t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-26.43,3.3
0.04,0.9,0.0,-25.27,3.29
0.08,1.8,0.0,-24.11,3.29
0.12,2.7,0.0,-22.95,3.29
0.16,3.6,0.01,-21.79,3.29
0.2,4.49,0.01,-20.64,3.29
0.24,5.39,0.01,-19.47,3.29
0.28,6.29,0.01,-18.31,3.29
0.32,7.18,0.01,-17.14,3.28
0.36,8.07,0.01,-15.97,3.28
0.4,8.97,0.01,-14.81,3.28
0.44,9.87,0.01,-13.65,3.28
0.48,10.76,0.01,-12.48,3.28
0.52,11.65,0.01,-11.33,3.27
0.56,12.54,0.01,-10.17,3.27
0.6,13.44,0.01,-9.0,3.27
0.64,14.34,0.01,-7.84,3.27
0.68,15.23,0.01,-6.68,3.26
0.72,16.13,0.01,-5.53,3.26
0.76,17.02,0.01,-4.37,3.26
0.8,17.91,0.01,-3.21,3.26
0.84,18.8,0.01,-2.06,3.25
0.88,19.68,0.01,-0.92,3.25
0.92,20.57,0.01,0.23,3.24
0.96,21.46,0.01,1.38,3.24
1.0,22.35,0.01,2.53,3.24
1.04,23.24,0.0,3.69,3.23
1.08,24.11,0.0,4.84,3.23
1.12,25.01,0.0,5.99,3.22
1.16,25.9,-0.01,7.14,3.22
1.2,26.78,-0.01,8.28,3.21
1.24,27.66,-0.01,9.43,3.21
1.28,28.55,-0.02,10.57,3.21
1.32,29.43,-0.02,11.71,3.2
1.36,30.31,-0.03,12.86,3.2
1.4,31.19,-0.04,14.0,3.19
1.44,32.09,-0.04,15.15,3.19
1.48,32.97,-0.05,16.29,3.18
1.52,33.85,-0.05,17.44,3.18
1.56,34.75,-0.06,18.58,3.18
1.6,35.64,-0.07,19.73,3.17
1.64,36.52,-0.07,20.86,3.17
1.68,37.41,-0.08,22.0,3.16
1.72,38.31,-0.09,23.14,3.16
1.76,39.19,-0.1,24.27,3.16
1.8,40.08,-0.11,25.41,3.15
1.84,40.97,-0.11,26.54,3.15
1.88,41.85,-0.12,27.68,3.15
1.92,42.74,-0.13,28.82,3.15
1.96,43.63,-0.14,29.95,3.14
2.0,44.52,-0.14,31.09,3.14
2.04,45.4,-0.15,32.22,3.14
2.08,46.28,-0.16,33.35,3.14
2.12,47.16,-0.16,34.49,3.13
2.16,48.05,-0.17,35.62,3.13
2.2,48.95,-0.18,36.77,3.13
2.24,49.83,-0.18,37.91,3.13
2.28,50.73,-0.19,39.05,3.13
2.32,51.61,-0.2,40.18,3.12
2.36,52.5,-0.2,41.31,3.12
2.4,53.39,-0.21,42.44,3.12
2.44,54.27,-0.22,43.57,3.12
2.48,55.16,-0.22,44.69,3.12
2.52,56.04,-0.23,45.82,3.11
2.56,56.92,-0.23,46.94,3.11
2.6,57.81,-0.24,48.07,3.11
2.64,58.7,-0.24,49.2,3.11
2.68,59.59,-0.25,50.33,3.1
2.72,60.47,-0.25,51.46,3.1
2.76,61.35,-0.26,52.58,3.1
2.8,62.23,-0.26,53.71,3.1
2.84,63.12,-0.27,54.84,3.1
2.88,64.01,-0.27,55.97,3.09
2.92,64.9,-0.27,57.11,3.09
2.96,65.79,-0.28,58.26,3.09
3.0,66.67,-0.28,59.39,3.09
3.04,67.57,-0.28,60.52,3.09
3.08,68.46,-0.29,61.67,3.09
3.12,69.34,-0.29,62.8,3.08
3.16,70.23,-0.29,63.92,3.08
3.2,71.11,-0.3,65.04,3.08
3.24,72.01,-0.3,66.16,3.08
3.28,72.89,-0.3,67.29,3.08
3.32,73.79,-0.3,68.42,3.08
3.36,74.68,-0.3,69.54,3.08
3.4,75.56,-0.3,70.67,3.08
3.44,76.45,-0.31,71.8,3.08
3.48,77.34,-0.31,72.92,3.08
3.52,78.23,-0.31,74.05,3.08
3.56,79.11,-0.31,75.18,3.08
3.6,79.99,-0.31,76.3,3.08
3.64,80.87,-0.31,77.42,3.08
3.68,81.76,-0.31,78.55,3.08
3.72,82.64,-0.31,79.68,3.08
3.76,83.54,-0.31,80.82,3.08
3.8,84.44,-0.31,81.96,3.08
3.84,85.35,-0.31,83.11,3.08
3.88,86.26,-0.31,84.25,3.08
3.92,87.16,-0.31,85.39,3.08
3.96,88.05,-0.31,86.53,3.07
4.0,88.94,-0.31,87.67,3.07
4.04,89.83,-0.31,88.81,3.07
4.08,90.71,-0.31,89.95,3.07
4.12,91.6,-0.31,91.09,3.06
4.16,92.48,-0.31,92.22,3.06
4.2,93.36,-0.31,93.36,3.06
4.24,94.25,-0.3,94.5,3.05
4.28,95.14,-0.3,95.64,3.05
4.32,96.03,-0.3,96.79,3.05
4.36,96.93,-0.3,97.94,3.04
4.4,97.81,-0.29,99.08,3.04
4.44,98.7,-0.29,100.22,3.03
4.48,99.6,-0.29,101.36,3.03
4.52,100.49,-0.28,102.51,3.02
4.56,101.39,-0.28,103.66,3.02
4.6,102.28,-0.28,104.82,3.01
4.64,103.17,-0.27,105.96,3.0
4.68,104.07,-0.27,107.12,2.99
4.72,104.96,-0.27,108.26,2.99
4.76,105.84,-0.26,109.4,2.98
4.8,106.73,-0.26,110.55,2.97
4.84,107.62,-0.25,111.7,2.96
4.88,108.52,-0.25,112.85,2.95
4.92,109.42,-0.24,114.0,2.94
4.96,110.31,-0.23,115.15,2.93
5.0,111.2,-0.23,116.3,2.92
5.04,112.09,-0.22,117.44,2.91
5.08,112.98,-0.22,118.59,2.9
5.12,113.87,-0.21,119.74,2.89
