t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,20.87,3.28
0.04,0.98,-0.01,22.25,3.25
0.08,1.96,-0.02,23.65,3.23
0.12,2.93,-0.02,25.05,3.2
0.16,3.91,-0.03,26.44,3.17
0.2,4.9,-0.03,27.84,3.15
0.24,5.88,-0.04,29.23,3.12
0.28,6.86,-0.05,30.61,3.09
0.32,7.84,-0.05,32.0,3.07
0.36,8.83,-0.06,33.39,3.04
0.4,9.81,-0.07,34.78,3.01
0.44,10.8,-0.08,36.17,2.98
0.48,11.78,-0.09,37.57,2.95
0.52,12.76,-0.1,38.96,2.92
0.56,13.74,-0.1,40.35,2.89
0.6,14.73,-0.11,41.75,2.86
0.64,15.71,-0.11,43.15,2.83
0.68,16.7,-0.12,44.55,2.8
0.72,17.67,-0.12,45.95,2.77
0.76,18.65,-0.13,47.35,2.73
0.8,19.64,-0.13,48.74,2.7
0.84,20.63,-0.13,50.14,2.67
0.88,21.61,-0.14,51.54,2.64
0.92,22.6,-0.14,52.94,2.6
0.96,23.58,-0.14,54.35,2.57
1.0,24.57,-0.14,55.75,2.54
1.04,25.56,-0.14,57.16,2.5
1.08,26.54,-0.14,58.57,2.47
1.12,27.52,-0.14,59.97,2.44
1.16,28.5,-0.14,61.37,2.4
1.2,29.48,-0.14,62.77,2.37
1.24,30.46,-0.14,64.18,2.34
1.28,31.45,-0.14,65.58,2.3
1.32,32.43,-0.14,67.0,2.27
1.36,33.41,-0.13,68.41,2.23
1.4,34.39,-0.13,69.82,2.2
1.44,35.37,-0.13,71.23,2.16
1.48,36.36,-0.13,72.65,2.13
1.52,37.34,-0.13,74.06,2.1
1.56,38.32,-0.14,75.47,2.06
1.6,39.3,-0.14,76.87,2.03
1.64,40.29,-0.14,78.28,1.99
1.68,41.27,-0.15,79.69,1.96
1.72,42.25,-0.15,81.09,1.93
1.76,43.24,-0.15,82.49,1.89
1.8,44.22,-0.16,83.89,1.86
1.84,45.2,-0.16,85.3,1.83
1.88,46.18,-0.17,86.69,1.79
1.92,47.17,-0.17,88.16,1.76
1.96,48.14,-0.17,89.6,1.73
2.0,49.12,-0.17,91.03,1.7
2.04,50.11,-0.18,92.45,1.66
2.08,51.09,-0.18,93.86,1.63
2.12,52.08,-0.18,95.28,1.6
2.16,53.07,-0.18,96.71,1.57
2.2,54.06,-0.19,98.12,1.54
2.24,55.05,-0.19,99.53,1.51
2.28,56.03,-0.2,100.94,1.48
2.32,57.02,-0.2,102.37,1.45
2.36,58.01,-0.2,103.79,1.42
2.4,58.99,-0.21,105.22,1.39
2.44,59.97,-0.21,106.64,1.37
2.48,60.95,-0.21,108.05,1.34
2.52,61.93,-0.21,109.44,1.31
2.56,62.91,-0.21,110.87,1.28
2.6,63.9,-0.21,112.3,1.26
2.64,64.9,-0.21,113.73,1.23
2.68,65.89,-0.21,115.17,1.2
2.72,66.88,-0.21,116.59,1.18
2.76,67.87,-0.21,118.02,1.15
2.8,68.86,-0.2,119.46,1.13
2.84,69.85,-0.2,120.9,1.1
2.88,70.83,-0.2,122.33,1.08
2.92,71.82,-0.2,123.76,1.05
2.96,72.82,-0.2,125.2,1.03
3.0,73.81,-0.19,126.63,1.01
3.04,74.8,-0.19,128.06,0.98
3.08,75.78,-0.19,129.5,0.96
3.12,76.77,-0.19,130.94,0.94
3.16,77.75,-0.19,132.37,0.92
3.2,78.71,-0.19,133.8,0.9
3.24,79.69,-0.18,135.24,0.88
3.28,80.68,-0.18,136.68,0.86
3.32,81.67,-0.17,138.11,0.83
3.36,82.66,-0.17,139.54,0.81
3.4,83.65,-0.16,140.97,0.79
3.44,84.65,-0.16,142.43,0.78
3.48,85.66,-0.15,143.89,0.76
3.52,86.65,-0.14,145.32,0.74
3.56,87.63,-0.14,146.76,0.72
3.6,88.62,-0.13,148.21,0.7
3.64,89.62,-0.13,149.67,0.68
3.68,90.61,-0.13,151.11,0.66
3.72,91.61,-0.13,152.56,0.64
3.76,92.59,-0.13,154.01,0.62
3.8,93.58,-0.14,155.45,0.6
3.84,94.56,-0.14,156.9,0.58
3.88,95.54,-0.14,158.34,0.57
3.92,96.52,-0.14,159.79,0.55
3.96,97.5,-0.14,161.23,0.53
4.0,98.49,-0.13,162.69,0.51
4.04,99.49,-0.13,164.15,0.5
4.08,100.49,-0.13,165.59,0.48
4.12,101.48,-0.13,167.03,0.46
4.16,102.48,-0.13,168.48,0.45
