t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,129.2,3.32
0.04,0.92,-0.01,130.56,3.31
0.08,1.87,-0.01,131.92,3.3
0.12,2.85,-0.01,133.28,3.29
0.16,3.83,-0.01,134.64,3.28
0.2,4.83,-0.01,136.0,3.27
0.24,5.84,-0.01,137.35,3.26
0.28,6.85,-0.01,138.72,3.25
0.32,7.85,-0.01,140.07,3.24
0.36,8.86,-0.01,141.43,3.23
0.4,9.88,-0.01,142.8,3.21
0.44,10.91,-0.01,144.17,3.2
0.48,11.94,-0.01,145.53,3.19
0.52,12.97,-0.01,146.88,3.17
0.56,13.99,-0.01,148.24,3.16
0.6,15.02,-0.01,149.6,3.14
0.64,16.03,-0.01,150.96,3.12
0.68,17.06,-0.01,152.32,3.11
0.72,18.07,-0.01,153.68,3.09
0.76,19.1,-0.01,155.03,3.07
0.8,20.12,-0.01,156.4,3.05
0.84,21.14,-0.01,157.76,3.03
0.88,22.15,-0.01,159.11,3.01
0.92,23.16,-0.01,160.47,2.99
0.96,24.18,-0.02,161.82,2.97
1.0,25.21,-0.02,163.18,2.94
1.04,26.22,-0.02,164.53,2.92
1.08,27.24,-0.02,165.88,2.89
1.12,28.26,-0.03,167.23,2.87
1.16,29.28,-0.03,168.57,2.84
1.2,30.32,-0.04,169.92,2.81
1.24,31.36,-0.04,171.28,2.79
1.28,32.39,-0.05,172.63,2.76
1.32,33.42,-0.05,173.97,2.73
1.36,34.44,-0.05,175.32,2.7
1.4,35.45,-0.06,176.67,2.67
1.44,36.46,-0.06,178.02,2.64
1.48,37.47,-0.07,179.37,2.6
1.52,38.48,-0.07,180.72,2.57
1.56,39.49,-0.08,182.06,2.54
1.6,40.5,-0.08,183.41,2.51
1.64,41.52,-0.09,184.77,2.47
1.68,42.54,-0.1,186.12,2.44
1.72,43.57,-0.1,187.48,2.4
1.76,44.59,-0.11,188.83,2.37
1.8,45.6,-0.12,190.19,2.33
1.84,46.61,-0.12,191.54,2.29
1.88,47.63,-0.13,192.9,2.26
1.92,48.64,-0.14,194.25,2.22
1.96,49.66,-0.15,195.59,2.18
2.0,50.69,-0.16,196.94,2.15
2.04,51.72,-0.17,198.28,2.11
2.08,52.74,-0.17,199.62,2.07
2.12,53.78,-0.18,200.97,2.03
2.16,54.8,-0.19,202.32,2.0
2.2,55.84,-0.2,203.67,1.96
2.24,56.86,-0.2,205.01,1.92
2.28,57.88,-0.21,206.36,1.88
2.32,58.89,-0.22,207.71,1.85
2.36,59.91,-0.23,209.07,1.81
2.4,60.92,-0.23,210.42,1.77
2.44,61.94,-0.24,211.76,1.74
2.48,62.96,-0.25,213.11,1.7
2.52,63.98,-0.25,214.45,1.66
2.56,65.01,-0.26,215.8,1.63
2.6,66.03,-0.27,217.14,1.59
2.64,67.05,-0.27,218.48,1.55
2.68,68.06,-0.28,219.81,1.52
2.72,69.07,-0.29,221.16,1.48
2.76,70.09,-0.29,222.51,1.45
2.8,71.11,-0.3,223.85,1.41
2.84,72.14,-0.3,225.21,1.38
2.88,73.17,-0.31,226.55,1.35
2.92,74.2,-0.31,227.9,1.31
2.96,75.23,-0.32,229.24,1.28
3.0,76.25,-0.32,230.58,1.25
3.04,77.28,-0.33,231.93,1.21
3.08,78.31,-0.33,233.27,1.18
3.12,79.32,-0.33,234.61,1.15
3.16,80.34,-0.34,235.95,1.12
3.2,81.36,-0.34,237.29,1.09
3.24,82.38,-0.35,238.63,1.06
3.28,83.4,-0.35,239.97,1.03
3.32,84.42,-0.36,241.31,1.01
3.36,85.43,-0.36,242.65,0.98
3.4,86.44,-0.36,243.99,0.95
3.44,87.46,-0.37,245.32,0.93
3.48,88.47,-0.37,246.66,0.9
3.52,89.47,-0.37,248.01,0.87
3.56,90.5,-0.37,249.35,0.85
3.6,91.52,-0.38,250.68,0.83
3.64,92.53,-0.38,252.03,0.8
3.68,93.56,-0.38,253.37,0.78
3.72,94.58,-0.38,254.71,0.76
3.76,95.61,-0.38,256.05,0.74
