t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,31.94,4.05
0.04,0.94,-0.01,33.32,4.04
0.08,1.88,-0.01,34.7,4.03
0.12,2.81,-0.02,36.07,4.02
0.16,3.74,-0.03,37.44,4.02
0.2,4.67,-0.03,38.81,4.01
0.24,5.58,-0.04,40.17,4.0
0.28,6.5,-0.04,41.54,3.99
0.32,7.43,-0.05,42.91,3.98
0.36,8.37,-0.05,44.27,3.97
0.4,9.3,-0.06,45.63,3.95
0.44,10.24,-0.06,47.0,3.94
0.48,11.17,-0.07,48.37,3.93
0.52,12.11,-0.07,49.74,3.92
0.56,13.04,-0.07,51.11,3.9
0.6,13.97,-0.08,52.48,3.89
0.64,14.9,-0.08,53.85,3.87
0.68,15.83,-0.09,55.23,3.86
0.72,16.76,-0.09,56.6,3.84
0.76,17.69,-0.09,57.97,3.82
0.8,18.63,-0.1,59.35,3.81
0.84,19.56,-0.1,60.72,3.79
0.88,20.49,-0.1,62.1,3.77
0.92,21.42,-0.1,63.47,3.75
0.96,22.35,-0.1,64.83,3.73
1.0,23.29,-0.1,66.2,3.71
1.04,24.21,-0.11,67.57,3.69
1.08,25.14,-0.11,68.94,3.66
1.12,26.06,-0.11,70.3,3.64
1.16,26.99,-0.11,71.66,3.62
1.2,27.92,-0.11,73.03,3.59
1.24,28.84,-0.11,74.39,3.57
1.28,29.76,-0.11,75.75,3.54
1.32,30.7,-0.11,77.12,3.52
1.36,31.62,-0.11,78.49,3.49
1.4,32.55,-0.11,79.86,3.47
1.44,33.48,-0.11,81.23,3.44
1.48,34.4,-0.11,82.6,3.41
1.52,35.33,-0.1,83.98,3.39
1.56,36.25,-0.1,85.34,3.36
1.6,37.17,-0.1,86.7,3.33
1.64,38.1,-0.1,88.06,3.3
1.68,39.03,-0.1,89.42,3.28
1.72,39.96,-0.1,90.79,3.25
1.76,40.89,-0.1,92.16,3.22
1.8,41.82,-0.1,93.53,3.19
1.84,42.76,-0.09,94.89,3.17
1.88,43.69,-0.09,96.26,3.14
1.92,44.62,-0.09,97.62,3.11
1.96,45.55,-0.08,98.97,3.08
2.0,46.48,-0.08,100.34,3.05
2.04,47.41,-0.08,101.7,3.02
2.08,48.34,-0.07,103.07,3.0
2.12,49.28,-0.07,104.43,2.97
2.16,50.22,-0.07,105.8,2.94
2.2,51.15,-0.07,107.16,2.91
2.24,52.08,-0.07,108.52,2.88
2.28,53.02,-0.06,109.87,2.85
2.32,53.96,-0.06,111.24,2.82
2.36,54.88,-0.06,112.6,2.79
2.4,55.81,-0.06,113.96,2.76
2.44,56.74,-0.05,115.32,2.73
2.48,57.67,-0.05,116.67,2.7
2.52,58.61,-0.05,118.03,2.67
2.56,59.54,-0.05,119.39,2.64
2.6,60.46,-0.05,120.76,2.61
2.64,61.39,-0.05,122.12,2.58
2.68,62.32,-0.05,123.5,2.56
2.72,63.24,-0.05,124.86,2.53
2.76,64.17,-0.05,126.22,2.5
2.8,65.1,-0.05,127.58,2.47
2.84,66.02,-0.05,128.94,2.44
2.88,66.96,-0.05,130.3,2.41
2.92,67.89,-0.05,131.67,2.38
2.96,68.81,-0.04,133.03,2.35
3.0,69.73,-0.04,134.39,2.32
3.04,70.65,-0.04,135.75,2.3
3.08,71.57,-0.04,137.11,2.27
3.12,72.49,-0.04,138.5,2.24
3.16,73.41,-0.04,139.85,2.21
3.2,74.34,-0.03,141.21,2.19
3.24,75.26,-0.03,142.56,2.16
3.28,76.18,-0.03,143.92,2.13
3.32,77.1,-0.03,145.27,2.11
3.36,78.03,-0.03,146.63,2.08
3.4,78.96,-0.03,147.99,2.06
3.44,79.89,-0.03,149.34,2.03
3.48,80.81,-0.02,150.7,2.0
3.52,81.73,-0.02,152.05,1.98
3.56,82.64,-0.02,153.41,1.95
3.6,83.56,-0.02,154.77,1.93
3.64,84.49,-0.02,156.12,1.9
3.68,85.42,-0.02,157.48,1.87
3.72,86.34,-0.02,158.84,1.85
3.76,87.27,-0.02,160.19,1.82
3.8,88.19,-0.02,161.55,1.8
3.84,89.11,-0.01,162.91,1.77
3.88,90.04,-0.01,164.27,1.75
3.92,90.96,-0.01,165.63,1.72
3.96,91.88,-0.01,166.99,1.7
4.0,92.79,-0.01,168.35,1.68
4.04,93.72,-0.01,169.7,1.65
4.08,94.65,-0.01,171.05,1.63
4.12,95.58,0.0,172.41,1.6
4.16,96.51,0.0,173.77,1.58
4.2,97.44,0.0,175.12,1.56
4.24,98.36,0.0,176.47,1.53
4.28,99.28,0.0,177.82,1.51
4.32,100.2,0.0,179.17,1.49
4.36,101.12,0.01,180.53,1.47
4.4,102.04,0.01,181.89,1.44
4.44,102.96,0.01,183.25,1.42
4.48,103.88,0.01,184.6,1.4
4.52,104.8,0.01,185.96,1.37
4.56,105.72,0.01,187.32,1.35
4.6,106.65,0.01,188.69,1.33
4.64,107.57,0.01,190.05,1.3
4.68,108.5,0.01,191.42,1.28
4.72,109.42,0.01,192.78,1.26
4.76,110.35,0.01,194.14,1.23
4.8,111.28,0.01,195.51,1.21
4.84,112.2,0.01,196.87,1.19
4.88,113.12,0.01,198.23,1.16
4.92,114.04,0.01,199.56,1.14
4.96,114.96,0.01,200.89,1.12
5.0,115.88,0.01,202.22,1.09
5.04,116.8,0.01,203.56,1.07
5.08,117.72,0.01,204.9,1.05
5.12,118.64,0.01,206.25,1.02
5.16,119.55,0.01,207.58,1.0
5.2,120.47,0.01,208.93,0.97
5.24,121.38,0.0,210.29,0.95
5.28,122.29,0.0,211.64,0.93
5.32,123.2,0.0,213.0,0.9
5.36,124.12,0.0,214.35,0.88
5.4,125.03,0.0,215.71,0.86
5.44,125.95,0.0,217.05,0.84
5.48,126.87,0.0,218.4,0.81
5.52,127.8,0.0,219.74,0.79
5.56,128.73,0.0,221.08,0.77
5.6,129.65,0.0,222.41,0.74
5.64,130.56,0.0,223.75,0.72
5.68,131.49,0.0,225.1,0.7
5.72,132.4,0.0,226.46,0.67
5.76,133.31,0.0,227.81,0.65
5.8,134.22,0.01,229.18,0.63
5.84,135.14,0.01,230.53,0.61
5.88,136.05,0.01,231.89,0.58
5.92,136.97,0.01,233.25,0.56
5.96,137.89,0.02,234.6,0.54
6.0,138.81,0.02,235.95,0.52
6.04,139.72,0.02,237.29,0.49
6.08,140.64,0.03,238.64,0.47
6.12,141.56,0.03,239.98,0.45
6.16,142.48,0.03,241.33,0.43
6.2,143.4,0.04,242.68,0.4
6.24,144.32,0.04,244.02,0.38
