t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,95.89,3.27
0.04,0.99,0.0,97.29,3.26
0.08,1.98,0.0,98.68,3.26
0.12,2.97,0.0,100.08,3.26
0.16,3.96,0.0,101.47,3.26
0.2,4.95,0.01,102.86,3.26
0.24,5.92,0.01,104.25,3.25
0.28,6.9,0.01,105.65,3.25
0.32,7.89,0.01,107.04,3.25
0.36,8.86,0.01,108.44,3.24
0.4,9.85,0.01,109.85,3.24
0.44,10.83,0.01,111.26,3.24
0.48,11.81,0.01,112.66,3.23
0.52,12.8,0.01,114.06,3.23
0.56,13.78,0.01,115.46,3.22
0.6,14.77,0.01,116.86,3.21
0.64,15.75,0.02,118.26,3.21
0.68,16.73,0.02,119.64,3.2
0.72,17.7,0.02,121.03,3.19
0.76,18.68,0.02,122.43,3.19
0.8,19.66,0.02,123.83,3.18
0.84,20.64,0.02,125.24,3.17
0.88,21.63,0.02,126.65,3.16
0.92,22.61,0.03,128.06,3.15
0.96,23.6,0.03,129.46,3.14
1.0,24.59,0.03,130.87,3.13
1.04,25.58,0.03,132.28,3.12
1.08,26.58,0.04,133.69,3.11
1.12,27.57,0.04,135.1,3.09
1.16,28.56,0.04,136.51,3.08
1.2,29.54,0.05,137.92,3.07
1.24,30.52,0.05,139.33,3.05
1.28,31.5,0.05,140.75,3.04
1.32,32.5,0.06,142.17,3.02
1.36,33.48,0.06,143.57,3.0
1.4,34.48,0.06,144.96,2.99
1.44,35.46,0.07,146.36,2.97
1.48,36.45,0.07,147.76,2.95
1.52,37.44,0.08,149.17,2.93
1.56,38.42,0.08,150.57,2.92
1.6,39.4,0.08,151.98,2.9
1.64,40.38,0.09,153.39,2.88
1.68,41.36,0.09,154.8,2.86
1.72,42.35,0.09,156.2,2.84
1.76,43.34,0.09,157.6,2.82
1.8,44.33,0.1,158.99,2.79
1.84,45.32,0.1,160.41,2.77
1.88,46.31,0.1,161.83,2.75
1.92,47.3,0.11,163.23,2.73
1.96,48.29,0.11,164.64,2.7
2.0,49.27,0.11,166.04,2.68
2.04,50.26,0.11,167.45,2.66
2.08,51.24,0.12,168.86,2.63
2.12,52.22,0.12,170.28,2.61
2.16,53.21,0.12,171.67,2.58
2.2,54.19,0.12,173.08,2.56
2.24,55.18,0.12,174.5,2.53
2.28,56.17,0.12,175.91,2.5
2.32,57.16,0.12,177.31,2.48
2.36,58.15,0.12,178.72,2.45
2.4,59.13,0.12,180.13,2.42
2.44,60.11,0.12,181.52,2.39
2.48,61.09,0.12,182.9,2.37
2.52,62.06,0.13,184.28,2.34
2.56,63.07,0.13,185.68,2.31
2.6,64.06,0.13,187.08,2.28
2.64,65.05,0.13,188.47,2.25
2.68,66.04,0.13,189.87,2.23
2.72,67.03,0.13,191.26,2.2
2.76,68.02,0.13,192.66,2.17
2.8,69.0,0.13,194.06,2.14
2.84,69.97,0.13,195.45,2.11
2.88,70.94,0.12,196.84,2.08
2.92,71.92,0.12,198.22,2.06
2.96,72.89,0.12,199.64,2.03
3.0,73.86,0.12,201.04,2.0
3.04,74.84,0.12,202.45,1.97
3.08,75.82,0.12,203.86,1.95
3.12,76.81,0.12,205.26,1.92
3.16,77.79,0.12,206.65,1.89
3.2,78.78,0.12,208.04,1.87
3.24,79.76,0.12,209.43,1.84
3.28,80.75,0.12,210.81,1.82
3.32,81.74,0.12,212.2,1.79
3.36,82.73,0.12,213.57,1.77
3.4,83.72,0.12,214.97,1.75
3.44,84.71,0.12,216.36,1.72
3.48,85.71,0.12,217.75,1.7
3.52,86.7,0.12,219.14,1.68
3.56,87.69,0.12,220.53,1.66
3.6,88.68,0.12,221.92,1.64
3.64,89.67,0.12,223.3,1.62
3.68,90.66,0.12,224.68,1.6
3.72,91.66,0.12,226.06,1.57
3.76,92.65,0.12,227.43,1.55
3.8,93.63,0.12,228.8,1.53
3.84,94.63,0.13,230.17,1.51
3.88,95.62,0.13,231.55,1.49
3.92,96.61,0.13,232.94,1.47
3.96,97.61,0.12,234.32,1.45
4.0,98.59,0.12,235.71,1.43
4.04,99.58,0.12,237.1,1.41
4.08,100.57,0.12,238.49,1.39
4.12,101.56,0.12,239.88,1.37
4.16,102.55,0.12,241.26,1.35
4.2,103.53,0.12,242.65,1.33
4.24,104.52,0.12,244.03,1.31
4.28,105.5,0.12,245.4,1.29
4.32,106.48,0.12,246.78,1.27
4.36,107.48,0.12,248.15,1.25
4.4,108.46,0.12,249.52,1.23
4.44,109.46,0.12,250.91,1.21
4.48,110.44,0.12,252.31,1.19
4.52,111.42,0.12,253.7,1.17
4.56,112.41,0.11,255.09,1.15
4.6,113.39,0.11,256.48,1.13
4.64,114.38,0.11,257.86,1.11
4.68,115.36,0.11,259.23,1.09
4.72,116.34,0.11,260.62,1.07
4.76,117.32,0.1,261.99,1.05
4.8,118.31,0.1,263.35,1.03
4.84,119.29,0.1,264.72,1.01
4.88,120.26,0.1,266.1,0.99
4.92,121.23,0.09,267.48,0.97
4.96,122.21,0.09,268.86,0.96
5.0,123.18,0.09,270.24,0.94
5.04,124.14,0.09,271.62,0.92
5.08,125.12,0.08,273.0,0.9
5.12,126.1,0.08,274.38,0.88
5.16,127.08,0.08,275.74,0.87
5.2,128.06,0.07,277.12,0.85
5.24,129.05,0.07,278.51,0.83
5.28,130.02,0.06,279.91,0.82
5.32,131.0,0.06,281.31,0.8
5.36,131.98,0.06,282.71,0.78
5.4,132.95,0.05,284.08,0.77
5.44,133.94,0.05,285.47,0.75
5.48,134.92,0.05,286.88,0.74
