t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,7.74,4.09
0.04,0.89,-0.01,8.73,4.08
0.08,1.78,-0.01,9.72,4.08
0.12,2.65,-0.01,10.7,4.07
0.16,3.53,-0.01,11.7,4.07
0.2,4.41,-0.01,12.69,4.06
0.24,5.3,-0.02,13.67,4.06
0.28,6.19,-0.02,14.65,4.05
0.32,7.07,-0.02,15.64,4.05
0.36,7.95,-0.02,16.63,4.04
0.4,8.83,-0.02,17.63,4.03
0.44,9.71,-0.02,18.62,4.03
0.48,10.59,-0.03,19.62,4.02
0.52,11.47,-0.03,20.62,4.02
0.56,12.34,-0.03,21.6,4.01
0.6,13.21,-0.03,22.59,4.0
0.64,14.09,-0.04,23.58,4.0
0.68,14.98,-0.04,24.57,3.99
0.72,15.87,-0.04,25.56,3.98
0.76,16.75,-0.05,26.56,3.98
0.8,17.64,-0.05,27.56,3.97
0.84,18.52,-0.06,28.57,3.97
0.88,19.41,-0.06,29.57,3.96
0.92,20.3,-0.06,30.57,3.96
0.96,21.2,-0.07,31.58,3.95
1.0,22.09,-0.07,32.59,3.95
1.04,22.99,-0.07,33.59,3.94
1.08,23.88,-0.08,34.59,3.94
1.12,24.77,-0.08,35.58,3.93
1.16,25.67,-0.08,36.57,3.93
1.2,26.56,-0.09,37.57,3.92
1.24,27.45,-0.09,38.57,3.92
1.28,28.33,-0.09,39.57,3.92
1.32,29.22,-0.1,40.57,3.91
1.36,30.12,-0.1,41.56,3.91
1.4,31.01,-0.1,42.56,3.91
1.44,31.91,-0.11,43.56,3.9
1.48,32.81,-0.11,44.56,3.9
1.52,33.71,-0.12,45.56,3.9
1.56,34.6,-0.12,46.56,3.9
1.6,35.49,-0.13,47.57,3.9
1.64,36.38,-0.13,48.57,3.89
1.68,37.28,-0.14,49.57,3.89
1.72,38.18,-0.14,50.57,3.89
1.76,39.08,-0.14,51.57,3.89
1.8,39.99,-0.15,52.56,3.89
1.84,40.89,-0.15,53.55,3.88
1.88,41.78,-0.15,54.55,3.88
1.92,42.67,-0.16,55.55,3.88
1.96,43.54,-0.16,56.55,3.88
2.0,44.42,-0.16,57.55,3.88
2.04,45.3,-0.16,58.55,3.88
2.08,46.18,-0.17,59.55,3.88
2.12,47.06,-0.17,60.55,3.87
2.16,47.94,-0.17,61.55,3.87
2.2,48.83,-0.17,62.55,3.87
2.24,49.72,-0.17,63.55,3.87
2.28,50.6,-0.18,64.55,3.87
2.32,51.48,-0.18,65.55,3.87
2.36,52.36,-0.18,66.55,3.87
2.4,53.25,-0.18,67.55,3.87
2.44,54.14,-0.18,68.55,3.87
2.48,55.02,-0.19,69.55,3.87
2.52,55.91,-0.19,70.54,3.86
2.56,56.81,-0.19,71.54,3.86
2.6,57.7,-0.19,72.53,3.86
2.64,58.59,-0.19,73.53,3.86
2.68,59.47,-0.2,74.52,3.86
2.72,60.35,-0.2,75.52,3.86
2.76,61.24,-0.2,76.53,3.86
2.8,62.13,-0.2,77.53,3.86
2.84,63.02,-0.21,78.54,3.86
2.88,63.91,-0.21,79.54,3.86
2.92,64.8,-0.21,80.54,3.86
2.96,65.68,-0.22,81.54,3.86
3.0,66.57,-0.22,82.53,3.85
3.04,67.45,-0.22,83.53,3.85
3.08,68.33,-0.23,84.53,3.85
3.12,69.21,-0.23,85.53,3.84
3.16,70.09,-0.24,86.53,3.84
3.2,70.97,-0.24,87.54,3.84
3.24,71.85,-0.24,88.54,3.83
3.28,72.74,-0.25,89.55,3.83
3.32,73.63,-0.25,90.55,3.82
3.36,74.52,-0.25,91.55,3.81
3.4,75.4,-0.26,92.55,3.8
3.44,76.27,-0.26,93.55,3.8
3.48,77.15,-0.27,94.55,3.79
3.52,78.03,-0.27,95.55,3.78
3.56,78.91,-0.27,96.56,3.77
3.6,79.8,-0.28,97.55,3.76
3.64,80.67,-0.28,98.55,3.75
3.68,81.54,-0.28,99.55,3.73
3.72,82.42,-0.28,100.55,3.72
3.76,83.3,-0.29,101.55,3.71
3.8,84.2,-0.29,102.55,3.69
3.84,85.08,-0.29,103.55,3.67
3.88,85.97,-0.3,104.55,3.65
3.92,86.85,-0.3,105.55,3.64
3.96,87.74,-0.31,106.56,3.62
4.0,88.63,-0.31,107.56,3.59
4.04,89.52,-0.31,108.56,3.57
4.08,90.4,-0.32,109.56,3.55
4.12,91.27,-0.32,110.56,3.52
4.16,92.14,-0.33,111.56,3.5
4.2,93.01,-0.33,112.55,3.47
4.24,93.89,-0.33,113.54,3.44
4.28,94.77,-0.34,114.54,3.41
4.32,95.66,-0.34,115.54,3.38
4.36,96.55,-0.35,116.54,3.34
4.4,97.43,-0.35,117.54,3.31
4.44,98.31,-0.35,118.54,3.27
4.48,99.2,-0.36,119.54,3.24
4.52,100.08,-0.36,120.54,3.2
4.56,100.96,-0.36,121.54,3.17
4.6,101.84,-0.36,122.53,3.13
4.64,102.72,-0.36,123.51,3.09
4.68,103.6,-0.37,124.5,3.05
4.72,104.48,-0.37,125.49,3.01
4.76,105.37,-0.37,126.49,2.97
4.8,106.26,-0.37,127.49,2.93
4.84,107.14,-0.37,128.49,2.89
4.88,108.03,-0.37,129.49,2.84
4.92,108.92,-0.38,130.48,2.8
4.96,109.8,-0.38,131.48,2.76
5.0,110.68,-0.38,132.46,2.71
5.04,111.55,-0.38,133.46,2.67
5.08,112.43,-0.38,134.45,2.62
5.12,113.3,-0.39,135.45,2.57
5.16,114.18,-0.39,136.45,2.53
5.2,115.06,-0.39,137.45,2.48
5.24,115.94,-0.39,138.45,2.43
5.28,116.83,-0.39,139.46,2.38
5.32,117.71,-0.39,140.46,2.34
5.36,118.59,-0.39,141.46,2.29
5.4,119.48,-0.39,142.45,2.24
5.44,120.36,-0.39,143.44,2.19
5.48,121.23,-0.4,144.43,2.15
5.52,122.1,-0.4,145.42,2.1
5.56,122.97,-0.4,146.42,2.05
5.6,123.85,-0.4,147.41,2.01
5.64,124.72,-0.4,148.41,1.96
5.68,125.6,-0.4,149.4,1.91
5.72,126.47,-0.4,150.4,1.87
5.76,127.34,-0.4,151.4,1.82
5.8,128.22,-0.4,152.39,1.78
5.84,129.09,-0.4,153.37,1.73
5.88,129.96,-0.4,154.36,1.69
5.92,130.83,-0.4,155.35,1.64
5.96,131.7,-0.4,156.34,1.6
6.0,132.57,-0.4,157.34,1.56
6.04,133.44,-0.39,158.34,1.51
6.08,134.32,-0.39,159.35,1.47
6.12,135.2,-0.39,160.35,1.43
