t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-13.86,4.32
0.04,1.2,0.0,-12.47,4.31
0.08,2.4,-0.01,-11.08,4.31
0.12,3.6,-0.01,-9.69,4.31
0.16,4.8,-0.01,-8.29,4.31
0.2,5.99,-0.01,-6.9,4.31
0.24,7.18,-0.02,-5.5,4.31
0.28,8.38,-0.02,-4.1,4.3
0.32,9.58,-0.02,-2.7,4.3
0.36,10.78,-0.03,-1.3,4.3
0.4,11.99,-0.03,0.1,4.3
0.44,13.19,-0.03,1.49,4.29
0.48,14.39,-0.04,2.87,4.29
0.52,15.59,-0.04,4.26,4.29
0.56,16.79,-0.04,5.65,4.29
0.6,17.98,-0.05,7.04,4.28
0.64,19.16,-0.05,8.42,4.28
0.68,20.34,-0.05,9.82,4.28
0.72,21.54,-0.06,11.22,4.27
0.76,22.73,-0.06,12.62,4.27
0.8,23.92,-0.07,14.01,4.26
0.84,25.12,-0.07,15.41,4.26
0.88,26.32,-0.07,16.81,4.26
0.92,27.53,-0.08,18.2,4.25
0.96,28.73,-0.08,19.6,4.25
1.0,29.93,-0.08,20.98,4.25
1.04,31.14,-0.09,22.37,4.24
1.08,32.33,-0.09,23.76,4.24
1.12,33.53,-0.1,25.15,4.24
1.16,34.73,-0.1,26.54,4.23
1.2,35.93,-0.1,27.94,4.23
1.24,37.12,-0.11,29.33,4.23
1.28,38.31,-0.11,30.73,4.22
1.32,39.51,-0.11,32.13,4.22
1.36,40.71,-0.12,33.53,4.22
1.4,41.91,-0.12,34.93,4.22
1.44,43.1,-0.12,36.31,4.21
1.48,44.31,-0.13,37.71,4.21
1.52,45.52,-0.13,39.11,4.21
1.56,46.72,-0.13,40.51,4.2
1.6,47.93,-0.13,41.91,4.2
1.64,49.13,-0.14,43.31,4.2
1.68,50.33,-0.14,44.7,4.2
1.72,51.53,-0.14,46.09,4.19
1.76,52.72,-0.14,47.48,4.19
1.8,53.92,-0.14,48.87,4.19
1.84,55.13,-0.15,50.27,4.19
1.88,56.32,-0.15,51.66,4.18
1.92,57.52,-0.15,53.06,4.18
1.96,58.72,-0.15,54.45,4.18
2.0,59.92,-0.15,55.85,4.18
2.04,61.11,-0.16,57.24,4.18
2.08,62.31,-0.16,58.63,4.18
2.12,63.5,-0.16,60.02,4.17
2.16,64.7,-0.16,61.41,4.17
2.2,65.89,-0.16,62.8,4.17
2.24,67.09,-0.16,64.2,4.17
2.28,68.28,-0.17,65.6,4.17
2.32,69.46,-0.17,67.0,4.17
2.36,70.65,-0.17,68.4,4.17
2.4,71.85,-0.17,69.8,4.16
2.44,73.05,-0.17,71.2,4.16
2.48,74.25,-0.17,72.61,4.16
2.52,75.45,-0.17,74.01,4.16
2.56,76.64,-0.17,75.4,4.16
2.6,77.84,-0.17,76.8,4.16
2.64,79.04,-0.17,78.2,4.16
2.68,80.24,-0.17,79.61,4.15
2.72,81.44,-0.17,81.01,4.15
2.76,82.64,-0.16,82.42,4.15
2.8,83.84,-0.16,83.82,4.15
2.84,85.04,-0.16,85.23,4.15
2.88,86.24,-0.16,86.64,4.15
2.92,87.45,-0.16,88.04,4.14
2.96,88.65,-0.15,89.44,4.14
3.0,89.84,-0.15,90.84,4.14
3.04,91.03,-0.15,92.24,4.14
3.08,92.23,-0.15,93.64,4.13
3.12,93.43,-0.15,95.04,4.13
3.16,94.63,-0.14,96.45,4.13
3.2,95.84,-0.14,97.86,4.12
3.24,97.04,-0.14,99.27,4.12
3.28,98.24,-0.14,100.69,4.12
3.32,99.44,-0.14,102.1,4.11
3.36,100.64,-0.13,103.51,4.11
3.4,101.83,-0.13,104.92,4.11
3.44,103.02,-0.13,106.32,4.1
3.48,104.21,-0.13,107.73,4.1
3.52,105.4,-0.12,109.14,4.1
3.56,106.6,-0.12,110.54,4.09
3.6,107.79,-0.12,111.95,4.09
3.64,108.99,-0.11,113.36,4.09
3.68,110.18,-0.11,114.76,4.08
3.72,111.38,-0.11,116.17,4.08
3.76,112.58,-0.11,117.58,4.08
3.8,113.78,-0.1,118.98,4.07
3.84,114.97,-0.1,120.38,4.07
3.88,116.17,-0.1,121.79,4.07
3.92,117.37,-0.09,123.2,4.06
3.96,118.56,-0.09,124.6,4.06
4.0,119.76,-0.08,126.01,4.06
4.04,120.95,-0.08,127.42,4.05
4.08,122.13,-0.08,128.83,4.05
4.12,123.31,-0.07,130.24,4.05
4.16,124.49,-0.07,131.64,4.04
4.2,125.68,-0.06,133.05,4.04
4.24,126.87,-0.06,134.46,4.03
4.28,128.07,-0.05,135.87,4.03
4.32,129.26,-0.05,137.28,4.02
4.36,130.45,-0.05,138.69,4.02
4.4,131.65,-0.05,140.12,4.01
4.44,132.84,-0.04,141.53,4.01
4.48,134.03,-0.04,142.95,4.0
4.52,135.22,-0.04,144.36,4.0
4.56,136.43,-0.03,145.78,3.99
4.6,137.63,-0.03,147.19,3.99
4.64,138.83,-0.03,148.61,3.98
4.68,140.02,-0.03,150.02,3.97
4.72,141.21,-0.03,151.43,3.97
4.76,142.4,-0.02,152.84,3.96
4.8,143.58,-0.02,154.25,3.95
4.84,144.78,-0.02,155.66,3.95
4.88,145.98,-0.02,157.08,3.94
4.92,147.18,-0.02,158.49,3.93
4.96,148.37,-0.02,159.91,3.92
5.0,149.57,-0.02,161.33,3.91
5.04,150.76,-0.02,162.75,3.9
5.08,151.96,-0.02,164.16,3.89
5.12,153.15,-0.02,165.58,3.88
5.16,154.35,-0.02,167.01,3.87
5.2,155.55,-0.02,168.43,3.86
5.24,156.74,-0.02,169.85,3.85
5.28,157.93,-0.02,171.27,3.84
5.32,159.13,-0.02,172.69,3.83
5.36,160.33,-0.02,174.11,3.82
5.4,161.53,-0.02,175.54,3.8
5.44,162.73,-0.02,176.97,3.79
5.48,163.93,-0.03,178.39,3.78
5.52,165.14,-0.03,179.81,3.77
5.56,166.34,-0.03,181.23,3.75
5.6,167.53,-0.03,182.65,3.74
5.64,168.74,-0.03,184.08,3.72
5.68,169.93,-0.03,185.5,3.71
5.72,171.14,-0.04,186.92,3.69
5.76,172.34,-0.04,188.35,3.68
5.8,173.54,-0.04,189.78,3.66
5.84,174.74,-0.05,191.21,3.65
5.88,175.94,-0.05,192.64,3.63
5.92,177.14,-0.05,194.07,3.61
5.96,178.34,-0.05,195.49,3.6
6.0,179.54,-0.06,196.92,3.58
6.04,180.74,-0.06,198.35,3.56
6.08,181.94,-0.06,199.78,3.55
6.12,183.14,-0.07,201.22,3.53
6.16,184.33,-0.07,202.64,3.51
6.2,185.53,-0.07,204.07,3.49
6.24,186.72,-0.07,205.49,3.47
6.28,187.93,-0.08,206.91,3.45
6.32,189.12,-0.08,208.34,3.43
6.36,190.32,-0.08,209.77,3.41
6.4,191.52,-0.08,211.2,3.39
6.44,192.71,-0.09,212.63,3.37
6.48,193.92,-0.09,214.07,3.35
6.52,195.12,-0.09,215.51,3.33
6.56,196.33,-0.09,216.95,3.3
6.6,197.53,-0.1,218.38,3.28
6.64,198.73,-0.1,219.82,3.26
6.68,199.93,-0.1,221.25,3.23
6.72,201.13,-0.11,222.67,3.21
6.76,202.33,-0.11,224.1,3.18
6.8,203.54,-0.11,225.53,3.16
6.84,204.74,-0.12,226.94,3.13
6.88,205.95,-0.12,228.34,3.11
6.92,207.16,-0.12,229.81,3.08
6.96,208.36,-0.13,231.26,3.06
7.0,209.57,-0.13,232.72,3.03
7.04,210.77,-0.14,234.16,3.01
7.08,211.96,-0.14,235.6,2.98
7.12,213.16,-0.15,237.04,2.96
7.16,214.37,-0.15,238.49,2.93
7.2,215.58,-0.16,239.94,2.9
7.24,216.79,-0.16,241.38,2.87
7.28,218.0,-0.16,242.82,2.85
7.32,219.21,-0.17,244.26,2.82
7.36,220.41,-0.17,245.7,2.79
7.4,221.62,-0.18,247.13,2.76
7.44,222.82,-0.18,248.57,2.74
7.48,224.02,-0.18,250.01,2.71
7.52,225.22,-0.19,251.46,2.68
7.56,226.41,-0.19,252.9,2.65
7.6,227.6,-0.19,254.34,2.62
7.64,228.8,-0.2,255.79,2.59
7.68,230.01,-0.2,257.23,2.56
7.72,231.2,-0.2,258.67,2.54
