t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,14.96,3.87
0.04,0.97,0.01,16.08,3.86
0.08,1.95,0.01,17.2,3.85
0.12,2.92,0.01,18.31,3.83
0.16,3.88,0.01,19.43,3.82
0.2,4.83,0.02,20.56,3.81
0.24,5.8,0.02,21.68,3.8
0.28,6.77,0.02,22.81,3.78
0.32,7.74,0.02,23.93,3.77
0.36,8.72,0.02,25.06,3.75
0.4,9.71,0.02,26.18,3.74
0.44,10.69,0.02,27.31,3.73
0.48,11.68,0.03,28.44,3.71
0.52,12.67,0.03,29.56,3.7
0.56,13.65,0.03,30.68,3.69
0.6,14.62,0.03,31.81,3.67
0.64,15.6,0.03,32.95,3.66
0.68,16.59,0.03,34.08,3.64
0.72,17.55,0.03,35.21,3.63
0.76,18.51,0.03,36.34,3.62
0.8,19.48,0.04,37.47,3.6
0.84,20.44,0.04,38.59,3.59
0.88,21.4,0.04,39.72,3.57
0.92,22.38,0.04,40.86,3.56
0.96,23.35,0.04,41.99,3.55
1.0,24.32,0.04,43.12,3.53
1.04,25.28,0.04,44.25,3.52
1.08,26.25,0.04,45.39,3.51
1.12,27.22,0.04,46.52,3.49
1.16,28.2,0.04,47.65,3.48
1.2,29.18,0.04,48.78,3.46
1.24,30.15,0.04,49.92,3.45
1.28,31.14,0.04,51.05,3.44
1.32,32.13,0.04,52.18,3.42
1.36,33.11,0.04,53.32,3.41
1.4,34.08,0.04,54.45,3.4
1.44,35.05,0.05,55.58,3.39
1.48,36.02,0.05,56.72,3.37
1.52,36.99,0.05,57.85,3.36
1.56,37.98,0.05,58.98,3.35
1.6,38.96,0.05,60.11,3.34
1.64,39.94,0.06,61.24,3.33
1.68,40.92,0.06,62.37,3.32
1.72,41.91,0.06,63.5,3.31
1.76,42.89,0.06,64.63,3.3
1.8,43.86,0.06,65.77,3.29
1.84,44.82,0.07,66.91,3.28
1.88,45.78,0.07,68.05,3.27
1.92,46.75,0.07,69.18,3.26
1.96,47.73,0.07,70.33,3.25
2.0,48.71,0.07,71.47,3.24
2.04,49.69,0.08,72.61,3.23
2.08,50.67,0.08,73.75,3.22
2.12,51.66,0.08,74.89,3.22
2.16,52.65,0.08,76.04,3.21
2.2,53.62,0.08,77.17,3.2
2.24,54.6,0.09,78.31,3.19
2.28,55.57,0.09,79.46,3.19
2.32,56.55,0.09,80.59,3.18
2.36,57.53,0.09,81.72,3.17
2.4,58.51,0.09,82.87,3.16
2.44,59.5,0.09,84.02,3.16
2.48,60.48,0.09,85.17,3.15
2.52,61.46,0.09,86.31,3.14
2.56,62.43,0.09,87.45,3.14
2.6,63.4,0.09,88.59,3.13
2.64,64.38,0.09,89.73,3.12
2.68,65.35,0.09,90.88,3.12
2.72,66.33,0.09,92.03,3.11
2.76,67.31,0.09,93.18,3.1
2.8,68.29,0.09,94.33,3.1
2.84,69.27,0.09,95.48,3.09
2.88,70.26,0.09,96.62,3.09
2.92,71.24,0.09,97.75,3.08
2.96,72.22,0.08,98.91,3.07
3.0,73.19,0.08,100.06,3.07
3.04,74.17,0.08,101.21,3.06
3.08,75.14,0.08,102.36,3.05
3.12,76.11,0.07,103.5,3.04
3.16,77.1,0.07,104.65,3.03
3.2,78.08,0.07,105.8,3.03
3.24,79.07,0.06,106.95,3.02
3.28,80.04,0.06,108.11,3.01
3.32,81.03,0.06,109.26,3.0
3.36,82.01,0.05,110.42,2.99
3.4,82.99,0.05,111.59,2.98
3.44,83.97,0.04,112.76,2.97
3.48,84.96,0.04,113.91,2.96
3.52,85.94,0.03,115.07,2.95
3.56,86.92,0.03,116.22,2.93
3.6,87.9,0.02,117.37,2.92
3.64,88.87,0.02,118.52,2.91
3.68,89.85,0.01,119.67,2.9
3.72,90.83,0.0,120.81,2.89
3.76,91.81,0.0,121.97,2.87
3.8,92.79,-0.01,123.12,2.86
3.84,93.77,-0.01,124.27,2.85
3.88,94.75,-0.02,125.42,2.83
3.92,95.73,-0.02,126.58,2.82
3.96,96.72,-0.03,127.75,2.8
4.0,97.7,-0.03,128.92,2.79
4.04,98.69,-0.03,130.07,2.77
4.08,99.67,-0.04,131.24,2.75
4.12,100.65,-0.04,132.41,2.74
4.16,101.63,-0.05,133.57,2.72
4.2,102.62,-0.05,134.74,2.7
4.24,103.61,-0.06,135.9,2.69
4.28,104.59,-0.06,137.08,2.67
4.32,105.58,-0.07,138.25,2.65
4.36,106.56,-0.07,139.42,2.63
4.4,107.54,-0.08,140.6,2.62
4.44,108.53,-0.08,141.76,2.6
4.48,109.51,-0.09,142.93,2.58
4.52,110.49,-0.09,144.09,2.56
4.56,111.46,-0.1,145.25,2.55
4.6,112.45,-0.1,146.41,2.53
4.64,113.43,-0.11,147.58,2.51
4.68,114.42,-0.11,148.75,2.49
4.72,115.4,-0.12,149.92,2.48
4.76,116.38,-0.12,151.08,2.46
4.8,117.37,-0.13,152.25,2.44
4.84,118.35,-0.13,153.43,2.42
4.88,119.34,-0.13,154.6,2.41
4.92,120.32,-0.14,155.78,2.39
4.96,121.31,-0.14,156.95,2.37
5.0,122.31,-0.14,158.13,2.35
5.04,123.3,-0.15,159.32,2.33
5.08,124.29,-0.15,160.5,2.31
5.12,125.28,-0.15,161.68,2.3
5.16,126.27,-0.15,162.85,2.28
5.2,127.26,-0.16,164.02,2.26
5.24,128.25,-0.16,165.18,2.24
5.28,129.23,-0.16,166.35,2.22
5.32,130.21,-0.16,167.53,2.2
5.36,131.19,-0.17,168.7,2.19
5.4,132.17,-0.17,169.88,2.17
5.44,133.16,-0.17,171.06,2.15
5.48,134.15,-0.17,172.24,2.13
5.52,135.15,-0.18,173.43,2.11
5.56,136.14,-0.18,174.61,2.1
5.6,137.14,-0.18,175.78,2.08
5.64,138.13,-0.18,176.96,2.06
5.68,139.11,-0.19,178.13,2.04
5.72,140.1,-0.19,179.3,2.02
5.76,141.08,-0.19,180.47,2.0
5.8,142.06,-0.19,181.64,1.98
5.84,143.05,-0.19,182.8,1.96
5.88,144.04,-0.19,183.96,1.94
5.92,145.03,-0.2,185.12,1.92
5.96,146.02,-0.2,186.32,1.9
6.0,147.01,-0.2,187.51,1.88
6.04,148.0,-0.2,188.7,1.86
6.08,149.0,-0.2,189.89,1.84
6.12,150.0,-0.2,191.07,1.83
6.16,151.0,-0.2,192.25,1.81
6.2,151.99,-0.21,193.42,1.79
6.24,152.98,-0.21,194.58,1.77
6.28,153.96,-0.21,195.74,1.75
6.32,154.94,-0.21,196.9,1.73
6.36,155.94,-0.22,198.05,1.71
6.4,156.93,-0.22,199.23,1.7
6.44,157.92,-0.22,200.4,1.68
6.48,158.91,-0.23,201.56,1.66
6.52,159.9,-0.23,202.73,1.64
6.56,160.89,-0.23,203.9,1.63
6.6,161.88,-0.23,205.07,1.61
6.64,162.87,-0.24,206.24,1.59
6.68,163.87,-0.24,207.4,1.57
6.72,164.86,-0.24,208.56,1.55
6.76,165.85,-0.24,209.72,1.53
6.8,166.84,-0.24,210.87,1.52
6.84,167.83,-0.24,212.03,1.5
6.88,168.81,-0.24,213.18,1.48
6.92,169.8,-0.25,214.34,1.46
6.96,170.79,-0.25,215.5,1.44
7.0,171.78,-0.25,216.65,1.43
7.04,172.78,-0.25,217.83,1.41
7.08,173.78,-0.25,219.0,1.39
7.12,174.79,-0.24,220.18,1.37
7.16,175.79,-0.24,221.35,1.35
7.2,176.8,-0.24,222.51,1.33
7.24,177.8,-0.24,223.67,1.32
7.28,178.79,-0.24,224.82,1.3
7.32,179.79,-0.23,225.97,1.28
7.36,180.78,-0.23,227.13,1.26
7.4,181.77,-0.23,228.29,1.25
7.44,182.77,-0.23,229.44,1.23
7.48,183.77,-0.22,230.6,1.21
7.52,184.76,-0.22,231.76,1.2
7.56,185.76,-0.22,232.92,1.18
7.6,186.77,-0.22,234.09,1.16
7.64,187.76,-0.21,235.25,1.15
7.68,188.76,-0.21,236.4,1.13
7.72,189.75,-0.21,237.56,1.12
7.76,190.74,-0.2,238.72,1.1
7.8,191.73,-0.2,239.87,1.09
7.84,192.72,-0.2,241.03,1.07
7.88,193.71,-0.19,242.18,1.06
7.92,194.7,-0.19,243.34,1.04
7.96,195.69,-0.18,244.49,1.03
8.0,196.68,-0.18,245.64,1.02
8.04,197.68,-0.17,246.8,1.0
8.08,198.68,-0.17,247.96,0.99
8.12,199.67,-0.16,249.12,0.98
8.16,200.67,-0.15,250.28,0.97
8.2,201.66,-0.15,251.45,0.96
8.24,202.66,-0.14,252.6,0.95
8.28,203.66,-0.13,253.77,0.93
8.32,204.67,-0.13,254.93,0.92
8.36,205.67,-0.12,256.09,0.92
8.4,206.67,-0.11,257.24,0.91
8.44,207.67,-0.11,258.39,0.9
8.48,208.67,-0.1,259.55,0.89
8.52,209.66,-0.1,260.7,0.88
8.56,210.65,-0.09,261.86,0.87
8.6,211.65,-0.09,263.03,0.87
8.64,212.64,-0.08,264.19,0.86
8.68,213.64,-0.08,265.36,0.85
8.72,214.64,-0.08,266.53,0.85
8.76,215.65,-0.07,267.68,0.85
8.8,216.65,-0.07,268.84,0.84
8.84,217.66,-0.07,270.0,0.84
8.88,218.66,-0.07,271.15,0.84
8.92,219.67,-0.06,272.3,0.83
8.96,220.67,-0.06,273.46,0.83
9.0,221.67,-0.06,274.61,0.83
9.04,222.68,-0.06,275.76,0.83
9.08,223.68,-0.06,276.91,0.82
