t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,60.8,3.53
0.04,1.24,0.0,62.21,3.51
0.08,2.49,0.0,63.62,3.49
0.12,3.74,0.0,65.02,3.47
0.16,4.98,0.0,66.43,3.45
0.2,6.23,0.0,67.84,3.43
0.24,7.48,0.0,69.26,3.41
0.28,8.72,0.0,70.67,3.39
0.32,9.96,0.0,72.07,3.37
0.36,11.19,0.0,73.48,3.35
0.4,12.43,0.0,74.88,3.32
0.44,13.67,0.0,76.3,3.3
0.48,14.91,0.0,77.72,3.28
0.52,16.16,0.0,79.13,3.25
0.56,17.41,0.0,80.55,3.23
0.6,18.65,0.0,81.96,3.2
0.64,19.89,0.0,83.37,3.18
0.68,21.13,0.0,84.78,3.15
0.72,22.38,0.0,86.19,3.12
0.76,23.63,-0.01,87.6,3.1
0.8,24.89,-0.01,89.01,3.07
0.84,26.14,-0.01,90.42,3.04
0.88,27.38,-0.01,91.83,3.01
0.92,28.63,-0.01,93.23,2.98
0.96,29.88,-0.01,94.64,2.95
1.0,31.13,-0.01,96.05,2.92
1.04,32.38,-0.01,97.45,2.89
1.08,33.62,-0.01,98.84,2.85
1.12,34.87,-0.01,100.25,2.82
1.16,36.12,-0.01,101.66,2.79
1.2,37.37,-0.01,103.08,2.75
1.24,38.62,-0.01,104.5,2.72
1.28,39.87,-0.01,105.91,2.69
1.32,41.1,-0.01,107.32,2.65
1.36,42.34,-0.01,108.73,2.62
1.4,43.58,-0.01,110.13,2.58
1.44,44.82,-0.01,111.53,2.55
1.48,46.07,-0.02,112.94,2.51
1.52,47.3,-0.02,114.33,2.48
1.56,48.54,-0.02,115.74,2.44
1.6,49.78,-0.02,117.14,2.41
1.64,51.03,-0.02,118.54,2.37
1.68,52.28,-0.02,119.95,2.33
1.72,53.52,-0.02,121.35,2.3
1.76,54.76,-0.02,122.75,2.26
1.8,56.01,-0.02,124.15,2.22
1.84,57.26,-0.03,125.55,2.18
1.88,58.5,-0.03,126.96,2.15
1.92,59.75,-0.03,128.38,2.11
1.96,60.99,-0.03,129.8,2.07
2.0,62.24,-0.03,131.22,2.03
2.04,63.47,-0.03,132.61,1.99
2.08,64.72,-0.04,133.99,1.96
2.12,65.97,-0.04,135.39,1.92
2.16,67.22,-0.04,136.78,1.88
2.2,68.47,-0.04,138.18,1.84
2.24,69.72,-0.05,139.59,1.81
2.28,70.96,-0.05,140.99,1.77
2.32,72.21,-0.05,142.39,1.73
2.36,73.45,-0.06,143.78,1.7
2.4,74.68,-0.06,145.19,1.66
2.44,75.92,-0.06,146.59,1.62
2.48,77.16,-0.07,148.01,1.59
2.52,78.39,-0.07,149.42,1.55
2.56,79.63,-0.07,150.83,1.52
2.6,80.87,-0.08,152.23,1.48
2.64,82.11,-0.08,153.63,1.45
2.68,83.35,-0.09,155.04,1.41
2.72,84.6,-0.09,156.46,1.38
2.76,85.84,-0.09,157.87,1.35
2.8,87.09,-0.1,159.3,1.31
2.84,88.34,-0.1,160.74,1.28
2.88,89.59,-0.11,162.17,1.25
2.92,90.85,-0.11,163.6,1.22
