t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,33.1,3.97
0.04,0.92,0.0,34.5,3.96
0.08,1.85,0.01,35.91,3.96
0.12,2.77,0.01,37.31,3.96
0.16,3.69,0.01,38.73,3.96
0.2,4.61,0.01,40.14,3.95
0.24,5.52,0.01,41.55,3.95
0.28,6.43,0.01,42.97,3.95
0.32,7.35,0.01,44.38,3.94
0.36,8.28,0.0,45.78,3.94
0.4,9.21,0.0,47.2,3.93
0.44,10.14,0.0,48.61,3.93
0.48,11.07,0.0,50.02,3.93
0.52,11.99,0.0,51.43,3.92
0.56,12.92,0.0,52.83,3.92
0.6,13.84,0.0,54.24,3.91
0.64,14.77,0.0,55.64,3.91
0.68,15.69,0.0,57.04,3.9
0.72,16.61,0.0,58.46,3.89
0.76,17.53,0.0,59.86,3.89
0.8,18.45,0.0,61.28,3.88
0.84,19.39,0.0,62.69,3.87
0.88,20.3,0.0,64.11,3.86
0.92,21.22,-0.01,65.53,3.85
0.96,22.15,-0.01,66.94,3.85
1.0,23.06,-0.01,68.35,3.84
1.04,23.97,-0.01,69.76,3.82
1.08,24.89,-0.01,71.19,3.81
1.12,25.8,-0.01,72.6,3.8
1.16,26.72,-0.02,74.02,3.79
1.2,27.64,-0.02,75.43,3.78
1.24,28.56,-0.02,76.84,3.76
1.28,29.48,-0.02,78.24,3.75
1.32,30.41,-0.02,79.65,3.74
1.36,31.32,-0.03,81.06,3.72
1.4,32.25,-0.03,82.48,3.7
1.44,33.17,-0.03,83.9,3.69
1.48,34.1,-0.03,85.31,3.67
1.52,35.02,-0.03,86.71,3.65
1.56,35.93,-0.03,88.11,3.63
1.6,36.85,-0.04,89.52,3.62
1.64,37.77,-0.04,90.94,3.6
1.68,38.69,-0.04,92.35,3.58
1.72,39.61,-0.04,93.78,3.56
1.76,40.53,-0.05,95.2,3.54
1.8,41.45,-0.05,96.63,3.53
1.84,42.37,-0.05,98.04,3.51
1.88,43.28,-0.05,99.45,3.49
1.92,44.2,-0.05,100.86,3.47
1.96,45.11,-0.06,102.26,3.45
2.0,46.02,-0.06,103.67,3.43
2.04,46.94,-0.06,105.07,3.4
2.08,47.85,-0.06,106.47,3.38
2.12,48.76,-0.06,107.88,3.36
2.16,49.67,-0.06,109.28,3.34
2.2,50.59,-0.06,110.69,3.31
2.24,51.51,-0.07,112.09,3.29
2.28,52.43,-0.07,113.52,3.26
2.32,53.34,-0.07,114.94,3.24
2.36,54.26,-0.07,116.37,3.21
2.4,55.17,-0.07,117.79,3.18
2.44,56.09,-0.08,119.2,3.15
2.48,57.01,-0.08,120.62,3.13
2.52,57.92,-0.08,122.02,3.1
2.56,58.82,-0.08,123.45,3.06
2.6,59.73,-0.08,124.87,3.03
2.64,60.64,-0.09,126.29,3.0
2.68,61.55,-0.09,127.7,2.96
2.72,62.46,-0.09,129.12,2.93
2.76,63.37,-0.09,130.53,2.89
2.8,64.28,-0.09,131.94,2.85
2.84,65.2,-0.1,133.36,2.81
2.88,66.12,-0.1,134.77,2.77
2.92,67.03,-0.1,136.19,2.73
2.96,67.93,-0.1,137.6,2.69
3.0,68.84,-0.1,139.04,2.64
3.04,69.76,-0.1,140.46,2.6
3.08,70.67,-0.1,141.88,2.55
3.12,71.59,-0.11,143.3,2.5
3.16,72.51,-0.11,144.71,2.45
3.2,73.44,-0.11,146.14,2.41
3.24,74.35,-0.11,147.56,2.36
3.28,75.26,-0.11,148.99,2.31
3.32,76.17,-0.11,150.4,2.26
