t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,112.35,3.91
0.04,0.9,0.0,113.72,3.91
0.08,1.84,0.0,115.09,3.9
0.12,2.82,0.0,116.45,3.9
0.16,3.8,0.0,117.81,3.89
0.2,4.76,0.0,119.17,3.89
0.24,5.73,0.0,120.53,3.88
0.28,6.72,0.0,121.89,3.88
0.32,7.68,0.0,123.25,3.88
0.36,8.64,0.0,124.6,3.87
0.4,9.6,0.0,125.96,3.87
0.44,10.57,0.0,127.32,3.87
0.48,11.55,0.0,128.67,3.87
0.52,12.53,0.0,130.04,3.86
0.56,13.52,0.0,131.39,3.86
0.6,14.49,0.0,132.76,3.86
0.64,15.47,0.0,134.12,3.86
0.68,16.45,0.0,135.49,3.86
0.72,17.44,0.0,136.85,3.85
0.76,18.44,0.0,138.21,3.85
0.8,19.43,0.0,139.57,3.85
0.84,20.41,0.0,140.93,3.85
0.88,21.4,0.0,142.28,3.85
0.92,22.38,0.0,143.63,3.85
0.96,23.35,0.0,144.99,3.85
1.0,24.34,0.0,146.36,3.85
1.04,25.33,0.0,147.73,3.85
1.08,26.32,0.0,149.1,3.85
1.12,27.29,0.0,150.47,3.85
1.16,28.28,0.0,151.83,3.85
1.2,29.25,0.0,153.18,3.84
1.24,30.21,0.0,154.54,3.84
1.28,31.17,0.0,155.89,3.84
1.32,32.15,0.0,157.25,3.84
1.36,33.13,0.0,158.61,3.85
1.4,34.12,0.0,159.98,3.85
1.44,35.11,0.0,161.34,3.85
1.48,36.1,0.0,162.69,3.85
1.52,37.08,0.0,164.05,3.85
1.56,38.06,0.0,165.41,3.85
1.6,39.04,0.0,166.77,3.85
1.64,40.02,-0.01,168.13,3.86
1.68,41.0,-0.01,169.49,3.86
1.72,41.98,-0.01,170.85,3.86
1.76,42.96,-0.01,172.22,3.86
1.8,43.93,-0.01,173.57,3.86
1.84,44.92,-0.01,174.93,3.86
1.88,45.89,-0.01,176.28,3.86
1.92,46.85,-0.01,177.63,3.87
1.96,47.82,-0.01,178.98,3.87
2.0,48.79,-0.01,180.34,3.87
2.04,49.75,-0.01,181.69,3.87
2.08,50.73,-0.02,183.05,3.87
2.12,51.7,-0.02,184.41,3.88
2.16,52.68,-0.02,185.76,3.88
2.2,53.66,-0.02,187.12,3.88
2.24,54.64,-0.02,188.47,3.88
2.28,55.62,-0.02,189.81,3.88
2.32,56.6,-0.02,191.15,3.88
2.36,57.58,-0.02,192.49,3.88
2.4,58.55,-0.02,193.84,3.88
2.44,59.52,-0.03,195.2,3.89
2.48,60.49,-0.03,196.55,3.89
2.52,61.45,-0.03,197.91,3.89
2.56,62.42,-0.03,199.26,3.89
2.6,63.38,-0.03,200.61,3.89
2.64,64.35,-0.03,201.96,3.89
2.68,65.33,-0.03,203.3,3.89
2.72,66.29,-0.03,204.65,3.89
2.76,67.26,-0.03,205.99,3.89
2.8,68.23,-0.04,207.33,3.89
2.84,69.19,-0.04,208.67,3.89
2.88,70.16,-0.04,210.01,3.89
2.92,71.12,-0.04,211.34,3.89
2.96,72.1,-0.04,212.68,3.89
3.0,73.07,-0.04,214.02,3.89
3.04,74.04,-0.04,215.36,3.89
3.08,75.01,-0.04,216.7,3.88
3.12,75.98,-0.05,218.04,3.88
3.16,76.96,-0.05,219.38,3.88
3.2,77.94,-0.05,220.72,3.88
3.24,78.91,-0.05,222.05,3.87
3.28,79.88,-0.05,223.39,3.87
3.32,80.83,-0.05,224.72,3.87
3.36,81.78,-0.05,226.06,3.86
3.4,82.74,-0.05,227.4,3.86
3.44,83.7,-0.06,228.73,3.85
3.48,84.66,-0.06,230.06,3.85
3.52,85.63,-0.06,231.4,3.85
3.56,86.61,-0.06,232.72,3.84
3.6,87.58,-0.06,234.05,3.83
3.64,88.55,-0.06,235.37,3.83
3.68,89.52,-0.06,236.7,3.82
3.72,90.49,-0.06,238.01,3.81
3.76,91.45,-0.06,239.34,3.81
3.8,92.4,-0.06,240.66,3.8
3.84,93.35,-0.07,241.99,3.79
3.88,94.31,-0.07,243.32,3.78
3.92,95.27,-0.07,244.64,3.78
3.96,96.24,-0.07,245.97,3.77
4.0,97.21,-0.07,247.29,3.76
4.04,98.18,-0.07,248.61,3.75
4.08,99.15,-0.08,249.93,3.74
4.12,100.12,-0.08,251.25,3.73
4.16,101.09,-0.08,252.55,3.72
4.2,102.05,-0.08,253.86,3.71
4.24,103.01,-0.08,255.17,3.7
4.28,103.97,-0.08,256.48,3.69
4.32,104.93,-0.09,257.8,3.68
4.36,105.89,-0.09,259.11,3.67
4.4,106.84,-0.09,260.43,3.66
4.44,107.81,-0.09,261.74,3.65
4.48,108.78,-0.09,263.05,3.64
4.52,109.75,-0.1,264.37,3.63
4.56,110.71,-0.1,265.68,3.62
4.6,111.68,-0.1,266.99,3.61
4.64,112.64,-0.1,268.3,3.6
4.68,113.61,-0.1,269.61,3.58
4.72,114.56,-0.1,270.91,3.57
4.76,115.53,-0.1,272.22,3.56
4.8,116.49,-0.1,273.52,3.55
4.84,117.46,-0.1,274.83,3.54
4.88,118.42,-0.1,276.14,3.52
4.92,119.39,-0.11,277.46,3.51
4.96,120.35,-0.11,278.76,3.5
5.0,121.31,-0.11,280.06,3.48
5.04,122.28,-0.11,281.36,3.47
5.08,123.25,-0.11,282.67,3.45
5.12,124.21,-0.11,283.98,3.44
5.16,125.17,-0.11,285.28,3.43
5.2,126.14,-0.11,286.59,3.41
5.24,127.1,-0.11,287.9,3.4
5.28,128.06,-0.11,289.2,3.38
5.32,129.02,-0.12,290.49,3.36
5.36,129.99,-0.12,291.8,3.35
5.4,130.95,-0.12,293.11,3.33
5.44,131.9,-0.12,294.42,3.32
5.48,132.86,-0.12,295.73,3.3
5.52,133.81,-0.12,297.04,3.28
5.56,134.78,-0.12,298.34,3.27
5.6,135.74,-0.12,299.65,3.25
5.64,136.71,-0.12,300.96,3.23
5.68,137.67,-0.12,302.27,3.22
5.72,138.63,-0.12,303.59,3.2
5.76,139.59,-0.12,304.91,3.18
5.8,140.55,-0.12,306.22,3.16
5.84,141.51,-0.12,307.53,3.15
5.88,142.47,-0.12,308.83,3.13
5.92,143.42,-0.12,310.15,3.11
5.96,144.38,-0.11,311.47,3.09
