t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,16.68,3.69
0.04,0.9,0.0,17.68,3.68
0.08,1.77,0.0,18.68,3.68
0.12,2.65,0.0,19.67,3.67
0.16,3.53,0.0,20.67,3.67
0.2,4.42,0.0,21.67,3.66
0.24,5.31,0.0,22.67,3.66
0.28,6.2,0.0,23.67,3.65
0.32,7.1,0.0,24.68,3.65
0.36,8.0,0.0,25.69,3.64
0.4,8.89,0.0,26.69,3.64
0.44,9.78,0.0,27.7,3.63
0.48,10.69,0.0,28.7,3.62
0.52,11.59,0.0,29.7,3.62
0.56,12.5,0.0,30.7,3.61
0.6,13.4,0.0,31.71,3.6
0.64,14.31,0.0,32.71,3.59
0.68,15.21,-0.01,33.72,3.58
0.72,16.11,-0.01,34.73,3.57
0.76,17.01,-0.01,35.73,3.56
0.8,17.91,-0.01,36.74,3.55
0.84,18.81,-0.01,37.74,3.53
0.88,19.7,-0.01,38.74,3.52
0.92,20.6,-0.01,39.74,3.51
0.96,21.5,-0.01,40.74,3.49
1.0,22.39,-0.01,41.75,3.48
1.04,23.29,-0.02,42.76,3.46
1.08,24.2,-0.02,43.77,3.45
1.12,25.11,-0.02,44.78,3.43
1.16,26.01,-0.02,45.79,3.41
1.2,26.92,-0.02,46.8,3.39
1.24,27.83,-0.02,47.8,3.37
1.28,28.73,-0.02,48.81,3.35
1.32,29.62,-0.02,49.81,3.33
1.36,30.52,-0.02,50.8,3.3
1.4,31.41,-0.02,51.81,3.28
1.44,32.31,-0.02,52.82,3.26
1.48,33.22,-0.03,53.84,3.23
1.52,34.12,-0.03,54.85,3.21
1.56,35.02,-0.03,55.87,3.18
1.6,35.92,-0.03,56.88,3.16
1.64,36.82,-0.03,57.89,3.13
1.68,37.73,-0.03,58.9,3.11
1.72,38.63,-0.03,59.91,3.08
1.76,39.54,-0.03,60.91,3.05
1.8,40.44,-0.03,61.92,3.03
1.84,41.35,-0.03,62.92,3.0
1.88,42.25,-0.03,63.93,2.97
1.92,43.16,-0.03,64.94,2.94
1.96,44.07,-0.03,65.95,2.91
2.0,44.98,-0.03,66.97,2.88
2.04,45.89,-0.04,67.99,2.85
2.08,46.79,-0.04,69.0,2.82
2.12,47.69,-0.04,70.02,2.79
2.16,48.59,-0.04,71.02,2.76
2.2,49.48,-0.04,72.03,2.73
2.24,50.37,-0.04,73.04,2.69
2.28,51.28,-0.04,74.05,2.66
2.32,52.18,-0.04,75.06,2.63
2.36,53.09,-0.04,76.07,2.6
2.4,54.0,-0.04,77.08,2.56
2.44,54.91,-0.04,78.09,2.53
2.48,55.82,-0.05,79.1,2.5
2.52,56.73,-0.05,80.1,2.46
2.56,57.64,-0.05,81.12,2.43
2.6,58.54,-0.05,82.13,2.39
2.64,59.44,-0.05,83.15,2.36
2.68,60.34,-0.05,84.16,2.33
2.72,61.24,-0.05,85.18,2.29
2.76,62.14,-0.05,86.19,2.26
2.8,63.04,-0.05,87.21,2.22
2.84,63.95,-0.05,88.22,2.19
2.88,64.85,-0.05,89.23,2.15
2.92,65.76,-0.06,90.24,2.11
2.96,66.67,-0.06,91.24,2.08
3.0,67.58,-0.06,92.25,2.04
3.04,68.48,-0.06,93.26,2.01
3.08,69.39,-0.06,94.27,1.97
3.12,70.3,-0.06,95.29,1.94
3.16,71.21,-0.06,96.3,1.9
3.2,72.11,-0.06,97.31,1.86
3.24,73.02,-0.06,98.33,1.83
3.28,73.92,-0.06,99.35,1.79
3.32,74.82,-0.06,100.36,1.75
3.36,75.72,-0.06,101.37,1.72
3.4,76.62,-0.06,102.39,1.68
3.44,77.52,-0.06,103.41,1.64
3.48,78.43,-0.06,104.42,1.6
3.52,79.32,-0.06,105.43,1.57
3.56,80.23,-0.06,106.45,1.53
3.6,81.12,-0.06,107.46,1.49
3.64,82.01,-0.06,108.47,1.45
3.68,82.92,-0.06,109.48,1.42
3.72,83.83,-0.06,110.49,1.38
3.76,84.73,-0.06,111.5,1.34
3.8,85.64,-0.07,112.52,1.31
3.84,86.54,-0.07,113.54,1.27
3.88,87.44,-0.07,114.55,1.24
3.92,88.34,-0.07,115.56,1.2
3.96,89.25,-0.07,116.58,1.17
4.0,90.15,-0.07,117.61,1.13
4.04,91.05,-0.07,118.63,1.1
4.08,91.95,-0.08,119.65,1.07
4.12,92.86,-0.08,120.67,1.03
4.16,93.77,-0.08,121.69,1.0
4.2,94.67,-0.08,122.71,0.96
4.24,95.58,-0.08,123.73,0.93
4.28,96.48,-0.09,124.74,0.9
4.32,97.4,-0.09,125.75,0.87
4.36,98.31,-0.09,126.76,0.83
4.4,99.24,-0.09,127.78,0.8
4.44,100.15,-0.09,128.8,0.77
4.48,101.08,-0.09,129.82,0.74
4.52,101.96,-0.09,130.84,0.71
4.56,102.85,-0.1,131.87,0.68
4.6,103.75,-0.1,132.9,0.65
4.64,104.65,-0.1,133.92,0.62
4.68,105.55,-0.1,134.95,0.59
4.72,106.46,-0.1,135.97,0.56
4.76,107.37,-0.1,136.99,0.53
4.8,108.27,-0.1,138.01,0.51
4.84,109.17,-0.11,139.02,0.48
4.88,110.06,-0.11,140.04,0.45
4.92,110.94,-0.11,141.04,0.43
4.96,111.82,-0.11,142.06,0.4
5.0,112.72,-0.11,143.07,0.38
5.04,113.62,-0.11,144.07,0.36
5.08,114.52,-0.11,145.09,0.33
5.12,115.41,-0.11,146.11,0.31
5.16,116.36,-0.12,147.14,0.29
5.2,117.29,-0.12,148.18,0.27
5.24,118.22,-0.12,149.21,0.24
5.28,119.14,-0.12,150.24,0.22
5.32,120.05,-0.12,151.27,0.2
5.36,120.96,-0.12,152.3,0.18
5.4,121.87,-0.12,153.33,0.16
5.44,122.78,-0.12,154.36,0.14
5.48,123.68,-0.12,155.38,0.12
5.52,124.59,-0.12,156.4,0.1
5.56,125.5,-0.12,157.43,0.09
5.6,126.41,-0.12,158.44,0.07
5.64,127.31,-0.12,159.46,0.05
5.68,128.22,-0.12,160.48,0.03
5.72,129.14,-0.13,161.5,0.01
5.76,130.05,-0.13,162.52,0.0
5.8,130.97,-0.13,163.55,0.02
5.84,131.88,-0.13,164.58,0.04
5.88,132.79,-0.13,165.61,0.05
5.92,133.7,-0.13,166.64,0.07
5.96,134.61,-0.13,167.66,0.08
6.0,135.52,-0.13,168.69,0.1
6.04,136.44,-0.13,169.72,0.11
6.08,137.35,-0.13,170.74,0.12
6.12,138.26,-0.13,171.77,0.14
6.16,139.18,-0.13,172.8,0.15
6.2,140.09,-0.13,173.83,0.16
