t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-24.02,2.92
0.04,0.92,-0.01,-22.66,2.91
0.08,1.84,-0.01,-21.31,2.91
0.12,2.77,-0.01,-19.96,2.91
0.16,3.7,-0.01,-18.61,2.91
0.2,4.63,-0.01,-17.26,2.91
0.24,5.56,-0.01,-15.9,2.91
0.28,6.49,-0.02,-14.53,2.91
0.32,7.42,-0.02,-13.17,2.91
0.36,8.36,-0.02,-11.81,2.9
0.4,9.29,-0.02,-10.44,2.9
0.44,10.23,-0.02,-9.07,2.9
0.48,11.16,-0.02,-7.71,2.9
0.52,12.09,-0.03,-6.35,2.89
0.56,13.02,-0.03,-4.99,2.89
0.6,13.94,-0.03,-3.64,2.89
0.64,14.86,-0.03,-2.29,2.89
0.68,15.78,-0.03,-0.93,2.88
0.72,16.7,-0.03,0.43,2.88
0.76,17.62,-0.03,1.8,2.88
0.8,18.54,-0.03,3.16,2.87
0.84,19.46,-0.03,4.52,2.87
0.88,20.38,-0.03,5.88,2.86
0.92,21.3,-0.03,7.24,2.86
0.96,22.22,-0.03,8.61,2.86
1.0,23.14,-0.03,9.97,2.85
1.04,24.07,-0.03,11.33,2.85
1.08,25.0,-0.03,12.7,2.85
1.12,25.93,-0.03,14.06,2.85
1.16,26.86,-0.03,15.42,2.84
1.2,27.78,-0.03,16.79,2.84
1.24,28.7,-0.03,18.15,2.84
1.28,29.63,-0.03,19.51,2.84
1.32,30.56,-0.03,20.87,2.84
1.36,31.48,-0.03,22.23,2.84
1.4,32.41,-0.03,23.59,2.84
1.44,33.34,-0.02,24.95,2.84
1.48,34.27,-0.02,26.32,2.84
1.52,35.2,-0.02,27.68,2.84
1.56,36.13,-0.02,29.04,2.84
1.6,37.06,-0.02,30.41,2.84
1.64,37.99,-0.02,31.77,2.84
1.68,38.91,-0.01,33.12,2.84
1.72,39.83,-0.01,34.49,2.84
1.76,40.75,-0.01,35.85,2.85
1.8,41.69,-0.01,37.22,2.85
1.84,42.61,-0.01,38.59,2.85
1.88,43.54,0.0,39.96,2.85
1.92,44.47,0.0,41.32,2.85
1.96,45.39,0.0,42.69,2.86
2.0,46.32,0.0,44.06,2.86
2.04,47.24,0.01,45.42,2.86
2.08,48.16,0.01,46.78,2.86
2.12,49.08,0.01,48.15,2.87
2.16,50.01,0.01,49.52,2.87
2.2,50.93,0.01,50.89,2.87
2.24,51.85,0.02,52.26,2.88
2.28,52.77,0.02,53.63,2.88
2.32,53.69,0.02,55.0,2.88
2.36,54.61,0.02,56.37,2.88
2.4,55.53,0.02,57.74,2.89
2.44,56.46,0.03,59.11,2.89
2.48,57.39,0.03,60.49,2.89
2.52,58.32,0.03,61.86,2.89
2.56,59.25,0.03,63.23,2.9
2.6,60.17,0.03,64.6,2.9
2.64,61.1,0.04,65.96,2.9
2.68,62.03,0.04,67.33,2.9
2.72,62.96,0.04,68.7,2.9
2.76,63.89,0.04,70.07,2.91
2.8,64.81,0.04,71.44,2.91
2.84,65.74,0.04,72.81,2.91
2.88,66.67,0.05,74.17,2.91
2.92,67.59,0.05,75.54,2.91
2.96,68.51,0.05,76.91,2.91
3.0,69.42,0.05,78.27,2.91
3.04,70.34,0.05,79.64,2.91
3.08,71.27,0.06,81.01,2.91
3.12,72.19,0.06,82.38,2.91
3.16,73.11,0.06,83.75,2.91
3.2,74.03,0.06,85.13,2.91
3.24,74.96,0.06,86.51,2.91
3.28,75.89,0.07,87.88,2.91
3.32,76.81,0.07,89.25,2.9
3.36,77.73,0.07,90.62,2.9
3.4,78.65,0.07,91.98,2.9
3.44,79.56,0.08,93.35,2.9
3.48,80.48,0.08,94.71,2.9
3.52,81.4,0.08,96.08,2.9
3.56,82.32,0.08,97.45,2.9
3.6,83.25,0.09,98.81,2.89
3.64,84.19,0.09,100.19,2.89
3.68,85.12,0.09,101.56,2.89
3.72,86.05,0.09,102.93,2.89
3.76,86.98,0.1,104.31,2.89
3.8,87.9,0.1,105.68,2.88
3.84,88.83,0.1,107.04,2.88
3.88,89.75,0.11,108.41,2.88
3.92,90.67,0.11,109.79,2.87
3.96,91.59,0.11,111.16,2.87
4.0,92.51,0.12,112.53,2.87
4.04,93.44,0.12,113.91,2.86
4.08,94.36,0.12,115.28,2.86
4.12,95.29,0.12,116.66,2.86
4.16,96.21,0.13,118.03,2.85
4.2,97.13,0.13,119.4,2.85
4.24,98.06,0.13,120.77,2.85
4.28,98.98,0.13,122.14,2.84
4.32,99.89,0.14,123.52,2.84
4.36,100.81,0.14,124.89,2.83
4.4,101.73,0.14,126.28,2.83
4.44,102.65,0.14,127.66,2.82
4.48,103.57,0.15,129.03,2.81
4.52,104.49,0.15,130.41,2.81
4.56,105.42,0.15,131.8,2.8
4.6,106.35,0.15,133.18,2.79
4.64,107.28,0.15,134.56,2.78
4.68,108.21,0.16,135.94,2.78
4.72,109.13,0.16,137.32,2.77
4.76,110.05,0.16,138.7,2.76
4.8,110.97,0.16,140.08,2.75
4.84,111.89,0.16,141.45,2.74
4.88,112.82,0.16,142.84,2.73
4.92,113.74,0.16,144.22,2.73
4.96,114.67,0.16,145.61,2.72
5.0,115.61,0.17,146.99,2.71
5.04,116.53,0.17,148.37,2.7
5.08,117.45,0.17,149.75,2.69
5.12,118.37,0.17,151.13,2.68
5.16,119.3,0.17,152.51,2.67
5.2,120.21,0.17,153.9,2.66
5.24,121.14,0.17,155.28,2.65
5.28,122.07,0.17,156.67,2.64
5.32,122.99,0.18,158.06,2.63
5.36,123.93,0.18,159.44,2.62
5.4,124.87,0.18,160.83,2.6
5.44,125.8,0.18,162.21,2.59
5.48,126.73,0.18,163.6,2.58
5.52,127.66,0.18,164.98,2.57
5.56,128.59,0.18,166.37,2.56
5.6,129.51,0.19,167.76,2.55
5.64,130.43,0.19,169.15,2.54
5.68,131.35,0.19,170.53,2.52
5.72,132.27,0.19,171.92,2.51
5.76,133.21,0.19,173.3,2.5
5.8,134.14,0.19,174.69,2.49
5.84,135.08,0.19,176.08,2.47
5.88,136.01,0.19,177.47,2.46
5.92,136.94,0.19,178.86,2.45
5.96,137.87,0.19,180.24,2.43
6.0,138.8,0.19,181.63,2.42
6.04,139.73,0.19,183.02,2.41
6.08,140.66,0.19,184.41,2.39
6.12,141.59,0.19,185.8,2.38
6.16,142.53,0.2,187.19,2.36
6.2,143.46,0.2,188.57,2.35
6.24,144.39,0.2,189.96,2.33
6.28,145.31,0.2,191.34,2.31
6.32,146.24,0.2,192.74,2.3
6.36,147.17,0.2,194.12,2.28
6.4,148.09,0.2,195.52,2.27
6.44,149.02,0.2,196.9,2.25
6.48,149.95,0.19,198.3,2.23
6.52,150.89,0.19,199.69,2.21
6.56,151.82,0.19,201.08,2.19
6.6,152.75,0.19,202.47,2.18
6.64,153.68,0.19,203.86,2.16
6.68,154.61,0.19,205.24,2.14
6.72,155.54,0.19,206.64,2.12
6.76,156.47,0.19,208.03,2.1
6.8,157.39,0.19,209.43,2.08
6.84,158.31,0.19,210.81,2.06
6.88,159.23,0.19,212.21,2.03
6.92,160.16,0.19,213.6,2.01
6.96,161.09,0.18,214.99,1.99
7.0,162.03,0.18,216.38,1.97
7.04,162.96,0.18,217.78,1.94
7.08,163.9,0.18,219.17,1.92
7.12,164.83,0.18,220.56,1.9
7.16,165.76,0.18,221.95,1.87
7.2,166.69,0.18,223.35,1.85
7.24,167.61,0.18,224.74,1.82
7.28,168.53,0.18,226.12,1.8
7.32,169.46,0.18,227.5,1.77
7.36,170.39,0.17,228.89,1.75
7.4,171.33,0.17,230.28,1.72
7.44,172.27,0.17,231.67,1.69
7.48,173.21,0.17,233.07,1.67
7.52,174.13,0.17,234.46,1.64
7.56,175.05,0.17,235.85,1.61
7.6,175.97,0.17,237.24,1.59
7.64,176.89,0.17,238.63,1.56
7.68,177.82,0.16,240.02,1.53
7.72,178.74,0.16,241.4,1.5
7.76,179.68,0.16,242.79,1.47
7.8,180.62,0.16,244.19,1.44
7.84,181.56,0.16,245.59,1.41
7.88,182.48,0.16,246.98,1.38
7.92,183.41,0.16,248.37,1.35
7.96,184.33,0.15,249.77,1.32
8.0,185.26,0.15,251.15,1.29
8.04,186.18,0.15,252.55,1.26
8.08,187.1,0.15,253.93,1.23
8.12,188.03,0.15,255.33,1.2
8.16,188.95,0.14,256.73,1.17
8.2,189.89,0.14,258.13,1.14
8.24,190.83,0.14,259.53,1.1
8.28,191.77,0.14,260.93,1.07
8.32,192.71,0.14,262.32,1.04
8.36,193.64,0.14,263.71,1.01
8.4,194.56,0.14,265.1,0.97
8.44,195.49,0.13,266.5,0.94
8.48,196.42,0.13,267.89,0.91
8.52,197.34,0.13,269.29,0.87
8.56,198.27,0.13,270.69,0.84
8.6,199.2,0.13,272.09,0.81
8.64,200.13,0.13,273.49,0.77
8.68,201.06,0.13,274.88,0.74
8.72,201.99,0.13,276.27,0.71
8.76,202.93,0.12,277.67,0.68
8.8,203.86,0.12,279.07,0.64
8.84,204.79,0.12,280.46,0.61
8.88,205.73,0.12,281.86,0.58
8.92,206.66,0.12,283.26,0.55
8.96,207.6,0.12,284.65,0.52
9.0,208.52,0.12,286.04,0.49
9.04,209.46,0.12,287.44,0.46
9.08,210.38,0.12,288.83,0.43
9.12,211.32,0.11,290.23,0.4
9.16,212.26,0.11,291.62,0.37
9.2,213.19,0.11,293.02,0.34
9.24,214.12,0.11,294.42,0.31
9.28,215.05,0.11,295.81,0.28
9.32,215.97,0.11,297.2,0.25
9.36,216.9,0.1,298.6,0.23
9.4,217.82,0.1,299.99,0.2
9.44,218.76,0.1,301.39,0.17
9.48,219.69,0.1,302.78,0.15
9.52,220.62,0.1,304.17,0.12
9.56,221.56,0.1,305.57,0.09
9.6,222.5,0.1,306.96,0.07
9.64,223.43,0.1,308.36,0.04
9.68,224.36,0.1,309.75,0.02
9.72,225.3,0.1,311.16,0.01
9.76,226.24,0.1,312.56,0.03
9.8,227.18,0.1,313.97,0.05
9.84,228.1,0.1,315.36,0.08
9.88,229.03,0.1,316.77,0.1
9.92,229.97,0.1,318.16,0.12
9.96,230.9,0.1,319.56,0.14
10.0,231.83,0.1,320.95,0.16
10.04,232.77,0.1,322.35,0.18
