t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,9.53,3.79
0.04,1.02,0.0,10.79,3.77
0.08,2.04,0.0,12.05,3.74
0.12,3.05,0.0,13.31,3.72
0.16,4.06,0.0,14.57,3.7
0.2,5.07,0.0,15.82,3.67
0.24,6.08,0.0,17.08,3.65
0.28,7.1,0.0,18.34,3.62
0.32,8.12,0.0,19.6,3.59
0.36,9.14,0.0,20.86,3.57
0.4,10.15,0.0,22.11,3.54
0.44,11.17,0.0,23.36,3.51
0.48,12.18,0.0,24.62,3.48
0.52,13.2,0.0,25.87,3.45
0.56,14.22,0.0,27.13,3.42
0.6,15.24,0.0,28.38,3.38
0.64,16.25,0.0,29.63,3.35
0.68,17.27,0.0,30.88,3.31
0.72,18.28,0.0,32.13,3.28
0.76,19.29,0.0,33.38,3.24
0.8,20.29,0.0,34.62,3.21
0.84,21.29,0.0,35.86,3.17
0.88,22.3,0.0,37.11,3.13
0.92,23.31,-0.01,38.37,3.09
0.96,24.32,-0.01,39.62,3.05
1.0,25.33,-0.01,40.87,3.01
1.04,26.34,-0.01,42.11,2.97
1.08,27.34,-0.01,43.36,2.92
1.12,28.35,-0.01,44.61,2.88
1.16,29.36,-0.01,45.87,2.84
1.2,30.37,-0.01,47.13,2.79
1.24,31.38,-0.02,48.39,2.75
1.28,32.4,-0.02,49.64,2.7
1.32,33.41,-0.02,50.9,2.66
1.36,34.42,-0.02,52.15,2.61
1.4,35.42,-0.03,53.39,2.56
1.44,36.42,-0.03,54.63,2.52
1.48,37.42,-0.03,55.88,2.47
1.52,38.42,-0.03,57.12,2.42
1.56,39.42,-0.04,58.37,2.37
1.6,40.42,-0.04,59.62,2.33
1.64,41.43,-0.04,60.88,2.28
1.68,42.44,-0.05,62.14,2.23
1.72,43.45,-0.05,63.39,2.18
1.76,44.47,-0.05,64.65,2.13
1.8,45.5,-0.06,65.9,2.08
1.84,46.51,-0.06,67.14,2.03
1.88,47.51,-0.06,68.39,1.98
1.92,48.52,-0.06,69.64,1.93
1.96,49.52,-0.07,70.9,1.88
2.0,50.52,-0.07,72.15,1.84
2.04,51.52,-0.07,73.41,1.79
2.08,52.52,-0.07,74.65,1.74
2.12,53.53,-0.07,75.9,1.69
2.16,54.54,-0.08,77.16,1.64
2.2,55.54,-0.08,78.4,1.6
2.24,56.54,-0.08,79.65,1.55
2.28,57.55,-0.08,80.9,1.5
2.32,58.57,-0.08,82.15,1.46
2.36,59.58,-0.09,83.4,1.41
2.4,60.58,-0.09,84.65,1.37
2.44,61.59,-0.09,85.9,1.32
2.48,62.6,-0.09,87.15,1.28
2.52,63.61,-0.09,88.41,1.24
2.56,64.62,-0.09,89.66,1.2
2.6,65.63,-0.1,90.92,1.15
2.64,66.64,-0.1,92.17,1.11
2.68,67.65,-0.1,93.43,1.07
2.72,68.65,-0.1,94.7,1.04
2.76,69.64,-0.1,95.96,1.0
2.8,70.63,-0.11,97.19,0.96
2.84,71.63,-0.11,98.42,0.92
2.88,72.64,-0.11,99.67,0.89
2.92,73.66,-0.11,100.92,0.85
2.96,74.67,-0.12,102.17,0.82
3.0,75.68,-0.12,103.42,0.79
3.04,76.68,-0.12,104.67,0.76
3.08,77.69,-0.12,105.92,0.73
3.12,78.7,-0.12,107.17,0.7
3.16,79.7,-0.12,108.42,0.67
3.2,80.7,-0.12,109.66,0.64
3.24,81.69,-0.12,110.89,0.61
3.28,82.69,-0.13,112.13,0.58
3.32,83.7,-0.13,113.38,0.56
3.36,84.71,-0.13,114.64,0.53
3.4,85.72,-0.13,115.89,0.51
3.44,86.73,-0.13,117.14,0.48
3.48,87.73,-0.13,118.38,0.46
3.52,88.74,-0.13,119.62,0.44
3.56,89.75,-0.13,120.88,0.42
3.6,90.75,-0.14,122.12,0.4
3.64,91.76,-0.14,123.36,0.38
3.68,92.76,-0.14,124.61,0.36
3.72,93.77,-0.14,125.86,0.34
3.76,94.78,-0.14,127.1,0.32
3.8,95.8,-0.14,128.34,0.3
3.84,96.8,-0.14,129.58,0.29
3.88,97.81,-0.14,130.84,0.27
3.92,98.81,-0.14,132.08,0.25
3.96,99.81,-0.14,133.34,0.24
4.0,100.8,-0.15,134.58,0.22
4.04,101.79,-0.15,135.83,0.21
4.08,102.8,-0.15,137.08,0.19
4.12,103.81,-0.15,138.33,0.18
4.16,104.82,-0.15,139.57,0.17
4.2,105.82,-0.15,140.82,0.16
4.24,106.83,-0.15,142.06,0.15
4.28,107.82,-0.15,143.3,0.13
4.32,108.83,-0.16,144.55,0.12
4.36,109.83,-0.16,145.79,0.11
4.4,110.83,-0.16,147.03,0.1
4.44,111.83,-0.16,148.26,0.09
4.48,112.83,-0.16,149.5,0.08
4.52,113.83,-0.16,150.74,0.07
4.56,114.84,-0.16,151.98,0.07
4.6,115.85,-0.16,153.22,0.06
4.64,116.85,-0.16,154.47,0.05
4.68,117.86,-0.16,155.71,0.04
4.72,118.86,-0.16,156.95,0.03
4.76,119.87,-0.16,158.19,0.03
4.8,120.86,-0.16,159.43,0.02
4.84,121.86,-0.16,160.67,0.01
