t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,9.27,4.34
0.04,0.97,-0.01,10.39,4.33
0.08,1.95,-0.02,11.52,4.33
0.12,2.93,-0.03,12.66,4.32
0.16,3.91,-0.03,13.79,4.32
0.2,4.89,-0.04,14.91,4.32
0.24,5.88,-0.05,16.02,4.31
0.28,6.86,-0.07,17.15,4.31
0.32,7.84,-0.08,18.28,4.31
0.36,8.83,-0.09,19.41,4.3
0.4,9.82,-0.1,20.55,4.3
0.44,10.8,-0.11,21.67,4.3
0.48,11.79,-0.13,22.81,4.3
0.52,12.78,-0.14,23.94,4.29
0.56,13.76,-0.15,25.08,4.29
0.6,14.73,-0.17,26.2,4.29
0.64,15.71,-0.18,27.32,4.29
0.68,16.7,-0.2,28.45,4.29
0.72,17.68,-0.21,29.58,4.29
0.76,18.66,-0.23,30.72,4.29
0.8,19.64,-0.24,31.85,4.29
0.84,20.61,-0.26,32.98,4.28
0.88,21.6,-0.27,34.11,4.28
0.92,22.58,-0.29,35.24,4.28
0.96,23.58,-0.3,36.37,4.28
1.0,24.57,-0.32,37.5,4.28
1.04,25.56,-0.33,38.64,4.28
1.08,26.54,-0.35,39.77,4.28
1.12,27.54,-0.36,40.91,4.28
1.16,28.53,-0.38,42.05,4.28
1.2,29.52,-0.39,43.18,4.28
1.24,30.5,-0.41,44.31,4.28
1.28,31.49,-0.42,45.44,4.28
1.32,32.48,-0.43,46.57,4.28
1.36,33.46,-0.45,47.71,4.28
1.4,34.46,-0.46,48.84,4.29
1.44,35.44,-0.47,49.97,4.29
1.48,36.43,-0.48,51.11,4.29
1.52,37.42,-0.5,52.25,4.29
1.56,38.41,-0.51,53.39,4.29
1.6,39.39,-0.52,54.53,4.29
1.64,40.38,-0.53,55.67,4.29
1.68,41.36,-0.54,56.8,4.29
1.72,42.36,-0.55,57.93,4.29
1.76,43.34,-0.56,59.07,4.29
1.8,44.33,-0.58,60.22,4.29
1.84,45.33,-0.59,61.37,4.29
1.88,46.32,-0.6,62.52,4.29
1.92,47.31,-0.61,63.65,4.29
1.96,48.31,-0.62,64.78,4.29
2.0,49.3,-0.63,65.91,4.3
2.04,50.28,-0.64,67.03,4.3
2.08,51.25,-0.65,68.15,4.3
2.12,52.23,-0.65,69.29,4.3
2.16,53.2,-0.66,70.42,4.3
2.2,54.18,-0.67,71.57,4.3
2.24,55.17,-0.68,72.71,4.3
2.28,56.14,-0.69,73.86,4.3
2.32,57.12,-0.69,75.0,4.31
2.36,58.12,-0.7,76.15,4.31
2.4,59.1,-0.71,77.28,4.31
2.44,60.07,-0.71,78.42,4.31
2.48,61.03,-0.72,79.56,4.31
2.52,62.0,-0.72,80.71,4.31
2.56,62.98,-0.73,81.86,4.31
2.6,63.96,-0.74,83.0,4.31
2.64,64.94,-0.74,84.15,4.31
2.68,65.93,-0.75,85.29,4.31
2.72,66.93,-0.75,86.43,4.31
2.76,67.92,-0.76,87.57,4.31
2.8,68.91,-0.76,88.71,4.3
2.84,69.9,-0.77,89.86,4.3
2.88,70.88,-0.77,91.01,4.3
2.92,71.87,-0.77,92.15,4.3
2.96,72.87,-0.78,93.3,4.29
3.0,73.87,-0.78,94.44,4.29
3.04,74.87,-0.78,95.59,4.29
3.08,75.87,-0.78,96.73,4.28
3.12,76.87,-0.78,97.88,4.28
3.16,77.87,-0.79,99.02,4.28
3.2,78.86,-0.79,100.17,4.27
3.24,79.86,-0.79,101.31,4.27
3.28,80.85,-0.79,102.46,4.26
3.32,81.84,-0.79,103.61,4.25
3.36,82.83,-0.79,104.75,4.25
3.4,83.83,-0.79,105.9,4.24
3.44,84.82,-0.79,107.04,4.23
3.48,85.82,-0.79,108.19,4.22
3.52,86.81,-0.79,109.34,4.21
3.56,87.81,-0.79,110.48,4.21
3.6,88.81,-0.78,111.63,4.2
3.64,89.81,-0.78,112.78,4.19
3.68,90.81,-0.78,113.92,4.17
3.72,91.81,-0.78,115.07,4.16
3.76,92.81,-0.78,116.21,4.15
3.8,93.81,-0.77,117.36,4.14
3.84,94.81,-0.77,118.51,4.12
3.88,95.81,-0.77,119.64,4.11
3.92,96.8,-0.77,120.78,4.1
3.96,97.8,-0.76,121.93,4.08
4.0,98.8,-0.76,123.08,4.06
4.04,99.8,-0.76,124.23,4.05
4.08,100.8,-0.75,125.38,4.03
4.12,101.8,-0.75,126.53,4.01
4.16,102.8,-0.75,127.68,3.99
4.2,103.8,-0.74,128.82,3.97
4.24,104.8,-0.74,129.95,3.95
4.28,105.8,-0.74,131.09,3.93
4.32,106.81,-0.73,132.23,3.91
4.36,107.81,-0.73,133.38,3.89
4.4,108.81,-0.73,134.52,3.86
4.44,109.81,-0.73,135.67,3.84
4.48,110.81,-0.72,136.84,3.81
4.52,111.82,-0.72,137.98,3.79
4.56,112.82,-0.72,139.13,3.76
4.6,113.82,-0.71,140.28,3.74
4.64,114.81,-0.71,141.43,3.71
4.68,115.79,-0.71,142.59,3.68
4.72,116.78,-0.7,143.75,3.66
4.76,117.77,-0.7,144.91,3.63
4.8,118.76,-0.7,146.09,3.6
4.84,119.75,-0.69,147.27,3.57
4.88,120.74,-0.69,148.41,3.54
4.92,121.73,-0.69,149.55,3.5
4.96,122.74,-0.69,150.68,3.47
5.0,123.74,-0.68,151.8,3.44
5.04,124.74,-0.68,152.93,3.41
5.08,125.74,-0.68,154.04,3.37
5.12,126.74,-0.68,155.16,3.34
5.16,127.74,-0.67,156.29,3.31
5.2,128.74,-0.67,157.43,3.27
5.24,129.74,-0.67,158.55,3.24
5.28,130.73,-0.66,159.66,3.2
5.32,131.74,-0.66,160.75,3.17
5.36,132.74,-0.66,161.89,3.13
5.4,133.73,-0.66,163.04,3.1
5.44,134.74,-0.65,164.18,3.06
5.48,135.75,-0.65,165.33,3.03
5.52,136.74,-0.65,166.51,2.99
5.56,137.74,-0.65,167.67,2.96
5.6,138.74,-0.65,168.83,2.92
5.64,139.74,-0.64,169.98,2.89
5.68,140.75,-0.64,171.13,2.85
5.72,141.76,-0.64,172.29,2.82
5.76,142.77,-0.64,173.43,2.78
5.8,143.78,-0.63,174.57,2.75
5.84,144.79,-0.63,175.7,2.72
5.88,145.8,-0.63,176.82,2.68
5.92,146.81,-0.63,177.92,2.65
5.96,147.81,-0.63,179.04,2.62
6.0,148.82,-0.63,180.16,2.58
6.04,149.82,-0.63,181.3,2.55
6.08,150.82,-0.63,182.46,2.52
6.12,151.83,-0.63,183.65,2.48
6.16,152.84,-0.63,184.87,2.45
6.2,153.85,-0.63,186.07,2.41
6.24,154.86,-0.63,187.26,2.38
6.28,155.86,-0.63,188.44,2.34
6.32,156.87,-0.63,189.61,2.31
6.36,157.87,-0.63,190.77,2.28
6.4,158.88,-0.63,191.93,2.24
6.44,159.88,-0.64,193.08,2.21
6.48,160.89,-0.64,194.23,2.18
6.52,161.9,-0.64,195.39,2.14
6.56,162.91,-0.64,196.54,2.11
6.6,163.92,-0.64,197.7,2.08
6.64,164.93,-0.64,198.85,2.05
6.68,165.94,-0.65,200.01,2.01
6.72,166.94,-0.65,201.17,1.98
6.76,167.96,-0.65,202.32,1.95
6.8,168.96,-0.65,203.5,1.92
6.84,169.97,-0.66,204.7,1.89
6.88,170.98,-0.66,205.88,1.86
6.92,171.99,-0.66,207.0,1.83
6.96,173.01,-0.67,208.14,1.8
7.0,174.03,-0.67,209.3,1.77
7.04,175.04,-0.67,210.47,1.75
7.08,176.05,-0.68,211.6,1.72
7.12,177.06,-0.68,212.72,1.69
7.16,178.07,-0.68,213.89,1.66
7.2,179.08,-0.69,215.07,1.64
7.24,180.09,-0.69,216.24,1.61
7.28,181.09,-0.7,217.42,1.58
7.32,182.1,-0.7,218.59,1.55
7.36,183.12,-0.71,219.76,1.53
7.4,184.13,-0.71,220.93,1.5
7.44,185.15,-0.72,222.1,1.48
7.48,186.17,-0.72,223.28,1.45
7.52,187.18,-0.72,224.49,1.43
7.56,188.2,-0.73,225.71,1.4
7.6,189.22,-0.73,226.96,1.38
7.64,190.23,-0.74,228.17,1.36
7.68,191.24,-0.74,229.36,1.34
7.72,192.26,-0.75,230.54,1.32
7.76,193.27,-0.75,231.71,1.3
7.8,194.29,-0.76,232.88,1.28
7.84,195.31,-0.76,234.06,1.27
7.88,196.32,-0.77,235.24,1.25
7.92,197.33,-0.77,236.41,1.23
7.96,198.34,-0.78,237.59,1.22
8.0,199.35,-0.78,238.77,1.2
8.04,200.36,-0.78,239.95,1.19
8.08,201.37,-0.79,241.12,1.17
8.12,202.39,-0.79,242.3,1.16
8.16,203.4,-0.79,243.48,1.15
8.2,204.42,-0.8,244.66,1.14
8.24,205.44,-0.8,245.84,1.13
8.28,206.47,-0.81,247.02,1.12
8.32,207.49,-0.81,248.2,1.1
8.36,208.51,-0.81,249.38,1.09
8.4,209.53,-0.82,250.53,1.09
8.44,210.55,-0.82,251.67,1.08
8.48,211.56,-0.82,252.84,1.07
8.52,212.58,-0.82,253.97,1.06
8.56,213.6,-0.83,255.1,1.05
8.6,214.62,-0.83,256.28,1.04
8.64,215.65,-0.83,257.47,1.04
8.68,216.66,-0.84,258.67,1.03
8.72,217.68,-0.84,259.87,1.02
8.76,218.7,-0.84,261.06,1.02
8.8,219.72,-0.85,262.26,1.01
8.84,220.74,-0.85,263.46,1.01
8.88,221.76,-0.85,264.66,1.0
8.92,222.79,-0.86,265.86,1.0
8.96,223.81,-0.86,267.06,0.99
9.0,224.84,-0.86,268.26,0.99
9.04,225.86,-0.86,269.43,0.99
9.08,226.88,-0.87,270.6,0.99
9.12,227.91,-0.87,271.78,0.98
