t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,9.58,3.92
0.04,1.0,0.0,11.06,3.91
0.08,2.01,0.0,12.53,3.89
0.12,3.01,0.0,14.0,3.88
0.16,4.02,0.0,15.47,3.86
0.2,5.01,0.0,16.95,3.85
0.24,6.0,0.0,18.42,3.83
0.28,6.99,-0.01,19.89,3.81
0.32,8.0,-0.01,21.38,3.79
0.36,9.0,-0.01,22.85,3.77
0.4,10.0,-0.01,24.33,3.75
0.44,11.0,-0.01,25.8,3.73
0.48,12.0,-0.01,27.27,3.71
0.52,12.99,-0.01,28.74,3.68
0.56,13.99,-0.01,30.22,3.66
0.6,15.0,-0.01,31.69,3.63
0.64,16.01,-0.01,33.16,3.61
0.68,17.01,-0.01,34.63,3.58
0.72,18.01,-0.01,36.1,3.55
0.76,19.01,-0.01,37.57,3.52
0.8,20.01,-0.01,39.04,3.49
0.84,21.01,-0.01,40.51,3.46
0.88,22.01,-0.01,41.98,3.43
0.92,23.01,-0.01,43.46,3.4
0.96,24.02,0.0,44.94,3.37
1.0,25.01,0.0,46.41,3.33
1.04,26.01,0.0,47.88,3.3
1.08,27.0,0.0,49.35,3.27
1.12,28.0,0.0,50.83,3.23
1.16,29.0,0.0,52.3,3.19
1.2,29.99,0.0,53.77,3.16
1.24,30.97,0.0,55.24,3.12
1.28,31.97,0.01,56.71,3.08
1.32,32.96,0.01,58.19,3.05
1.36,33.94,0.01,59.65,3.01
1.4,34.93,0.01,61.12,2.97
1.44,35.92,0.0,62.59,2.93
1.48,36.91,0.0,64.07,2.89
1.52,37.89,0.0,65.54,2.85
1.56,38.87,0.0,67.01,2.81
1.6,39.87,0.0,68.49,2.76
1.64,40.86,0.0,69.97,2.72
1.68,41.85,0.0,71.45,2.68
1.72,42.84,0.0,72.92,2.64
1.76,43.84,0.0,74.39,2.6
1.8,44.83,0.0,75.87,2.55
1.84,45.82,0.0,77.33,2.51
1.88,46.81,-0.01,78.8,2.47
1.92,47.8,-0.01,80.25,2.43
1.96,48.79,-0.01,81.72,2.38
2.0,49.78,-0.01,83.19,2.34
2.04,50.77,-0.02,84.67,2.3
2.08,51.75,-0.02,86.16,2.26
2.12,52.74,-0.02,87.63,2.22
2.16,53.72,-0.03,89.11,2.17
2.2,54.7,-0.03,90.58,2.13
2.24,55.69,-0.03,92.03,2.09
2.28,56.68,-0.04,93.49,2.05
2.32,57.68,-0.04,94.94,2.0
2.36,58.68,-0.04,96.41,1.96
2.4,59.67,-0.05,97.87,1.92
2.44,60.67,-0.05,99.34,1.88
2.48,61.66,-0.05,100.8,1.84
2.52,62.64,-0.05,102.27,1.8
2.56,63.62,-0.06,103.75,1.76
2.6,64.6,-0.06,105.22,1.72
2.64,65.6,-0.06,106.69,1.68
2.68,66.58,-0.06,108.16,1.65
2.72,67.58,-0.07,109.63,1.61
2.76,68.58,-0.07,111.1,1.57
2.8,69.58,-0.07,112.56,1.54
2.84,70.58,-0.07,114.03,1.5
2.88,71.57,-0.07,115.5,1.47
2.92,72.56,-0.08,116.97,1.44
2.96,73.54,-0.08,118.44,1.4
3.0,74.53,-0.08,119.91,1.37
3.04,75.52,-0.08,121.37,1.34
3.08,76.51,-0.08,122.85,1.31
3.12,77.5,-0.09,124.32,1.28
3.16,78.5,-0.09,125.78,1.25
3.2,79.49,-0.09,127.25,1.22
3.24,80.47,-0.09,128.71,1.19
3.28,81.46,-0.09,130.18,1.16
3.32,82.46,-0.1,131.65,1.13
3.36,83.45,-0.1,133.1,1.11
3.4,84.43,-0.1,134.57,1.08
3.44,85.42,-0.1,136.03,1.05
3.48,86.4,-0.1,137.49,1.03
3.52,87.4,-0.1,138.96,1.0
3.56,88.39,-0.1,140.42,0.98
3.6,89.39,-0.1,141.88,0.96
3.64,90.39,-0.1,143.34,0.93
3.68,91.39,-0.1,144.8,0.91
3.72,92.38,-0.1,146.26,0.89
3.76,93.37,-0.1,147.71,0.87
3.8,94.35,-0.1,149.17,0.85
3.84,95.34,-0.1,150.63,0.83
3.88,96.34,-0.1,152.09,0.8
3.92,97.33,-0.1,153.55,0.78
3.96,98.31,-0.1,155.0,0.76
4.0,99.3,-0.1,156.46,0.75
4.04,100.29,-0.1,157.9,0.73
4.08,101.29,-0.1,159.37,0.71
4.12,102.29,-0.09,160.84,0.69
4.16,103.28,-0.09,162.31,0.67
4.2,104.28,-0.09,163.79,0.65
4.24,105.26,-0.09,165.24,0.63
4.28,106.25,-0.09,166.7,0.61
4.32,107.24,-0.08,168.17,0.59
4.36,108.23,-0.08,169.61,0.58
4.4,109.22,-0.08,171.05,0.56
4.44,110.22,-0.08,172.49,0.54
4.48,111.22,-0.07,173.92,0.52
4.52,112.22,-0.07,175.36,0.5
4.56,113.21,-0.07,176.79,0.49
4.6,114.19,-0.06,178.22,0.47
4.64,115.19,-0.06,179.69,0.45
4.68,116.2,-0.06,181.16,0.44
4.72,117.21,-0.05,182.62,0.42
4.76,118.22,-0.05,184.09,0.4
4.8,119.22,-0.04,185.53,0.39
4.84,120.22,-0.04,186.98,0.37
4.88,121.22,-0.03,188.43,0.36
4.92,122.21,-0.02,189.87,0.34
4.96,123.2,-0.02,191.32,0.32
5.0,124.19,-0.01,192.77,0.31
5.04,125.18,0.0,194.22,0.29
5.08,126.18,0.01,195.67,0.28
5.12,127.18,0.01,197.11,0.26
5.16,128.17,0.02,198.55,0.25
5.2,129.18,0.03,200.0,0.23
5.24,130.19,0.04,201.45,0.22
