t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,35.01,3.96
0.04,1.11,-0.01,36.35,3.95
0.08,2.23,-0.02,37.7,3.94
0.12,3.35,-0.03,39.05,3.94
0.16,4.47,-0.03,40.4,3.93
0.2,5.6,-0.04,41.75,3.92
0.24,6.72,-0.05,43.1,3.92
0.28,7.84,-0.06,44.44,3.91
0.32,8.96,-0.07,45.78,3.9
0.36,10.08,-0.07,47.13,3.89
0.4,11.2,-0.08,48.47,3.88
0.44,12.31,-0.09,49.81,3.88
0.48,13.42,-0.1,51.16,3.87
0.52,14.54,-0.1,52.5,3.86
0.56,15.65,-0.11,53.84,3.85
0.6,16.77,-0.12,55.18,3.84
0.64,17.89,-0.12,56.53,3.83
0.68,19.01,-0.13,57.88,3.82
0.72,20.12,-0.14,59.23,3.81
0.76,21.24,-0.14,60.57,3.79
0.8,22.35,-0.15,61.91,3.78
0.84,23.45,-0.15,63.25,3.77
0.88,24.57,-0.16,64.59,3.75
0.92,25.69,-0.16,65.94,3.74
0.96,26.8,-0.16,67.29,3.73
1.0,27.92,-0.17,68.63,3.71
1.04,29.04,-0.17,69.98,3.7
1.08,30.16,-0.17,71.33,3.68
1.12,31.28,-0.18,72.68,3.67
1.16,32.39,-0.18,74.02,3.65
1.2,33.5,-0.18,75.37,3.63
1.24,34.61,-0.18,76.71,3.62
1.28,35.72,-0.18,78.06,3.6
1.32,36.83,-0.18,79.41,3.58
1.36,37.94,-0.18,80.75,3.56
1.4,39.05,-0.18,82.1,3.54
1.44,40.16,-0.18,83.45,3.52
1.48,41.27,-0.18,84.79,3.5
1.52,42.37,-0.18,86.14,3.48
1.56,43.47,-0.18,87.48,3.46
1.6,44.58,-0.18,88.83,3.44
1.64,45.68,-0.18,90.17,3.42
1.68,46.79,-0.18,91.51,3.39
1.72,47.9,-0.18,92.86,3.37
1.76,49.0,-0.18,94.21,3.35
1.8,50.1,-0.17,95.54,3.32
1.84,51.21,-0.17,96.88,3.3
1.88,52.31,-0.17,98.22,3.28
1.92,53.42,-0.17,99.56,3.25
1.96,54.53,-0.16,100.9,3.23
2.0,55.63,-0.16,102.24,3.2
2.04,56.73,-0.16,103.58,3.18
2.08,57.83,-0.15,104.92,3.15
2.12,58.93,-0.15,106.26,3.12
2.16,60.03,-0.14,107.59,3.1
2.2,61.13,-0.14,108.93,3.07
2.24,62.23,-0.13,110.28,3.04
2.28,63.34,-0.13,111.62,3.02
2.32,64.44,-0.12,112.97,2.99
2.36,65.54,-0.12,114.32,2.96
2.4,66.64,-0.11,115.68,2.93
2.44,67.74,-0.11,117.02,2.9
2.48,68.83,-0.1,118.36,2.87
2.52,69.93,-0.1,119.7,2.84
2.56,71.02,-0.09,121.03,2.82
2.6,72.12,-0.08,122.37,2.79
2.64,73.22,-0.08,123.7,2.76
2.68,74.32,-0.07,125.03,2.73
2.72,75.41,-0.06,126.37,2.7
2.76,76.51,-0.06,127.7,2.67
2.8,77.61,-0.05,129.05,2.64
2.84,78.71,-0.04,130.39,2.61
2.88,79.8,-0.03,131.74,2.58
2.92,80.91,-0.03,133.09,2.55
2.96,82.0,-0.02,134.44,2.51
3.0,83.09,-0.01,135.78,2.48
3.04,84.19,0.0,137.12,2.45
3.08,85.28,0.01,138.46,2.42
3.12,86.38,0.02,139.79,2.39
3.16,87.47,0.03,141.13,2.36
3.2,88.56,0.04,142.47,2.33
3.24,89.66,0.04,143.8,2.29
3.28,90.75,0.05,145.13,2.26
3.32,91.83,0.06,146.47,2.23
3.36,92.93,0.07,147.8,2.2
3.4,94.02,0.08,149.13,2.17
3.44,95.12,0.09,150.47,2.14
3.48,96.22,0.1,151.8,2.11
3.52,97.32,0.11,153.14,2.07
3.56,98.4,0.12,154.47,2.04
3.6,99.49,0.13,155.85,2.01
3.64,100.58,0.14,157.21,1.98
3.68,101.66,0.15,158.57,1.95
3.72,102.75,0.16,159.93,1.92
3.76,103.84,0.17,161.28,1.89
3.8,104.92,0.18,162.63,1.86
3.84,106.01,0.18,163.99,1.82
3.88,107.09,0.19,165.34,1.79
3.92,108.18,0.2,166.69,1.76
3.96,109.26,0.21,168.03,1.73
4.0,110.34,0.22,169.36,1.7
4.04,111.43,0.22,170.7,1.67
4.08,112.52,0.23,172.03,1.64
4.12,113.61,0.24,173.36,1.61
4.16,114.7,0.24,174.7,1.58
4.2,115.8,0.25,176.05,1.55
4.24,116.89,0.26,177.38,1.52
4.28,117.98,0.27,178.72,1.5
4.32,119.07,0.27,180.06,1.47
4.36,120.15,0.28,181.42,1.44
4.4,121.23,0.28,182.77,1.41
4.44,122.31,0.29,184.12,1.38
4.48,123.39,0.29,185.47,1.35
4.52,124.48,0.3,186.81,1.32
4.56,125.56,0.3,188.15,1.29
4.6,126.64,0.31,189.48,1.26
4.64,127.72,0.31,190.82,1.23
4.68,128.81,0.31,192.18,1.21
4.72,129.89,0.32,193.53,1.18
4.76,130.97,0.32,194.88,1.15
4.8,132.06,0.32,196.23,1.12
4.84,133.15,0.32,197.58,1.1
4.88,134.23,0.33,198.94,1.07
4.92,135.32,0.33,200.29,1.04
4.96,136.4,0.33,201.63,1.02
5.0,137.48,0.33,202.99,0.99
5.04,138.56,0.33,204.34,0.96
5.08,139.64,0.33,205.69,0.94
