t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,49.65,3.6
0.04,1.05,0.01,50.85,3.59
0.08,2.09,0.01,52.06,3.59
0.12,3.14,0.01,53.25,3.59
0.16,4.19,0.02,54.45,3.59
0.2,5.25,0.02,55.65,3.59
0.24,6.3,0.02,56.85,3.59
0.28,7.35,0.02,58.04,3.59
0.32,8.4,0.03,59.23,3.59
0.36,9.46,0.03,60.43,3.58
0.4,10.51,0.03,61.62,3.58
0.44,11.56,0.04,62.8,3.58
0.48,12.6,0.04,63.99,3.58
0.52,13.63,0.04,65.17,3.58
0.56,14.67,0.05,66.36,3.58
0.6,15.72,0.05,67.56,3.58
0.64,16.76,0.05,68.75,3.57
0.68,17.79,0.06,69.93,3.57
0.72,18.82,0.06,71.12,3.57
0.76,19.86,0.06,72.31,3.57
0.8,20.91,0.07,73.51,3.57
0.84,21.95,0.07,74.7,3.57
0.88,23.0,0.07,75.9,3.56
0.92,24.04,0.08,77.09,3.56
0.96,25.08,0.08,78.27,3.56
1.0,26.12,0.08,79.45,3.56
1.04,27.16,0.08,80.63,3.56
1.08,28.2,0.09,81.82,3.55
1.12,29.25,0.09,82.99,3.55
1.16,30.29,0.09,84.18,3.55
1.2,31.32,0.09,85.36,3.55
1.24,32.36,0.09,86.54,3.54
1.28,33.39,0.1,87.72,3.54
1.32,34.43,0.1,88.91,3.54
1.36,35.46,0.1,90.09,3.54
1.4,36.5,0.1,91.28,3.54
1.44,37.53,0.1,92.45,3.54
1.48,38.57,0.1,93.62,3.54
1.52,39.61,0.1,94.79,3.53
1.56,40.65,0.1,95.96,3.53
1.6,41.68,0.1,97.14,3.53
1.64,42.73,0.1,98.31,3.53
1.68,43.75,0.11,99.48,3.53
1.72,44.78,0.11,100.65,3.53
1.76,45.81,0.11,101.81,3.53
1.8,46.84,0.11,102.97,3.53
1.84,47.86,0.11,104.13,3.53
1.88,48.88,0.11,105.3,3.53
1.92,49.9,0.11,106.47,3.53
1.96,50.92,0.11,107.64,3.52
2.0,51.94,0.11,108.8,3.52
2.04,52.96,0.11,109.98,3.52
2.08,53.99,0.12,111.15,3.52
2.12,55.03,0.12,112.33,3.52
2.16,56.06,0.12,113.49,3.52
2.2,57.09,0.12,114.65,3.52
2.24,58.12,0.12,115.81,3.51
2.28,59.15,0.12,116.97,3.51
2.32,60.17,0.13,118.13,3.51
2.36,61.19,0.13,119.29,3.51
2.4,62.21,0.13,120.45,3.51
2.44,63.23,0.13,121.61,3.51
2.48,64.25,0.14,122.76,3.5
2.52,65.27,0.14,123.91,3.5
2.56,66.28,0.14,125.06,3.5
2.6,67.29,0.15,126.21,3.5
2.64,68.3,0.15,127.37,3.5
2.68,69.3,0.16,128.53,3.5
2.72,70.31,0.16,129.69,3.5
2.76,71.32,0.16,130.85,3.49
2.8,72.33,0.17,132.01,3.49
2.84,73.33,0.17,133.16,3.49
2.88,74.34,0.18,134.31,3.49
2.92,75.34,0.18,135.47,3.49
2.96,76.34,0.19,136.63,3.49
3.0,77.34,0.19,137.78,3.49
3.04,78.34,0.2,138.94,3.48
3.08,79.34,0.2,140.09,3.48
3.12,80.34,0.21,141.24,3.48
3.16,81.35,0.21,142.39,3.48
3.2,82.35,0.22,143.54,3.48
3.24,83.35,0.22,144.69,3.48
3.28,84.35,0.23,145.85,3.48
3.32,85.35,0.23,147.0,3.48
3.36,86.35,0.24,148.15,3.48
3.4,87.35,0.24,149.3,3.48
3.44,88.34,0.24,150.45,3.48
3.48,89.34,0.25,151.59,3.48
3.52,90.32,0.25,152.73,3.48
3.56,91.31,0.26,153.87,3.48
3.6,92.3,0.26,155.01,3.48
3.64,93.29,0.26,156.15,3.48
3.68,94.29,0.27,157.29,3.48
3.72,95.28,0.27,158.43,3.48
3.76,96.27,0.27,159.57,3.48
3.8,97.26,0.28,160.7,3.49
3.84,98.25,0.28,161.84,3.49
3.88,99.24,0.28,162.97,3.49
3.92,100.23,0.28,164.09,3.49
3.96,101.23,0.28,165.23,3.49
4.0,102.21,0.28,166.37,3.5
4.04,103.2,0.28,167.51,3.5
4.08,104.18,0.29,168.65,3.5
4.12,105.17,0.29,169.78,3.51
4.16,106.16,0.29,170.9,3.51
4.2,107.15,0.28,172.04,3.51
4.24,108.14,0.28,173.16,3.52
4.28,109.13,0.28,174.29,3.52
4.32,110.11,0.28,175.42,3.52
4.36,111.1,0.28,176.56,3.53
4.4,112.08,0.27,177.7,3.53
4.44,113.06,0.27,178.84,3.53
4.48,114.04,0.27,179.98,3.54
4.52,115.02,0.26,181.11,3.54
4.56,116.01,0.26,182.25,3.54
4.6,116.99,0.26,183.39,3.54
4.64,117.98,0.25,184.52,3.55
4.68,118.96,0.25,185.66,3.55
4.72,119.95,0.24,186.8,3.55
4.76,120.94,0.24,187.93,3.55
4.8,121.93,0.23,189.07,3.55
4.84,122.92,0.23,190.21,3.55
4.88,123.91,0.22,191.34,3.54
4.92,124.89,0.22,192.46,3.54
4.96,125.88,0.21,193.58,3.54
5.0,126.86,0.21,194.72,3.54
5.04,127.84,0.2,195.85,3.54
5.08,128.83,0.2,196.98,3.53
5.12,129.82,0.19,198.11,3.53
5.16,130.8,0.18,199.24,3.53
5.2,131.79,0.18,200.38,3.52
5.24,132.78,0.17,201.5,3.52
5.28,133.77,0.16,202.62,3.51
5.32,134.75,0.16,203.75,3.51
5.36,135.74,0.15,204.87,3.5
5.4,136.73,0.15,206.0,3.49
5.44,137.71,0.14,207.12,3.49
5.48,138.7,0.13,208.25,3.48
5.52,139.69,0.13,209.38,3.48
5.56,140.68,0.12,210.5,3.47
5.6,141.66,0.11,211.62,3.46
5.64,142.65,0.11,212.73,3.46
5.68,143.63,0.1,213.86,3.45
5.72,144.61,0.1,214.98,3.44
5.76,145.59,0.09,216.11,3.44
5.8,146.57,0.08,217.23,3.43
5.84,147.55,0.08,218.35,3.43
5.88,148.53,0.07,219.46,3.42
5.92,149.5,0.07,220.58,3.41
5.96,150.48,0.06,221.7,3.41
6.0,151.45,0.06,222.82,3.4
6.04,152.43,0.05,223.95,3.4
6.08,153.4,0.05,225.07,3.39
6.12,154.37,0.05,226.19,3.39
6.16,155.36,0.04,227.31,3.38
6.2,156.33,0.04,228.43,3.38
6.24,157.31,0.04,229.55,3.37
