t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,4.79,3.45
0.04,1.22,0.0,6.25,3.44
0.08,2.47,0.0,7.7,3.44
0.12,3.71,0.0,9.15,3.44
0.16,4.96,0.0,10.6,3.44
0.2,6.21,-0.01,12.05,3.43
0.24,7.45,-0.01,13.5,3.43
0.28,8.69,-0.01,14.95,3.42
0.32,9.93,-0.01,16.41,3.42
0.36,11.17,-0.01,17.86,3.41
0.4,12.42,-0.01,19.32,3.4
0.44,13.66,-0.02,20.78,3.4
0.48,14.91,-0.02,22.25,3.39
0.52,16.16,-0.02,23.71,3.38
0.56,17.41,-0.02,25.17,3.37
0.6,18.66,-0.02,26.64,3.36
0.64,19.91,-0.02,28.1,3.36
0.68,21.16,-0.02,29.56,3.35
0.72,22.41,-0.02,31.02,3.34
0.76,23.66,-0.02,32.48,3.33
0.8,24.91,-0.03,33.94,3.32
0.84,26.15,-0.03,35.4,3.31
0.88,27.4,-0.03,36.86,3.29
0.92,28.64,-0.03,38.32,3.28
0.96,29.89,-0.03,39.79,3.27
1.0,31.13,-0.03,41.25,3.26
1.04,32.37,-0.03,42.71,3.24
1.08,33.61,-0.03,44.18,3.23
1.12,34.86,-0.03,45.65,3.22
1.16,36.11,-0.03,47.12,3.2
1.2,37.36,-0.03,48.6,3.19
1.24,38.61,-0.03,50.09,3.17
1.28,39.86,-0.03,51.58,3.16
1.32,41.1,-0.03,53.06,3.14
1.36,42.35,-0.04,54.54,3.13
1.4,43.6,-0.04,56.02,3.11
1.44,44.86,-0.04,57.49,3.1
1.48,46.11,-0.04,58.97,3.08
1.52,47.36,-0.04,60.44,3.06
1.56,48.61,-0.04,61.92,3.05
1.6,49.87,-0.04,63.39,3.03
1.64,51.13,-0.04,64.87,3.01
1.68,52.39,-0.04,66.34,2.99
1.72,53.64,-0.04,67.82,2.98
1.76,54.89,-0.04,69.31,2.96
1.8,56.15,-0.04,70.79,2.94
1.84,57.4,-0.05,72.27,2.92
1.88,58.66,-0.05,73.76,2.9
1.92,59.91,-0.05,75.24,2.88
1.96,61.16,-0.05,76.73,2.86
2.0,62.41,-0.05,78.21,2.84
2.04,63.67,-0.05,79.69,2.82
2.08,64.93,-0.05,81.17,2.8
2.12,66.18,-0.05,82.65,2.78
2.16,67.44,-0.05,84.13,2.76
2.2,68.7,-0.05,85.61,2.73
2.24,69.95,-0.05,87.1,2.71
2.28,71.21,-0.05,88.58,2.69
2.32,72.47,-0.05,90.08,2.67
2.36,73.72,-0.05,91.56,2.64
2.4,74.97,-0.05,93.06,2.62
2.44,76.22,-0.05,94.55,2.6
2.48,77.47,-0.05,96.03,2.57
2.52,78.72,-0.04,97.51,2.55
2.56,79.99,-0.04,99.0,2.52
2.6,81.25,-0.04,100.49,2.5
2.64,82.5,-0.04,101.96,2.47
2.68,83.76,-0.04,103.44,2.45
2.72,85.02,-0.04,104.92,2.42
2.76,86.28,-0.04,106.41,2.4
2.8,87.52,-0.03,107.89,2.37
2.84,88.75,-0.03,109.39,2.35
2.88,90.01,-0.03,110.87,2.32
2.92,91.26,-0.03,112.35,2.29
2.96,92.5,-0.02,113.84,2.27
3.0,93.75,-0.02,115.31,2.24
3.04,94.99,-0.02,116.8,2.22
3.08,96.26,-0.02,118.28,2.19
3.12,97.53,-0.01,119.76,2.16
3.16,98.79,-0.01,121.24,2.14
3.2,100.05,-0.01,122.72,2.11
3.24,101.3,0.0,124.2,2.08
3.28,102.57,0.0,125.68,2.06
3.32,103.83,0.0,127.15,2.03
3.36,105.09,0.0,128.64,2.0
3.4,106.36,0.01,130.11,1.97
3.44,107.61,0.01,131.59,1.94
3.48,108.87,0.01,133.08,1.92
3.52,110.13,0.02,134.56,1.89
3.56,111.39,0.02,136.05,1.86
3.6,112.66,0.02,137.54,1.83
3.64,113.93,0.02,139.01,1.8
3.68,115.18,0.03,140.46,1.78
3.72,116.44,0.03,141.96,1.75
3.76,117.7,0.03,143.45,1.72
3.8,118.97,0.03,144.93,1.69
3.84,120.25,0.03,146.4,1.66
3.88,121.52,0.04,147.88,1.64
3.92,122.8,0.04,149.36,1.61
3.96,124.07,0.04,150.84,1.58
4.0,125.35,0.04,152.33,1.56
4.04,126.62,0.04,153.82,1.53
4.08,127.88,0.04,155.3,1.5
4.12,129.15,0.04,156.79,1.48
4.16,130.41,0.04,158.27,1.45
4.2,131.69,0.04,159.75,1.42
4.24,132.95,0.04,161.24,1.4
4.28,134.22,0.04,162.72,1.37
4.32,135.49,0.04,164.21,1.35
