t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-40.26,3.97
0.04,0.9,0.0,-39.03,3.95
0.08,1.81,0.0,-37.8,3.93
0.12,2.71,-0.01,-36.57,3.91
0.16,3.63,-0.01,-35.34,3.9
0.2,4.54,-0.02,-34.12,3.88
0.24,5.44,-0.02,-32.91,3.86
0.28,6.33,-0.02,-31.69,3.85
0.32,7.23,-0.03,-30.46,3.83
0.36,8.13,-0.03,-29.24,3.82
0.4,9.03,-0.04,-28.02,3.8
0.44,9.93,-0.04,-26.8,3.79
0.48,10.83,-0.05,-25.58,3.78
0.52,11.74,-0.05,-24.36,3.76
0.56,12.63,-0.06,-23.14,3.75
0.6,13.54,-0.06,-21.92,3.74
0.64,14.44,-0.07,-20.71,3.72
0.68,15.35,-0.07,-19.49,3.71
0.72,16.24,-0.08,-18.28,3.7
0.76,17.15,-0.08,-17.06,3.69
0.8,18.05,-0.09,-15.84,3.68
0.84,18.95,-0.09,-14.63,3.67
0.88,19.86,-0.1,-13.41,3.66
0.92,20.76,-0.1,-12.19,3.65
0.96,21.66,-0.11,-10.98,3.64
1.0,22.57,-0.11,-9.76,3.63
1.04,23.47,-0.12,-8.55,3.62
1.08,24.37,-0.12,-7.34,3.61
1.12,25.27,-0.12,-6.13,3.6
1.16,26.17,-0.13,-4.92,3.59
1.2,27.07,-0.13,-3.71,3.59
1.24,27.97,-0.14,-2.5,3.58
1.28,28.86,-0.14,-1.3,3.57
1.32,29.77,-0.15,-0.09,3.56
1.36,30.67,-0.15,1.12,3.56
1.4,31.57,-0.15,2.32,3.55
1.44,32.47,-0.16,3.53,3.54
1.48,33.38,-0.16,4.74,3.54
1.52,34.28,-0.17,5.96,3.53
1.56,35.18,-0.17,7.17,3.53
1.6,36.07,-0.17,8.38,3.52
1.64,36.96,-0.18,9.58,3.52
1.68,37.87,-0.18,10.78,3.51
1.72,38.78,-0.18,11.98,3.51
1.76,39.7,-0.18,13.18,3.51
1.8,40.61,-0.19,14.39,3.5
1.84,41.51,-0.19,15.59,3.5
1.88,42.42,-0.19,16.79,3.5
1.92,43.32,-0.19,17.99,3.5
1.96,44.23,-0.2,19.18,3.49
2.0,45.13,-0.2,20.37,3.49
2.04,46.03,-0.2,21.56,3.49
2.08,46.92,-0.2,22.76,3.49
2.12,47.82,-0.2,23.96,3.49
2.16,48.72,-0.2,25.16,3.49
2.2,49.63,-0.2,26.36,3.49
2.24,50.53,-0.2,27.55,3.49
2.28,51.43,-0.21,28.75,3.49
2.32,52.34,-0.21,29.95,3.49
2.36,53.24,-0.21,31.14,3.49
2.4,54.15,-0.21,32.33,3.49
2.44,55.05,-0.21,33.53,3.49
2.48,55.96,-0.21,34.73,3.49
2.52,56.85,-0.21,35.92,3.49
2.56,57.75,-0.21,37.12,3.49
2.6,58.65,-0.21,38.31,3.49
2.64,59.56,-0.21,39.51,3.5
2.68,60.46,-0.21,40.7,3.5
2.72,61.37,-0.21,41.89,3.5
2.76,62.27,-0.2,43.08,3.5
2.8,63.18,-0.2,44.27,3.5
2.84,64.09,-0.2,45.44,3.5
2.88,64.99,-0.2,46.63,3.5
2.92,65.89,-0.2,47.82,3.5
2.96,66.79,-0.2,49.01,3.51
3.0,67.69,-0.2,50.19,3.51
3.04,68.6,-0.2,51.38,3.51
3.08,69.5,-0.19,52.58,3.51
3.12,70.41,-0.19,53.77,3.51
3.16,71.31,-0.19,54.96,3.52
3.2,72.22,-0.19,56.14,3.52
3.24,73.12,-0.19,57.32,3.52
3.28,74.02,-0.18,58.49,3.52
3.32,74.92,-0.18,59.67,3.53
3.36,75.82,-0.18,60.85,3.53
3.4,76.72,-0.18,62.03,3.53
3.44,77.62,-0.18,63.21,3.53
3.48,78.52,-0.17,64.39,3.54
3.52,79.43,-0.17,65.57,3.54
3.56,80.33,-0.17,66.75,3.54
3.6,81.24,-0.17,67.93,3.54
3.64,82.15,-0.17,69.12,3.55
3.68,83.06,-0.16,70.31,3.55
3.72,83.96,-0.16,71.49,3.55
3.76,84.86,-0.16,72.67,3.55
3.8,85.76,-0.16,73.84,3.56
3.84,86.66,-0.16,75.0,3.56
3.88,87.56,-0.16,76.16,3.56
3.92,88.46,-0.16,77.33,3.56
3.96,89.37,-0.16,78.5,3.57
4.0,90.28,-0.16,79.67,3.57
4.04,91.2,-0.16,80.85,3.57
4.08,92.11,-0.16,82.02,3.57
4.12,93.02,-0.16,83.19,3.57
4.16,93.92,-0.16,84.36,3.57
4.2,94.82,-0.15,85.53,3.57
4.24,95.72,-0.15,86.69,3.57
4.28,96.64,-0.15,87.87,3.57
4.32,97.55,-0.15,89.04,3.57
4.36,98.47,-0.15,90.21,3.58
4.4,99.39,-0.15,91.39,3.58
4.44,100.31,-0.15,92.55,3.58
4.48,101.21,-0.15,93.71,3.58
4.52,102.13,-0.15,94.87,3.58
4.56,103.04,-0.15,96.03,3.58
4.6,103.94,-0.16,97.19,3.58
4.64,104.84,-0.16,98.36,3.58
4.68,105.75,-0.16,99.53,3.58
4.72,106.65,-0.16,100.7,3.58
4.76,107.56,-0.16,101.87,3.58
4.8,108.46,-0.16,103.04,3.58
4.84,109.37,-0.16,104.21,3.57
4.88,110.27,-0.16,105.37,3.57
4.92,111.17,-0.16,106.53,3.57
4.96,112.07,-0.16,107.69,3.57
5.0,112.97,-0.16,108.85,3.57
5.04,113.88,-0.16,110.01,3.57
5.08,114.79,-0.16,111.18,3.57
5.12,115.7,-0.17,112.33,3.56
5.16,116.6,-0.17,113.49,3.56
5.2,117.51,-0.17,114.65,3.56
5.24,118.42,-0.17,115.8,3.56
5.28,119.33,-0.17,116.95,3.55
5.32,120.24,-0.17,118.1,3.55
5.36,121.14,-0.17,119.26,3.55
5.4,122.05,-0.18,120.42,3.55
5.44,122.95,-0.18,121.57,3.54
5.48,123.86,-0.18,122.73,3.54
5.52,124.77,-0.18,123.89,3.54
5.56,125.67,-0.18,125.04,3.54
5.6,126.57,-0.18,126.19,3.54
5.64,127.48,-0.18,127.35,3.53
5.68,128.38,-0.19,128.51,3.53
5.72,129.29,-0.19,129.66,3.53
5.76,130.19,-0.19,130.82,3.53
5.8,131.1,-0.19,131.97,3.53
5.84,132.0,-0.19,133.13,3.53
5.88,132.91,-0.2,134.28,3.53
5.92,133.81,-0.2,135.43,3.52
5.96,134.72,-0.2,136.59,3.52
6.0,135.63,-0.2,137.75,3.52
6.04,136.53,-0.2,138.91,3.52
6.08,137.44,-0.2,140.07,3.52
6.12,138.35,-0.2,141.22,3.52
6.16,139.25,-0.2,142.37,3.51
6.2,140.16,-0.2,143.52,3.51
6.24,141.07,-0.2,144.67,3.51
6.28,141.98,-0.21,145.81,3.51
6.32,142.89,-0.21,146.95,3.51
6.36,143.8,-0.2,148.1,3.51
6.4,144.71,-0.2,149.25,3.51
6.44,145.62,-0.2,150.41,3.51
6.48,146.52,-0.2,151.56,3.5
6.52,147.43,-0.2,152.71,3.5
6.56,148.33,-0.2,153.86,3.5
6.6,149.23,-0.2,155.0,3.5
6.64,150.13,-0.2,156.14,3.5
6.68,151.04,-0.19,157.28,3.5
6.72,151.95,-0.19,158.43,3.5
6.76,152.85,-0.19,159.58,3.5
6.8,153.76,-0.18,160.73,3.5
6.84,154.66,-0.18,161.87,3.5
6.88,155.57,-0.18,163.01,3.5
6.92,156.47,-0.17,164.16,3.5
6.96,157.39,-0.17,165.31,3.5
7.0,158.31,-0.16,166.46,3.5
7.04,159.23,-0.16,167.6,3.5
7.08,160.14,-0.15,168.74,3.5
7.12,161.06,-0.14,169.88,3.5
7.16,161.97,-0.14,171.03,3.5
7.2,162.88,-0.13,172.18,3.5
7.24,163.8,-0.12,173.33,3.5
7.28,164.71,-0.12,174.48,3.5
7.32,165.62,-0.11,175.62,3.5
7.36,166.52,-0.1,176.77,3.5
7.4,167.42,-0.09,177.91,3.5
7.44,168.33,-0.09,179.07,3.5
7.48,169.25,-0.08,180.23,3.5
7.52,170.16,-0.07,181.4,3.5
7.56,171.06,-0.06,182.56,3.5
7.6,171.97,-0.05,183.71,3.5
7.64,172.88,-0.04,184.86,3.5
7.68,173.79,-0.03,186.0,3.5
7.72,174.7,-0.02,187.15,3.5
7.76,175.6,-0.01,188.3,3.5
7.8,176.5,0.01,189.45,3.5
7.84,177.41,0.02,190.61,3.5
7.88,178.33,0.03,191.77,3.5
7.92,179.24,0.04,192.93,3.51
7.96,180.16,0.05,194.1,3.51
8.0,181.07,0.07,195.27,3.51
8.04,181.99,0.08,196.44,3.51
8.08,182.9,0.09,197.61,3.51
8.12,183.81,0.11,198.77,3.51
8.16,184.73,0.12,199.94,3.51
8.2,185.64,0.13,201.1,3.51
8.24,186.55,0.14,202.26,3.51
8.28,187.46,0.16,203.43,3.51
8.32,188.37,0.17,204.6,3.51
8.36,189.28,0.18,205.77,3.51
8.4,190.19,0.19,206.94,3.51
8.44,191.09,0.2,208.11,3.52
8.48,191.99,0.21,209.28,3.52
8.52,192.9,0.22,210.45,3.52
8.56,193.8,0.23,211.62,3.52
8.6,194.72,0.24,212.78,3.51
8.64,195.63,0.25,213.96,3.51
8.68,196.53,0.26,215.13,3.51
8.72,197.45,0.27,216.3,3.51
8.76,198.37,0.28,217.48,3.51
8.8,199.28,0.29,218.66,3.51
8.84,200.19,0.3,219.83,3.51
8.88,201.11,0.3,221.03,3.5
8.92,202.01,0.31,222.2,3.5
8.96,202.93,0.31,223.39,3.5
9.0,203.84,0.32,224.59,3.5
9.04,204.76,0.32,225.78,3.49
9.08,205.68,0.33,226.98,3.49
9.12,206.58,0.33,228.16,3.48
9.16,207.49,0.33,229.35,3.48
9.2,208.4,0.34,230.53,3.47
9.24,209.31,0.34,231.7,3.46
9.28,210.23,0.34,232.88,3.46
9.32,211.14,0.34,234.06,3.45
9.36,212.05,0.34,235.24,3.44
9.4,212.97,0.34,236.43,3.43
