t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-3.14,3.81
0.04,0.98,0.0,-1.7,3.8
0.08,1.96,0.0,-0.26,3.8
0.12,2.94,0.0,1.18,3.8
0.16,3.92,0.01,2.62,3.8
0.2,4.9,0.01,4.07,3.8
0.24,5.88,0.01,5.52,3.79
0.28,6.85,0.01,6.97,3.79
0.32,7.82,0.01,8.41,3.79
0.36,8.8,0.01,9.84,3.79
0.4,9.79,0.01,11.28,3.78
0.44,10.77,0.01,12.72,3.78
0.48,11.76,0.01,14.15,3.78
0.52,12.74,0.01,15.62,3.77
0.56,13.72,0.01,17.06,3.77
0.6,14.7,0.01,18.51,3.77
0.64,15.69,0.01,19.95,3.77
0.68,16.67,0.01,21.39,3.76
0.72,17.65,0.01,22.83,3.76
0.76,18.63,0.01,24.28,3.76
0.8,19.61,0.01,25.72,3.76
0.84,20.6,0.01,27.16,3.75
0.88,21.58,0.01,28.6,3.75
0.92,22.56,0.01,30.04,3.75
0.96,23.54,0.01,31.49,3.75
1.0,24.53,0.01,32.94,3.74
1.04,25.51,0.01,34.39,3.74
1.08,26.5,0.01,35.85,3.74
1.12,27.49,0.02,37.3,3.73
1.16,28.48,0.02,38.74,3.73
1.2,29.47,0.02,40.18,3.72
1.24,30.45,0.02,41.64,3.72
1.28,31.42,0.02,43.08,3.71
1.32,32.41,0.02,44.54,3.71
1.36,33.4,0.02,45.98,3.7
1.4,34.39,0.02,47.42,3.7
1.44,35.37,0.02,48.86,3.69
1.48,36.35,0.02,50.31,3.69
1.52,37.33,0.02,51.76,3.68
1.56,38.32,0.02,53.2,3.67
1.6,39.3,0.02,54.65,3.66
1.64,40.29,0.02,56.1,3.66
1.68,41.28,0.02,57.54,3.65
1.72,42.28,0.03,58.99,3.64
1.76,43.27,0.03,60.44,3.63
1.8,44.26,0.03,61.88,3.62
1.84,45.24,0.03,63.33,3.61
1.88,46.23,0.03,64.78,3.6
1.92,47.22,0.03,66.22,3.59
1.96,48.21,0.03,67.66,3.58
2.0,49.2,0.03,69.11,3.57
2.04,50.18,0.03,70.56,3.56
2.08,51.18,0.03,72.01,3.54
2.12,52.17,0.03,73.46,3.53
2.16,53.16,0.03,74.91,3.52
2.2,54.15,0.03,76.35,3.51
2.24,55.14,0.03,77.8,3.49
2.28,56.13,0.03,79.25,3.48
2.32,57.12,0.03,80.7,3.47
2.36,58.11,0.03,82.16,3.45
2.4,59.1,0.03,83.61,3.44
2.44,60.09,0.03,85.05,3.42
2.48,61.09,0.03,86.51,3.41
2.52,62.08,0.03,87.95,3.39
2.56,63.07,0.03,89.4,3.37
2.6,64.07,0.02,90.85,3.35
2.64,65.07,0.02,92.3,3.33
2.68,66.07,0.02,93.76,3.32
2.72,67.07,0.02,95.21,3.3
2.76,68.07,0.02,96.66,3.27
2.8,69.06,0.02,98.11,3.25
2.84,70.06,0.02,99.56,3.23
2.88,71.06,0.01,101.01,3.21
2.92,72.06,0.01,102.47,3.18
2.96,73.06,0.01,103.93,3.16
3.0,74.06,0.01,105.39,3.13
3.04,75.06,0.01,106.84,3.11
3.08,76.06,0.01,108.3,3.08
3.12,77.05,0.01,109.75,3.05
3.16,78.05,0.01,111.19,3.03
3.2,79.04,0.01,112.64,3.0
3.24,80.03,0.01,114.08,2.97
3.28,81.03,0.0,115.52,2.94
3.32,82.02,0.0,116.95,2.91
3.36,83.02,0.0,118.38,2.88
3.4,84.02,0.0,119.85,2.85
3.44,85.02,0.0,121.3,2.82
3.48,86.02,0.0,122.75,2.79
3.52,87.01,-0.01,124.2,2.75
3.56,88.0,-0.01,125.65,2.72
3.6,88.99,-0.01,127.1,2.69
3.64,89.98,-0.01,128.56,2.66
3.68,90.97,-0.01,130.01,2.63
3.72,91.97,-0.02,131.48,2.59
3.76,92.98,-0.02,132.93,2.56
3.8,93.98,-0.02,134.36,2.53
3.84,94.99,-0.02,135.81,2.5
3.88,96.0,-0.02,137.26,2.47
3.92,97.0,-0.03,138.7,2.44
3.96,98.01,-0.03,140.15,2.4
4.0,99.02,-0.03,141.59,2.37
4.04,100.02,-0.03,143.03,2.34
4.08,101.02,-0.04,144.48,2.31
4.12,102.02,-0.04,145.92,2.28
4.16,103.03,-0.04,147.35,2.25
4.2,104.03,-0.04,148.77,2.22
4.24,105.04,-0.05,150.2,2.19
4.28,106.05,-0.05,151.67,2.17
4.32,107.06,-0.05,153.11,2.14
4.36,108.06,-0.06,154.59,2.11
4.4,109.06,-0.06,156.05,2.08
4.44,110.06,-0.07,157.5,2.06
4.48,111.07,-0.07,158.95,2.03
4.52,112.07,-0.07,160.4,2.01
4.56,113.09,-0.08,161.84,1.98
4.6,114.09,-0.08,163.28,1.95
4.64,115.1,-0.08,164.73,1.93
4.68,116.11,-0.09,166.18,1.9
4.72,117.12,-0.09,167.63,1.88
4.76,118.13,-0.09,169.06,1.85
4.8,119.13,-0.1,170.5,1.83
4.84,120.13,-0.1,171.94,1.81
4.88,121.14,-0.1,173.38,1.78
4.92,122.14,-0.11,174.82,1.76
4.96,123.14,-0.11,176.27,1.73
5.0,124.13,-0.11,177.72,1.71
5.04,125.13,-0.12,179.17,1.69
5.08,126.12,-0.12,180.61,1.67
5.12,127.12,-0.12,182.07,1.64
5.16,128.12,-0.13,183.52,1.62
5.2,129.12,-0.13,184.97,1.6
5.24,130.13,-0.13,186.41,1.58
5.28,131.13,-0.14,187.84,1.56
5.32,132.14,-0.14,189.28,1.54
5.36,133.16,-0.14,190.7,1.52
5.4,134.16,-0.15,192.13,1.5
5.44,135.18,-0.15,193.56,1.48
5.48,136.18,-0.15,195.0,1.46
5.52,137.19,-0.16,196.44,1.45
5.56,138.2,-0.16,197.87,1.43
5.6,139.21,-0.16,199.31,1.41
5.64,140.22,-0.16,200.74,1.39
5.68,141.24,-0.17,202.17,1.38
5.72,142.25,-0.17,203.6,1.36
5.76,143.27,-0.17,205.02,1.35
5.8,144.29,-0.17,206.46,1.33
5.84,145.3,-0.17,207.9,1.32
5.88,146.31,-0.18,209.33,1.3
5.92,147.32,-0.18,210.76,1.29
5.96,148.33,-0.18,212.2,1.28
6.0,149.34,-0.18,213.64,1.27
6.04,150.36,-0.18,215.09,1.25
6.08,151.37,-0.18,216.53,1.24
6.12,152.38,-0.19,217.96,1.23
6.16,153.41,-0.19,219.4,1.22
6.2,154.44,-0.19,220.85,1.21
6.24,155.46,-0.19,222.29,1.19
6.28,156.47,-0.19,223.71,1.18
6.32,157.48,-0.19,225.13,1.17
6.36,158.49,-0.19,226.56,1.16
6.4,159.5,-0.19,227.99,1.15
6.44,160.52,-0.19,229.43,1.14
6.48,161.54,-0.19,230.86,1.13
6.52,162.56,-0.19,232.3,1.12
6.56,163.59,-0.19,233.74,1.11
6.6,164.62,-0.19,235.17,1.1
6.64,165.64,-0.19,236.6,1.09
6.68,166.66,-0.19,238.03,1.08
6.72,167.67,-0.19,239.45,1.07
6.76,168.69,-0.19,240.88,1.06
6.8,169.71,-0.19,242.31,1.05
6.84,170.75,-0.19,243.73,1.04
6.88,171.77,-0.19,245.17,1.03
6.92,172.8,-0.19,246.6,1.02
6.96,173.83,-0.19,248.04,1.01
7.0,174.84,-0.19,249.48,1.0
7.04,175.85,-0.19,250.9,0.99
7.08,176.86,-0.19,252.34,0.98
7.12,177.87,-0.19,253.76,0.97
7.16,178.89,-0.18,255.19,0.96
7.2,179.9,-0.18,256.63,0.95
7.24,180.92,-0.18,258.08,0.94
7.28,181.94,-0.18,259.5,0.93
7.32,182.95,-0.18,260.94,0.92
7.36,183.96,-0.17,262.39,0.91
7.4,184.98,-0.17,263.84,0.9
7.44,186.0,-0.17,265.29,0.89
7.48,187.03,-0.17,266.74,0.88
7.52,188.04,-0.16,268.16,0.87
7.56,189.06,-0.16,269.58,0.86
7.6,190.07,-0.16,270.99,0.85
7.64,191.09,-0.15,272.39,0.84
7.68,192.1,-0.15,273.77,0.83
7.72,193.13,-0.15,275.2,0.82
7.76,194.16,-0.14,276.62,0.81
7.8,195.17,-0.14,278.05,0.8
7.84,196.19,-0.13,279.47,0.79
7.88,197.21,-0.13,280.9,0.78
