t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,15.87,3.89
0.04,1.13,0.0,17.21,3.88
0.08,2.24,0.0,18.54,3.87
0.12,3.37,0.0,19.87,3.86
0.16,4.48,0.0,21.21,3.85
0.2,5.6,0.0,22.55,3.83
0.24,6.72,0.0,23.88,3.82
0.28,7.84,0.0,25.22,3.81
0.32,8.96,0.0,26.56,3.79
0.36,10.08,0.0,27.9,3.78
0.4,11.2,0.0,29.24,3.76
0.44,12.31,0.0,30.58,3.75
0.48,13.44,0.0,31.92,3.73
0.52,14.56,0.0,33.27,3.71
0.56,15.67,0.0,34.61,3.7
0.6,16.79,0.0,35.95,3.68
0.64,17.9,0.0,37.29,3.66
0.68,19.02,0.0,38.63,3.64
0.72,20.13,0.0,39.97,3.62
0.76,21.26,0.01,41.31,3.6
0.8,22.38,0.01,42.65,3.58
0.84,23.5,0.01,43.99,3.56
0.88,24.61,0.01,45.33,3.54
0.92,25.74,0.01,46.67,3.51
0.96,26.85,0.01,48.01,3.49
1.0,27.96,0.01,49.35,3.47
1.04,29.08,0.01,50.7,3.44
1.08,30.2,0.01,52.04,3.41
1.12,31.32,0.01,53.39,3.39
1.16,32.44,0.01,54.73,3.36
1.2,33.54,0.02,56.07,3.33
1.24,34.66,0.02,57.42,3.3
1.28,35.78,0.02,58.76,3.27
1.32,36.89,0.02,60.1,3.24
1.36,38.0,0.02,61.45,3.21
1.4,39.11,0.02,62.8,3.18
1.44,40.22,0.03,64.14,3.15
1.48,41.33,0.03,65.48,3.12
1.52,42.44,0.03,66.82,3.09
1.56,43.56,0.03,68.17,3.06
1.6,44.67,0.03,69.53,3.02
1.64,45.79,0.03,70.88,2.99
1.68,46.9,0.03,72.23,2.96
1.72,48.01,0.03,73.58,2.92
1.76,49.12,0.03,74.94,2.89
1.8,50.24,0.03,76.29,2.85
1.84,51.35,0.03,77.64,2.82
1.88,52.46,0.03,78.99,2.78
1.92,53.57,0.04,80.33,2.75
1.96,54.68,0.04,81.69,2.71
