t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,51.86,2.72
0.04,0.85,-0.01,53.2,2.69
0.08,1.73,-0.02,54.55,2.67
0.12,2.63,-0.03,55.88,2.65
0.16,3.55,-0.04,57.22,2.63
0.2,4.47,-0.06,58.56,2.61
0.24,5.4,-0.07,59.9,2.59
0.28,6.33,-0.08,61.25,2.57
0.32,7.25,-0.09,62.59,2.55
0.36,8.18,-0.09,63.94,2.53
0.4,9.12,-0.1,65.26,2.51
0.44,10.05,-0.11,66.59,2.49
0.48,10.99,-0.12,67.92,2.46
0.52,11.93,-0.13,69.25,2.44
0.56,12.87,-0.14,70.6,2.43
0.6,13.82,-0.15,71.92,2.41
0.64,14.76,-0.15,73.26,2.39
0.68,15.7,-0.16,74.6,2.37
0.72,16.64,-0.17,75.93,2.35
0.76,17.57,-0.17,77.28,2.33
0.8,18.5,-0.18,78.6,2.31
0.84,19.43,-0.19,79.96,2.29
0.88,20.36,-0.19,81.31,2.27
0.92,21.3,-0.2,82.65,2.25
0.96,22.24,-0.2,84.01,2.23
1.0,23.19,-0.21,85.36,2.21
1.04,24.13,-0.21,86.72,2.19
1.08,25.07,-0.22,88.06,2.17
1.12,26.01,-0.22,89.41,2.15
1.16,26.96,-0.22,90.76,2.13
1.2,27.91,-0.23,92.12,2.11
1.24,28.86,-0.23,93.48,2.09
1.28,29.8,-0.23,94.82,2.07
1.32,30.74,-0.23,96.22,2.05
1.36,31.69,-0.24,97.6,2.03
1.4,32.63,-0.24,98.98,2.02
1.44,33.58,-0.24,100.35,2.0
1.48,34.51,-0.24,101.72,1.98
1.52,35.45,-0.24,103.08,1.96
1.56,36.39,-0.24,104.44,1.95
1.6,37.33,-0.25,105.81,1.93
1.64,38.27,-0.25,107.17,1.91
1.68,39.21,-0.25,108.53,1.9
1.72,40.14,-0.25,109.89,1.88
1.76,41.08,-0.25,111.26,1.86
1.8,42.02,-0.25,112.63,1.85
1.84,42.97,-0.25,113.98,1.83
1.88,43.92,-0.25,115.33,1.82
1.92,44.88,-0.25,116.68,1.8
1.96,45.83,-0.25,118.03,1.78
2.0,46.79,-0.25,119.41,1.77
2.04,47.73,-0.25,120.77,1.75
2.08,48.68,-0.25,122.15,1.74
2.12,49.62,-0.25,123.51,1.72
2.16,50.55,-0.25,124.87,1.71
2.2,51.49,-0.25,126.22,1.7
2.24,52.43,-0.25,127.59,1.68
2.28,53.38,-0.25,128.96,1.66
2.32,54.33,-0.25,130.33,1.65
2.36,55.26,-0.25,131.7,1.64
2.4,56.21,-0.25,133.08,1.62
2.44,57.16,-0.25,134.44,1.61
2.48,58.11,-0.25,135.82,1.59
2.52,59.06,-0.24,137.2,1.58
2.56,60.01,-0.24,138.6,1.56
2.6,60.96,-0.24,139.99,1.55
2.64,61.91,-0.24,141.37,1.53
2.68,62.87,-0.24,142.74,1.52
2.72,63.82,-0.24,144.12,1.51
2.76,64.77,-0.24,145.5,1.49
2.8,65.73,-0.24,146.88,1.48
2.84,66.67,-0.24,148.27,1.46
2.88,67.63,-0.24,149.64,1.45
2.92,68.57,-0.24,151.01,1.44
2.96,69.51,-0.24,152.37,1.42
3.0,70.45,-0.24,153.74,1.41
3.04,71.39,-0.24,155.13,1.4
3.08,72.34,-0.24,156.52,1.38
3.12,73.3,-0.24,157.92,1.37
3.16,74.26,-0.24,159.31,1.36
3.2,75.22,-0.24,160.69,1.34
3.24,76.17,-0.24,162.08,1.33
3.28,77.13,-0.24,163.46,1.31
3.32,78.09,-0.24,164.84,1.3
3.36,79.04,-0.24,166.22,1.29
3.4,80.0,-0.24,167.6,1.27
3.44,80.94,-0.24,168.98,1.26
3.48,81.89,-0.24,170.36,1.25
3.52,82.84,-0.24,171.73,1.23
3.56,83.79,-0.24,173.11,1.22
3.6,84.74,-0.24,174.51,1.21
3.64,85.69,-0.24,175.89,1.19
3.68,86.65,-0.24,177.29,1.18
3.72,87.61,-0.24,178.68,1.17
3.76,88.57,-0.25,180.07,1.16
3.8,89.52,-0.25,181.46,1.14
3.84,90.47,-0.25,182.86,1.13
3.88,91.42,-0.25,184.26,1.12
3.92,92.37,-0.25,185.64,1.1
3.96,93.33,-0.25,187.04,1.09
4.0,94.29,-0.25,188.42,1.08
4.04,95.25,-0.25,189.8,1.07
4.08,96.21,-0.26,191.17,1.06
4.12,97.16,-0.26,192.55,1.04
4.16,98.11,-0.26,193.94,1.03
4.2,99.06,-0.26,195.32,1.02
4.24,100.01,-0.26,196.71,1.01
4.28,100.96,-0.27,198.1,1.0
4.32,101.92,-0.27,199.48,0.99
4.36,102.88,-0.27,200.87,0.98
4.4,103.84,-0.28,202.27,0.96
4.44,104.8,-0.28,203.66,0.95
4.48,105.76,-0.28,205.05,0.94
4.52,106.72,-0.28,206.44,0.93
4.56,107.69,-0.29,207.84,0.92
4.6,108.66,-0.29,209.23,0.91
4.64,109.62,-0.29,210.61,0.91
4.68,110.57,-0.29,212.0,0.9
4.72,111.53,-0.3,213.38,0.89
4.76,112.49,-0.3,214.76,0.88
4.8,113.44,-0.3,216.16,0.87
4.84,114.4,-0.31,217.55,0.86
4.88,115.37,-0.31,218.94,0.85
4.92,116.33,-0.31,220.33,0.85
4.96,117.3,-0.31,221.72,0.84
5.0,118.26,-0.32,223.13,0.83
5.04,119.22,-0.32,224.53,0.83
5.08,120.19,-0.32,225.94,0.82
5.12,121.14,-0.32,227.33,0.81
5.16,122.1,-0.33,228.72,0.81
5.2,123.07,-0.33,230.1,0.8
5.24,124.03,-0.33,231.48,0.79
5.28,124.99,-0.33,232.88,0.79
5.32,125.95,-0.33,234.27,0.78
5.36,126.92,-0.33,235.7,0.78
5.4,127.89,-0.34,237.11,0.77
5.44,128.86,-0.34,238.52,0.76
5.48,129.82,-0.34,239.93,0.76
5.52,130.78,-0.34,241.33,0.75
5.56,131.74,-0.34,242.73,0.75
5.6,132.7,-0.34,244.12,0.74
5.64,133.67,-0.34,245.51,0.74
5.68,134.64,-0.34,246.9,0.73
5.72,135.62,-0.34,248.31,0.73
5.76,136.59,-0.34,249.7,0.72
5.8,137.56,-0.35,251.11,0.72
5.84,138.53,-0.35,252.51,0.71
5.88,139.5,-0.35,253.92,0.71
5.92,140.47,-0.35,255.36,0.7
5.96,141.43,-0.35,256.79,0.7
6.0,142.4,-0.35,258.22,0.69
6.04,143.37,-0.35,259.63,0.69
6.08,144.34,-0.35,261.04,0.68
6.12,145.31,-0.35,262.44,0.68
6.16,146.29,-0.35,263.84,0.67
6.2,147.26,-0.35,265.24,0.67
6.24,148.23,-0.35,266.64,0.66
6.28,149.2,-0.35,268.05,0.66
6.32,150.17,-0.35,269.45,0.65
6.36,151.13,-0.34,270.86,0.64
6.4,152.1,-0.34,272.27,0.64
6.44,153.06,-0.34,273.68,0.63
6.48,154.03,-0.34,275.08,0.63
6.52,155.0,-0.34,276.48,0.62
6.56,155.98,-0.34,277.92,0.61
6.6,156.96,-0.34,279.33,0.61
6.64,157.94,-0.34,280.76,0.6
6.68,158.91,-0.34,282.18,0.6
6.72,159.89,-0.33,283.6,0.59
6.76,160.85,-0.33,285.0,0.58
6.8,161.82,-0.33,286.4,0.58
6.84,162.79,-0.33,287.81,0.57
6.88,163.77,-0.32,289.21,0.56
6.92,164.76,-0.32,290.63,0.56
6.96,165.73,-0.32,292.03,0.55
7.0,166.72,-0.32,293.45,0.54
7.04,167.7,-0.31,294.86,0.54
7.08,168.68,-0.31,296.27,0.53
7.12,169.66,-0.3,297.69,0.52
7.16,170.62,-0.3,299.1,0.52
7.2,171.59,-0.3,300.53,0.51
7.24,172.56,-0.29,301.94,0.5
7.28,173.54,-0.29,303.36,0.5
7.32,174.52,-0.28,304.77,0.49
7.36,175.49,-0.28,306.17,0.48
7.4,176.47,-0.28,307.57,0.48
7.44,177.45,-0.27,308.97,0.47
7.48,178.42,-0.27,310.39,0.47
7.52,179.4,-0.27,311.8,0.46
7.56,180.38,-0.27,313.23,0.45
7.6,181.35,-0.26,314.64,0.45
7.64,182.33,-0.26,316.05,0.44
7.68,183.31,-0.26,317.46,0.43
7.72,184.28,-0.26,318.88,0.43
7.76,185.27,-0.25,320.29,0.42
7.8,186.26,-0.25,321.69,0.41
7.84,187.24,-0.25,323.12,0.41
7.88,188.22,-0.25,324.53,0.4
7.92,189.2,-0.25,325.95,0.4
7.96,190.19,-0.25,327.37,0.39
8.0,191.17,-0.24,328.78,0.38
8.04,192.15,-0.24,330.18,0.38
8.08,193.12,-0.24,331.57,0.37
8.12,194.11,-0.24,332.99,0.37
8.16,195.08,-0.24,334.41,0.36
8.2,196.06,-0.24,335.83,0.35
8.24,197.04,-0.23,337.24,0.35
8.28,198.02,-0.23,338.65,0.34
8.32,199.0,-0.23,340.07,0.34
8.36,199.98,-0.23,341.49,0.33
8.4,200.96,-0.23,342.91,0.33
8.44,201.94,-0.22,344.32,0.32
8.48,202.92,-0.22,345.74,0.32
8.52,203.9,-0.22,347.15,0.31
8.56,204.89,-0.22,348.57,0.31
8.6,205.87,-0.21,349.99,0.31
8.64,206.85,-0.21,351.4,0.3
8.68,207.82,-0.21,352.8,0.3
8.72,208.81,-0.2,354.21,0.29
8.76,209.8,-0.2,355.66,0.29
8.8,210.78,-0.2,357.09,0.29
8.84,211.78,-0.19,358.52,0.28
8.88,212.78,-0.19,359.94,0.28
8.92,213.77,-0.19,361.36,0.27
8.96,214.76,-0.18,362.77,0.27
9.0,215.76,-0.18,364.19,0.26
9.04,216.75,-0.18,365.6,0.26
9.08,217.73,-0.17,367.01,0.25
9.12,218.72,-0.17,368.43,0.25
9.16,219.71,-0.17,369.86,0.24
9.2,220.7,-0.16,371.3,0.24
9.24,221.69,-0.16,372.72,0.23
9.28,222.68,-0.16,374.14,0.23
9.32,223.67,-0.16,375.57,0.23
9.36,224.66,-0.16,376.98,0.22
9.4,225.64,-0.15,378.4,0.22
9.44,226.62,-0.15,379.81,0.22
9.48,227.6,-0.15,381.23,0.21
9.52,228.58,-0.15,382.66,0.21
9.56,229.56,-0.15,384.08,0.21
9.6,230.55,-0.15,385.48,0.2
9.64,231.54,-0.15,386.91,0.2
