t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,11.88,3.71
0.04,1.01,0.0,13.22,3.7
0.08,2.02,0.0,14.57,3.7
0.12,3.04,0.0,15.92,3.69
0.16,4.05,0.0,17.27,3.69
0.2,5.06,0.0,18.61,3.68
0.24,6.07,0.0,19.96,3.67
0.28,7.08,0.0,21.3,3.66
0.32,8.09,0.0,22.65,3.65
0.36,9.11,-0.01,23.99,3.64
0.4,10.11,-0.01,25.34,3.63
0.44,11.11,0.0,26.67,3.62
0.48,12.11,0.0,28.02,3.61
0.52,13.12,0.0,29.37,3.6
0.56,14.12,0.0,30.72,3.59
0.6,15.12,0.0,32.06,3.58
0.64,16.13,0.0,33.41,3.56
0.68,17.13,0.01,34.76,3.55
0.72,18.14,0.01,36.1,3.53
0.76,19.15,0.01,37.44,3.52
0.8,20.16,0.01,38.78,3.5
0.84,21.17,0.0,40.12,3.48
0.88,22.18,0.0,41.46,3.46
0.92,23.19,0.0,42.8,3.45
0.96,24.19,-0.01,44.14,3.43
1.0,25.2,-0.01,45.48,3.41
1.04,26.2,-0.02,46.82,3.39
1.08,27.21,-0.02,48.16,3.36
1.12,28.21,-0.03,49.5,3.34
1.16,29.22,-0.03,50.84,3.32
1.2,30.23,-0.04,52.18,3.3
1.24,31.23,-0.04,53.52,3.27
1.28,32.24,-0.04,54.86,3.25
1.32,33.25,-0.04,56.2,3.22
1.36,34.26,-0.04,57.54,3.2
1.4,35.26,-0.04,58.88,3.17
1.44,36.27,-0.04,60.22,3.15
1.48,37.28,-0.04,61.57,3.12
1.52,38.28,-0.04,62.91,3.09
1.56,39.28,-0.03,64.25,3.07
1.6,40.28,-0.03,65.58,3.04
1.64,41.28,-0.02,66.92,3.01
1.68,42.29,-0.02,68.26,2.99
1.72,43.29,-0.01,69.59,2.96
1.76,44.29,-0.01,70.93,2.93
1.8,45.29,0.0,72.27,2.9
1.84,46.29,0.0,73.61,2.88
1.88,47.29,0.01,74.94,2.85
1.92,48.29,0.02,76.28,2.82
1.96,49.3,0.03,77.61,2.79
2.0,50.3,0.04,78.95,2.76
2.04,51.32,0.04,80.29,2.73
2.08,52.33,0.05,81.63,2.7
2.12,53.34,0.06,82.98,2.67
2.16,54.36,0.07,84.32,2.64
2.2,55.37,0.08,85.66,2.61
2.24,56.38,0.08,87.0,2.58
2.28,57.39,0.09,88.33,2.55
2.32,58.4,0.09,89.67,2.52
2.36,59.41,0.1,91.0,2.49
2.4,60.43,0.1,92.34,2.46
2.44,61.44,0.11,93.67,2.43
2.48,62.45,0.12,95.01,2.4
2.52,63.46,0.12,96.35,2.37
2.56,64.47,0.13,97.69,2.34
2.6,65.47,0.14,99.02,2.31
2.64,66.48,0.15,100.36,2.28
2.68,67.49,0.16,101.69,2.25
2.72,68.49,0.17,103.02,2.23
2.76,69.49,0.18,104.35,2.2
2.8,70.49,0.19,105.68,2.17
2.84,71.5,0.2,107.02,2.14
2.88,72.49,0.22,108.35,2.11
2.92,73.49,0.23,109.69,2.08
2.96,74.49,0.24,111.03,2.06
3.0,75.49,0.25,112.36,2.03
3.04,76.5,0.26,113.69,2.0
