t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-23.16,3.77
0.04,0.91,0.0,-22.08,3.76
0.08,1.81,0.0,-20.98,3.76
0.12,2.71,0.0,-19.85,3.76
0.16,3.61,0.01,-18.71,3.75
0.2,4.5,0.01,-17.56,3.75
0.24,5.4,0.01,-16.4,3.75
0.28,6.29,0.01,-15.25,3.74
0.32,7.19,0.02,-14.1,3.74
0.36,8.1,0.02,-12.96,3.74
0.4,9.0,0.02,-11.81,3.73
0.44,9.9,0.02,-10.66,3.73
0.48,10.8,0.03,-9.52,3.73
0.52,11.69,0.03,-8.39,3.73
0.56,12.58,0.03,-7.25,3.72
0.6,13.47,0.03,-6.11,3.72
0.64,14.36,0.03,-4.97,3.72
0.68,15.25,0.04,-3.82,3.71
0.72,16.15,0.04,-2.69,3.71
0.76,17.04,0.04,-1.55,3.71
0.8,17.93,0.05,-0.41,3.71
0.84,18.83,0.05,0.74,3.7
0.88,19.74,0.05,1.89,3.7
0.92,20.63,0.05,3.04,3.7
0.96,21.53,0.05,4.18,3.69
1.0,22.44,0.06,5.33,3.69
1.04,23.35,0.06,6.48,3.69
1.08,24.26,0.06,7.62,3.68
1.12,25.15,0.06,8.75,3.68
1.16,26.05,0.06,9.89,3.68
1.2,26.95,0.07,11.04,3.67
1.24,27.85,0.07,12.18,3.67
1.28,28.75,0.07,13.33,3.67
1.32,29.65,0.07,14.46,3.67
1.36,30.54,0.07,15.61,3.67
1.4,31.44,0.07,16.75,3.66
1.44,32.33,0.07,17.89,3.66
1.48,33.24,0.07,19.03,3.66
1.52,34.14,0.07,20.17,3.66
1.56,35.05,0.07,21.3,3.66
1.6,35.96,0.07,22.44,3.66
1.64,36.86,0.07,23.57,3.66
1.68,37.75,0.07,24.69,3.66
1.72,38.65,0.07,25.84,3.66
1.76,39.54,0.07,26.97,3.65
1.8,40.44,0.07,28.11,3.65
1.84,41.33,0.07,29.25,3.65
1.88,42.24,0.07,30.39,3.65
1.92,43.14,0.07,31.55,3.65
1.96,44.05,0.07,32.71,3.65
2.0,44.95,0.07,33.86,3.64
2.04,45.85,0.07,35.02,3.64
2.08,46.76,0.07,36.18,3.64
2.12,47.66,0.07,37.33,3.64
2.16,48.57,0.07,38.49,3.64
2.2,49.47,0.07,39.64,3.64
2.24,50.37,0.07,40.78,3.63
2.28,51.27,0.07,41.93,3.63
2.32,52.17,0.07,43.07,3.63
2.36,53.07,0.07,44.2,3.63
2.4,53.98,0.07,45.35,3.63
2.44,54.88,0.07,46.5,3.63
2.48,55.79,0.07,47.65,3.63
2.52,56.68,0.07,48.79,3.63
2.56,57.58,0.07,49.93,3.63
2.6,58.48,0.07,51.08,3.62
2.64,59.39,0.07,52.22,3.62
2.68,60.29,0.07,53.36,3.62
2.72,61.19,0.07,54.5,3.62
2.76,62.1,0.07,55.64,3.62
2.8,62.99,0.07,56.78,3.62
2.84,63.9,0.07,57.92,3.62
2.88,64.8,0.06,59.06,3.62
2.92,65.71,0.06,60.2,3.61
2.96,66.61,0.06,61.35,3.61
3.0,67.52,0.06,62.5,3.61
3.04,68.43,0.06,63.65,3.61
3.08,69.34,0.06,64.8,3.61
3.12,70.25,0.05,65.95,3.61
3.16,71.16,0.05,67.1,3.61
3.2,72.07,0.05,68.24,3.61
3.24,72.98,0.05,69.39,3.61
3.28,73.88,0.05,70.53,3.61
3.32,74.79,0.04,71.67,3.61
3.36,75.7,0.04,72.82,3.61
3.4,76.6,0.04,73.96,3.61
3.44,77.51,0.03,75.11,3.61
3.48,78.41,0.03,76.25,3.61
3.52,79.3,0.02,77.4,3.61
3.56,80.21,0.02,78.54,3.6
3.6,81.12,0.02,79.69,3.6
3.64,82.02,0.01,80.85,3.6
3.68,82.93,0.01,82.0,3.6
3.72,83.84,0.0,83.14,3.6
3.76,84.75,0.0,84.29,3.6
3.8,85.66,-0.01,85.44,3.6
3.84,86.56,-0.01,86.59,3.6
3.88,87.47,-0.02,87.74,3.59
3.92,88.37,-0.02,88.88,3.59
3.96,89.27,-0.03,90.02,3.59
4.0,90.17,-0.03,91.16,3.59
4.04,91.07,-0.04,92.3,3.59
4.08,91.98,-0.05,93.44,3.59
4.12,92.89,-0.05,94.58,3.59
4.16,93.8,-0.06,95.72,3.59
4.2,94.7,-0.07,96.86,3.59
4.24,95.61,-0.07,98.0,3.59
4.28,96.52,-0.08,99.15,3.59
4.32,97.43,-0.08,100.3,3.59
4.36,98.35,-0.09,101.45,3.59
4.4,99.25,-0.1,102.59,3.59
4.44,100.16,-0.1,103.74,3.59
4.48,101.06,-0.11,104.87,3.59
4.52,101.96,-0.12,106.02,3.58
4.56,102.86,-0.12,107.16,3.58
4.6,103.77,-0.13,108.31,3.58
4.64,104.67,-0.13,109.47,3.58
4.68,105.57,-0.14,110.62,3.58
4.72,106.48,-0.14,111.77,3.58
4.76,107.39,-0.15,112.92,3.58
4.8,108.29,-0.15,114.07,3.58
4.84,109.2,-0.16,115.21,3.58
4.88,110.1,-0.16,116.36,3.58
4.92,111.02,-0.17,117.51,3.58
4.96,111.93,-0.17,118.67,3.58
5.0,112.85,-0.18,119.82,3.58
5.04,113.77,-0.18,120.96,3.58
5.08,114.68,-0.18,122.11,3.58
5.12,115.6,-0.19,123.25,3.58
5.16,116.51,-0.19,124.4,3.58
5.2,117.43,-0.19,125.54,3.58
5.24,118.34,-0.2,126.69,3.58
5.28,119.25,-0.2,127.83,3.58
5.32,120.16,-0.2,128.97,3.58
5.36,121.07,-0.2,130.11,3.58
5.4,121.98,-0.21,131.24,3.58
5.44,122.88,-0.21,132.39,3.58
5.48,123.79,-0.21,133.53,3.58
5.52,124.7,-0.21,134.67,3.58
5.56,125.62,-0.21,135.83,3.58
5.6,126.53,-0.21,136.98,3.58
5.64,127.44,-0.21,138.13,3.58
5.68,128.35,-0.21,139.27,3.58
5.72,129.27,-0.21,140.41,3.58
5.76,130.18,-0.21,141.56,3.58
5.8,131.09,-0.2,142.71,3.58
5.84,132.0,-0.2,143.85,3.58
5.88,132.92,-0.2,145.02,3.58
5.92,133.83,-0.2,146.17,3.58
5.96,134.75,-0.2,147.32,3.58
6.0,135.67,-0.19,148.47,3.58
6.04,136.58,-0.19,149.63,3.58
6.08,137.5,-0.19,150.79,3.58
6.12,138.41,-0.19,151.94,3.58
6.16,139.32,-0.18,153.08,3.58
6.2,140.23,-0.18,154.23,3.58
6.24,141.14,-0.18,155.37,3.58
6.28,142.05,-0.17,156.52,3.58
6.32,142.97,-0.17,157.66,3.58
6.36,143.88,-0.17,158.8,3.58
6.4,144.79,-0.16,159.95,3.58
6.44,145.71,-0.16,161.1,3.58
6.48,146.62,-0.15,162.25,3.58
6.52,147.54,-0.15,163.4,3.58
6.56,148.46,-0.15,164.54,3.58
6.6,149.38,-0.14,165.68,3.58
6.64,150.3,-0.14,166.81,3.58
6.68,151.22,-0.13,167.96,3.58
6.72,152.13,-0.13,169.1,3.58
6.76,153.05,-0.12,170.25,3.58
6.8,153.97,-0.12,171.41,3.58
6.84,154.9,-0.11,172.56,3.58
6.88,155.81,-0.11,173.7,3.58
6.92,156.74,-0.1,174.85,3.58
6.96,157.65,-0.1,175.99,3.58
7.0,158.57,-0.09,177.14,3.58
7.04,159.48,-0.08,178.29,3.58
7.08,160.4,-0.08,179.44,3.58
7.12,161.31,-0.07,180.6,3.58
7.16,162.22,-0.07,181.75,3.58
7.2,163.14,-0.06,182.89,3.58
7.24,164.06,-0.05,184.04,3.58
7.28,164.97,-0.05,185.19,3.58
7.32,165.9,-0.04,186.33,3.58
7.36,166.81,-0.04,187.49,3.58
7.4,167.73,-0.03,188.64,3.58
7.44,168.65,-0.03,189.78,3.57
7.48,169.56,-0.02,190.94,3.57
7.52,170.48,-0.02,192.09,3.57
7.56,171.4,-0.01,193.24,3.57
7.6,172.32,-0.01,194.38,3.57
7.64,173.23,0.0,195.52,3.57
7.68,174.15,0.0,196.68,3.57
7.72,175.06,0.01,197.82,3.57
7.76,175.98,0.01,198.97,3.56
7.8,176.9,0.02,200.12,3.56
7.84,177.81,0.02,201.27,3.56
7.88,178.72,0.02,202.43,3.56
7.92,179.64,0.03,203.6,3.56
7.96,180.55,0.03,204.76,3.55
8.0,181.46,0.03,205.92,3.55
8.04,182.37,0.04,207.09,3.55
8.08,183.28,0.04,208.25,3.55
8.12,184.19,0.04,209.41,3.54
8.16,185.1,0.04,210.57,3.54
8.2,186.02,0.05,211.73,3.54
8.24,186.94,0.05,212.88,3.54
8.28,187.85,0.05,214.04,3.54
8.32,188.77,0.05,215.19,3.53
8.36,189.68,0.05,216.35,3.53
8.4,190.6,0.05,217.51,3.53
8.44,191.52,0.05,218.67,3.53
8.48,192.43,0.06,219.83,3.53
8.52,193.35,0.06,220.99,3.52
8.56,194.27,0.06,222.14,3.52
8.6,195.19,0.06,223.29,3.52
8.64,196.12,0.06,224.45,3.52
8.68,197.04,0.06,225.61,3.52
8.72,197.96,0.06,226.76,3.52
8.76,198.88,0.06,227.92,3.52
8.8,199.81,0.06,229.09,3.52
8.84,200.72,0.06,230.25,3.51
8.88,201.64,0.06,231.42,3.51
8.92,202.56,0.06,232.6,3.51
8.96,203.48,0.06,233.77,3.51
9.0,204.4,0.06,234.93,3.51
9.04,205.31,0.06,236.1,3.51
9.08,206.22,0.06,237.26,3.51
9.12,207.14,0.06,238.42,3.51
9.16,208.06,0.06,239.58,3.5
9.2,208.98,0.06,240.74,3.5
9.24,209.91,0.06,241.9,3.5
9.28,210.84,0.06,243.06,3.5
9.32,211.77,0.06,244.23,3.5
9.36,212.69,0.06,245.4,3.5
9.4,213.61,0.06,246.56,3.5
9.44,214.54,0.06,247.73,3.5
9.48,215.46,0.06,248.9,3.49
9.52,216.39,0.06,250.07,3.49
9.56,217.32,0.06,251.23,3.49
9.6,218.24,0.06,252.4,3.49
9.64,219.16,0.06,253.56,3.49
9.68,220.1,0.06,254.73,3.49
9.72,221.02,0.06,255.91,3.49
9.76,221.95,0.06,257.08,3.49
9.8,222.88,0.06,258.25,3.48
9.84,223.8,0.06,259.42,3.48
9.88,224.72,0.06,260.59,3.48
9.92,225.65,0.06,261.77,3.48
9.96,226.57,0.06,262.94,3.47
10.0,227.49,0.06,264.11,3.47
10.04,228.42,0.06,265.28,3.47
10.08,229.35,0.06,266.45,3.46
10.12,230.28,0.06,267.62,3.46
10.16,231.21,0.06,268.8,3.46
10.2,232.15,0.06,269.97,3.45
10.24,233.09,0.06,271.15,3.44
10.28,234.02,0.06,272.33,3.44
10.32,234.95,0.06,273.51,3.43
10.36,235.88,0.06,274.69,3.43
10.4,236.81,0.06,275.85,3.42
10.44,237.74,0.06,277.02,3.41
10.48,238.68,0.06,278.2,3.4
10.52,239.62,0.06,279.38,3.39
10.56,240.56,0.06,280.56,3.38
10.6,241.5,0.06,281.74,3.37
10.64,242.44,0.06,282.92,3.36
10.68,243.37,0.06,284.1,3.34
10.72,244.31,0.06,285.28,3.33
10.76,245.24,0.06,286.46,3.31
10.8,246.18,0.06,287.64,3.3
10.84,247.11,0.05,288.82,3.28
