t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-27.38,4.32
0.04,1.05,0.0,-26.01,4.3
0.08,2.09,0.0,-24.63,4.28
0.12,3.13,0.0,-23.26,4.26
0.16,4.19,-0.01,-21.88,4.24
0.2,5.24,-0.01,-20.51,4.22
0.24,6.3,-0.01,-19.13,4.2
0.28,7.35,-0.02,-17.76,4.18
0.32,8.4,-0.02,-16.39,4.16
0.36,9.46,-0.03,-15.03,4.14
0.4,10.51,-0.04,-13.66,4.13
0.44,11.56,-0.04,-12.3,4.11
0.48,12.59,-0.05,-10.93,4.09
0.52,13.62,-0.05,-9.58,4.07
0.56,14.66,-0.06,-8.21,4.06
0.6,15.7,-0.06,-6.85,4.04
0.64,16.75,-0.07,-5.49,4.02
0.68,17.79,-0.07,-4.12,4.01
0.72,18.85,-0.07,-2.76,3.99
0.76,19.9,-0.07,-1.41,3.97
0.8,20.95,-0.08,-0.06,3.96
0.84,22.01,-0.08,1.29,3.94
0.88,23.05,-0.08,2.64,3.93
0.92,24.09,-0.09,4.0,3.92
0.96,25.13,-0.09,5.36,3.9
1.0,26.18,-0.09,6.72,3.89
1.04,27.22,-0.1,8.09,3.88
1.08,28.27,-0.1,9.43,3.86
1.12,29.32,-0.1,10.78,3.85
1.16,30.36,-0.1,12.1,3.84
1.2,31.39,-0.11,13.43,3.83
1.24,32.42,-0.11,14.77,3.82
1.28,33.46,-0.11,16.1,3.81
1.32,34.5,-0.11,17.45,3.8
1.36,35.54,-0.11,18.76,3.79
1.4,36.57,-0.12,20.08,3.78
1.44,37.61,-0.12,21.41,3.78
1.48,38.66,-0.12,22.74,3.77
1.52,39.7,-0.12,24.08,3.76
1.56,40.74,-0.12,25.41,3.76
1.6,41.77,-0.12,26.74,3.75
1.64,42.8,-0.13,28.08,3.75
1.68,43.84,-0.13,29.41,3.75
1.72,44.88,-0.13,30.74,3.74
1.76,45.92,-0.13,32.07,3.74
1.8,46.96,-0.14,33.4,3.74
1.84,48.0,-0.14,34.73,3.74
1.88,49.04,-0.15,36.05,3.74
1.92,50.08,-0.15,37.38,3.74
1.96,51.12,-0.15,38.7,3.74
2.0,52.15,-0.16,40.02,3.74
2.04,53.18,-0.16,41.35,3.75
2.08,54.22,-0.16,42.67,3.75
2.12,55.26,-0.17,44.0,3.75
2.16,56.3,-0.17,45.33,3.76
2.2,57.34,-0.17,46.65,3.76
2.24,58.38,-0.18,47.96,3.77
2.28,59.41,-0.18,49.27,3.77
2.32,60.45,-0.18,50.59,3.78
2.36,61.48,-0.19,51.91,3.78
2.4,62.51,-0.19,53.24,3.79
2.44,63.53,-0.2,54.56,3.79
2.48,64.55,-0.2,55.88,3.8
2.52,65.58,-0.21,57.21,3.81
2.56,66.62,-0.21,58.53,3.81
2.6,67.66,-0.21,59.85,3.82
2.64,68.72,-0.22,61.17,3.83
2.68,69.74,-0.22,62.49,3.83
2.72,70.77,-0.23,63.8,3.84
2.76,71.8,-0.23,65.12,3.85
2.8,72.82,-0.23,66.43,3.86
2.84,73.84,-0.24,67.74,3.86
2.88,74.87,-0.24,69.05,3.87
