t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-18.66,4.21
0.04,1.01,0.0,-17.41,4.2
0.08,2.0,0.0,-16.16,4.19
0.12,2.99,0.0,-14.92,4.18
0.16,3.96,0.01,-13.67,4.17
0.2,4.93,0.01,-12.41,4.16
0.24,5.89,0.01,-11.16,4.15
0.28,6.86,0.01,-9.9,4.14
0.32,7.83,0.02,-8.64,4.13
0.36,8.8,0.02,-7.38,4.12
0.4,9.78,0.02,-6.11,4.11
0.44,10.75,0.02,-4.85,4.1
0.48,11.73,0.02,-3.59,4.1
0.52,12.7,0.03,-2.32,4.09
0.56,13.67,0.03,-1.05,4.08
0.6,14.65,0.03,0.21,4.07
0.64,15.63,0.03,1.47,4.07
0.68,16.62,0.03,2.73,4.06
0.72,17.59,0.03,3.99,4.05
0.76,18.57,0.03,5.24,4.05
0.8,19.54,0.04,6.5,4.04
0.84,20.52,0.04,7.75,4.04
0.88,21.5,0.04,9.01,4.03
0.92,22.5,0.04,10.26,4.02
0.96,23.47,0.04,11.52,4.02
1.0,24.44,0.04,12.79,4.01
1.04,25.43,0.04,14.06,4.01
1.08,26.41,0.04,15.33,4.0
1.12,27.38,0.04,16.59,4.0
1.16,28.35,0.05,17.86,4.0
1.2,29.33,0.05,19.12,3.99
1.24,30.32,0.05,20.38,3.99
1.28,31.29,0.05,21.65,3.98
1.32,32.27,0.05,22.91,3.98
1.36,33.23,0.05,24.17,3.98
1.4,34.2,0.05,25.43,3.97
1.44,35.17,0.05,26.69,3.97
1.48,36.15,0.04,27.96,3.97
1.52,37.12,0.04,29.22,3.97
1.56,38.09,0.04,30.48,3.96
1.6,39.07,0.04,31.74,3.96
1.64,40.04,0.04,33.01,3.96
1.68,41.02,0.04,34.29,3.96
1.72,42.0,0.04,35.56,3.95
1.76,42.97,0.04,36.83,3.95
1.8,43.95,0.03,38.09,3.95
1.84,44.95,0.03,39.36,3.94
1.88,45.95,0.03,40.63,3.94
1.92,46.94,0.03,41.89,3.94
1.96,47.93,0.02,43.16,3.93
2.0,48.9,0.02,44.42,3.93
2.04,49.88,0.02,45.68,3.93
2.08,50.86,0.02,46.95,3.92
