t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,9.21,4.3
0.04,0.98,0.0,10.51,4.29
0.08,1.96,0.0,11.81,4.29
0.12,2.93,0.0,13.12,4.29
0.16,3.91,0.0,14.42,4.28
0.2,4.88,0.0,15.72,4.28
0.24,5.86,0.0,17.03,4.27
0.28,6.84,0.0,18.3,4.27
0.32,7.81,0.0,19.58,4.26
0.36,8.79,0.0,20.87,4.26
0.4,9.77,0.0,22.16,4.25
0.44,10.74,0.0,23.45,4.24
0.48,11.72,0.0,24.73,4.23
0.52,12.69,0.0,26.03,4.23
0.56,13.67,0.0,27.32,4.22
0.6,14.64,0.0,28.61,4.21
0.64,15.62,0.0,29.9,4.2
0.68,16.59,0.0,31.19,4.19
0.72,17.57,0.0,32.49,4.18
0.76,18.54,0.0,33.79,4.17
0.8,19.52,0.0,35.08,4.15
0.84,20.49,0.0,36.36,4.14
0.88,21.46,0.0,37.64,4.13
0.92,22.44,0.0,38.93,4.11
0.96,23.41,-0.01,40.21,4.1
1.0,24.38,-0.01,41.5,4.08
1.04,25.36,-0.01,42.78,4.07
1.08,26.33,-0.01,44.06,4.05
1.12,27.3,-0.01,45.35,4.04
1.16,28.27,-0.01,46.64,4.02
1.2,29.25,-0.01,47.92,4.0
1.24,30.18,-0.02,49.19,3.99
1.28,31.12,-0.02,50.45,3.97
1.32,32.07,-0.02,51.75,3.95
1.36,33.02,-0.02,53.05,3.93
1.4,33.99,-0.02,54.34,3.91
1.44,34.95,-0.02,55.63,3.89
1.48,35.9,-0.02,56.91,3.87
1.52,36.86,-0.03,58.2,3.85
1.56,37.83,-0.03,59.48,3.82
1.6,38.8,-0.03,60.77,3.8
1.64,39.77,-0.03,62.06,3.78
1.68,40.74,-0.03,63.35,3.75
1.72,41.72,-0.04,64.63,3.73
1.76,42.68,-0.04,65.91,3.7
1.8,43.65,-0.04,67.19,3.67
1.84,44.62,-0.04,68.47,3.64
1.88,45.58,-0.04,69.75,3.61
1.92,46.54,-0.05,71.03,3.58
1.96,47.51,-0.05,72.31,3.55
2.0,48.47,-0.05,73.59,3.52
2.04,49.44,-0.05,74.87,3.49
2.08,50.41,-0.06,76.15,3.46
2.12,51.38,-0.06,77.42,3.43
2.16,52.34,-0.06,78.7,3.39
2.2,53.32,-0.06,79.98,3.36
2.24,54.29,-0.06,81.26,3.32
2.28,55.26,-0.06,82.54,3.29
2.32,56.23,-0.06,83.84,3.25
2.36,57.2,-0.06,85.13,3.22
2.4,58.16,-0.06,86.42,3.18
2.44,59.13,-0.06,87.72,3.15
2.48,60.11,-0.06,89.01,3.11
2.52,61.08,-0.06,90.29,3.07
2.56,62.05,-0.06,91.58,3.03
2.6,63.02,-0.06,92.86,3.0
2.64,63.99,-0.06,94.15,2.96
2.68,64.95,-0.06,95.43,2.92
2.72,65.92,-0.06,96.71,2.88
2.76,66.88,-0.06,98.0,2.84
2.8,67.84,-0.06,99.28,2.8
2.84,68.81,-0.06,100.56,2.76
2.88,69.78,-0.06,101.85,2.72
2.92,70.75,-0.06,103.13,2.68
2.96,71.72,-0.06,104.41,2.64
3.0,72.69,-0.06,105.7,2.59
3.04,73.65,-0.06,106.98,2.55
3.08,74.62,-0.05,108.26,2.51
3.12,75.59,-0.05,109.55,2.47
3.16,76.55,-0.05,110.82,2.43
3.2,77.52,-0.05,112.1,2.39
3.24,78.48,-0.05,113.38,2.35
3.28,79.45,-0.04,114.66,2.31
3.32,80.42,-0.04,115.95,2.27
3.36,81.39,-0.04,117.22,2.23
3.4,82.36,-0.04,118.48,2.19
3.44,83.33,-0.04,119.75,2.15
