t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,21.41,3.58
0.04,0.96,0.0,22.73,3.57
0.08,1.93,0.0,24.04,3.57
0.12,2.89,0.0,25.35,3.57
0.16,3.87,0.0,26.66,3.57
0.2,4.84,0.0,27.97,3.56
0.24,5.81,0.0,29.28,3.56
0.28,6.78,0.0,30.6,3.56
0.32,7.75,0.0,31.9,3.55
0.36,8.71,0.0,33.21,3.55
0.4,9.67,0.0,34.52,3.55
0.44,10.63,0.0,35.83,3.54
0.48,11.58,0.0,37.14,3.54
0.52,12.54,0.0,38.46,3.53
0.56,13.5,0.0,39.77,3.53
0.6,14.47,0.0,41.07,3.52
0.64,15.43,0.0,42.39,3.52
0.68,16.4,0.0,43.69,3.51
0.72,17.37,0.0,45.0,3.51
0.76,18.35,0.0,46.3,3.5
0.8,19.32,0.0,47.61,3.5
0.84,20.28,0.0,48.91,3.49
0.88,21.25,0.0,50.22,3.49
0.92,22.21,0.0,51.52,3.48
0.96,23.18,0.0,52.83,3.47
1.0,24.15,0.0,54.14,3.47
1.04,25.11,0.0,55.46,3.46
1.08,26.08,0.0,56.77,3.45
1.12,27.04,0.0,58.08,3.44
1.16,28.0,-0.01,59.4,3.43
1.2,28.95,-0.01,60.71,3.42
1.24,29.91,-0.01,62.03,3.41
1.28,30.86,-0.01,63.34,3.4
1.32,31.82,-0.01,64.65,3.39
1.36,32.79,-0.01,65.95,3.37
1.4,33.76,-0.01,67.27,3.36
1.44,34.73,-0.01,68.58,3.35
1.48,35.7,-0.01,69.89,3.33
1.52,36.67,-0.01,71.2,3.32
1.56,37.64,-0.01,72.51,3.3
1.6,38.6,-0.01,73.83,3.28
1.64,39.56,-0.01,75.15,3.27
1.68,40.52,-0.01,76.46,3.25
1.72,41.49,-0.01,77.77,3.23
1.76,42.45,-0.01,79.09,3.21
1.8,43.42,-0.01,80.4,3.19
1.84,44.38,-0.01,81.71,3.17
1.88,45.35,-0.01,83.01,3.15
1.92,46.32,-0.01,84.33,3.13
1.96,47.3,-0.01,85.65,3.1
2.0,48.27,-0.01,86.96,3.08
2.04,49.23,-0.01,88.27,3.06
2.08,50.19,-0.01,89.58,3.03
2.12,51.16,-0.01,90.89,3.01
2.16,52.12,-0.01,92.19,2.98
2.2,53.09,-0.01,93.51,2.95
2.24,54.06,-0.01,94.83,2.92
2.28,55.03,-0.01,96.14,2.9
2.32,56.0,-0.01,97.45,2.87
2.36,56.98,-0.01,98.76,2.84
2.4,57.95,-0.01,100.07,2.81
2.44,58.92,-0.01,101.38,2.78
2.48,59.88,-0.01,102.7,2.74
2.52,60.84,-0.01,104.01,2.71
2.56,61.81,-0.01,105.32,2.68
2.6,62.77,-0.01,106.62,2.65
2.64,63.74,-0.01,107.94,2.61
2.68,64.71,-0.01,109.25,2.58
2.72,65.68,-0.01,110.56,2.54
2.76,66.65,-0.01,111.87,2.51
2.8,67.62,-0.01,113.17,2.47
2.84,68.58,-0.01,114.48,2.44
2.88,69.55,-0.01,115.79,2.4
2.92,70.51,-0.01,117.1,2.37
2.96,71.48,-0.01,118.41,2.33
3.0,72.45,-0.01,119.72,2.29
3.04,73.41,-0.01,121.03,2.26
3.08,74.38,-0.01,122.34,2.22
3.12,75.36,-0.01,123.65,2.18
3.16,76.34,-0.01,124.96,2.14
3.2,77.33,-0.01,126.28,2.1
3.24,78.3,-0.01,127.58,2.07
3.28,79.27,-0.01,128.89,2.03
3.32,80.23,-0.01,130.21,1.99
3.36,81.2,-0.01,131.53,1.95
3.4,82.15,-0.01,132.86,1.91
3.44,83.11,-0.01,134.2,1.87
3.48,84.08,-0.02,135.53,1.83
3.52,85.04,-0.02,136.85,1.8
3.56,86.0,-0.02,138.17,1.76
3.6,86.96,-0.02,139.49,1.72
3.64,87.92,-0.02,140.79,1.68
3.68,88.87,-0.02,142.09,1.64
3.72,89.82,-0.02,143.39,1.61
3.76,90.75,-0.03,144.71,1.57
3.8,91.69,-0.03,146.03,1.53
3.84,92.65,-0.03,147.34,1.5
3.88,93.63,-0.03,148.66,1.46
3.92,94.61,-0.03,149.97,1.42
3.96,95.57,-0.04,151.27,1.39
4.0,96.53,-0.04,152.58,1.35
4.04,97.5,-0.04,153.91,1.31
4.08,98.45,-0.04,155.24,1.28
4.12,99.41,-0.04,156.54,1.24
4.16,100.38,-0.04,157.86,1.21
4.2,101.35,-0.04,159.18,1.17
4.24,102.33,-0.05,160.49,1.14
4.28,103.31,-0.05,161.8,1.11
4.32,104.28,-0.05,163.1,1.07
4.36,105.25,-0.05,164.42,1.04
4.4,106.22,-0.05,165.74,1.01
4.44,107.2,-0.05,167.06,0.97
4.48,108.18,-0.05,168.38,0.94
4.52,109.15,-0.05,169.72,0.91
4.56,110.13,-0.05,171.05,0.88
4.6,111.1,-0.05,172.38,0.85
4.64,112.08,-0.05,173.71,0.82
4.68,113.04,-0.05,175.04,0.79
4.72,114.01,-0.04,176.37,0.76
4.76,114.98,-0.04,177.7,0.73
4.8,115.95,-0.04,179.03,0.71
4.84,116.92,-0.04,180.35,0.68
4.88,117.89,-0.04,181.69,0.65
4.92,118.86,-0.04,183.02,0.63
4.96,119.83,-0.04,184.34,0.6
5.0,120.8,-0.03,185.66,0.57
5.04,121.77,-0.03,186.99,0.55
5.08,122.74,-0.03,188.32,0.52
5.12,123.71,-0.03,189.65,0.5
5.16,124.68,-0.03,190.97,0.47
5.2,125.64,-0.02,192.3,0.45
5.24,126.61,-0.02,193.64,0.43
5.28,127.58,-0.02,194.98,0.4
5.32,128.55,-0.02,196.32,0.38
5.36,129.52,-0.02,197.66,0.36
5.4,130.49,-0.02,198.99,0.33
5.44,131.46,-0.02,200.31,0.31
5.48,132.43,-0.02,201.64,0.29
5.52,133.41,-0.02,202.97,0.27
5.56,134.39,-0.01,204.3,0.25
5.6,135.36,-0.01,205.64,0.22
5.64,136.33,-0.01,206.97,0.2
5.68,137.3,-0.01,208.3,0.18
5.72,138.27,-0.01,209.61,0.16
5.76,139.24,-0.01,210.97,0.14
5.8,140.21,-0.01,212.31,0.12
5.84,141.18,-0.01,213.65,0.1
5.88,142.15,-0.01,214.99,0.09
5.92,143.11,-0.01,216.32,0.07
5.96,144.08,-0.01,217.65,0.05
6.0,145.04,0.0,218.99,0.03
6.04,146.01,0.0,220.32,0.01
6.08,146.98,0.0,221.66,0.0
6.12,147.95,0.0,222.99,0.02
6.16,148.92,0.0,224.33,0.04
6.2,149.9,0.0,225.65,0.05
6.24,150.87,0.0,226.98,0.07
6.28,151.85,0.0,228.32,0.08
6.32,152.83,0.01,229.66,0.1
6.36,153.81,0.01,230.99,0.11
6.4,154.79,0.01,232.32,0.12
6.44,155.76,0.01,233.67,0.14
6.48,156.73,0.01,235.01,0.15
6.52,157.71,0.02,236.35,0.16
6.56,158.68,0.02,237.69,0.18
6.6,159.66,0.02,239.03,0.19
6.64,160.64,0.02,240.39,0.2
6.68,161.61,0.03,241.73,0.21
6.72,162.59,0.03,243.07,0.22
6.76,163.58,0.03,244.41,0.24
6.8,164.55,0.03,245.75,0.25
6.84,165.52,0.04,247.09,0.26
6.88,166.49,0.04,248.42,0.27
