t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,23.36,3.92
0.04,0.9,0.0,24.36,3.91
0.08,1.81,-0.01,25.36,3.9
0.12,2.72,-0.01,26.35,3.88
0.16,3.62,-0.01,27.35,3.87
0.2,4.52,-0.02,28.34,3.86
0.24,5.43,-0.02,29.34,3.85
0.28,6.33,-0.02,30.34,3.84
0.32,7.24,-0.03,31.34,3.82
0.36,8.14,-0.03,32.34,3.81
0.4,9.05,-0.03,33.34,3.8
0.44,9.95,-0.04,34.33,3.78
0.48,10.85,-0.04,35.33,3.77
0.52,11.76,-0.04,36.33,3.75
0.56,12.66,-0.05,37.34,3.74
0.6,13.57,-0.05,38.38,3.72
0.64,14.47,-0.05,39.42,3.7
0.68,15.38,-0.05,40.46,3.69
0.72,16.29,-0.05,41.5,3.67
0.76,17.21,-0.06,42.52,3.65
0.8,18.12,-0.06,43.52,3.63
0.84,19.03,-0.06,44.52,3.61
0.88,19.94,-0.06,45.57,3.59
0.92,20.86,-0.06,46.63,3.57
0.96,21.77,-0.06,47.7,3.55
1.0,22.68,-0.06,48.76,3.53
1.04,23.6,-0.07,49.83,3.51
1.08,24.5,-0.07,50.89,3.49
1.12,25.41,-0.07,51.96,3.47
1.16,26.32,-0.07,53.03,3.44
1.2,27.23,-0.07,54.06,3.42
1.24,28.14,-0.07,55.07,3.4
1.28,29.04,-0.07,56.08,3.37
1.32,29.94,-0.07,57.09,3.35
1.36,30.85,-0.07,58.11,3.33
1.4,31.76,-0.07,59.12,3.3
1.44,32.67,-0.07,60.14,3.28
1.48,33.58,-0.07,61.15,3.25
1.52,34.51,-0.07,62.14,3.23
1.56,35.42,-0.07,63.13,3.21
1.6,36.33,-0.07,64.19,3.18
1.64,37.24,-0.07,65.26,3.16
1.68,38.14,-0.08,66.35,3.13
1.72,39.06,-0.08,67.5,3.11
1.76,39.97,-0.08,68.65,3.08
1.8,40.88,-0.08,69.81,3.06
1.84,41.79,-0.08,70.92,3.03
1.88,42.7,-0.08,72.01,3.01
1.92,43.62,-0.08,73.06,2.98
1.96,44.53,-0.08,74.12,2.95
2.0,45.44,-0.08,75.18,2.93
2.04,46.36,-0.08,76.23,2.9
2.08,47.28,-0.08,77.29,2.88
2.12,48.19,-0.08,78.32,2.85
2.16,49.09,-0.07,79.36,2.82
2.2,50.0,-0.07,80.4,2.79
2.24,50.92,-0.07,81.45,2.77
2.28,51.83,-0.07,82.49,2.74
2.32,52.74,-0.07,83.53,2.71
2.36,53.66,-0.07,84.58,2.68
2.4,54.57,-0.06,85.63,2.66
2.44,55.48,-0.06,86.67,2.63
2.48,56.39,-0.06,87.71,2.6
2.52,57.31,-0.06,88.75,2.57
2.56,58.23,-0.05,89.79,2.54
2.6,59.14,-0.05,90.84,2.51
2.64,60.07,-0.05,91.88,2.48
2.68,60.99,-0.05,92.91,2.45
2.72,61.9,-0.04,93.94,2.42
2.76,62.82,-0.04,94.98,2.4
2.8,63.74,-0.04,96.02,2.37
2.84,64.66,-0.04,97.06,2.34
2.88,65.57,-0.03,98.1,2.31
2.92,66.49,-0.03,99.14,2.28
2.96,67.4,-0.03,100.19,2.25
3.0,68.32,-0.03,101.23,2.22
3.04,69.23,-0.02,102.26,2.2
3.08,70.14,-0.02,103.32,2.17
3.12,71.06,-0.02,104.39,2.14
3.16,71.97,-0.02,105.45,2.11
3.2,72.89,-0.01,106.5,2.08
3.24,73.81,-0.01,107.56,2.05
3.28,74.73,0.0,108.61,2.02
3.32,75.65,0.0,109.65,2.0
3.36,76.57,0.0,110.7,1.97
3.4,77.49,0.01,111.74,1.94
3.44,78.41,0.01,112.78,1.91
3.48,79.33,0.01,113.81,1.88
3.52,80.24,0.02,114.85,1.85
3.56,81.16,0.02,115.89,1.82
3.6,82.07,0.03,116.94,1.79
3.64,82.99,0.03,117.99,1.76
