t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,3.06,3.67
0.04,1.3,-0.01,4.65,3.66
0.08,2.6,-0.02,6.24,3.65
0.12,3.91,-0.03,7.83,3.64
0.16,5.21,-0.03,9.41,3.62
0.2,6.51,-0.04,11.0,3.61
0.24,7.8,-0.05,12.59,3.6
0.28,9.1,-0.06,14.18,3.59
0.32,10.39,-0.07,15.77,3.58
0.36,11.67,-0.07,17.36,3.56
0.4,12.95,-0.08,18.94,3.55
0.44,14.24,-0.09,20.54,3.54
0.48,15.53,-0.09,22.13,3.52
0.52,16.83,-0.1,23.72,3.51
0.56,18.11,-0.1,25.32,3.5
0.6,19.4,-0.11,26.9,3.48
0.64,20.68,-0.11,28.49,3.47
0.68,21.96,-0.11,30.07,3.45
0.72,23.26,-0.12,31.65,3.44
0.76,24.55,-0.12,33.24,3.42
0.8,25.85,-0.12,34.83,3.41
0.84,27.15,-0.12,36.42,3.39
0.88,28.45,-0.12,37.99,3.37
0.92,29.75,-0.12,39.58,3.36
0.96,31.04,-0.12,41.16,3.34
1.0,32.34,-0.12,42.75,3.33
1.04,33.64,-0.12,44.34,3.31
1.08,34.94,-0.12,45.92,3.29
1.12,36.24,-0.12,47.51,3.28
1.16,37.53,-0.12,49.1,3.26
1.2,38.82,-0.12,50.68,3.24
1.24,40.11,-0.12,52.27,3.23
1.28,41.4,-0.12,53.85,3.21
1.32,42.69,-0.12,55.43,3.19
1.36,43.98,-0.11,57.01,3.18
1.4,45.26,-0.11,58.58,3.16
1.44,46.55,-0.11,60.16,3.14
1.48,47.84,-0.11,61.74,3.12
1.52,49.13,-0.1,63.32,3.11
1.56,50.42,-0.1,64.9,3.09
1.6,51.72,-0.1,66.48,3.07
1.64,53.02,-0.1,68.05,3.05
1.68,54.31,-0.09,69.63,3.03
1.72,55.61,-0.09,71.21,3.02
1.76,56.9,-0.08,72.78,3.0
1.8,58.2,-0.08,74.36,2.98
1.84,59.5,-0.08,75.93,2.96
1.88,60.8,-0.07,77.5,2.94
1.92,62.1,-0.07,79.08,2.92
1.96,63.39,-0.06,80.65,2.9
2.0,64.68,-0.06,82.23,2.88
2.04,65.97,-0.05,83.8,2.86
2.08,67.26,-0.04,85.37,2.84
2.12,68.55,-0.04,86.93,2.82
2.16,69.83,-0.04,88.49,2.8
2.2,71.13,-0.03,90.06,2.78
2.24,72.42,-0.03,91.63,2.76
2.28,73.7,-0.02,93.2,2.73
2.32,75.0,-0.02,94.77,2.71
2.36,76.29,-0.01,96.34,2.69
2.4,77.58,-0.01,97.9,2.66
2.44,78.87,0.0,99.46,2.64
2.48,80.17,0.0,101.03,2.62
2.52,81.47,0.01,102.59,2.59
2.56,82.76,0.01,104.15,2.57
2.6,84.06,0.02,105.72,2.55
2.64,85.35,0.02,107.29,2.52
2.68,86.64,0.02,108.86,2.5
2.72,87.93,0.03,110.43,2.47
2.76,89.22,0.03,111.99,2.45
2.8,90.51,0.04,113.56,2.42
2.84,91.8,0.04,115.12,2.4
2.88,93.09,0.05,116.68,2.37
2.92,94.38,0.05,118.23,2.35
2.96,95.67,0.06,119.79,2.32
3.0,96.97,0.06,121.35,2.3
3.04,98.26,0.06,122.92,2.27
3.08,99.55,0.07,124.48,2.25
3.12,100.84,0.07,126.03,2.22
3.16,102.13,0.07,127.58,2.2
3.2,103.42,0.08,129.14,2.17
3.24,104.71,0.08,130.69,2.15
3.28,105.99,0.08,132.25,2.12
3.32,107.29,0.09,133.81,2.1
3.36,108.58,0.09,135.37,2.07
3.4,109.86,0.09,136.92,2.05
3.44,111.15,0.09,138.47,2.02
3.48,112.44,0.1,140.02,2.0
3.52,113.73,0.1,141.58,1.97
3.56,115.02,0.1,143.13,1.95
3.6,116.32,0.1,144.68,1.92
3.64,117.61,0.11,146.23,1.9
3.68,118.91,0.11,147.79,1.88
3.72,120.2,0.11,149.34,1.85
3.76,121.48,0.12,150.89,1.83
3.8,122.77,0.12,152.44,1.8
3.84,124.05,0.12,153.99,1.78
3.88,125.33,0.13,155.53,1.76
3.92,126.62,0.13,157.08,1.73
3.96,127.91,0.13,158.63,1.71
4.0,129.19,0.14,160.18,1.69
4.04,130.48,0.14,161.74,1.67
4.08,131.76,0.15,163.28,1.65
4.12,133.04,0.15,164.82,1.62
4.16,134.32,0.16,166.37,1.6
4.2,135.59,0.16,167.91,1.58
4.24,136.88,0.16,169.46,1.56
4.28,138.15,0.17,170.99,1.54
4.32,139.44,0.17,172.53,1.52
4.36,140.71,0.17,174.07,1.5
4.4,141.98,0.18,175.61,1.48
4.44,143.26,0.18,177.14,1.46
4.48,144.53,0.18,178.68,1.44
4.52,145.83,0.18,180.22,1.42
4.56,147.12,0.19,181.77,1.39
4.6,148.4,0.19,183.3,1.37
4.64,149.68,0.19,184.84,1.35
4.68,150.97,0.19,186.38,1.33
4.72,152.24,0.2,187.92,1.31
4.76,153.53,0.2,189.46,1.29
4.8,154.81,0.2,190.99,1.27
4.84,156.1,0.2,192.53,1.24
4.88,157.38,0.2,194.06,1.22
4.92,158.65,0.2,195.59,1.2
4.96,159.93,0.21,197.13,1.18
5.0,161.2,0.21,198.67,1.16
5.04,162.47,0.21,200.21,1.14
5.08,163.76,0.21,201.75,1.12
5.12,165.03,0.21,203.28,1.09
5.16,166.3,0.21,204.81,1.07
5.2,167.57,0.21,206.34,1.05
5.24,168.82,0.21,207.88,1.03
5.28,170.09,0.22,209.41,1.01
5.32,171.35,0.22,210.95,0.99
5.36,172.63,0.22,212.48,0.97
5.4,173.89,0.22,214.0,0.95
5.44,175.15,0.22,215.53,0.93
5.48,176.43,0.22,217.06,0.91
5.52,177.69,0.22,218.59,0.89
5.56,178.95,0.22,220.12,0.87
5.6,180.2,0.22,221.64,0.86
5.64,181.46,0.22,223.17,0.84
5.68,182.74,0.22,224.7,0.82
5.72,184.02,0.22,226.22,0.8
5.76,185.3,0.22,227.75,0.79
5.8,186.55,0.22,229.27,0.77
5.84,187.81,0.22,230.79,0.75
5.88,189.07,0.22,232.31,0.74
5.92,190.31,0.22,233.83,0.72
5.96,191.57,0.22,235.35,0.71
6.0,192.83,0.22,236.88,0.7
6.04,194.09,0.22,238.41,0.68
6.08,195.36,0.21,239.93,0.67
6.12,196.63,0.21,241.46,0.66
6.16,197.89,0.21,242.98,0.65
6.2,199.16,0.21,244.5,0.63
6.24,200.42,0.21,246.02,0.62
6.28,201.69,0.21,247.54,0.61
6.32,202.94,0.21,249.05,0.6
6.36,204.2,0.2,250.57,0.59
6.4,205.46,0.2,252.09,0.58
6.44,206.71,0.2,253.62,0.58
6.48,207.98,0.2,255.15,0.57
6.52,209.24,0.2,256.67,0.56
6.56,210.5,0.2,258.2,0.55
6.6,211.75,0.2,259.72,0.55
6.64,213.01,0.2,261.23,0.54
6.68,214.28,0.19,262.76,0.54
6.72,215.55,0.19,264.28,0.53
6.76,216.81,0.19,265.79,0.53
6.8,218.08,0.19,267.3,0.53
6.84,219.33,0.19,268.81,0.52
6.88,220.58,0.19,270.32,0.52
6.92,221.83,0.18,271.83,0.52
6.96,223.08,0.18,273.34,0.52
7.0,224.33,0.18,274.85,0.51
