t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,30.35,4.22
0.04,0.91,0.0,31.68,4.21
0.08,1.82,0.0,33.0,4.2
0.12,2.74,0.0,34.33,4.19
0.16,3.67,-0.01,35.66,4.18
0.2,4.6,-0.01,37.0,4.16
0.24,5.53,-0.01,38.33,4.15
0.28,6.46,-0.01,39.66,4.14
0.32,7.39,-0.02,40.99,4.12
0.36,8.32,-0.02,42.33,4.11
0.4,9.24,-0.02,43.66,4.09
0.44,10.16,-0.02,44.98,4.08
0.48,11.07,-0.03,46.31,4.06
0.52,11.98,-0.03,47.63,4.05
0.56,12.89,-0.03,48.95,4.03
0.6,13.81,-0.03,50.28,4.01
0.64,14.73,-0.04,51.6,4.0
0.68,15.65,-0.04,52.93,3.98
0.72,16.57,-0.04,54.26,3.96
0.76,17.48,-0.04,55.59,3.95
0.8,18.39,-0.05,56.92,3.93
0.84,19.31,-0.05,58.25,3.91
0.88,20.22,-0.05,59.57,3.89
0.92,21.13,-0.05,60.91,3.87
0.96,22.03,-0.05,62.24,3.85
1.0,22.94,-0.06,63.57,3.83
1.04,23.85,-0.06,64.89,3.8
1.08,24.77,-0.06,66.22,3.78
1.12,25.69,-0.06,67.54,3.76
1.16,26.61,-0.07,68.87,3.74
1.2,27.54,-0.07,70.2,3.72
1.24,28.45,-0.07,71.54,3.69
1.28,29.37,-0.07,72.87,3.67
1.32,30.28,-0.08,74.2,3.65
1.36,31.18,-0.08,75.53,3.62
1.4,32.09,-0.08,76.85,3.6
1.44,33.0,-0.08,78.19,3.57
1.48,33.91,-0.08,79.52,3.55
1.52,34.83,-0.08,80.84,3.53
1.56,35.74,-0.08,82.17,3.5
1.6,36.66,-0.08,83.49,3.48
1.64,37.56,-0.08,84.81,3.46
1.68,38.46,-0.09,86.13,3.43
1.72,39.37,-0.09,87.45,3.41
1.76,40.27,-0.09,88.77,3.38
1.8,41.18,-0.09,90.09,3.36
1.84,42.1,-0.09,91.41,3.33
1.88,43.01,-0.09,92.74,3.31
1.92,43.92,-0.09,94.07,3.28
1.96,44.83,-0.09,95.4,3.26
2.0,45.75,-0.09,96.73,3.23
2.04,46.67,-0.1,98.05,3.21
2.08,47.59,-0.1,99.37,3.18
2.12,48.52,-0.1,100.69,3.16
2.16,49.43,-0.1,102.0,3.13
2.2,50.34,-0.1,103.33,3.11
2.24,51.25,-0.1,104.65,3.08
2.28,52.16,-0.1,105.98,3.05
2.32,53.06,-0.1,107.3,3.03
2.36,53.96,-0.1,108.63,3.0
2.4,54.86,-0.1,109.96,2.97
2.44,55.77,-0.1,111.28,2.95
2.48,56.69,-0.1,112.6,2.92
2.52,57.6,-0.1,113.93,2.9
2.56,58.52,-0.1,115.25,2.87
2.6,59.43,-0.1,116.57,2.84
2.64,60.34,-0.1,117.9,2.82
2.68,61.25,-0.1,119.23,2.79
2.72,62.16,-0.1,120.54,2.76
2.76,63.07,-0.1,121.86,2.74
2.8,63.97,-0.1,123.18,2.71
2.84,64.88,-0.11,124.5,2.68
2.88,65.78,-0.11,125.81,2.66
2.92,66.7,-0.11,127.13,2.63
2.96,67.61,-0.11,128.45,2.61
3.0,68.52,-0.11,129.76,2.58
3.04,69.43,-0.11,131.07,2.55
3.08,70.34,-0.11,132.39,2.53
3.12,71.26,-0.11,133.71,2.5
3.16,72.17,-0.11,135.02,2.48
3.2,73.08,-0.11,136.33,2.45
3.24,73.99,-0.11,137.64,2.42
3.28,74.9,-0.11,138.95,2.4
3.32,75.81,-0.11,140.25,2.37
3.36,76.73,-0.11,141.55,2.35
3.4,77.65,-0.11,142.86,2.32
3.44,78.57,-0.11,144.17,2.3
3.48,79.48,-0.11,145.48,2.27
3.52,80.39,-0.12,146.79,2.25
3.56,81.3,-0.12,148.1,2.22
3.6,82.2,-0.12,149.41,2.2
3.64,83.1,-0.12,150.73,2.17
3.68,84.0,-0.12,152.04,2.15
3.72,84.91,-0.12,153.35,2.12
3.76,85.82,-0.12,154.66,2.1
3.8,86.72,-0.12,155.96,2.07
3.84,87.64,-0.12,157.26,2.05
3.88,88.56,-0.12,158.56,2.02
3.92,89.47,-0.12,159.87,2.0
3.96,90.39,-0.12,161.18,1.97
4.0,91.31,-0.12,162.49,1.95
4.04,92.22,-0.12,163.8,1.93
4.08,93.13,-0.12,165.11,1.9
4.12,94.04,-0.12,166.42,1.88
4.16,94.94,-0.12,167.73,1.85
4.2,95.84,-0.13,169.03,1.83
4.24,96.75,-0.13,170.34,1.81
4.28,97.66,-0.13,171.64,1.78
4.32,98.57,-0.13,172.94,1.76
4.36,99.49,-0.13,174.24,1.74
4.4,100.41,-0.13,175.54,1.72
4.44,101.32,-0.13,176.85,1.69
4.48,102.23,-0.14,178.15,1.67
4.52,103.14,-0.14,179.45,1.65
4.56,104.04,-0.14,180.75,1.63
4.6,104.94,-0.14,182.06,1.61
4.64,105.85,-0.14,183.37,1.58
4.68,106.75,-0.14,184.67,1.56
4.72,107.66,-0.14,185.97,1.54
4.76,108.57,-0.14,187.27,1.52
4.8,109.48,-0.14,188.57,1.5
4.84,110.39,-0.14,189.87,1.48
4.88,111.3,-0.14,191.18,1.45
4.92,112.21,-0.14,192.48,1.43
4.96,113.13,-0.15,193.79,1.41
5.0,114.04,-0.15,195.1,1.39
5.04,114.94,-0.15,196.41,1.37
5.08,115.84,-0.15,197.72,1.35
5.12,116.75,-0.15,199.02,1.33
5.16,117.65,-0.15,200.32,1.3
5.2,118.56,-0.15,201.63,1.28
5.24,119.47,-0.15,202.93,1.26
5.28,120.38,-0.15,204.23,1.24
5.32,121.28,-0.15,205.53,1.22
5.36,122.19,-0.15,206.84,1.2
5.4,123.1,-0.15,208.14,1.18
5.44,124.0,-0.15,209.44,1.16
5.48,124.9,-0.15,210.74,1.14
5.52,125.8,-0.14,212.03,1.12
5.56,126.72,-0.14,213.32,1.09
5.6,127.63,-0.14,214.61,1.07
5.64,128.53,-0.14,215.91,1.05
5.68,129.45,-0.14,217.22,1.03
5.72,130.35,-0.14,218.51,1.01
5.76,131.25,-0.14,219.81,0.99
5.8,132.15,-0.14,221.11,0.97
5.84,133.06,-0.14,222.4,0.95
5.88,133.96,-0.14,223.7,0.93
5.92,134.85,-0.14,224.99,0.91
5.96,135.75,-0.14,226.28,0.89
6.0,136.66,-0.14,227.59,0.87
6.04,137.57,-0.14,228.9,0.85
6.08,138.48,-0.14,230.21,0.83
6.12,139.38,-0.14,231.53,0.81
6.16,140.29,-0.14,232.84,0.79
6.2,141.2,-0.14,234.16,0.77
6.24,142.11,-0.14,235.48,0.75
6.28,143.02,-0.14,236.79,0.73
6.32,143.92,-0.14,238.1,0.71
6.36,144.82,-0.14,239.4,0.69
6.4,145.73,-0.14,240.69,0.67
