t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,0.89,3.54
0.04,1.03,0.0,2.33,3.53
0.08,2.05,0.0,3.77,3.52
0.12,3.07,0.0,5.22,3.52
0.16,4.09,0.0,6.66,3.51
0.2,5.11,0.0,8.11,3.51
0.24,6.14,0.0,9.55,3.5
0.28,7.16,0.0,11.0,3.49
0.32,8.18,0.01,12.44,3.49
0.36,9.21,0.01,13.89,3.48
0.4,10.23,0.01,15.33,3.48
0.44,11.25,0.01,16.77,3.48
0.48,12.32,0.01,18.22,3.47
0.52,13.37,0.01,19.66,3.47
0.56,14.43,0.01,21.11,3.46
0.6,15.47,0.01,22.56,3.46
0.64,16.51,0.01,24.02,3.46
0.68,17.55,0.01,25.46,3.45
0.72,18.6,0.01,26.91,3.45
0.76,19.64,0.0,28.36,3.45
0.8,20.67,0.0,29.81,3.44
0.84,21.71,0.0,31.25,3.44
0.88,22.75,0.0,32.71,3.43
0.92,23.78,0.0,34.15,3.43
0.96,24.81,0.0,35.6,3.43
1.0,25.83,0.0,37.05,3.42
1.04,26.86,0.0,38.5,3.42
1.08,27.89,0.0,39.95,3.41
1.12,28.92,-0.01,41.4,3.41
1.16,29.96,-0.01,42.85,3.4
1.2,31.0,-0.01,44.29,3.4
1.24,32.05,-0.01,45.75,3.39
1.28,33.1,-0.01,47.19,3.39
1.32,34.14,-0.01,48.64,3.38
1.36,35.17,-0.02,50.09,3.37
1.4,36.21,-0.02,51.53,3.37
1.44,37.25,-0.02,52.97,3.36
1.48,38.28,-0.02,54.41,3.35
1.52,39.3,-0.02,55.86,3.34
1.56,40.33,-0.02,57.31,3.33
1.6,41.36,-0.02,58.76,3.32
1.64,42.39,-0.02,60.21,3.31
1.68,43.41,-0.02,61.66,3.29
1.72,44.43,-0.03,63.11,3.28
1.76,45.46,-0.03,64.55,3.27
1.8,46.49,-0.03,66.0,3.25
1.84,47.53,-0.03,67.44,3.24
1.88,48.55,-0.03,68.89,3.22
1.92,49.58,-0.03,70.33,3.21
1.96,50.62,-0.03,71.78,3.19
2.0,51.66,-0.03,73.23,3.17
2.04,52.7,-0.03,74.68,3.15
2.08,53.74,-0.03,76.13,3.13
2.12,54.78,-0.03,77.57,3.11
2.16,55.82,-0.03,79.02,3.09
2.2,56.85,-0.03,80.47,3.07
2.24,57.88,-0.03,81.91,3.04
2.28,58.91,-0.02,83.35,3.02
2.32,59.95,-0.02,84.8,2.99
2.36,60.98,-0.02,86.24,2.97
2.4,62.02,-0.02,87.68,2.94
2.44,63.07,-0.02,89.13,2.91
2.48,64.1,-0.02,90.56,2.89
2.52,65.14,-0.02,92.0,2.86
2.56,66.19,-0.02,93.44,2.83
2.6,67.23,-0.02,94.88,2.8
2.64,68.26,-0.02,96.32,2.77
2.68,69.3,-0.02,97.77,2.74
2.72,70.35,-0.02,99.21,2.7
2.76,71.39,-0.02,100.65,2.67
2.8,72.44,-0.02,102.1,2.64
2.84,73.49,-0.02,103.54,2.61
2.88,74.53,-0.02,104.99,2.57
2.92,75.58,-0.02,106.43,2.54
2.96,76.63,-0.02,107.87,2.51
3.0,77.67,-0.02,109.31,2.47
3.04,78.71,-0.02,110.75,2.44
3.08,79.75,-0.02,112.2,2.4
3.12,80.79,-0.02,113.64,2.37
3.16,81.83,-0.02,115.08,2.33
3.2,82.87,-0.02,116.52,2.3
3.24,83.92,-0.02,117.96,2.26
3.28,84.96,-0.01,119.4,2.23
3.32,86.0,-0.01,120.85,2.19
3.36,87.04,-0.01,122.29,2.16
3.4,88.08,-0.01,123.74,2.12
3.44,89.12,-0.01,125.18,2.09
3.48,90.16,-0.01,126.63,2.05
3.52,91.2,-0.01,128.07,2.01
3.56,92.26,0.0,129.52,1.98
3.6,93.31,0.0,130.97,1.94
3.64,94.36,0.0,132.41,1.91
3.68,95.41,0.0,133.85,1.87
3.72,96.45,0.0,135.29,1.83
3.76,97.48,0.0,136.73,1.8
3.8,98.51,0.01,138.17,1.76
3.84,99.54,0.01,139.6,1.73
3.88,100.58,0.01,141.04,1.69
3.92,101.63,0.01,142.49,1.66
3.96,102.67,0.01,143.93,1.63
4.0,103.71,0.01,145.38,1.59
4.04,104.74,0.01,146.83,1.56
4.08,105.8,0.02,148.26,1.52
4.12,106.86,0.02,149.7,1.49
4.16,107.92,0.02,151.12,1.46
4.2,108.97,0.02,152.55,1.43
4.24,110.01,0.02,153.98,1.39
4.28,111.05,0.03,155.42,1.36
4.32,112.09,0.03,156.86,1.33
4.36,113.14,0.03,158.29,1.3
4.4,114.18,0.03,159.74,1.27
4.44,115.22,0.03,161.18,1.24
4.48,116.26,0.03,162.63,1.21
4.52,117.29,0.04,164.07,1.18
4.56,118.33,0.04,165.51,1.15
4.6,119.36,0.04,166.93,1.12
4.64,120.41,0.04,168.36,1.09
4.68,121.46,0.04,169.8,1.06
4.72,122.51,0.04,171.24,1.04
4.76,123.56,0.04,172.68,1.01
