t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-37.0,4.05
0.04,1.12,0.0,-35.54,4.04
0.08,2.25,-0.01,-34.03,4.04
0.12,3.4,-0.01,-32.48,4.03
0.16,4.54,-0.01,-30.91,4.03
0.2,5.69,-0.01,-29.31,4.02
0.24,6.83,-0.01,-27.72,4.02
0.28,7.97,-0.01,-26.13,4.01
0.32,9.11,-0.01,-24.54,4.0
0.36,10.26,-0.01,-22.94,4.0
0.4,11.4,-0.01,-21.33,3.99
0.44,12.54,-0.01,-19.71,3.99
0.48,13.69,-0.02,-18.09,3.98
0.52,14.83,-0.02,-16.47,3.98
0.56,15.96,-0.02,-14.85,3.97
0.6,17.09,-0.02,-13.23,3.97
0.64,18.23,-0.02,-11.61,3.96
0.68,19.37,-0.02,-9.97,3.96
0.72,20.53,-0.02,-8.35,3.95
0.76,21.67,-0.03,-6.73,3.95
0.8,22.82,-0.03,-5.12,3.94
0.84,23.97,-0.03,-3.5,3.94
0.88,25.13,-0.03,-1.89,3.93
0.92,26.28,-0.03,-0.27,3.93
0.96,27.42,-0.03,1.34,3.93
1.0,28.57,-0.03,2.97,3.92
1.04,29.71,-0.03,4.58,3.92
1.08,30.86,-0.03,6.2,3.92
1.12,32.0,-0.03,7.83,3.91
1.16,33.15,-0.04,9.45,3.91
1.2,34.3,-0.04,11.08,3.91
1.24,35.45,-0.04,12.7,3.91
1.28,36.6,-0.04,14.32,3.91
1.32,37.75,-0.04,15.96,3.91
1.36,38.9,-0.04,17.59,3.91
1.4,40.05,-0.04,19.22,3.9
1.44,41.2,-0.05,20.84,3.9
1.48,42.36,-0.05,22.47,3.9
1.52,43.51,-0.05,24.1,3.9
1.56,44.66,-0.05,25.73,3.9
1.6,45.8,-0.05,27.36,3.9
1.64,46.94,-0.05,28.99,3.9
1.68,48.08,-0.06,30.61,3.9
1.72,49.22,-0.06,32.24,3.9
1.76,50.37,-0.06,33.87,3.9
1.8,51.52,-0.06,35.5,3.9
1.84,52.67,-0.06,37.13,3.9
1.88,53.82,-0.06,38.76,3.9
1.92,54.97,-0.06,40.38,3.9
1.96,56.12,-0.07,42.0,3.9
2.0,57.27,-0.07,43.63,3.9
2.04,58.4,-0.07,45.26,3.9
2.08,59.54,-0.07,46.89,3.9
2.12,60.68,-0.07,48.53,3.9
2.16,61.83,-0.07,50.17,3.9
2.2,62.98,-0.08,51.8,3.9
2.24,64.13,-0.08,53.43,3.9
2.28,65.27,-0.08,55.06,3.9
2.32,66.42,-0.08,56.69,3.9
2.36,67.56,-0.08,58.31,3.9
2.4,68.7,-0.08,59.94,3.9
2.44,69.84,-0.08,61.57,3.9
2.48,70.99,-0.08,63.2,3.9
2.52,72.14,-0.09,64.82,3.9
2.56,73.29,-0.09,66.45,3.9
2.6,74.43,-0.09,68.07,3.9
2.64,75.58,-0.09,69.71,3.9
2.68,76.73,-0.09,71.34,3.89
2.72,77.88,-0.1,72.97,3.89
2.76,79.03,-0.1,74.6,3.89
2.8,80.18,-0.1,76.24,3.89
2.84,81.34,-0.1,77.87,3.89
2.88,82.49,-0.11,79.51,3.89
2.92,83.64,-0.11,81.14,3.89
2.96,84.79,-0.11,82.77,3.89
