t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,7.21,4.37
0.04,1.16,0.01,8.48,4.36
0.08,2.32,0.01,9.73,4.36
0.12,3.48,0.02,10.98,4.36
0.16,4.64,0.02,12.24,4.35
0.2,5.8,0.03,13.49,4.35
0.24,6.95,0.03,14.74,4.35
0.28,8.1,0.04,16.0,4.34
0.32,9.26,0.04,17.25,4.34
0.36,10.42,0.05,18.5,4.34
0.4,11.58,0.05,19.75,4.33
0.44,12.73,0.06,21.0,4.33
0.48,13.89,0.06,22.25,4.33
0.52,15.05,0.07,23.51,4.32
0.56,16.21,0.07,24.77,4.32
0.6,17.36,0.08,26.03,4.32
0.64,18.52,0.08,27.28,4.31
0.68,19.68,0.08,28.55,4.31
0.72,20.83,0.09,29.8,4.31
0.76,21.99,0.09,31.05,4.3
0.8,23.14,0.1,32.3,4.3
0.84,24.3,0.1,33.56,4.29
0.88,25.44,0.1,34.81,4.29
0.92,26.59,0.11,36.06,4.28
0.96,27.74,0.11,37.31,4.28
1.0,28.9,0.12,38.57,4.27
1.04,30.05,0.12,39.82,4.27
1.08,31.21,0.12,41.06,4.27
1.12,32.38,0.13,42.31,4.26
1.16,33.53,0.13,43.54,4.26
1.2,34.68,0.13,44.79,4.25
1.24,35.84,0.13,46.04,4.25
1.28,36.99,0.14,47.29,4.24
1.32,38.14,0.14,48.54,4.24
1.36,39.28,0.14,49.79,4.23
1.4,40.43,0.14,51.04,4.23
1.44,41.57,0.15,52.29,4.23
1.48,42.71,0.15,53.53,4.22
1.52,43.86,0.15,54.78,4.22
1.56,45.0,0.15,56.01,4.21
1.6,46.14,0.15,57.26,4.21
1.64,47.29,0.16,58.51,4.21
1.68,48.43,0.16,59.76,4.2
1.72,49.57,0.16,61.01,4.2
1.76,50.72,0.16,62.25,4.19
1.8,51.86,0.16,63.5,4.19
1.84,53.0,0.16,64.74,4.18
1.88,54.14,0.16,65.99,4.18
1.92,55.28,0.16,67.24,4.17
1.96,56.42,0.16,68.48,4.17
2.0,57.56,0.17,69.72,4.16
2.04,58.71,0.17,70.96,4.16
2.08,59.85,0.17,72.19,4.15
2.12,61.0,0.17,73.44,4.15
2.16,62.14,0.17,74.68,4.14
2.2,63.29,0.17,75.92,4.14
2.24,64.43,0.17,77.15,4.13
2.28,65.57,0.17,78.39,4.13
2.32,66.71,0.17,79.63,4.12
2.36,67.85,0.17,80.87,4.12
2.4,69.0,0.17,82.1,4.12
2.44,70.14,0.16,83.34,4.11
2.48,71.28,0.16,84.58,4.11
2.52,72.41,0.16,85.82,4.1
2.56,73.55,0.16,87.07,4.1
2.6,74.68,0.16,88.32,4.1
2.64,75.82,0.16,89.56,4.09
2.68,76.96,0.16,90.8,4.09
2.72,78.1,0.15,92.04,4.08
2.76,79.24,0.15,93.28,4.08
2.8,80.38,0.15,94.52,4.07
2.84,81.52,0.15,95.75,4.07
2.88,82.66,0.15,96.99,4.07
2.92,83.8,0.14,98.23,4.06
2.96,84.93,0.14,99.46,4.06
3.0,86.07,0.14,100.69,4.06
3.04,87.21,0.14,101.93,4.05
3.08,88.35,0.13,103.16,4.05
3.12,89.49,0.13,104.4,4.05
3.16,90.63,0.13,105.64,4.04
3.2,91.77,0.13,106.88,4.04
3.24,92.92,0.13,108.12,4.04
3.28,94.07,0.12,109.36,4.03
3.32,95.21,0.12,110.58,4.03
3.36,96.34,0.12,111.82,4.03
3.4,97.47,0.12,113.05,4.03
3.44,98.61,0.11,114.28,4.03
3.48,99.75,0.11,115.51,4.02
3.52,100.88,0.11,116.74,4.02
3.56,102.01,0.1,117.97,4.02
3.6,103.15,0.1,119.2,4.02
3.64,104.29,0.1,120.43,4.01
3.68,105.43,0.09,121.66,4.01
3.72,106.56,0.09,122.88,4.01
3.76,107.69,0.08,124.1,4.01
3.8,108.82,0.08,125.33,4.01
3.84,109.95,0.08,126.55,4.0
3.88,111.08,0.07,127.78,4.0
3.92,112.21,0.07,129.0,4.0
3.96,113.34,0.07,130.23,4.0
4.0,114.47,0.06,131.45,4.0
4.04,115.6,0.06,132.68,3.99
4.08,116.73,0.05,133.91,3.99
4.12,117.86,0.05,135.13,3.99
4.16,118.99,0.05,136.36,3.99
4.2,120.12,0.04,137.58,3.98
4.24,121.25,0.04,138.8,3.98
4.28,122.38,0.03,140.02,3.98
4.32,123.5,0.03,141.24,3.98
4.36,124.63,0.03,142.46,3.97
4.4,125.76,0.02,143.69,3.97
4.44,126.89,0.02,144.92,3.96
4.48,128.01,0.01,146.14,3.96
4.52,129.14,0.01,147.36,3.96
4.56,130.26,0.0,148.58,3.95
4.6,131.38,0.0,149.79,3.95
4.64,132.5,0.0,151.02,3.95
4.68,133.63,-0.01,152.24,3.94
4.72,134.76,-0.01,153.47,3.94
4.76,135.89,-0.01,154.69,3.94
4.8,137.01,-0.02,155.9,3.93
4.84,138.13,-0.02,157.12,3.93
4.88,139.25,-0.02,158.34,3.93
4.92,140.36,-0.03,159.56,3.92
4.96,141.48,-0.03,160.77,3.92
5.0,142.6,-0.03,161.99,3.92
5.04,143.73,-0.03,163.21,3.91
5.08,144.86,-0.03,164.43,3.91
5.12,145.99,-0.03,165.65,3.91
5.16,147.11,-0.04,166.87,3.91
5.2,148.23,-0.04,168.09,3.9
5.24,149.35,-0.04,169.32,3.9
5.28,150.46,-0.04,170.55,3.9
5.32,151.58,-0.04,171.77,3.9
5.36,152.69,-0.04,172.99,3.9
5.4,153.81,-0.04,174.21,3.89
5.44,154.93,-0.04,175.43,3.89
5.48,156.05,-0.04,176.64,3.89
5.52,157.18,-0.04,177.86,3.89
5.56,158.3,-0.04,179.08,3.89
5.6,159.42,-0.04,180.3,3.89
5.64,160.54,-0.04,181.53,3.89
5.68,161.66,-0.04,182.74,3.89
5.72,162.78,-0.04,183.96,3.89
5.76,163.9,-0.04,185.17,3.89
5.8,165.01,-0.04,186.39,3.89
5.84,166.13,-0.03,187.61,3.89
5.88,167.24,-0.03,188.83,3.89
5.92,168.35,-0.03,190.05,3.9
5.96,169.46,-0.03,191.28,3.9
6.0,170.58,-0.03,192.5,3.9
6.04,171.69,-0.02,193.72,3.9
6.08,172.8,-0.02,194.94,3.9
6.12,173.92,-0.02,196.17,3.9
6.16,175.03,-0.02,197.39,3.9
6.2,176.15,-0.01,198.6,3.9
6.24,177.26,-0.01,199.83,3.9
6.28,178.38,-0.01,201.05,3.9
6.32,179.5,0.0,202.27,3.91
6.36,180.61,0.0,203.5,3.91
6.4,181.71,0.01,204.73,3.91
6.44,182.82,0.01,205.95,3.91
6.48,183.93,0.02,207.17,3.91
6.52,185.04,0.02,208.4,3.91
6.56,186.15,0.03,209.63,3.91
6.6,187.26,0.03,210.86,3.91
6.64,188.38,0.04,212.08,3.91
