t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,199.9,3.71
0.04,1.18,0.0,201.39,3.71
0.08,2.41,0.0,202.89,3.7
0.12,3.66,0.0,204.39,3.7
0.16,4.92,0.0,205.89,3.69
0.2,6.18,0.0,207.39,3.69
0.24,7.47,0.01,208.88,3.68
0.28,8.76,0.01,210.38,3.68
0.32,10.06,0.01,211.88,3.68
0.36,11.37,0.01,213.38,3.67
0.4,12.69,0.02,214.89,3.67
0.44,14.0,0.02,216.39,3.66
0.48,15.3,0.02,217.89,3.66
0.52,16.6,0.02,219.39,3.66
0.56,17.91,0.02,220.89,3.65
0.6,19.21,0.03,222.4,3.65
0.64,20.51,0.03,223.9,3.64
0.68,21.8,0.03,225.4,3.64
0.72,23.1,0.03,226.89,3.63
0.76,24.4,0.03,228.39,3.63
0.8,25.7,0.04,229.88,3.63
0.84,27.0,0.04,231.38,3.62
0.88,28.3,0.04,232.89,3.62
0.92,29.61,0.04,234.39,3.61
0.96,30.91,0.04,235.88,3.61
1.0,32.22,0.05,237.39,3.6
1.04,33.52,0.05,238.88,3.6
1.08,34.82,0.05,240.37,3.6
1.12,36.12,0.05,241.87,3.59
1.16,37.41,0.05,243.36,3.59
1.2,38.7,0.05,244.85,3.58
1.24,39.99,0.05,246.34,3.58
1.28,41.28,0.05,247.83,3.57
1.32,42.57,0.05,249.32,3.57
1.36,43.87,0.06,250.8,3.56
1.4,45.17,0.06,252.28,3.56
1.44,46.48,0.06,253.77,3.55
1.48,47.78,0.06,255.25,3.54
1.52,49.09,0.06,256.72,3.54
1.56,50.39,0.06,258.2,3.53
1.6,51.68,0.06,259.69,3.52
1.64,52.97,0.07,261.17,3.51
1.68,54.26,0.07,262.66,3.51
1.72,55.55,0.07,264.14,3.5
1.76,56.84,0.07,265.62,3.49
1.8,58.13,0.07,267.1,3.48
1.84,59.42,0.08,268.58,3.47
1.88,60.71,0.08,270.06,3.46
1.92,62.01,0.08,271.55,3.44
1.96,63.3,0.08,273.03,3.43
2.0,64.59,0.08,274.51,3.42
2.04,65.89,0.09,276.0,3.41
2.08,67.19,0.09,277.49,3.39
2.12,68.48,0.09,278.98,3.38
2.16,69.78,0.09,280.46,3.36
2.2,71.07,0.09,281.95,3.35
2.24,72.35,0.09,283.42,3.33
2.28,73.63,0.1,284.9,3.31
2.32,74.92,0.1,286.37,3.29
2.36,76.2,0.1,287.85,3.27
2.4,77.49,0.1,289.33,3.26
2.44,78.78,0.1,290.8,3.23
2.48,80.07,0.1,292.28,3.21
2.52,81.37,0.1,293.76,3.19
2.56,82.67,0.11,295.25,3.17
2.6,83.97,0.11,296.73,3.15
2.64,85.26,0.11,298.22,3.12
2.68,86.54,0.11,299.7,3.1
2.72,87.82,0.11,301.18,3.07
2.76,89.11,0.11,302.65,3.05
2.8,90.39,0.11,304.13,3.02
2.84,91.68,0.11,305.61,2.99
2.88,92.97,0.12,307.08,2.96
2.92,94.27,0.12,308.56,2.94
2.96,95.56,0.12,310.03,2.91
3.0,96.86,0.12,311.49,2.88
3.04,98.15,0.12,312.95,2.85
3.08,99.45,0.12,314.42,2.82
3.12,100.74,0.12,315.88,2.79
3.16,102.02,0.12,317.36,2.76
3.2,103.31,0.12,318.83,2.73
3.24,104.59,0.13,320.29,2.7
3.28,105.87,0.13,321.76,2.66
3.32,107.15,0.13,323.22,2.63
3.36,108.43,0.13,324.68,2.6
3.4,109.72,0.13,326.14,2.57
3.44,111.0,0.13,327.6,2.53
3.48,112.29,0.13,329.06,2.5
3.52,113.59,0.13,330.52,2.46
3.56,114.88,0.13,331.99,2.43
3.6,116.16,0.13,333.46,2.39
3.64,117.45,0.13,334.93,2.36
3.68,118.74,0.13,336.39,2.32
3.72,120.03,0.13,337.85,2.29
3.76,121.32,0.13,339.3,2.25
3.8,122.61,0.13,340.75,2.22
3.84,123.9,0.13,342.21,2.18
3.88,125.2,0.13,343.65,2.14
3.92,126.49,0.13,345.11,2.11
3.96,127.77,0.13,346.58,2.07
4.0,129.06,0.13,348.05,2.03
4.04,130.34,0.13,349.52,2.0
4.08,131.63,0.13,350.99,1.96
4.12,132.91,0.13,352.46,1.92
4.16,134.19,0.13,353.93,1.89
4.2,135.47,0.13,355.39,1.85
4.24,136.75,0.13,356.86,1.81
4.28,138.04,0.13,358.27,1.78
4.32,139.33,0.13,359.69,1.74
4.36,140.61,0.13,361.13,1.7
4.4,141.9,0.12,362.57,1.67
4.44,143.19,0.12,364.01,1.63
4.48,144.47,0.12,365.46,1.6
4.52,145.76,0.12,366.92,1.56
4.56,147.04,0.12,368.35,1.53
4.6,148.32,0.12,369.79,1.49
4.64,149.61,0.12,371.22,1.46
4.68,150.9,0.12,372.65,1.43
4.72,152.18,0.12,374.09,1.39
4.76,153.47,0.12,375.53,1.36
4.8,154.76,0.12,376.96,1.33
4.84,156.05,0.12,378.4,1.3
4.88,157.34,0.12,379.84,1.26
4.92,158.63,0.12,381.27,1.23
4.96,159.92,0.12,382.71,1.2
5.0,161.2,0.12,384.15,1.17
5.04,162.49,0.12,385.58,1.14
5.08,163.77,0.12,387.01,1.11
5.12,165.06,0.12,388.43,1.08
5.16,166.34,0.12,389.85,1.05
5.2,167.62,0.12,391.28,1.03
5.24,168.9,0.12,392.72,1.0
5.28,170.17,0.12,394.16,0.97
5.32,171.46,0.12,395.6,0.95
5.36,172.74,0.12,397.04,0.92
5.4,174.02,0.12,398.47,0.89
5.44,175.3,0.12,399.9,0.87
5.48,176.57,0.12,401.32,0.84
5.52,177.86,0.12,402.74,0.82
5.56,179.14,0.12,404.14,0.79
5.6,180.43,0.12,405.57,0.76
