t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-24.76,4.18
0.04,0.98,0.0,-23.26,4.18
0.08,1.97,0.01,-21.77,4.18
0.12,2.96,0.01,-20.27,4.17
0.16,3.94,0.02,-18.77,4.17
0.2,4.92,0.02,-17.26,4.17
0.24,5.89,0.03,-15.77,4.16
0.28,6.86,0.03,-14.28,4.16
0.32,7.83,0.04,-12.79,4.16
0.36,8.8,0.04,-11.32,4.15
0.4,9.77,0.04,-9.8,4.15
0.44,10.75,0.05,-8.29,4.14
0.48,11.74,0.05,-6.77,4.14
0.52,12.72,0.05,-5.26,4.13
0.56,13.72,0.05,-3.74,4.13
0.6,14.7,0.06,-2.25,4.12
0.64,15.69,0.06,-0.75,4.12
0.68,16.67,0.06,0.75,4.11
0.72,17.64,0.06,2.25,4.1
0.76,18.62,0.06,3.75,4.1
0.8,19.6,0.06,5.24,4.09
0.84,20.58,0.06,6.75,4.09
0.88,21.56,0.06,8.26,4.08
0.92,22.54,0.06,9.78,4.07
0.96,23.53,0.06,11.29,4.06
1.0,24.5,0.05,12.81,4.06
1.04,25.48,0.05,14.32,4.05
1.08,26.46,0.05,15.84,4.04
1.12,27.44,0.05,17.36,4.04
1.16,28.42,0.05,18.87,4.03
1.2,29.41,0.04,20.38,4.03
1.24,30.4,0.04,21.9,4.02
1.28,31.39,0.04,23.41,4.01
1.32,32.37,0.04,24.94,4.0
1.36,33.35,0.03,26.45,4.0
1.4,34.33,0.03,27.96,3.99
1.44,35.32,0.03,29.49,3.98
1.48,36.3,0.02,31.01,3.98
1.52,37.28,0.02,32.54,3.97
1.56,38.26,0.02,34.06,3.96
1.6,39.25,0.02,35.58,3.96
1.64,40.24,0.01,37.1,3.95
1.68,41.22,0.01,38.62,3.94
1.72,42.21,0.01,40.14,3.93
1.76,43.2,0.0,41.66,3.93
1.8,44.19,0.0,43.18,3.92
1.84,45.18,0.0,44.7,3.91
1.88,46.16,0.0,46.21,3.9
1.92,47.15,-0.01,47.73,3.89
1.96,48.13,-0.01,49.25,3.88
2.0,49.12,-0.01,50.77,3.88
2.04,50.11,-0.01,52.29,3.87
2.08,51.09,-0.01,53.82,3.86
2.12,52.08,-0.01,55.35,3.85
2.16,53.07,-0.02,56.87,3.84
2.2,54.06,-0.02,58.4,3.83
2.24,55.05,-0.02,59.94,3.82
2.28,56.04,-0.02,61.46,3.82
2.32,57.02,-0.02,62.99,3.81
2.36,58.01,-0.02,64.53,3.8
2.4,59.01,-0.02,66.06,3.79
2.44,60.0,-0.02,67.59,3.78
2.48,60.99,-0.02,69.12,3.77
2.52,61.98,-0.02,70.66,3.77
2.56,62.98,-0.02,72.19,3.76
2.6,63.97,-0.02,73.72,3.75
2.64,64.95,-0.01,75.26,3.74
2.68,65.94,-0.01,76.8,3.73
2.72,66.92,-0.01,78.34,3.72
2.76,67.91,-0.01,79.86,3.72
2.8,68.9,-0.01,81.39,3.71
2.84,69.9,-0.01,82.9,3.7
2.88,70.9,-0.01,84.43,3.69
2.92,71.9,-0.01,85.94,3.68
2.96,72.9,-0.01,87.48,3.68
3.0,73.89,-0.01,89.01,3.67
3.04,74.88,-0.01,90.56,3.66
3.08,75.86,-0.01,92.09,3.65
3.12,76.85,-0.01,93.63,3.65
3.16,77.84,-0.01,95.16,3.64
3.2,78.83,-0.01,96.69,3.63
3.24,79.82,-0.01,98.19,3.62
3.28,80.82,-0.01,99.71,3.62
3.32,81.82,-0.01,101.24,3.61
3.36,82.82,-0.01,102.78,3.6
3.4,83.82,-0.01,104.33,3.6
