t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,7.3,3.87
0.04,0.9,0.0,8.27,3.86
0.08,1.81,0.01,9.24,3.86
0.12,2.71,0.01,10.21,3.86
0.16,3.62,0.01,11.18,3.85
0.2,4.53,0.01,12.14,3.85
0.24,5.43,0.01,13.11,3.85
0.28,6.34,0.01,14.08,3.84
0.32,7.24,0.02,15.06,3.84
0.36,8.15,0.02,16.03,3.84
0.4,9.07,0.02,17.01,3.83
0.44,9.98,0.02,17.98,3.83
0.48,10.89,0.02,18.95,3.83
0.52,11.81,0.02,19.92,3.82
0.56,12.72,0.02,20.88,3.82
0.6,13.63,0.02,21.84,3.81
0.64,14.54,0.02,22.81,3.81
0.68,15.46,0.02,23.78,3.8
0.72,16.37,0.03,24.75,3.8
0.76,17.27,0.03,25.72,3.79
0.8,18.18,0.03,26.69,3.79
0.84,19.09,0.03,27.66,3.78
0.88,20.0,0.03,28.63,3.78
0.92,20.92,0.03,29.6,3.77
0.96,21.83,0.03,30.56,3.77
1.0,22.75,0.04,31.53,3.76
1.04,23.66,0.04,32.5,3.75
1.08,24.58,0.04,33.48,3.75
1.12,25.48,0.04,34.45,3.74
1.16,26.39,0.04,35.43,3.74
1.2,27.29,0.05,36.41,3.73
1.24,28.19,0.05,37.39,3.72
1.28,29.1,0.05,38.37,3.71
1.32,30.01,0.05,39.35,3.71
1.36,30.92,0.05,40.32,3.7
1.4,31.84,0.05,41.29,3.7
1.44,32.76,0.06,42.27,3.69
1.48,33.67,0.06,43.25,3.69
1.52,34.58,0.06,44.22,3.68
1.56,35.49,0.06,45.2,3.68
1.6,36.39,0.06,46.17,3.68
1.64,37.3,0.06,47.14,3.68
1.68,38.22,0.06,48.12,3.67
1.72,39.13,0.07,49.09,3.67
1.76,40.04,0.07,50.06,3.67
1.8,40.95,0.07,51.02,3.67
1.84,41.86,0.07,51.99,3.67
1.88,42.77,0.07,52.96,3.67
1.92,43.68,0.08,53.93,3.66
1.96,44.59,0.08,54.9,3.66
2.0,45.51,0.08,55.88,3.66
2.04,46.42,0.08,56.85,3.66
2.08,47.34,0.08,57.82,3.66
2.12,48.26,0.09,58.8,3.66
2.16,49.18,0.09,59.77,3.66
2.2,50.1,0.09,60.74,3.66
2.24,51.02,0.09,61.7,3.66
2.28,51.94,0.1,62.66,3.67
2.32,52.86,0.1,63.63,3.67
2.36,53.77,0.1,64.6,3.67
2.4,54.68,0.1,65.57,3.67
2.44,55.58,0.11,66.55,3.68
2.48,56.49,0.11,67.52,3.68
2.52,57.4,0.11,68.5,3.68
2.56,58.31,0.12,69.47,3.68
2.6,59.22,0.12,70.44,3.69
2.64,60.13,0.12,71.4,3.69
2.68,61.04,0.12,72.36,3.69
2.72,61.94,0.12,73.33,3.69
2.76,62.85,0.13,74.3,3.69
2.8,63.76,0.13,75.28,3.7
2.84,64.66,0.13,76.25,3.7
2.88,65.57,0.13,77.22,3.7
2.92,66.5,0.14,78.2,3.7
2.96,67.42,0.14,79.18,3.71
3.0,68.34,0.14,80.17,3.71
3.04,69.25,0.14,81.16,3.71
3.08,70.16,0.14,82.15,3.71
3.12,71.07,0.14,83.12,3.71
3.16,71.98,0.14,84.11,3.71
3.2,72.88,0.15,85.1,3.72
3.24,73.8,0.15,86.09,3.72
3.28,74.71,0.15,87.09,3.72
3.32,75.62,0.15,88.08,3.72
3.36,76.52,0.15,89.08,3.73
3.4,77.43,0.15,90.06,3.73
3.44,78.33,0.15,91.04,3.73
