t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,5.84,4.25
0.04,0.97,0.0,7.19,4.24
0.08,1.94,-0.01,8.54,4.24
0.12,2.9,-0.02,9.89,4.23
0.16,3.87,-0.02,11.24,4.22
0.2,4.84,-0.03,12.59,4.21
0.24,5.79,-0.04,13.94,4.2
0.28,6.76,-0.04,15.28,4.19
0.32,7.71,-0.05,16.62,4.18
0.36,8.67,-0.06,17.97,4.17
0.4,9.62,-0.06,19.31,4.15
0.44,10.59,-0.07,20.64,4.14
0.48,11.55,-0.07,21.98,4.13
0.52,12.52,-0.08,23.32,4.11
0.56,13.49,-0.08,24.66,4.1
0.6,14.44,-0.09,26.0,4.08
0.64,15.4,-0.09,27.34,4.06
0.68,16.36,-0.1,28.69,4.05
0.72,17.32,-0.1,30.03,4.03
0.76,18.27,-0.11,31.38,4.01
0.8,19.22,-0.11,32.71,3.99
0.84,20.18,-0.11,34.05,3.97
0.88,21.15,-0.12,35.39,3.95
0.92,22.11,-0.12,36.73,3.93
0.96,23.08,-0.13,38.06,3.91
1.0,24.04,-0.13,39.4,3.89
1.04,25.0,-0.13,40.74,3.87
1.08,25.97,-0.14,42.08,3.85
1.12,26.94,-0.14,43.41,3.83
1.16,27.9,-0.15,44.75,3.8
1.2,28.86,-0.15,46.09,3.78
1.24,29.81,-0.16,47.43,3.76
1.28,30.78,-0.16,48.77,3.73
1.32,31.74,-0.17,50.1,3.71
1.36,32.7,-0.17,51.44,3.68
1.4,33.66,-0.18,52.77,3.66
1.44,34.63,-0.18,54.11,3.64
1.48,35.6,-0.19,55.46,3.61
1.52,36.57,-0.19,56.8,3.59
1.56,37.53,-0.2,58.14,3.56
1.6,38.48,-0.2,59.47,3.54
1.64,39.43,-0.21,60.81,3.51
1.68,40.4,-0.22,62.15,3.49
1.72,41.36,-0.22,63.47,3.46
1.76,42.31,-0.23,64.8,3.43
1.8,43.28,-0.23,66.13,3.41
1.84,44.24,-0.24,67.46,3.38
1.88,45.21,-0.25,68.78,3.36
1.92,46.18,-0.25,70.11,3.33
1.96,47.15,-0.26,71.45,3.3
2.0,48.11,-0.27,72.79,3.27
2.04,49.07,-0.27,74.12,3.25
2.08,50.02,-0.28,75.44,3.22
2.12,50.99,-0.29,76.78,3.19
2.16,51.95,-0.29,78.11,3.16
2.2,52.91,-0.3,79.44,3.12
2.24,53.88,-0.31,80.77,3.09
2.28,54.84,-0.31,82.09,3.06
2.32,55.8,-0.32,83.42,3.03
2.36,56.76,-0.32,84.74,3.0
2.4,57.72,-0.33,86.06,2.96
2.44,58.68,-0.34,87.39,2.93
2.48,59.64,-0.34,88.72,2.9
2.52,60.59,-0.35,90.05,2.86
2.56,61.55,-0.36,91.37,2.83
2.6,62.5,-0.36,92.69,2.79
2.64,63.45,-0.37,94.01,2.76
2.68,64.42,-0.38,95.33,2.72
2.72,65.38,-0.38,96.66,2.68
2.76,66.34,-0.39,97.99,2.65
2.8,67.29,-0.39,99.31,2.61
2.84,68.25,-0.4,100.64,2.57
2.88,69.2,-0.4,101.97,2.53
2.92,70.16,-0.41,103.29,2.49
2.96,71.13,-0.41,104.61,2.45
3.0,72.09,-0.41,105.93,2.41
3.04,73.05,-0.42,107.25,2.37
3.08,74.02,-0.42,108.56,2.33
3.12,74.98,-0.43,109.88,2.29
3.16,75.94,-0.43,111.2,2.25
3.2,76.9,-0.44,112.52,2.21
3.24,77.86,-0.44,113.84,2.17
3.28,78.81,-0.44,115.15,2.13
3.32,79.76,-0.45,116.47,2.09
3.36,80.71,-0.45,117.78,2.05
3.4,81.67,-0.45,119.11,2.01
3.44,82.63,-0.46,120.44,1.97
3.48,83.59,-0.46,121.75,1.93
3.52,84.55,-0.46,123.08,1.89
3.56,85.51,-0.46,124.41,1.85
3.6,86.47,-0.47,125.76,1.81
3.64,87.42,-0.47,127.05,1.77
3.68,88.38,-0.47,128.36,1.72
3.72,89.33,-0.47,129.69,1.68
3.76,90.29,-0.48,131.01,1.65
3.8,91.24,-0.48,132.33,1.61
3.84,92.2,-0.48,133.65,1.57
3.88,93.16,-0.48,134.96,1.53
3.92,94.12,-0.48,136.27,1.49
3.96,95.08,-0.48,137.57,1.46
4.0,96.04,-0.48,138.87,1.42
4.04,96.99,-0.48,140.18,1.39
4.08,97.95,-0.48,141.47,1.35
4.12,98.91,-0.48,142.77,1.32
4.16,99.86,-0.48,144.07,1.28
4.2,100.82,-0.48,145.38,1.25
4.24,101.76,-0.48,146.67,1.21
4.28,102.71,-0.48,147.98,1.18
4.32,103.66,-0.48,149.28,1.15
4.36,104.61,-0.48,150.58,1.12
4.4,105.57,-0.47,151.89,1.08
4.44,106.54,-0.47,153.19,1.05
4.48,107.49,-0.47,154.48,1.02
4.52,108.44,-0.47,155.79,0.99
4.56,109.4,-0.47,157.09,0.96
4.6,110.36,-0.46,158.4,0.93
4.64,111.31,-0.46,159.7,0.9
4.68,112.26,-0.46,160.99,0.87
4.72,113.21,-0.46,162.3,0.84
4.76,114.16,-0.45,163.6,0.81
4.8,115.12,-0.45,164.93,0.78
4.84,116.08,-0.45,166.24,0.75
4.88,117.04,-0.45,167.55,0.73
4.92,118.0,-0.44,168.87,0.7
4.96,118.95,-0.44,170.18,0.67
5.0,119.9,-0.44,171.49,0.64
5.04,120.85,-0.44,172.79,0.62
5.08,121.81,-0.44,174.09,0.59
5.12,122.77,-0.43,175.39,0.57
5.16,123.73,-0.43,176.67,0.55
5.2,124.69,-0.43,177.97,0.52
5.24,125.64,-0.43,179.26,0.5
5.28,126.59,-0.43,180.56,0.48
5.32,127.54,-0.42,181.86,0.45
5.36,128.48,-0.42,183.16,0.43
5.4,129.43,-0.42,184.48,0.41
5.44,130.38,-0.42,185.79,0.39
5.48,131.33,-0.42,187.09,0.37
5.52,132.28,-0.41,188.4,0.35
5.56,133.24,-0.41,189.71,0.33
