t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,13.3,3.68
0.04,1.21,0.0,14.69,3.67
0.08,2.42,0.0,16.09,3.66
0.12,3.62,-0.01,17.49,3.66
0.16,4.83,-0.01,18.89,3.65
0.2,6.04,-0.01,20.29,3.64
0.24,7.26,-0.02,21.68,3.64
0.28,8.48,-0.02,23.07,3.63
0.32,9.69,-0.03,24.46,3.62
0.36,10.91,-0.03,25.85,3.62
0.4,12.12,-0.03,27.25,3.61
0.44,13.35,-0.04,28.64,3.6
0.48,14.57,-0.04,30.03,3.59
0.52,15.77,-0.05,31.41,3.59
0.56,16.98,-0.05,32.79,3.58
0.6,18.2,-0.05,34.18,3.57
0.64,19.42,-0.06,35.56,3.56
0.68,20.63,-0.06,36.95,3.55
0.72,21.85,-0.07,38.34,3.54
0.76,23.07,-0.07,39.73,3.53
0.8,24.29,-0.08,41.12,3.52
0.84,25.49,-0.08,42.5,3.51
0.88,26.69,-0.09,43.88,3.5
0.92,27.89,-0.1,45.26,3.49
0.96,29.1,-0.1,46.65,3.48
1.0,30.31,-0.11,48.04,3.47
1.04,31.51,-0.11,49.43,3.46
1.08,32.7,-0.12,50.81,3.45
1.12,33.9,-0.12,52.19,3.44
1.16,35.11,-0.13,53.57,3.43
1.2,36.32,-0.13,54.95,3.42
1.24,37.53,-0.14,56.34,3.41
1.28,38.73,-0.14,57.72,3.4
1.32,39.94,-0.15,59.1,3.39
1.36,41.14,-0.16,60.49,3.38
1.4,42.35,-0.16,61.87,3.37
1.44,43.55,-0.17,63.24,3.36
1.48,44.76,-0.17,64.62,3.35
1.52,45.96,-0.18,66.0,3.33
1.56,47.16,-0.19,67.38,3.32
1.6,48.37,-0.19,68.75,3.31
1.64,49.57,-0.2,70.13,3.3
1.68,50.78,-0.21,71.5,3.29
1.72,51.98,-0.21,72.87,3.28
1.76,53.18,-0.22,74.25,3.26
1.8,54.39,-0.22,75.62,3.25
1.84,55.6,-0.23,77.0,3.24
1.88,56.81,-0.23,78.38,3.23
1.92,58.02,-0.24,79.74,3.22
1.96,59.22,-0.25,81.11,3.21
2.0,60.42,-0.25,82.47,3.19
2.04,61.62,-0.26,83.83,3.18
2.08,62.83,-0.26,85.2,3.17
