t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-2.51,3.45
0.04,1.22,0.01,-0.93,3.44
0.08,2.44,0.02,0.67,3.44
0.12,3.67,0.02,2.27,3.44
0.16,4.9,0.03,3.88,3.44
0.2,6.12,0.03,5.48,3.44
0.24,7.34,0.04,7.08,3.44
0.28,8.55,0.04,8.68,3.44
0.32,9.79,0.04,10.31,3.44
0.36,11.04,0.05,11.95,3.44
0.4,12.28,0.05,13.57,3.44
0.44,13.51,0.05,15.2,3.44
0.48,14.74,0.06,16.82,3.44
0.52,15.96,0.06,18.44,3.43
0.56,17.18,0.06,20.05,3.43
0.6,18.39,0.07,21.66,3.43
0.64,19.61,0.07,23.27,3.43
0.68,20.83,0.07,24.89,3.42
0.72,22.06,0.08,26.51,3.42
0.76,23.28,0.08,28.11,3.41
0.8,24.5,0.08,29.71,3.41
0.84,25.72,0.08,31.3,3.4
0.88,26.95,0.09,32.89,3.4
0.92,28.17,0.09,34.48,3.39
0.96,29.4,0.09,36.09,3.39
1.0,30.62,0.09,37.69,3.38
1.04,31.84,0.1,39.29,3.37
1.08,33.04,0.1,40.88,3.37
1.12,34.25,0.1,42.48,3.36
1.16,35.48,0.1,44.08,3.35
1.2,36.68,0.1,45.67,3.34
1.24,37.89,0.11,47.26,3.34
1.28,39.1,0.11,48.85,3.33
1.32,40.31,0.11,50.44,3.32
1.36,41.53,0.11,52.03,3.31
1.4,42.74,0.11,53.62,3.3
1.44,43.95,0.12,55.21,3.29
1.48,45.17,0.12,56.8,3.28
1.52,46.38,0.12,58.39,3.27
1.56,47.59,0.12,59.98,3.25
1.6,48.81,0.12,61.57,3.24
1.64,50.03,0.12,63.16,3.23
1.68,51.23,0.12,64.74,3.22
1.72,52.44,0.11,66.32,3.21
1.76,53.65,0.11,67.91,3.19
1.8,54.86,0.11,69.48,3.18
1.84,56.07,0.11,71.07,3.17
1.88,57.29,0.11,72.64,3.16
1.92,58.51,0.11,74.22,3.14
1.96,59.72,0.11,75.78,3.13
2.0,60.92,0.1,77.35,3.12
2.04,62.14,0.1,78.93,3.11
2.08,63.36,0.1,80.51,3.09
2.12,64.57,0.09,82.08,3.08
2.16,65.77,0.09,83.65,3.07
2.2,66.96,0.09,85.22,3.06
2.24,68.16,0.09,86.78,3.04
2.28,69.36,0.08,88.35,3.03
2.32,70.56,0.08,89.92,3.02
2.36,71.77,0.08,91.5,3.01
2.4,72.98,0.07,93.08,2.99
2.44,74.19,0.07,94.65,2.98
2.48,75.4,0.06,96.22,2.97
2.52,76.61,0.06,97.78,2.96
2.56,77.81,0.06,99.35,2.94
2.6,79.01,0.05,100.92,2.93
2.64,80.22,0.05,102.48,2.92
2.68,81.42,0.04,104.05,2.91
2.72,82.62,0.04,105.61,2.9
2.76,83.81,0.03,107.16,2.88
2.8,85.01,0.03,108.7,2.87
2.84,86.22,0.02,110.28,2.86
2.88,87.43,0.02,111.87,2.85
2.92,88.64,0.01,113.45,2.84
2.96,89.86,0.01,115.04,2.83
3.0,91.06,0.01,116.63,2.82
3.04,92.27,0.0,118.2,2.8
3.08,93.47,0.0,119.78,2.79
3.12,94.67,-0.01,121.35,2.78
3.16,95.87,-0.01,122.93,2.77
3.2,97.06,-0.02,124.49,2.76
3.24,98.26,-0.02,126.06,2.75
3.28,99.46,-0.03,127.62,2.74
3.32,100.66,-0.03,129.2,2.73
3.36,101.86,-0.04,130.76,2.72
3.4,103.07,-0.04,132.33,2.7
3.44,104.29,-0.05,133.9,2.69
3.48,105.48,-0.05,135.46,2.68
3.52,106.68,-0.06,137.01,2.67
3.56,107.89,-0.06,138.57,2.65
3.6,109.09,-0.07,140.12,2.64
3.64,110.3,-0.07,141.67,2.63
3.68,111.5,-0.08,143.22,2.61
3.72,112.71,-0.08,144.78,2.6
3.76,113.92,-0.09,146.35,2.58
3.8,115.12,-0.09,147.92,2.57
3.84,116.32,-0.1,149.48,2.55
3.88,117.53,-0.1,151.05,2.53
3.92,118.73,-0.1,152.6,2.51
3.96,119.94,-0.11,154.16,2.5
4.0,121.14,-0.11,155.72,2.48
4.04,122.35,-0.12,157.27,2.46
4.08,123.55,-0.12,158.83,2.44
4.12,124.75,-0.13,160.39,2.42
4.16,125.96,-0.13,161.94,2.39
4.2,127.15,-0.13,163.48,2.37
4.24,128.35,-0.14,165.04,2.35
4.28,129.56,-0.14,166.59,2.33
4.32,130.75,-0.15,168.15,2.3
4.36,131.96,-0.15,169.7,2.28
4.4,133.15,-0.15,171.25,2.25
4.44,134.36,-0.16,172.81,2.23
4.48,135.57,-0.16,174.37,2.2
4.52,136.77,-0.16,175.92,2.17
4.56,137.97,-0.17,177.48,2.15
