t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,12.13,4.22
0.04,1.32,0.01,13.8,4.18
0.08,2.64,0.01,15.48,4.13
0.12,3.95,0.01,17.15,4.09
0.16,5.27,0.02,18.83,4.04
0.2,6.58,0.02,20.51,4.0
0.24,7.88,0.02,22.19,3.95
0.28,9.2,0.03,23.87,3.9
0.32,10.52,0.03,25.55,3.85
0.36,11.84,0.04,27.23,3.8
0.4,13.15,0.04,28.91,3.75
0.44,14.48,0.04,30.59,3.7
0.48,15.8,0.05,32.26,3.65
0.52,17.11,0.05,33.94,3.6
0.56,18.44,0.05,35.61,3.54
0.6,19.76,0.06,37.29,3.49
0.64,21.08,0.06,38.96,3.43
0.68,22.4,0.06,40.64,3.38
0.72,23.73,0.06,42.31,3.32
0.76,25.06,0.07,43.99,3.26
0.8,26.38,0.07,45.67,3.21
0.84,27.71,0.07,47.35,3.15
0.88,29.04,0.07,49.03,3.09
0.92,30.36,0.08,50.71,3.04
0.96,31.68,0.08,52.39,2.98
1.0,33.0,0.08,54.07,2.92
1.04,34.33,0.08,55.74,2.87
1.08,35.64,0.09,57.41,2.81
1.12,36.97,0.09,59.08,2.75
1.16,38.29,0.09,60.74,2.69
1.2,39.61,0.09,62.41,2.64
1.24,40.93,0.09,64.08,2.58
1.28,42.25,0.09,65.76,2.52
1.32,43.57,0.09,67.44,2.47
1.36,44.89,0.09,69.12,2.41
1.4,46.21,0.09,70.8,2.36
1.44,47.53,0.09,72.47,2.3
1.48,48.85,0.09,74.16,2.25
1.52,50.16,0.09,75.84,2.2
1.56,51.48,0.09,77.52,2.15
1.6,52.8,0.09,79.18,2.09
1.64,54.12,0.09,80.84,2.04
1.68,55.45,0.09,82.5,1.99
1.72,56.77,0.09,84.17,1.95
1.76,58.1,0.09,85.85,1.9
1.8,59.42,0.08,87.53,1.85
1.84,60.75,0.08,89.21,1.8
1.88,62.07,0.08,90.87,1.76
1.92,63.39,0.08,92.53,1.71
1.96,64.7,0.08,94.19,1.67
2.0,66.01,0.07,95.86,1.63
2.04,67.33,0.07,97.53,1.59
2.08,68.64,0.07,99.2,1.54
2.12,69.96,0.07,100.88,1.5
2.16,71.28,0.06,102.55,1.47
2.2,72.59,0.06,104.22,1.43
2.24,73.91,0.06,105.89,1.39
2.28,75.23,0.06,107.56,1.35
2.32,76.56,0.05,109.25,1.32
2.36,77.88,0.05,110.92,1.28
2.4,79.21,0.05,112.59,1.25
2.44,80.54,0.04,114.26,1.22
2.48,81.85,0.04,115.94,1.19
2.52,83.17,0.03,117.6,1.16
2.56,84.48,0.03,119.28,1.13
2.6,85.81,0.03,120.94,1.1
2.64,87.12,0.02,122.62,1.07
2.68,88.44,0.02,124.29,1.05
2.72,89.75,0.02,125.97,1.02
2.76,91.07,0.02,127.66,1.0
2.8,92.39,0.01,129.33,0.97
2.84,93.71,0.01,131.01,0.95
2.88,95.04,0.01,132.67,0.93
2.92,96.37,0.0,134.34,0.91
2.96,97.7,0.0,136.01,0.89
3.0,99.03,0.0,137.68,0.87
3.04,100.35,0.0,139.35,0.85
3.08,101.68,0.0,141.03,0.84
3.12,103.0,-0.01,142.71,0.82
3.16,104.32,-0.01,144.38,0.81
3.2,105.65,-0.01,146.06,0.79
3.24,106.97,-0.01,147.74,0.78
3.28,108.29,-0.01,149.41,0.76
3.32,109.61,-0.01,151.09,0.75
3.36,110.93,-0.02,152.75,0.74
3.4,112.26,-0.02,154.42,0.73
3.44,113.58,-0.02,156.08,0.72
3.48,114.91,-0.02,157.76,0.71
3.52,116.22,-0.02,159.43,0.7
3.56,117.54,-0.02,161.11,0.7
3.6,118.87,-0.02,162.78,0.69
3.64,120.18,-0.02,164.46,0.68
3.68,121.51,-0.02,166.13,0.68
3.72,122.83,-0.02,167.8,0.67
3.76,124.15,-0.02,169.47,0.67
3.8,125.47,-0.02,171.13,0.66
3.84,126.8,-0.02,172.81,0.66
3.88,128.13,-0.02,174.49,0.65
3.92,129.45,-0.02,176.17,0.65
3.96,130.78,-0.02,177.84,0.65
4.0,132.11,-0.02,179.52,0.65
4.04,133.43,-0.02,181.19,0.64
4.08,134.77,-0.02,182.85,0.64
4.12,136.09,-0.02,184.52,0.64
4.16,137.42,-0.02,186.21,0.63
4.2,138.75,-0.02,187.89,0.63
4.24,140.06,-0.02,189.58,0.63
4.28,141.39,-0.02,191.25,0.63
4.32,142.71,-0.02,192.93,0.62
4.36,144.04,-0.02,194.61,0.62
4.4,145.38,-0.02,196.27,0.62
4.44,146.71,-0.02,197.94,0.62
4.48,148.04,-0.02,199.6,0.62
4.52,149.36,-0.02,201.26,0.61
4.56,150.69,-0.02,202.93,0.61
4.6,152.02,-0.02,204.59,0.61
4.64,153.34,-0.01,206.26,0.61
4.68,154.67,-0.01,207.93,0.61
4.72,155.99,-0.01,209.6,0.6
4.76,157.32,-0.01,211.27,0.6
4.8,158.64,-0.01,212.94,0.6
4.84,159.96,-0.01,214.61,0.6
4.88,161.29,-0.01,216.28,0.59
