t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,11.98,3.88
0.04,0.99,0.01,13.17,3.87
0.08,1.98,0.02,14.36,3.87
0.12,2.97,0.03,15.55,3.87
0.16,3.97,0.03,16.74,3.86
0.2,4.96,0.04,17.93,3.86
0.24,5.96,0.05,19.12,3.85
0.28,6.97,0.05,20.31,3.85
0.32,7.97,0.06,21.5,3.84
0.36,8.97,0.07,22.68,3.84
0.4,9.97,0.08,23.87,3.83
0.44,10.97,0.08,25.06,3.83
0.48,11.97,0.09,26.25,3.82
0.52,12.96,0.1,27.44,3.81
0.56,13.96,0.1,28.64,3.81
0.6,14.95,0.11,29.83,3.8
0.64,15.93,0.11,31.02,3.79
0.68,16.93,0.12,32.21,3.78
0.72,17.93,0.12,33.4,3.78
0.76,18.93,0.13,34.59,3.77
0.8,19.92,0.13,35.79,3.76
0.84,20.92,0.13,36.99,3.75
0.88,21.92,0.14,38.19,3.74
0.92,22.92,0.14,39.39,3.73
0.96,23.91,0.14,40.59,3.72
1.0,24.91,0.14,41.78,3.71
1.04,25.91,0.14,42.97,3.69
1.08,26.91,0.15,44.16,3.68
1.12,27.91,0.15,45.36,3.67
1.16,28.91,0.15,46.55,3.66
1.2,29.91,0.15,47.75,3.64
1.24,30.91,0.15,48.94,3.63
1.28,31.91,0.15,50.13,3.61
1.32,32.91,0.15,51.33,3.6
1.36,33.91,0.15,52.53,3.58
1.4,34.91,0.15,53.72,3.57
1.44,35.91,0.15,54.92,3.55
1.48,36.91,0.15,56.11,3.53
1.52,37.92,0.15,57.31,3.51
1.56,38.92,0.15,58.51,3.5
1.6,39.93,0.15,59.7,3.48
1.64,40.93,0.15,60.91,3.46
1.68,41.93,0.15,62.11,3.44
1.72,42.94,0.15,63.32,3.42
1.76,43.94,0.14,64.53,3.4
1.8,44.92,0.14,65.74,3.37
1.84,45.9,0.14,66.94,3.35
1.88,46.89,0.14,68.15,3.33
1.92,47.89,0.13,69.37,3.31
1.96,48.9,0.13,70.57,3.28
2.0,49.91,0.13,71.78,3.26
2.04,50.92,0.12,72.97,3.23
2.08,51.94,0.12,74.17,3.21
2.12,52.96,0.12,75.37,3.18
2.16,53.97,0.12,76.57,3.15
2.2,54.98,0.11,77.76,3.12
2.24,55.98,0.11,78.95,3.1
2.28,56.97,0.1,80.15,3.07
2.32,57.97,0.1,81.36,3.04
2.36,58.97,0.09,82.57,3.01
2.4,59.98,0.09,83.78,2.98
2.44,60.98,0.09,85.0,2.95
2.48,61.98,0.08,86.21,2.92
2.52,62.97,0.08,87.41,2.88
2.56,63.98,0.07,88.62,2.85
2.6,64.98,0.07,89.83,2.82
2.64,65.98,0.06,91.04,2.78
2.68,66.99,0.06,92.24,2.75
2.72,68.0,0.05,93.45,2.71
2.76,69.02,0.05,94.66,2.68
2.8,70.02,0.04,95.87,2.64
2.84,71.03,0.04,97.08,2.6
2.88,72.04,0.04,98.3,2.57
2.92,73.05,0.03,99.51,2.53
2.96,74.05,0.03,100.73,2.49
3.0,75.06,0.02,101.94,2.45
3.04,76.06,0.02,103.15,2.41
3.08,77.06,0.01,104.37,2.37
3.12,78.07,0.01,105.58,2.33
3.16,79.07,0.0,106.78,2.29
3.2,80.08,0.0,107.98,2.25
3.24,81.08,-0.01,109.19,2.21
3.28,82.09,-0.01,110.4,2.17
3.32,83.1,-0.01,111.61,2.12
3.36,84.11,-0.02,112.82,2.08
3.4,85.12,-0.02,114.03,2.03
3.44,86.11,-0.02,115.24,1.99
3.48,87.11,-0.02,116.46,1.94
3.52,88.13,-0.03,117.67,1.9
3.56,89.13,-0.03,118.88,1.85
3.6,90.13,-0.03,120.09,1.81
3.64,91.13,-0.03,121.3,1.76
3.68,92.13,-0.03,122.5,1.71
3.72,93.14,-0.03,123.7,1.66
3.76,94.15,-0.03,124.89,1.61
3.8,95.14,-0.03,126.08,1.56
3.84,96.14,-0.03,127.3,1.51
