t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,29.47,4.05
0.04,0.96,0.0,30.52,4.04
0.08,1.92,0.0,31.58,4.02
0.12,2.88,0.0,32.63,4.01
0.16,3.85,0.0,33.69,3.99
0.2,4.81,0.01,34.73,3.98
0.24,5.78,0.01,35.78,3.97
0.28,6.75,0.01,36.83,3.95
0.32,7.73,0.01,37.88,3.94
0.36,8.71,0.01,38.93,3.93
0.4,9.68,0.01,39.98,3.91
0.44,10.66,0.02,41.03,3.9
0.48,11.64,0.02,42.09,3.89
0.52,12.61,0.02,43.15,3.87
0.56,13.58,0.02,44.21,3.86
0.6,14.55,0.02,45.28,3.85
0.64,15.52,0.02,46.34,3.84
0.68,16.48,0.02,47.39,3.82
0.72,17.45,0.03,48.45,3.81
0.76,18.41,0.03,49.49,3.8
0.8,19.36,0.03,50.54,3.79
0.84,20.31,0.03,51.59,3.78
0.88,21.26,0.03,52.64,3.77
0.92,22.22,0.03,53.68,3.76
0.96,23.19,0.03,54.73,3.74
1.0,24.15,0.03,55.78,3.73
1.04,25.13,0.03,56.82,3.72
1.08,26.1,0.03,57.87,3.71
1.12,27.07,0.03,58.91,3.7
1.16,28.04,0.03,59.95,3.68
1.2,29.0,0.03,61.0,3.67
1.24,29.96,0.03,62.04,3.66
1.28,30.92,0.03,63.09,3.65
1.32,31.89,0.03,64.14,3.63
1.36,32.85,0.03,65.2,3.62
1.4,33.81,0.03,66.25,3.61
1.44,34.77,0.03,67.29,3.59
1.48,35.73,0.03,68.35,3.58
1.52,36.69,0.03,69.4,3.57
1.56,37.64,0.03,70.44,3.55
1.6,38.59,0.03,71.49,3.54
1.64,39.54,0.03,72.54,3.52
1.68,40.5,0.03,73.59,3.51
1.72,41.46,0.03,74.63,3.49
1.76,42.44,0.03,75.68,3.47
1.8,43.41,0.03,76.73,3.46
1.84,44.39,0.03,77.78,3.44
1.88,45.36,0.03,78.82,3.42
1.92,46.33,0.03,79.86,3.39
1.96,47.29,0.04,80.9,3.37
2.0,48.25,0.04,81.93,3.35
2.04,49.21,0.04,82.97,3.32
2.08,50.16,0.04,84.01,3.3
2.12,51.11,0.04,85.05,3.27
2.16,52.06,0.04,86.1,3.24
2.2,53.01,0.04,87.14,3.21
2.24,53.97,0.04,88.19,3.19
2.28,54.91,0.04,89.23,3.16
2.32,55.86,0.04,90.26,3.13
2.36,56.82,0.05,91.3,3.11
2.4,57.77,0.05,92.34,3.08
2.44,58.72,0.05,93.37,3.05
2.48,59.67,0.05,94.4,3.02
2.52,60.62,0.05,95.43,2.99
2.56,61.58,0.05,96.46,2.97
2.6,62.54,0.05,97.49,2.94
2.64,63.5,0.06,98.53,2.91
2.68,64.46,0.06,99.56,2.88
2.72,65.42,0.06,100.59,2.85
2.76,66.38,0.06,101.62,2.82
2.8,67.33,0.06,102.65,2.79
2.84,68.29,0.06,103.68,2.76
2.88,69.25,0.06,104.71,2.73
2.92,70.2,0.06,105.74,2.69
2.96,71.15,0.06,106.77,2.66
3.0,72.11,0.06,107.8,2.63
3.04,73.06,0.06,108.83,2.6
3.08,74.01,0.06,109.86,2.57
3.12,74.96,0.06,110.89,2.53
3.16,75.92,0.06,111.92,2.5
3.2,76.87,0.07,112.95,2.47
3.24,77.82,0.07,113.98,2.43
3.28,78.77,0.07,115.01,2.4
3.32,79.72,0.07,116.04,2.37
3.36,80.66,0.07,117.07,2.33
3.4,81.62,0.07,118.1,2.3
3.44,82.57,0.07,119.12,2.26
3.48,83.52,0.07,120.23,2.23
3.52,84.47,0.07,121.31,2.19
3.56,85.43,0.07,122.38,2.16
3.6,86.38,0.07,123.44,2.12
3.64,87.34,0.07,124.5,2.09
3.68,88.29,0.07,125.54,2.05
3.72,89.24,0.07,126.59,2.02
3.76,90.18,0.07,127.63,1.98
3.8,91.13,0.07,128.67,1.95
3.84,92.07,0.08,129.71,1.91
3.88,93.01,0.08,130.74,1.88
3.92,93.95,0.08,131.76,1.84
3.96,94.88,0.08,132.79,1.8
4.0,95.82,0.08,133.82,1.77
4.04,96.76,0.08,134.86,1.73
4.08,97.69,0.08,135.89,1.69
4.12,98.63,0.08,136.92,1.65
4.16,99.57,0.08,137.95,1.62
4.2,100.5,0.08,138.98,1.58
4.24,101.44,0.08,140.02,1.54
4.28,102.37,0.08,141.05,1.5
4.32,103.31,0.08,142.09,1.47
4.36,104.25,0.08,143.12,1.43
4.4,105.18,0.08,144.16,1.39
4.44,106.12,0.08,145.19,1.36
4.48,107.05,0.08,146.22,1.32
4.52,107.99,0.08,147.25,1.29
4.56,108.93,0.08,148.29,1.26
4.6,109.86,0.08,149.32,1.22
4.64,110.8,0.08,150.35,1.19
4.68,111.74,0.08,151.37,1.16
4.72,112.67,0.09,152.39,1.12
4.76,113.61,0.09,153.42,1.09
4.8,114.55,0.09,154.45,1.06
4.84,115.48,0.09,155.48,1.03
4.88,116.42,0.09,156.51,1.0
4.92,117.36,0.09,157.54,0.97
4.96,118.3,0.09,158.57,0.94
5.0,119.35,0.09,159.6,0.91
5.04,120.36,0.09,160.62,0.88
5.08,121.35,0.09,161.64,0.85
5.12,122.34,0.09,162.66,0.82
5.16,123.31,0.09,163.7,0.8
5.2,124.27,0.09,164.73,0.77
5.24,125.22,0.09,165.76,0.74
5.28,126.17,0.09,166.79,0.72
5.32,127.13,0.09,167.82,0.7
5.36,128.08,0.09,168.85,0.67
5.4,129.03,0.09,169.87,0.65
5.44,129.97,0.09,170.9,0.63
5.48,130.91,0.1,171.92,0.61
5.52,131.85,0.1,172.94,0.59
5.56,132.79,0.1,173.97,0.57
5.6,133.74,0.1,175.0,0.55
5.64,134.68,0.1,176.03,0.53
5.68,135.63,0.11,177.05,0.51
5.72,136.58,0.11,178.07,0.5
5.76,137.53,0.11,179.11,0.48
5.8,138.48,0.11,180.14,0.47
5.84,139.41,0.11,181.17,0.45
5.88,140.36,0.12,182.21,0.44
5.92,141.29,0.12,183.25,0.43
5.96,142.23,0.12,184.28,0.42
6.0,143.17,0.12,185.32,0.41
6.04,144.11,0.12,186.35,0.4
6.08,145.05,0.13,187.38,0.4
6.12,146.0,0.13,188.41,0.39
6.16,146.94,0.13,189.44,0.38
6.2,147.88,0.13,190.46,0.38
6.24,148.82,0.14,191.49,0.37
6.28,149.76,0.14,192.52,0.36
6.32,150.7,0.14,193.55,0.36
6.36,151.64,0.14,194.58,0.35
6.4,152.58,0.15,195.61,0.35
6.44,153.52,0.15,196.63,0.35
6.48,154.45,0.15,197.64,0.35
6.52,155.39,0.15,198.66,0.34
6.56,156.33,0.15,199.68,0.34
6.6,157.27,0.15,200.7,0.34
6.64,158.21,0.15,201.73,0.34
6.68,159.15,0.15,202.76,0.34
6.72,160.09,0.15,203.79,0.34
