t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,9.05,3.9
0.04,0.84,0.0,10.12,3.89
0.08,1.68,0.0,11.2,3.87
0.12,2.52,-0.01,12.27,3.86
0.16,3.37,-0.01,13.35,3.84
0.2,4.21,-0.01,14.42,3.82
0.24,5.05,-0.02,15.5,3.8
0.28,5.88,-0.02,16.58,3.78
0.32,6.72,-0.03,17.66,3.76
0.36,7.57,-0.03,18.75,3.74
0.4,8.41,-0.03,19.83,3.72
0.44,9.25,-0.04,20.9,3.69
0.48,10.09,-0.04,21.97,3.67
0.52,10.93,-0.05,23.03,3.64
0.56,11.77,-0.05,24.09,3.62
0.6,12.62,-0.06,25.16,3.59
0.64,13.46,-0.06,26.22,3.56
0.68,14.3,-0.07,27.29,3.53
0.72,15.14,-0.07,28.35,3.51
0.76,15.97,-0.08,29.42,3.47
0.8,16.8,-0.08,30.5,3.44
0.84,17.64,-0.08,31.56,3.41
0.88,18.48,-0.09,32.63,3.38
0.92,19.31,-0.09,33.69,3.34
0.96,20.15,-0.1,34.75,3.31
1.0,20.98,-0.1,35.81,3.27
1.04,21.81,-0.11,36.86,3.24
1.08,22.64,-0.11,37.92,3.2
1.12,23.47,-0.12,38.98,3.16
1.16,24.31,-0.12,40.03,3.13
1.2,25.13,-0.13,41.09,3.09
1.24,25.96,-0.13,42.15,3.05
1.28,26.78,-0.13,43.21,3.01
1.32,27.61,-0.14,44.27,2.97
1.36,28.44,-0.14,45.32,2.93
1.4,29.27,-0.15,46.39,2.89
1.44,30.1,-0.15,47.45,2.84
1.48,30.93,-0.15,48.51,2.8
1.52,31.77,-0.16,49.57,2.76
1.56,32.6,-0.16,50.63,2.71
1.6,33.42,-0.17,51.7,2.67
1.64,34.25,-0.17,52.76,2.62
1.68,35.08,-0.17,53.82,2.57
1.72,35.91,-0.18,54.87,2.53
1.76,36.73,-0.18,55.93,2.48
1.8,37.56,-0.18,56.99,2.43
1.84,38.39,-0.18,58.05,2.39
1.88,39.22,-0.18,59.11,2.34
1.92,40.04,-0.19,60.17,2.29
1.96,40.87,-0.19,61.24,2.24
2.0,41.7,-0.19,62.32,2.19
2.04,42.52,-0.19,63.38,2.14
2.08,43.35,-0.19,64.45,2.09
2.12,44.18,-0.19,65.53,2.04
2.16,45.0,-0.2,66.59,1.98
2.2,45.82,-0.2,67.66,1.93
2.24,46.63,-0.2,68.73,1.88
2.28,47.45,-0.2,69.79,1.83
2.32,48.27,-0.2,70.86,1.78
2.36,49.09,-0.2,71.92,1.72
2.4,49.91,-0.2,72.99,1.67
2.44,50.74,-0.2,74.06,1.62
2.48,51.56,-0.2,75.13,1.57
2.52,52.39,-0.2,76.19,1.52
2.56,53.22,-0.2,77.26,1.47
2.6,54.04,-0.2,78.32,1.42
2.64,54.86,-0.2,79.38,1.37
2.68,55.68,-0.2,80.44,1.32
2.72,56.49,-0.2,81.5,1.27
2.76,57.29,-0.19,82.57,1.22
2.8,58.11,-0.19,83.64,1.17
2.84,58.93,-0.19,84.71,1.12
2.88,59.75,-0.19,85.78,1.07
2.92,60.58,-0.19,86.84,1.03
2.96,61.4,-0.18,87.91,0.98
3.0,62.22,-0.18,88.98,0.93
3.04,63.04,-0.18,90.04,0.89
3.08,63.86,-0.18,91.12,0.84
3.12,64.69,-0.18,92.19,0.8
3.16,65.51,-0.17,93.27,0.76
3.2,66.33,-0.17,94.34,0.72
3.24,67.15,-0.17,95.41,0.68
3.28,67.96,-0.17,96.48,0.64
3.32,68.78,-0.17,97.55,0.6
3.36,69.59,-0.16,98.62,0.57
3.4,70.41,-0.16,99.69,0.53
3.44,71.22,-0.16,100.75,0.49
3.48,72.04,-0.16,101.81,0.46
3.52,72.86,-0.15,102.88,0.43
3.56,73.69,-0.15,103.94,0.4
3.6,74.51,-0.15,105.01,0.36
3.64,75.33,-0.14,106.08,0.33
3.68,76.14,-0.14,107.14,0.3
3.72,76.95,-0.14,108.21,0.28
3.76,77.77,-0.14,109.28,0.25
3.8,78.58,-0.14,110.36,0.22
3.84,79.4,-0.13,111.43,0.19
3.88,80.21,-0.13,112.49,0.16
3.92,81.03,-0.13,113.56,0.14
3.96,81.86,-0.13,114.62,0.11
4.0,82.69,-0.13,115.68,0.09
4.04,83.51,-0.12,116.75,0.06
4.08,84.33,-0.12,117.8,0.04
4.12,85.14,-0.12,118.86,0.02
4.16,85.96,-0.12,119.92,0.01
4.2,86.77,-0.11,120.99,0.03
4.24,87.58,-0.11,122.05,0.05
4.28,88.41,-0.11,123.11,0.07
4.32,89.23,-0.1,124.17,0.09
4.36,90.05,-0.1,125.22,0.1
4.4,90.86,-0.1,126.28,0.12
4.44,91.68,-0.09,127.35,0.14
4.48,92.49,-0.09,128.41,0.15
4.52,93.31,-0.09,129.48,0.17
4.56,94.12,-0.08,130.55,0.18
4.6,94.94,-0.08,131.62,0.19
4.64,95.76,-0.07,132.69,0.21
4.68,96.58,-0.07,133.76,0.22
