t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,-2.37,3.34
0.04,0.96,0.01,-1.06,3.33
0.08,1.92,0.01,0.26,3.33
0.12,2.89,0.01,1.58,3.33
0.16,3.85,0.02,2.89,3.33
0.2,4.82,0.02,4.2,3.33
0.24,5.79,0.03,5.51,3.33
0.28,6.75,0.03,6.83,3.33
0.32,7.72,0.04,8.14,3.33
0.36,8.69,0.04,9.45,3.32
0.4,9.66,0.04,10.76,3.32
0.44,10.63,0.05,12.07,3.32
0.48,11.59,0.05,13.38,3.32
0.52,12.55,0.05,14.69,3.32
0.56,13.51,0.06,16.0,3.32
0.6,14.48,0.06,17.31,3.32
0.64,15.44,0.06,18.63,3.31
0.68,16.4,0.07,19.94,3.31
0.72,17.36,0.07,21.25,3.31
0.76,18.33,0.07,22.57,3.31
0.8,19.29,0.07,23.88,3.31
0.84,20.25,0.08,25.19,3.31
0.88,21.21,0.08,26.51,3.3
0.92,22.18,0.08,27.82,3.3
0.96,23.14,0.08,29.13,3.3
1.0,24.11,0.08,30.44,3.3
1.04,25.07,0.09,31.76,3.3
1.08,26.04,0.09,33.07,3.3
1.12,27.0,0.09,34.38,3.29
1.16,27.97,0.09,35.69,3.29
1.2,28.93,0.1,37.0,3.29
1.24,29.89,0.1,38.32,3.29
1.28,30.86,0.1,39.64,3.29
1.32,31.82,0.1,40.95,3.29
1.36,32.79,0.1,42.27,3.29
1.4,33.76,0.1,43.59,3.29
1.44,34.73,0.1,44.91,3.29
1.48,35.69,0.1,46.23,3.29
1.52,36.65,0.1,47.54,3.29
1.56,37.62,0.1,48.85,3.28
1.6,38.58,0.11,50.16,3.28
1.64,39.55,0.11,51.47,3.28
1.68,40.51,0.11,52.78,3.28
1.72,41.48,0.11,54.09,3.28
1.76,42.45,0.11,55.41,3.28
1.8,43.42,0.11,56.73,3.27
1.84,44.39,0.11,58.06,3.27
1.88,45.36,0.11,59.37,3.27
1.92,46.33,0.11,60.69,3.27
1.96,47.3,0.11,62.01,3.27
2.0,48.26,0.11,63.33,3.26
2.04,49.23,0.11,64.65,3.26
2.08,50.19,0.11,65.96,3.26
2.12,51.16,0.11,67.28,3.26
2.16,52.12,0.11,68.61,3.26
2.2,53.08,0.11,69.92,3.25
2.24,54.05,0.11,71.23,3.25
2.28,55.01,0.11,72.55,3.25
2.32,55.98,0.11,73.86,3.25
2.36,56.95,0.11,75.17,3.24
2.4,57.91,0.11,76.48,3.24
2.44,58.88,0.11,77.8,3.24
2.48,59.84,0.11,79.11,3.24
2.52,60.81,0.11,80.43,3.23
2.56,61.77,0.11,81.75,3.23
2.6,62.74,0.11,83.07,3.22
2.64,63.71,0.11,84.4,3.22
2.68,64.68,0.11,85.72,3.22
2.72,65.64,0.11,87.03,3.21
2.76,66.61,0.11,88.35,3.21
2.8,67.58,0.11,89.67,3.2
2.84,68.55,0.11,91.0,3.2
2.88,69.52,0.11,92.32,3.19
