t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-6.73,4.37
0.04,0.97,0.01,-5.41,4.36
0.08,1.95,0.02,-4.1,4.36
0.12,2.92,0.03,-2.79,4.36
0.16,3.88,0.04,-1.48,4.36
0.2,4.84,0.05,-0.17,4.36
0.24,5.82,0.05,1.15,4.35
0.28,6.78,0.06,2.46,4.35
0.32,7.76,0.07,3.77,4.35
0.36,8.74,0.08,5.09,4.35
0.4,9.72,0.09,6.4,4.34
0.44,10.69,0.11,7.7,4.34
0.48,11.67,0.12,9.0,4.34
0.52,12.66,0.13,10.3,4.33
0.56,13.65,0.14,11.62,4.33
0.6,14.62,0.15,12.92,4.33
0.64,15.61,0.16,14.23,4.32
0.68,16.58,0.17,15.54,4.32
0.72,17.57,0.18,16.84,4.31
0.76,18.54,0.19,18.15,4.31
0.8,19.51,0.2,19.45,4.3
0.84,20.49,0.21,20.75,4.29
0.88,21.47,0.22,22.05,4.29
0.92,22.44,0.23,23.34,4.28
0.96,23.42,0.25,24.63,4.27
1.0,24.38,0.26,25.91,4.26
1.04,25.35,0.27,27.2,4.25
1.08,26.33,0.28,28.51,4.24
1.12,27.31,0.29,29.8,4.23
1.16,28.28,0.3,31.1,4.22
1.2,29.23,0.31,32.39,4.21
1.24,30.2,0.32,33.68,4.19
1.28,31.16,0.33,34.97,4.18
1.32,32.13,0.34,36.26,4.16
1.36,33.1,0.34,37.56,4.15
1.4,34.07,0.35,38.86,4.13
1.44,35.04,0.36,40.17,4.12
1.48,36.01,0.37,41.46,4.1
1.52,36.98,0.38,42.75,4.08
1.56,37.95,0.39,44.04,4.06
1.6,38.92,0.39,45.32,4.04
1.64,39.9,0.4,46.63,4.02
1.68,40.88,0.41,47.93,4.0
1.72,41.83,0.42,49.22,3.98
1.76,42.79,0.43,50.52,3.96
1.8,43.75,0.44,51.82,3.94
1.84,44.71,0.44,53.12,3.91
1.88,45.67,0.45,54.41,3.89
1.92,46.62,0.46,55.71,3.87
1.96,47.59,0.47,57.0,3.84
2.0,48.56,0.48,58.3,3.82
2.04,49.52,0.49,59.59,3.79
2.08,50.48,0.5,60.88,3.76
2.12,51.45,0.51,62.18,3.74
2.16,52.41,0.52,63.47,3.71
2.2,53.36,0.52,64.76,3.68
2.24,54.31,0.53,66.05,3.65
2.28,55.28,0.54,67.34,3.62
2.32,56.25,0.55,68.63,3.59
