t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,13.57,3.95
0.04,0.99,-0.01,14.69,3.94
0.08,1.98,-0.02,15.83,3.94
0.12,2.98,-0.03,16.97,3.93
0.16,3.96,-0.04,18.1,3.93
0.2,4.94,-0.05,19.25,3.93
0.24,5.94,-0.06,20.4,3.92
0.28,6.93,-0.07,21.54,3.92
0.32,7.92,-0.08,22.69,3.91
0.36,8.9,-0.09,23.82,3.91
0.4,9.89,-0.1,24.95,3.9
0.44,10.88,-0.11,26.09,3.9
0.48,11.87,-0.12,27.23,3.89
0.52,12.86,-0.13,28.38,3.88
0.56,13.85,-0.14,29.52,3.88
0.6,14.84,-0.14,30.67,3.87
0.64,15.83,-0.15,31.81,3.86
0.68,16.81,-0.16,32.95,3.86
0.72,17.79,-0.17,34.09,3.85
0.76,18.77,-0.18,35.23,3.84
0.8,19.76,-0.18,36.37,3.83
0.84,20.74,-0.19,37.52,3.82
0.88,21.73,-0.2,38.66,3.82
0.92,22.71,-0.2,39.81,3.81
0.96,23.68,-0.21,40.96,3.8
1.0,24.67,-0.21,42.11,3.79
1.04,25.65,-0.22,43.26,3.78
1.08,26.65,-0.22,44.4,3.77
1.12,27.64,-0.23,45.56,3.76
1.16,28.64,-0.23,46.71,3.75
1.2,29.64,-0.24,47.86,3.74
1.24,30.63,-0.24,49.01,3.72
1.28,31.62,-0.24,50.17,3.71
1.32,32.6,-0.25,51.32,3.7
1.36,33.59,-0.25,52.46,3.68
1.4,34.58,-0.25,53.62,3.67
1.44,35.57,-0.26,54.77,3.66
1.48,36.55,-0.26,55.92,3.64
1.52,37.55,-0.26,57.07,3.63
1.56,38.54,-0.26,58.21,3.61
1.6,39.53,-0.27,59.36,3.59
1.64,40.52,-0.27,60.51,3.58
1.68,41.51,-0.27,61.65,3.56
1.72,42.51,-0.28,62.81,3.54
1.76,43.5,-0.28,63.96,3.52
1.8,44.49,-0.28,65.11,3.5
1.84,45.49,-0.28,66.26,3.48
1.88,46.49,-0.29,67.41,3.46
1.92,47.49,-0.29,68.56,3.44
1.96,48.49,-0.29,69.72,3.42
2.0,49.49,-0.29,70.87,3.4
2.04,50.49,-0.29,72.04,3.38
2.08,51.48,-0.3,73.2,3.36
2.12,52.48,-0.3,74.35,3.34
2.16,53.48,-0.3,75.51,3.31
2.2,54.47,-0.3,76.67,3.29
2.24,55.47,-0.3,77.83,3.27
2.28,56.47,-0.3,78.98,3.25
2.32,57.46,-0.3,80.14,3.22
2.36,58.46,-0.3,81.3,3.2
2.4,59.46,-0.3,82.46,3.18
2.44,60.46,-0.3,83.61,3.15
2.48,61.45,-0.3,84.77,3.13
2.52,62.44,-0.29,85.92,3.11
2.56,63.43,-0.29,87.08,3.08
2.6,64.42,-0.29,88.24,3.06
2.64,65.43,-0.29,89.4,3.04
2.68,66.43,-0.29,90.56,3.01
2.72,67.43,-0.29,91.72,2.99
2.76,68.42,-0.29,92.88,2.96
2.8,69.41,-0.28,94.04,2.94
2.84,70.41,-0.28,95.21,2.91
2.88,71.41,-0.28,96.37,2.89
2.92,72.41,-0.28,97.53,2.86
2.96,73.41,-0.27,98.69,2.83
3.0,74.41,-0.27,99.85,2.81
3.04,75.41,-0.27,101.0,2.78
3.08,76.42,-0.27,102.15,2.76
3.12,77.43,-0.26,103.31,2.73
3.16,78.43,-0.26,104.48,2.71
3.2,79.44,-0.26,105.66,2.68
3.24,80.45,-0.25,106.83,2.65
3.28,81.44,-0.25,107.99,2.63
3.32,82.44,-0.25,109.15,2.6
3.36,83.43,-0.24,110.31,2.58
3.4,84.44,-0.24,111.47,2.55
3.44,85.44,-0.23,112.63,2.53
3.48,86.44,-0.23,113.8,2.5
3.52,87.43,-0.23,114.97,2.48
3.56,88.44,-0.22,116.15,2.45
3.6,89.44,-0.22,117.32,2.43
3.64,90.44,-0.21,118.5,2.4
3.68,91.45,-0.21,119.66,2.38
3.72,92.45,-0.21,120.82,2.35
3.76,93.45,-0.2,121.98,2.32
3.8,94.44,-0.2,123.15,2.3
3.84,95.44,-0.19,124.31,2.27
3.88,96.44,-0.19,125.48,2.25
3.92,97.45,-0.18,126.65,2.23
3.96,98.46,-0.18,127.82,2.2
4.0,99.47,-0.18,128.99,2.18
4.04,100.47,-0.17,130.16,2.16
4.08,101.48,-0.17,131.34,2.13
4.12,102.49,-0.17,132.51,2.11
4.16,103.49,-0.16,133.69,2.09
4.2,104.5,-0.16,134.86,2.06
4.24,105.51,-0.16,136.03,2.04
4.28,106.52,-0.15,137.2,2.02
4.32,107.53,-0.15,138.37,2.0
4.36,108.54,-0.15,139.55,1.98
4.4,109.54,-0.15,140.72,1.96
4.44,110.55,-0.14,141.89,1.94
4.48,111.55,-0.14,143.07,1.92
4.52,112.55,-0.14,144.24,1.9
4.56,113.56,-0.14,145.41,1.88
4.6,114.56,-0.14,146.58,1.86
4.64,115.56,-0.14,147.77,1.84
4.68,116.57,-0.14,148.96,1.82
4.72,117.58,-0.14,150.14,1.81
4.76,118.59,-0.13,151.32,1.79
4.8,119.6,-0.13,152.51,1.77
4.84,120.61,-0.13,153.68,1.75
4.88,121.62,-0.13,154.85,1.73
4.92,122.63,-0.13,156.03,1.71
4.96,123.64,-0.13,157.2,1.7
5.0,124.65,-0.13,158.38,1.68
5.04,125.66,-0.13,159.56,1.66
5.08,126.67,-0.13,160.76,1.64
5.12,127.68,-0.13,161.95,1.63
5.16,128.7,-0.13,163.13,1.61
5.2,129.7,-0.13,164.31,1.59
5.24,130.71,-0.13,165.49,1.58
