t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,10.87,4.36
0.04,0.92,0.0,12.19,4.35
0.08,1.84,0.0,13.51,4.34
0.12,2.75,0.0,14.83,4.32
0.16,3.67,0.0,16.14,4.31
0.2,4.59,0.0,17.46,4.29
0.24,5.51,0.0,18.78,4.28
0.28,6.43,0.0,20.1,4.26
0.32,7.34,0.0,21.41,4.24
0.36,8.25,0.01,22.72,4.23
0.4,9.16,0.0,24.04,4.21
0.44,10.08,0.0,25.35,4.19
0.48,11.0,0.0,26.66,4.17
0.52,11.92,0.0,27.98,4.15
0.56,12.84,0.0,29.29,4.12
0.6,13.76,0.0,30.61,4.1
0.64,14.68,0.0,31.93,4.08
0.68,15.6,0.0,33.24,4.05
0.72,16.52,0.0,34.56,4.03
0.76,17.42,0.0,35.87,4.0
0.8,18.33,0.0,37.18,3.97
0.84,19.25,0.0,38.5,3.94
0.88,20.16,0.0,39.82,3.91
0.92,21.08,0.0,41.15,3.88
0.96,22.0,0.0,42.47,3.85
1.0,22.92,0.0,43.79,3.82
1.04,23.84,0.0,45.1,3.79
1.08,24.76,0.0,46.42,3.75
1.12,25.68,0.0,47.75,3.72
1.16,26.59,0.0,49.06,3.68
1.2,27.49,0.0,50.38,3.65
1.24,28.41,0.0,51.7,3.61
1.28,29.32,0.0,53.02,3.58
1.32,30.23,0.0,54.33,3.54
1.36,31.14,0.0,55.64,3.5
1.4,32.07,0.0,56.96,3.47
1.44,33.0,0.0,58.28,3.43
1.48,33.92,0.0,59.59,3.39
1.52,34.84,0.0,60.91,3.35
1.56,35.75,0.0,62.22,3.31
1.6,36.66,0.0,63.53,3.27
1.64,37.57,0.0,64.84,3.23
1.68,38.48,-0.01,66.15,3.19
1.72,39.4,-0.01,67.46,3.14
1.76,40.31,-0.01,68.78,3.1
1.8,41.23,-0.01,70.09,3.06
1.84,42.15,-0.01,71.41,3.01
1.88,43.07,-0.01,72.72,2.97
1.92,43.98,-0.01,74.05,2.92
1.96,44.9,-0.01,75.37,2.88
2.0,45.81,-0.01,76.68,2.83
2.04,46.71,-0.01,77.98,2.79
2.08,47.62,-0.01,79.29,2.74
2.12,48.54,-0.01,80.6,2.7
2.16,49.46,-0.01,81.91,2.65
2.2,50.38,-0.01,83.23,2.6
2.24,51.3,-0.01,84.55,2.56
2.28,52.22,-0.01,85.88,2.51
2.32,53.15,-0.01,87.2,2.46
2.36,54.06,-0.01,88.53,2.41
2.4,54.97,-0.01,89.85,2.36
2.44,55.88,-0.01,91.16,2.32
2.48,56.79,-0.01,92.47,2.27
2.52,57.7,-0.01,93.78,2.22
2.56,58.61,-0.01,95.09,2.17
2.6,59.52,-0.01,96.39,2.13
2.64,60.44,-0.01,97.7,2.08
2.68,61.35,0.0,99.01,2.03
2.72,62.27,0.0,100.32,1.98
2.76,63.19,0.0,101.63,1.94
2.8,64.11,0.0,102.95,1.89
2.84,65.03,0.0,104.27,1.84
2.88,65.94,0.0,105.6,1.8
2.92,66.85,0.0,106.92,1.75
2.96,67.76,0.0,108.24,1.7
3.0,68.67,0.0,109.56,1.66
3.04,69.59,0.0,110.88,1.61
3.08,70.5,0.0,112.19,1.57
3.12,71.42,0.0,113.5,1.52
3.16,72.33,0.0,114.82,1.48
3.2,73.24,0.0,116.12,1.43
3.24,74.15,0.01,117.44,1.39
3.28,75.06,0.01,118.75,1.35
3.32,75.97,0.01,120.06,1.3
3.36,76.88,0.01,121.38,1.26
3.4,77.79,0.01,122.69,1.22
3.44,78.7,0.01,123.99,1.18
3.48,79.62,0.01,125.3,1.14
3.52,80.54,0.01,126.6,1.1
3.56,81.46,0.02,127.91,1.06
3.6,82.38,0.02,129.23,1.02
3.64,83.3,0.02,130.54,0.99
3.68,84.22,0.02,131.86,0.95
3.72,85.13,0.02,133.18,0.91
3.76,86.05,0.02,134.49,0.88
3.8,86.96,0.02,135.8,0.84
3.84,87.86,0.02,137.11,0.81
3.88,88.76,0.02,138.42,0.78
3.92,89.67,0.02,139.74,0.74
3.96,90.58,0.02,141.04,0.71
4.0,91.49,0.03,142.35,0.68
4.04,92.4,0.03,143.66,0.65
4.08,93.31,0.03,144.97,0.62
4.12,94.22,0.03,146.28,0.6
4.16,95.13,0.03,147.6,0.57
4.2,96.05,0.03,148.91,0.54
4.24,96.96,0.04,150.22,0.51
4.28,97.87,0.04,151.53,0.49
4.32,98.79,0.04,152.84,0.46
4.36,99.71,0.04,154.16,0.44
4.4,100.63,0.04,155.47,0.41
4.44,101.55,0.04,156.78,0.39
4.48,102.47,0.04,158.09,0.37
4.52,103.39,0.04,159.38,0.35
4.56,104.3,0.04,160.68,0.32
4.6,105.21,0.04,161.98,0.3
4.64,106.12,0.04,163.28,0.28
4.68,107.03,0.04,164.58,0.26
4.72,107.93,0.04,165.88,0.25
4.76,108.84,0.04,167.19,0.23
