t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,13.7,3.3
0.04,0.91,-0.01,14.9,3.27
0.08,1.83,-0.01,16.1,3.24
0.12,2.75,-0.01,17.31,3.21
0.16,3.66,-0.01,18.51,3.18
0.2,4.58,-0.02,19.72,3.14
0.24,5.49,-0.02,20.92,3.11
0.28,6.4,-0.02,22.13,3.08
0.32,7.32,-0.03,23.34,3.04
0.36,8.24,-0.03,24.54,3.0
0.4,9.16,-0.03,25.75,2.97
0.44,10.08,-0.03,26.97,2.93
0.48,11.0,-0.04,28.18,2.89
0.52,11.92,-0.04,29.38,2.85
0.56,12.84,-0.04,30.57,2.81
0.6,13.77,-0.04,31.78,2.76
0.64,14.69,-0.05,32.99,2.72
0.68,15.61,-0.05,34.18,2.68
0.72,16.53,-0.05,35.39,2.63
0.76,17.46,-0.05,36.59,2.59
0.8,18.38,-0.05,37.8,2.54
0.84,19.28,-0.05,39.02,2.49
0.88,20.19,-0.06,40.24,2.45
0.92,21.11,-0.06,41.46,2.4
0.96,22.03,-0.06,42.67,2.35
1.0,22.95,-0.06,43.88,2.3
1.04,23.87,-0.06,45.1,2.25
1.08,24.78,-0.06,46.3,2.2
1.12,25.7,-0.06,47.51,2.15
1.16,26.63,-0.06,48.72,2.1
1.2,27.55,-0.06,49.92,2.04
1.24,28.48,-0.06,51.13,1.99
1.28,29.4,-0.06,52.34,1.94
1.32,30.32,-0.06,53.55,1.88
1.36,31.25,-0.06,54.76,1.83
1.4,32.16,-0.06,55.97,1.77
1.44,33.08,-0.06,57.18,1.72
1.48,34.0,-0.06,58.38,1.67
1.52,34.92,-0.06,59.59,1.61
1.56,35.85,-0.06,60.8,1.56
1.6,36.77,-0.06,62.01,1.5
1.64,37.7,-0.06,63.22,1.45
1.68,38.61,-0.06,64.44,1.39
1.72,39.53,-0.06,65.65,1.34
1.76,40.44,-0.06,66.86,1.29
1.8,41.36,-0.06,68.07,1.23
1.84,42.29,-0.06,69.28,1.18
1.88,43.22,-0.06,70.5,1.13
1.92,44.15,-0.06,71.72,1.08
1.96,45.08,-0.06,72.93,1.03
2.0,46.0,-0.06,74.14,0.98
2.04,46.92,-0.06,75.36,0.93
2.08,47.85,-0.05,76.57,0.88
