t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-40.01,3.22
0.04,0.98,0.0,-38.66,3.21
0.08,1.98,-0.01,-37.32,3.21
0.12,2.98,-0.01,-35.96,3.21
0.16,3.99,-0.02,-34.6,3.21
0.2,5.0,-0.02,-33.24,3.21
0.24,6.01,-0.03,-31.89,3.2
0.28,7.01,-0.03,-30.54,3.2
0.32,8.03,-0.04,-29.19,3.2
0.36,9.03,-0.04,-27.84,3.2
0.4,10.02,-0.04,-26.5,3.19
0.44,11.03,-0.05,-25.16,3.19
0.48,12.03,-0.05,-23.83,3.18
0.52,13.04,-0.06,-22.48,3.18
0.56,14.05,-0.06,-21.14,3.17
0.6,15.04,-0.07,-19.8,3.17
0.64,16.04,-0.07,-18.46,3.16
0.68,17.04,-0.08,-17.12,3.15
0.72,18.05,-0.08,-15.79,3.15
0.76,19.06,-0.09,-14.45,3.14
0.8,20.07,-0.09,-13.1,3.13
0.84,21.08,-0.09,-11.76,3.13
0.88,22.07,-0.1,-10.42,3.12
0.92,23.07,-0.1,-9.09,3.12
0.96,24.08,-0.11,-7.75,3.11
1.0,25.08,-0.11,-6.41,3.1
1.04,26.09,-0.11,-5.07,3.09
1.08,27.1,-0.12,-3.74,3.09
1.12,28.11,-0.12,-2.4,3.08
1.16,29.1,-0.13,-1.07,3.07
1.2,30.1,-0.13,0.26,3.06
1.24,31.1,-0.13,1.59,3.06
1.28,32.09,-0.13,2.92,3.05
1.32,33.08,-0.14,4.24,3.04
1.36,34.07,-0.14,5.57,3.03
1.4,35.06,-0.14,6.9,3.03
1.44,36.04,-0.14,8.24,3.02
1.48,37.07,-0.15,9.57,3.01
1.52,38.08,-0.15,10.91,3.0
1.56,39.08,-0.15,12.24,3.0
1.6,40.1,-0.15,13.58,2.99
1.64,41.11,-0.15,14.9,2.98
1.68,42.1,-0.15,16.23,2.98
1.72,43.11,-0.16,17.55,2.97
1.76,44.11,-0.16,18.87,2.96
1.8,45.11,-0.16,20.21,2.96
1.84,46.11,-0.16,21.54,2.95
1.88,47.12,-0.16,22.87,2.95
1.92,48.12,-0.16,24.18,2.94
1.96,49.13,-0.16,25.51,2.93
2.0,50.14,-0.17,26.84,2.93
2.04,51.14,-0.17,28.16,2.93
2.08,52.13,-0.17,29.49,2.92
2.12,53.14,-0.17,30.82,2.92
2.16,54.15,-0.17,32.14,2.91
2.2,55.15,-0.17,33.47,2.91
2.24,56.16,-0.18,34.79,2.91
