t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,-2.07,4.22
0.04,0.93,0.0,-0.93,4.21
0.08,1.86,0.0,0.2,4.21
0.12,2.8,0.0,1.34,4.2
0.16,3.74,0.0,2.49,4.2
0.2,4.68,0.0,3.63,4.19
0.24,5.63,0.0,4.76,4.19
0.28,6.56,-0.01,5.9,4.18
0.32,7.5,-0.01,7.04,4.18
0.36,8.44,-0.01,8.18,4.17
0.4,9.37,-0.01,9.31,4.17
0.44,10.3,-0.01,10.45,4.16
0.48,11.24,-0.02,11.59,4.16
0.52,12.18,-0.02,12.73,4.15
0.56,13.11,-0.03,13.87,4.15
0.6,14.05,-0.03,15.0,4.14
0.64,14.99,-0.03,16.13,4.13
0.68,15.92,-0.04,17.27,4.13
0.72,16.85,-0.04,18.4,4.12
0.76,17.77,-0.05,19.53,4.11
0.8,18.7,-0.05,20.67,4.11
0.84,19.63,-0.05,21.8,4.1
0.88,20.56,-0.06,22.92,4.1
0.92,21.5,-0.06,24.05,4.09
0.96,22.44,-0.06,25.19,4.08
1.0,23.38,-0.07,26.33,4.07
1.04,24.32,-0.07,27.47,4.07
1.08,25.26,-0.07,28.6,4.06
1.12,26.2,-0.08,29.73,4.05
1.16,27.14,-0.08,30.85,4.04
1.2,28.07,-0.08,31.98,4.04
1.24,29.0,-0.09,33.1,4.03
1.28,29.92,-0.09,34.24,4.02
1.32,30.86,-0.09,35.37,4.01
1.36,31.79,-0.1,36.5,4.0
1.4,32.73,-0.1,37.64,3.99
1.44,33.67,-0.1,38.77,3.98
1.48,34.6,-0.1,39.9,3.97
1.52,35.54,-0.11,41.03,3.96
1.56,36.48,-0.11,42.17,3.95
1.6,37.42,-0.11,43.3,3.94
1.64,38.35,-0.11,44.43,3.93
1.68,39.28,-0.11,45.56,3.92
1.72,40.21,-0.11,46.7,3.9
1.76,41.14,-0.11,47.82,3.89
1.8,42.07,-0.11,48.95,3.88
1.84,43.01,-0.11,50.07,3.86
1.88,43.94,-0.11,51.18,3.85
1.92,44.88,-0.11,52.29,3.83
1.96,45.81,-0.11,53.41,3.81
2.0,46.75,-0.11,54.52,3.8
2.04,47.69,-0.11,55.64,3.78
2.08,48.63,-0.11,56.76,3.76
2.12,49.56,-0.11,57.87,3.74
2.16,50.49,-0.11,58.99,3.72
2.2,51.41,-0.11,60.12,3.7
2.24,52.35,-0.11,61.24,3.68
2.28,53.28,-0.11,62.36,3.66
