t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,18.94,4.07
0.04,1.01,0.0,20.21,4.06
0.08,2.02,0.0,21.49,4.06
0.12,3.04,0.0,22.76,4.05
0.16,4.07,0.0,24.04,4.04
0.2,5.09,0.0,25.31,4.03
0.24,6.12,0.0,26.58,4.02
0.28,7.14,0.0,27.86,4.01
0.32,8.15,0.0,29.14,4.0
0.36,9.16,0.0,30.41,3.99
0.4,10.16,0.0,31.68,3.98
0.44,11.16,0.0,32.94,3.96
0.48,12.17,0.0,34.21,3.95
0.52,13.17,0.0,35.48,3.94
0.56,14.17,0.0,36.75,3.93
0.6,15.18,0.0,38.02,3.91
0.64,16.19,0.0,39.3,3.9
0.68,17.21,0.0,40.57,3.88
0.72,18.22,0.0,41.85,3.86
0.76,19.25,0.0,43.13,3.85
0.8,20.25,0.0,44.41,3.83
0.84,21.24,-0.01,45.68,3.81
0.88,22.24,-0.01,46.94,3.8
0.92,23.25,-0.01,48.22,3.78
0.96,24.26,-0.01,49.5,3.76
1.0,25.28,-0.01,50.77,3.74
1.04,26.3,-0.01,52.05,3.72
1.08,27.32,-0.02,53.33,3.7
1.12,28.34,-0.02,54.6,3.67
1.16,29.36,-0.02,55.88,3.65
1.2,30.37,-0.02,57.15,3.63
1.24,31.36,-0.02,58.43,3.61
1.28,32.37,-0.03,59.69,3.58
1.32,33.38,-0.03,60.97,3.56
1.36,34.39,-0.03,62.24,3.54
1.4,35.41,-0.03,63.51,3.52
1.44,36.42,-0.03,64.79,3.49
1.48,37.44,-0.03,66.08,3.47
1.52,38.45,-0.04,67.35,3.44
1.56,39.48,-0.04,68.63,3.42
1.6,40.51,-0.04,69.9,3.39
1.64,41.53,-0.04,71.18,3.37
1.68,42.55,-0.04,72.47,3.34
1.72,43.56,-0.04,73.75,3.32
1.76,44.59,-0.04,75.03,3.29
1.8,45.6,-0.04,76.3,3.27
1.84,46.62,-0.04,77.57,3.24
1.88,47.63,-0.04,78.85,3.21
1.92,48.66,-0.04,80.12,3.19
1.96,49.69,-0.04,81.4,3.16
2.0,50.73,-0.04,82.69,3.13
2.04,51.71,-0.05,83.96,3.1
2.08,52.7,-0.05,85.24,3.08
2.12,53.71,-0.05,86.52,3.05
2.16,54.72,-0.05,87.79,3.02
2.2,55.74,-0.05,89.06,2.99
2.24,56.74,-0.05,90.34,2.96
2.28,57.75,-0.05,91.61,2.93
2.32,58.77,-0.05,92.89,2.91
2.36,59.79,-0.05,94.17,2.88
2.4,60.81,-0.05,95.45,2.85
2.44,61.82,-0.05,96.74,2.82
2.48,62.83,-0.05,98.02,2.79
2.52,63.84,-0.05,99.3,2.75
2.56,64.86,-0.05,100.59,2.72
2.6,65.88,-0.05,101.87,2.69
2.64,66.9,-0.05,103.15,2.66
2.68,67.92,-0.05,104.44,2.62
2.72,68.94,-0.05,105.74,2.59
2.76,69.96,-0.06,107.02,2.56
2.8,70.99,-0.06,108.31,2.52
2.84,72.01,-0.06,109.58,2.49
2.88,73.02,-0.06,110.86,2.45
2.92,74.03,-0.06,112.13,2.42
2.96,75.02,-0.06,113.41,2.38
3.0,76.0,-0.06,114.68,2.34
3.04,77.03,-0.06,115.96,2.31
3.08,78.05,-0.06,117.25,2.27
3.12,79.06,-0.06,118.54,2.23
3.16,80.08,-0.06,119.83,2.2
3.2,81.1,-0.06,121.12,2.16
3.24,82.13,-0.07,122.41,2.12
3.28,83.16,-0.07,123.7,2.08
3.32,84.18,-0.07,124.98,2.04
3.36,85.2,-0.07,126.26,2.0
3.4,86.22,-0.07,127.52,1.96
3.44,87.25,-0.07,128.8,1.92
3.48,88.27,-0.07,130.07,1.88
3.52,89.29,-0.07,131.35,1.84
3.56,90.31,-0.07,132.63,1.8
3.6,91.32,-0.07,133.91,1.75
3.64,92.34,-0.07,135.19,1.71
3.68,93.35,-0.07,136.46,1.67
3.72,94.36,-0.07,137.74,1.62
3.76,95.38,-0.07,139.03,1.58
3.8,96.4,-0.07,140.32,1.54
3.84,97.42,-0.07,141.6,1.49
3.88,98.44,-0.07,142.88,1.45
3.92,99.46,-0.07,144.16,1.4
