t,x_ego,y_ego,x_tgt,y_tgt
0.0,-0.0,0.0,3.46,3.8
0.04,1.03,0.0,5.1,3.79
0.08,2.05,0.0,6.74,3.79
0.12,3.07,0.0,8.37,3.79
0.16,4.09,0.0,10.01,3.78
0.2,5.12,0.01,11.64,3.78
0.24,6.14,0.01,13.29,3.77
0.28,7.16,0.01,14.93,3.77
0.32,8.18,0.01,16.57,3.76
0.36,9.21,0.01,18.2,3.75
0.4,10.23,0.01,19.84,3.75
0.44,11.25,0.01,21.49,3.74
0.48,12.27,0.01,23.13,3.73
0.52,13.29,0.01,24.77,3.72
0.56,14.34,0.01,26.42,3.72
0.6,15.38,0.01,28.05,3.71
0.64,16.41,0.01,29.71,3.7
0.68,17.44,0.01,31.36,3.69
0.72,18.47,0.01,33.01,3.68
0.76,19.49,0.01,34.65,3.66
0.8,20.52,0.01,36.29,3.65
0.84,21.54,0.01,37.93,3.64
0.88,22.56,0.01,39.57,3.63
0.92,23.59,0.01,41.21,3.61
0.96,24.61,0.01,42.85,3.6
1.0,25.63,0.01,44.49,3.58
1.04,26.66,0.01,46.13,3.57
1.08,27.68,0.01,47.77,3.55
1.12,28.71,0.01,49.42,3.53
1.16,29.73,0.01,51.06,3.52
1.2,30.76,0.01,52.7,3.5
1.24,31.78,0.01,54.34,3.48
1.28,32.81,0.01,55.99,3.46
1.32,33.83,0.01,57.63,3.44
1.36,34.84,0.01,59.27,3.42
1.4,35.86,0.01,60.92,3.4
1.44,36.88,0.01,62.57,3.38
1.48,37.9,0.01,64.22,3.36
1.52,38.91,0.01,65.87,3.34
1.56,39.93,0.01,67.51,3.32
1.6,40.95,0.01,69.15,3.3
1.64,41.98,0.01,70.79,3.27
1.68,43.0,0.01,72.44,3.25
1.72,44.02,0.01,74.07,3.23
1.76,45.03,0.01,75.71,3.2
1.8,46.06,0.01,77.35,3.18
1.84,47.07,0.01,78.99,3.15
1.88,48.09,0.01,80.64,3.13
1.92,49.12,0.01,82.28,3.1
1.96,50.15,0.01,83.92,3.07
2.0,51.17,0.01,85.55,3.05
2.04,52.18,0.01,87.19,3.02
2.08,53.2,0.01,88.82,3.0
2.12,54.22,0.02,90.46,2.97
2.16,55.24,0.02,92.1,2.95
2.2,56.26,0.02,93.74,2.92
2.24,57.27,0.02,95.37,2.89
2.28,58.28,0.02,97.0,2.87
2.32,59.29,0.02,98.63,2.84
2.36,60.31,0.02,100.26,2.81
2.4,61.34,0.02,101.89,2.79
2.44,62.36,0.02,103.52,2.76
2.48,63.38,0.02,105.14,2.73
2.52,64.41,0.03,106.81,2.71
2.56,65.43,0.03,108.45,2.68
2.6,66.45,0.03,110.1,2.65
2.64,67.46,0.03,111.74,2.62
2.68,68.49,0.03,113.38,2.59
2.72,69.51,0.04,115.01,2.57
2.76,70.53,0.04,116.66,2.54
2.8,71.55,0.04,118.29,2.51
2.84,72.57,0.05,119.93,2.48
2.88,73.59,0.05,121.55,2.45
2.92,74.6,0.05,123.18,2.42
2.96,75.61,0.06,124.83,2.4
3.0,76.62,0.06,126.48,2.37
3.04,77.62,0.07,128.12,2.34
3.08,78.64,0.07,129.75,2.31
3.12,79.65,0.07,131.38,2.28
3.16,80.67,0.08,133.01,2.26
3.2,81.7,0.08,134.65,2.23
3.24,82.72,0.08,136.27,2.2
3.28,83.74,0.09,137.89,2.18
3.32,84.76,0.1,139.51,2.15
3.36,85.78,0.1,141.13,2.12
3.4,86.79,0.11,142.78,2.1
3.44,87.8,0.11,144.43,2.07
3.48,88.8,0.12,146.08,2.05
3.52,89.81,0.13,147.72,2.02
3.56,90.82,0.13,149.35,2.0
3.6,91.84,0.14,150.98,1.97
3.64,92.86,0.14,152.6,1.95
3.68,93.87,0.15,154.22,1.92
3.72,94.89,0.15,155.84,1.89
3.76,95.9,0.15,157.46,1.87
3.8,96.91,0.16,159.1,1.84
3.84,97.92,0.16,160.73,1.82
3.88,98.93,0.16,162.36,1.8
3.92,99.94,0.17,163.99,1.77
3.96,100.95,0.17,165.62,1.75
4.0,101.96,0.17,167.25,1.73
4.04,102.97,0.18,168.87,1.71
4.08,103.98,0.18,170.5,1.68
4.12,105.0,0.18,172.12,1.66
4.16,106.01,0.18,173.74,1.64
4.2,107.03,0.18,175.34,1.62
4.24,108.04,0.18,176.94,1.6
4.28,109.06,0.19,178.58,1.58
4.32,110.08,0.19,180.2,1.56
4.36,111.11,0.19,181.83,1.54
