t,x_ego,y_ego,x_tgt,y_tgt
0.0,0.0,0.0,20.84,2.16
0.04,0.82,0.01,22.03,2.13
0.08,1.66,0.02,23.22,2.09
0.12,2.52,0.03,24.4,2.06
0.16,3.4,0.05,25.59,2.02
0.2,4.28,0.06,26.78,1.99
0.24,5.15,0.07,27.97,1.95
0.28,6.02,0.08,29.15,1.92
0.32,6.88,0.09,30.32,1.88
0.36,7.75,0.1,31.5,1.85
0.4,8.63,0.11,32.68,1.81
0.44,9.54,0.12,33.86,1.78
0.48,10.44,0.13,35.04,1.75
0.52,11.36,0.14,36.22,1.71
0.56,12.27,0.14,37.4,1.68
0.6,13.18,0.15,38.58,1.65
0.64,14.09,0.16,39.76,1.61
0.68,15.0,0.16,40.94,1.58
0.72,15.89,0.17,42.12,1.55
0.76,16.79,0.17,43.3,1.52
0.8,17.69,0.17,44.48,1.49
0.84,18.59,0.18,45.66,1.46
0.88,19.49,0.18,46.84,1.43
0.92,20.38,0.19,48.02,1.4
0.96,21.28,0.19,49.2,1.37
1.0,22.18,0.19,50.38,1.34
1.04,23.07,0.19,51.56,1.31
1.08,23.97,0.2,52.74,1.28
1.12,24.89,0.2,53.91,1.26
1.16,25.8,0.2,55.09,1.23
1.2,26.69,0.2,56.27,1.2
1.24,27.6,0.2,57.46,1.17
1.28,28.5,0.2,58.66,1.14
1.32,29.4,0.2,59.85,1.12
1.36,30.3,0.2,61.04,1.09
1.4,31.2,0.2,62.22,1.06
1.44,32.12,0.2,63.41,1.04
1.48,33.03,0.2,64.6,1.01
1.52,33.93,0.2,65.78,0.99
1.56,34.83,0.21,66.96,0.96
1.6,35.71,0.21,68.15,0.94
1.64,36.6,0.21,69.33,0.91
1.68,37.49,0.21,70.52,0.89
1.72,38.4,0.21,71.7,0.86
1.76,39.3,0.21,72.88,0.84
1.8,40.2,0.2,74.07,0.82
1.84,41.09,0.2,75.25,0.79
1.88,42.0,0.2,76.43,0.77
1.92,42.9,0.2,77.62,0.75
1.96,43.81,0.2,78.81,0.73
2.0,44.72,0.2,80.0,0.71
2.04,45.62,0.2,81.18,0.69
2.08,46.53,0.2,82.37,0.67
2.12,47.43,0.2,83.56,0.65
2.16,48.34,0.2,84.74,0.63
2.2,49.26,0.2,85.93,0.61
2.24,50.18,0.2,87.12,0.59
2.28,51.09,0.2,88.31,0.57
2.32,51.99,0.2,89.48,0.55
2.36,52.89,0.2,90.67,0.54
2.4,53.81,0.2,91.85,0.52
2.44,54.71,0.2,93.04,0.5
2.48,55.61,0.2,94.23,0.49
2.52,56.52,0.2,95.41,0.47
2.56,57.42,0.2,96.6,0.46
2.6,58.32,0.2,97.8,0.44
2.64,59.22,0.2,98.99,0.43
2.68,60.13,0.2,100.19,0.41
2.72,61.03,0.2,101.38,0.4
2.76,61.94,0.2,102.57,0.39
2.8,62.87,0.21,103.76,0.37
2.84,63.79,0.21,104.95,0.36
2.88,64.71,0.21,106.13,0.35
2.92,65.61,0.21,107.32,0.33
2.96,66.53,0.21,108.52,0.32
3.0,67.44,0.21,109.71,0.31
3.04,68.36,0.21,110.91,0.3
3.08,69.27,0.21,112.11,0.28
3.12,70.19,0.21,113.3,0.27
3.16,71.09,0.21,114.49,0.26
3.2,71.98,0.21,115.68,0.25
3.24,72.91,0.22,116.88,0.24
3.28,73.83,0.22,118.07,0.23
3.32,74.75,0.22,119.26,0.22
3.36,75.66,0.22,120.45,0.21
3.4,76.57,0.22,121.64,0.2
3.44,77.47,0.23,122.82,0.19
3.48,78.37,0.23,123.99,0.19
3.52,79.28,0.23,125.19,0.18
3.56,80.2,0.23,126.39,0.17
3.6,81.13,0.24,127.58,0.16
3.64,82.05,0.24,128.78,0.15
3.68,82.97,0.24,129.98,0.15
3.72,83.87,0.24,131.17,0.14
3.76,84.76,0.25,132.37,0.13
3.8,85.67,0.25,133.57,0.13
3.84,86.58,0.25,134.77,0.12
3.88,87.48,0.25,135.97,0.11
3.92,88.38,0.26,137.17,0.11
3.96,89.3,0.26,138.36,0.1
4.0,90.2,0.26,139.56,0.09
4.04,91.11,0.26,140.75,0.09
4.08,92.04,0.26,141.94,0.08
4.12,92.97,0.27,143.13,0.08
4.16,93.9,0.27,144.32,0.07
4.2,94.83,0.27,145.51,0.07
4.24,95.75,0.27,146.69,0.06
4.28,96.65,0.28,147.89,0.06
4.32,97.56,0.28,149.1,0.05
4.36,98.49,0.28,150.3,0.05
4.4,99.42,0.28,151.5,0.04
4.44,100.34,0.28,152.71,0.04
4.48,101.27,0.28,153.91,0.04
4.52,102.18,0.28,155.11,0.03
4.56,103.08,0.28,156.3,0.03
4.6,104.0,0.28,157.48,0.03
4.64,104.93,0.28,158.68,0.03
4.68,105.85,0.28,159.86,0.02
4.72,106.76,0.29,161.08,0.02
4.76,107.68,0.29,162.29,0.02
4.8,108.59,0.29,163.5,0.02
4.84,109.49,0.29,164.71,0.02
4.88,110.38,0.29,165.9,0.02
4.92,111.32,0.29,167.1,0.02
4.96,112.27,0.29,168.3,0.02
5.0,113.19,0.29,169.48,0.02
5.04,114.13,0.29,170.69,0.02
5.08,115.06,0.29,171.9,0.02
5.12,115.96,0.29,173.11,0.02
5.16,116.89,0.29,174.31,0.02
5.2,117.81,0.29,175.52,0.02
5.24,118.73,0.28,176.73,0.02
5.28,119.65,0.28,177.94,0.02
5.32,120.58,0.28,179.15,0.02
5.36,121.51,0.28,180.36,0.02
5.4,122.44,0.28,181.57,0.02
5.44,123.37,0.28,182.78,0.02
5.48,124.31,0.28,183.99,0.02
5.52,125.23,0.27,185.19,0.02
5.56,126.16,0.27,186.4,0.02
5.6,127.09,0.27,187.6,0.02
5.64,128.01,0.27,188.79,0.02
5.68,128.93,0.27,190.01,0.02
5.72,129.85,0.27,191.22,0.02
5.76,130.78,0.27,192.43,0.02
5.8,131.71,0.27,193.64,0.02
5.84,132.65,0.27,194.84,0.02
5.88,133.58,0.26,196.05,0.02
5.92,134.51,0.26,197.25,0.02
5.96,135.43,0.26,198.44,0.02
6.0,136.36,0.26,199.66,0.02
6.04,137.29,0.26,200.89,0.02
6.08,138.21,0.26,202.09,0.03
6.12,139.13,0.26,203.31,0.03
6.16,140.06,0.26,204.53,0.03
6.2,140.99,0.26,205.74,0.03
6.24,141.92,0.26,206.96,0.03
6.28,142.86,0.26,208.17,0.03
6.32,143.79,0.26,209.39,0.03
6.36,144.72,0.26,210.6,0.02
6.4,145.64,0.26,211.81,0.02
6.44,146.57,0.26,213.03,0.02
6.48,147.5,0.26,214.24,0.02
6.52,148.43,0.26,215.45,0.02
6.56,149.36,0.26,216.65,0.02
6.6,150.29,0.26,217.85,0.02
6.64,151.22,0.26,219.07,0.02
6.68,152.13,0.26,220.28,0.02
6.72,153.07,0.26,221.5,0.02
6.76,154.0,0.26,222.72,0.02
6.8,154.93,0.26,223.95,0.02
6.84,155.87,0.26,225.16,0.02
6.88,156.8,0.26,226.38,0.01
6.92,157.72,0.26,227.59,0.01
6.96,158.64,0.26,228.81,0.01
7.0,159.57,0.26,230.04,0.01
7.04,160.5,0.27,231.27,0.01
7.08,161.44,0.27,232.49,0.01
7.12,162.37,0.27,233.71,0.01
7.16,163.31,0.27,234.93,0.01
7.2,164.24,0.27,236.16,0.01
7.24,165.18,0.27,237.38,0.01
7.28,166.12,0.28,238.6,0.01
7.32,167.05,0.28,239.82,0.01
7.36,167.99,0.28,241.04,0.01
7.4,168.92,0.29,242.26,0.0
7.44,169.85,0.29,243.49,0.0
7.48,170.78,0.29,244.71,0.0
