frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4921,636,257.26,29.71,30.08,0.06,4.24,1.82,7,635,286.16,25.9,33.89,0.21,4.04,1.82,6
4922,636,258.47,29.71,30.09,0.06,4.24,1.82,7,635,287.52,25.91,33.9,0.23,4.04,1.82,6
4923,636,259.67,29.71,30.1,0.06,4.24,1.82,7,635,288.88,25.92,33.91,0.24,4.04,1.82,6
4924,636,260.88,29.72,30.1,0.06,4.24,1.82,7,635,290.23,25.93,33.92,0.26,4.04,1.82,6
4925,636,262.08,29.72,30.11,0.06,4.24,1.82,7,635,291.59,25.94,33.93,0.28,4.04,1.82,6
4926,636,263.29,29.72,30.11,0.06,4.24,1.82,7,635,292.95,25.95,33.94,0.29,4.04,1.82,6
4927,636,264.49,29.72,30.12,0.06,4.24,1.82,7,635,294.3,25.96,33.95,0.31,4.04,1.82,6
4928,636,265.69,29.72,30.12,0.06,4.24,1.82,7,635,295.66,25.98,33.96,0.32,4.04,1.82,6
4929,636,266.9,29.73,30.13,0.06,4.24,1.82,7,635,297.01,25.99,33.97,0.34,4.04,1.82,6
4930,636,268.1,29.73,30.14,0.06,4.24,1.82,7,635,298.37,26.0,33.98,0.36,4.04,1.82,6
4931,636,269.3,29.73,30.14,0.06,4.24,1.82,7,635,299.72,26.02,33.99,0.37,4.04,1.82,6
4932,636,270.5,29.74,30.15,0.06,4.24,1.82,7,635,301.08,26.03,34.0,0.39,4.04,1.82,6
4933,636,271.7,29.74,30.16,0.06,4.24,1.82,7,635,302.43,26.05,34.0,0.41,4.04,1.82,6
4934,636,272.89,29.74,30.16,0.06,4.24,1.82,7,635,303.79,26.07,34.01,0.42,4.04,1.82,6
4935,636,274.1,29.74,30.17,0.06,4.24,1.82,7,635,305.15,26.08,34.02,0.44,4.04,1.82,6
4936,636,275.31,29.75,30.18,0.06,4.24,1.82,7,635,306.5,26.1,34.03,0.46,4.04,1.82,6
4937,636,276.51,29.75,30.19,0.06,4.24,1.82,7,635,307.87,26.12,34.04,0.47,4.04,1.82,6
4938,636,277.72,29.75,30.19,0.06,4.24,1.82,7,635,309.23,26.14,34.05,0.49,4.04,1.82,6
4939,636,278.93,29.76,30.2,0.06,4.24,1.82,7,635,310.6,26.16,34.06,0.51,4.04,1.82,6
4940,636,280.14,29.76,30.21,0.06,4.24,1.82,7,635,311.97,26.18,34.07,0.53,4.04,1.82,6
4941,636,281.35,29.76,30.22,0.05,4.24,1.82,7,635,313.35,26.2,34.08,0.54,4.04,1.82,6
4942,636,282.56,29.76,30.22,0.05,4.24,1.82,7,635,314.72,26.22,34.09,0.56,4.04,1.82,6
4943,636,283.77,29.77,30.23,0.05,4.24,1.82,7,635,316.08,26.24,34.09,0.58,4.04,1.82,6
4944,636,284.98,29.77,30.24,0.05,4.24,1.82,7,635,317.45,26.27,34.1,0.6,4.04,1.82,6
4945,636,286.2,29.77,30.25,0.05,4.24,1.82,7,635,318.82,26.29,34.11,0.62,4.04,1.82,6
4946,636,287.42,29.77,30.26,0.04,4.24,1.82,7,635,320.18,26.31,34.12,0.63,4.04,1.82,6
4947,636,288.63,29.77,30.27,0.04,4.24,1.82,7,635,321.55,26.34,34.13,0.65,4.04,1.82,6
4948,636,289.84,29.78,30.28,0.04,4.24,1.82,7,635,322.92,26.37,34.14,0.67,4.04,1.82,6
4949,636,291.05,29.78,30.28,0.04,4.24,1.82,7,635,324.29,26.39,34.14,0.69,4.04,1.82,6
4950,636,292.26,29.78,30.29,0.03,4.24,1.82,7,635,325.66,26.42,34.15,0.71,4.04,1.82,6
4951,636,293.47,29.78,30.3,0.03,4.24,1.82,7,635,327.03,26.45,34.16,0.72,4.04,1.82,6
4952,636,294.69,29.79,30.31,0.03,4.24,1.82,7,635,328.4,26.48,34.17,0.74,4.04,1.82,6
