frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
12496,699,292.58,4.29,-24.74,-0.03,17.38,2.5,2,704,334.03,8.08,-33.95,0.18,4.24,1.92,3
12497,699,291.59,4.29,-24.73,-0.03,17.38,2.5,2,704,332.67,8.09,-33.94,0.18,4.24,1.92,3
12498,699,290.59,4.28,-24.72,-0.03,17.38,2.5,2,704,331.31,8.1,-33.94,0.18,4.24,1.92,3
12499,699,289.6,4.28,-24.72,-0.03,17.38,2.5,2,704,329.95,8.1,-33.93,0.18,4.24,1.92,3
12500,699,288.6,4.28,-24.71,-0.03,17.38,2.5,2,704,328.6,8.11,-33.92,0.18,4.24,1.92,3
12501,699,287.61,4.28,-24.7,-0.03,17.38,2.5,2,704,327.24,8.12,-33.91,0.18,4.24,1.92,3
12502,699,286.68,4.28,-24.7,-0.04,17.38,2.5,2,704,325.89,8.12,-33.91,0.18,4.24,1.92,3
12503,699,285.73,4.28,-24.69,-0.04,17.38,2.5,2,704,324.52,8.13,-33.9,0.18,4.24,1.92,3
12504,699,284.76,4.27,-24.69,-0.04,17.38,2.5,2,704,323.17,8.14,-33.89,0.18,4.24,1.92,3
12505,699,283.79,4.27,-24.68,-0.04,17.38,2.5,2,704,321.81,8.15,-33.88,0.19,4.24,1.92,3
12506,699,282.81,4.27,-24.68,-0.04,17.38,2.5,2,704,320.46,8.15,-33.88,0.19,4.24,1.92,3
12507,699,281.84,4.27,-24.67,-0.04,17.38,2.5,2,704,319.1,8.16,-33.87,0.19,4.24,1.92,3
12508,699,280.86,4.27,-24.67,-0.04,17.38,2.5,2,704,317.75,8.17,-33.86,0.19,4.24,1.92,3
12509,699,279.88,4.27,-24.67,-0.04,17.38,2.5,2,704,316.4,8.18,-33.86,0.19,4.24,1.92,3
12510,699,278.9,4.26,-24.66,-0.04,17.38,2.5,2,704,315.05,8.18,-33.85,0.19,4.24,1.92,3
12511,699,277.92,4.26,-24.66,-0.04,17.38,2.5,2,704,313.7,8.19,-33.84,0.19,4.24,1.92,3
12512,699,276.93,4.26,-24.66,-0.04,17.38,2.5,2,704,312.35,8.2,-33.83,0.19,4.24,1.92,3
12513,699,275.95,4.26,-24.65,-0.04,17.38,2.5,2,704,311.0,8.21,-33.83,0.19,4.24,1.92,3
12514,699,274.95,4.26,-24.65,-0.04,17.38,2.5,2,704,309.65,8.21,-33.82,0.2,4.24,1.92,3
12515,699,273.96,4.26,-24.65,-0.04,17.38,2.5,2,704,308.31,8.22,-33.81,0.2,4.24,1.92,3
12516,699,272.97,4.26,-24.65,-0.04,17.38,2.5,2,704,306.96,8.23,-33.81,0.2,4.24,1.92,3
12517,699,271.98,4.26,-24.64,-0.04,17.38,2.5,2,704,305.61,8.24,-33.8,0.2,4.24,1.92,3
12518,699,270.99,4.26,-24.64,-0.04,17.38,2.5,2,704,304.27,8.24,-33.79,0.2,4.24,1.92,3
12519,699,270.01,4.26,-24.64,-0.04,17.38,2.5,2,704,302.92,8.25,-33.79,0.2,4.24,1.92,3
12520,699,269.02,4.25,-24.64,-0.05,17.38,2.5,2,704,301.57,8.26,-33.78,0.2,4.24,1.92,3
12521,699,268.02,4.25,-24.63,-0.05,17.38,2.5,2,704,300.22,8.27,-33.77,0.2,4.24,1.92,3
12522,699,267.03,4.25,-24.63,-0.05,17.38,2.5,2,704,298.87,8.28,-33.77,0.2,4.24,1.92,3
12523,699,266.04,4.25,-24.63,-0.05,17.38,2.5,2,704,297.52,8.28,-33.76,0.2,4.24,1.92,3
12524,699,265.05,4.25,-24.63,-0.05,17.38,2.5,2,704,296.17,8.29,-33.76,0.2,4.24,1.92,3
12525,699,264.06,4.24,-24.63,-0.05,17.38,2.5,2,704,294.82,8.3,-33.75,0.2,4.24,1.92,3
12526,699,263.08,4.24,-24.62,-0.05,17.38,2.5,2,704,293.47,8.31,-33.74,0.21,4.24,1.92,3
12527,699,262.09,4.24,-24.62,-0.05,17.38,2.5,2,704,292.12,8.32,-33.74,0.21,4.24,1.92,3
12528,699,261.12,4.24,-24.62,-0.05,17.38,2.5,2,704,290.76,8.33,-33.73,0.21,4.24,1.92,3
12529,699,260.13,4.24,-24.62,-0.06,17.38,2.5,2,704,289.41,8.33,-33.73,0.21,4.24,1.92,3
12530,699,259.15,4.23,-24.62,-0.06,17.38,2.5,2,704,288.06,8.34,-33.72,0.2,4.24,1.92,3
12531,699,258.17,4.23,-24.61,-0.06,17.38,2.5,2,704,286.71,8.35,-33.71,0.2,4.24,1.92,3
12532,699,257.19,4.23,-24.61,-0.06,17.38,2.5,2,704,285.37,8.36,-33.71,0.2,4.24,1.92,3
12533,699,256.2,4.22,-24.61,-0.06,17.38,2.5,2,704,284.02,8.37,-33.7,0.2,4.24,1.92,3
12534,699,255.21,4.22,-24.61,-0.06,17.38,2.5,2,704,282.67,8.38,-33.7,0.2,4.24,1.92,3
12535,699,254.21,4.22,-24.61,-0.06,17.38,2.5,2,704,281.31,8.39,-33.69,0.2,4.24,1.92,3
12536,699,253.22,4.21,-24.61,-0.06,17.38,2.5,2,704,279.97,8.4,-33.68,0.2,4.24,1.92,3
12537,699,252.24,4.21,-24.6,-0.06,17.38,2.5,2,704,278.62,8.4,-33.68,0.2,4.24,1.92,3
12538,699,251.26,4.21,-24.6,-0.05,17.38,2.5,2,704,277.28,8.41,-33.67,0.19,4.24,1.92,3
12539,699,250.29,4.21,-24.6,-0.05,17.38,2.5,2,704,275.94,8.42,-33.67,0.19,4.24,1.92,3
12540,699,249.3,4.2,-24.6,-0.05,17.38,2.5,2,704,274.6,8.43,-33.66,0.19,4.24,1.92,3
12541,699,248.31,4.2,-24.6,-0.05,17.38,2.5,2,704,273.25,8.44,-33.66,0.18,4.24,1.92,3
12542,699,247.33,4.2,-24.59,-0.05,17.38,2.5,2,704,271.9,8.45,-33.65,0.18,4.24,1.92,3
12543,699,246.34,4.2,-24.59,-0.05,17.38,2.5,2,704,270.56,8.45,-33.64,0.18,4.24,1.92,3
12544,699,245.36,4.2,-24.59,-0.05,17.38,2.5,2,704,269.21,8.46,-33.64,0.17,4.24,1.92,3
12545,699,244.37,4.19,-24.59,-0.05,17.38,2.5,2,704,267.87,8.47,-33.63,0.17,4.24,1.92,3
12546,699,243.37,4.19,-24.59,-0.04,17.38,2.5,2,704,266.52,8.48,-33.63,0.16,4.24,1.92,3
