frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
18821,1113,126.54,3.93,-32.38,-0.06,4.65,2.02,2,1114,118.01,8.08,-39.76,-0.15,4.75,1.92,3
18822,1113,125.25,3.93,-32.37,-0.06,4.65,2.02,2,1114,116.42,8.07,-39.75,-0.16,4.75,1.92,3
18823,1113,123.95,3.93,-32.37,-0.06,4.65,2.02,2,1114,114.83,8.06,-39.75,-0.17,4.75,1.92,3
18824,1113,122.66,3.93,-32.37,-0.06,4.65,2.02,2,1114,113.24,8.06,-39.74,-0.17,4.75,1.92,3
18825,1113,121.37,3.93,-32.36,-0.06,4.65,2.02,2,1114,111.65,8.05,-39.74,-0.18,4.75,1.92,3
18826,1113,120.07,3.92,-32.36,-0.06,4.65,2.02,2,1114,110.06,8.04,-39.74,-0.18,4.75,1.92,3
18827,1113,118.78,3.92,-32.36,-0.06,4.65,2.02,2,1114,108.47,8.04,-39.73,-0.19,4.75,1.92,3
18828,1113,117.48,3.92,-32.35,-0.06,4.65,2.02,2,1114,106.88,8.03,-39.73,-0.2,4.75,1.92,3
18829,1113,116.18,3.92,-32.35,-0.06,4.65,2.02,2,1114,105.29,8.02,-39.72,-0.21,4.75,1.92,3
18830,1113,114.88,3.92,-32.34,-0.06,4.65,2.02,2,1114,103.71,8.02,-39.72,-0.21,4.75,1.92,3
18831,1113,113.58,3.91,-32.34,-0.06,4.65,2.02,2,1114,102.12,8.01,-39.71,-0.22,4.75,1.92,3
18832,1113,112.28,3.91,-32.34,-0.06,4.65,2.02,2,1114,100.52,8.0,-39.71,-0.23,4.75,1.92,3
18833,1113,110.98,3.91,-32.33,-0.06,4.65,2.02,2,1114,98.93,7.99,-39.7,-0.24,4.75,1.92,3
18834,1113,109.68,3.91,-32.33,-0.06,4.65,2.02,2,1114,97.33,7.98,-39.7,-0.25,4.75,1.92,3
18835,1113,108.39,3.9,-32.32,-0.06,4.65,2.02,2,1114,95.74,7.97,-39.69,-0.26,4.75,1.92,3
18836,1113,107.1,3.9,-32.32,-0.06,4.65,2.02,2,1114,94.15,7.96,-39.68,-0.27,4.75,1.92,3
18837,1113,105.81,3.9,-32.31,-0.06,4.65,2.02,2,1114,92.56,7.95,-39.68,-0.29,4.75,1.92,3
18838,1113,104.53,3.9,-32.31,-0.06,4.65,2.02,2,1114,90.97,7.94,-39.67,-0.3,4.75,1.92,3
18839,1113,103.24,3.89,-32.3,-0.06,4.65,2.02,2,1114,89.38,7.93,-39.66,-0.31,4.75,1.92,3
18840,1113,101.95,3.89,-32.3,-0.06,4.65,2.02,2,1114,87.79,7.92,-39.66,-0.32,4.75,1.92,3
18841,1113,100.66,3.89,-32.29,-0.06,4.65,2.02,2,1114,86.2,7.91,-39.65,-0.33,4.75,1.92,3
