frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
4464,190,252.74,35.01,23.52,-0.0,17.08,2.5,8,188,277.33,30.86,25.77,0.18,14.25,2.5,7
4465,190,253.68,35.01,23.52,-0.01,17.08,2.5,8,188,278.36,30.87,25.77,0.18,14.25,2.5,7
4466,190,254.6,35.01,23.52,-0.01,17.08,2.5,8,188,279.39,30.88,25.77,0.19,14.25,2.5,7
4467,190,255.54,35.01,23.52,-0.01,17.08,2.5,8,188,280.42,30.88,25.77,0.2,14.25,2.5,7
4468,190,256.48,35.01,23.52,-0.01,17.08,2.5,8,188,281.45,30.89,25.77,0.21,14.25,2.5,7
4469,190,257.41,35.0,23.53,-0.02,17.08,2.5,8,188,282.47,30.9,25.77,0.21,14.25,2.5,7
4470,190,258.35,35.0,23.53,-0.02,17.08,2.5,8,188,283.48,30.91,25.78,0.22,14.25,2.5,7
4471,190,259.29,35.0,23.53,-0.02,17.08,2.5,8,188,284.51,30.92,25.78,0.23,14.25,2.5,7
4472,190,260.24,35.0,23.53,-0.02,17.08,2.5,8,188,285.55,30.93,25.78,0.24,14.25,2.5,7
4473,190,261.19,35.0,23.53,-0.02,17.08,2.5,8,188,286.6,30.93,25.78,0.25,14.25,2.5,7
4474,190,262.13,35.0,23.53,-0.02,17.08,2.5,8,188,287.64,30.94,25.78,0.26,14.25,2.5,7
4475,190,263.08,35.0,23.53,-0.02,17.08,2.5,8,188,288.68,30.95,25.78,0.27,14.25,2.5,7
4476,190,264.02,34.99,23.54,-0.03,17.08,2.5,8,188,289.72,30.96,25.78,0.29,14.25,2.5,7
4477,190,264.96,34.99,23.54,-0.03,17.08,2.5,8,188,290.76,30.97,25.78,0.3,14.25,2.5,7
4478,190,265.91,34.99,23.54,-0.03,17.08,2.5,8,188,291.79,30.98,25.78,0.32,14.25,2.5,7
4479,190,266.85,34.99,23.54,-0.03,17.08,2.5,8,188,292.8,30.99,25.79,0.33,14.25,2.5,7
4480,190,267.79,34.99,23.54,-0.03,17.08,2.5,8,188,293.82,31.0,25.79,0.35,14.25,2.5,7
4481,190,268.73,34.99,23.54,-0.03,17.08,2.5,8,188,294.85,31.01,25.79,0.37,14.25,2.5,7
4482,190,269.68,34.98,23.55,-0.02,17.08,2.5,8,188,295.88,31.02,25.79,0.39,14.25,2.5,7
4483,190,270.62,34.98,23.55,-0.02,17.08,2.5,8,188,296.91,31.03,25.79,0.41,14.25,2.5,7
4484,190,271.55,34.98,23.55,-0.02,17.08,2.5,8,188,297.94,31.05,25.79,0.43,14.25,2.5,7
4485,190,272.48,34.98,23.55,-0.02,17.08,2.5,8,188,298.98,31.06,25.79,0.45,14.25,2.5,7
4486,190,273.43,34.98,23.55,-0.02,17.08,2.5,8,188,300.03,31.08,25.79,0.48,14.25,2.5,7
4487,190,274.38,34.98,23.55,-0.02,17.08,2.5,8,188,301.07,31.1,25.79,0.5,14.25,2.5,7
4488,190,275.31,34.98,23.56,-0.02,17.08,2.5,8,188,302.09,31.11,25.79,0.53,14.25,2.5,7
4489,190,276.25,34.97,23.56,-0.02,17.08,2.5,8,188,303.12,31.13,25.79,0.55,14.25,2.5,7
4490,190,277.19,34.97,23.56,-0.01,17.08,2.5,8,188,304.16,31.15,25.79,0.58,14.25,2.5,7
4491,190,278.14,34.97,23.56,-0.01,17.08,2.5,8,188,305.2,31.17,25.8,0.6,14.25,2.5,7
4492,190,279.08,34.97,23.56,-0.01,17.08,2.5,8,188,306.24,31.2,25.8,0.63,14.25,2.5,7
4493,190,280.02,34.97,23.57,-0.01,17.08,2.5,8,188,307.27,31.22,25.8,0.66,14.25,2.5,7
4494,190,280.96,34.97,23.57,-0.01,17.08,2.5,8,188,308.29,31.25,25.8,0.69,14.25,2.5,7
4495,190,281.9,34.97,23.57,-0.0,17.08,2.5,8,188,309.31,31.27,25.8,0.71,14.25,2.5,7
4496,190,282.83,34.97,23.57,-0.0,17.08,2.5,8,188,310.31,31.3,25.8,0.74,14.25,2.5,7
4497,190,283.77,34.97,23.58,0.0,17.08,2.5,8,188,311.33,31.33,25.8,0.77,14.25,2.5,7
4498,190,284.71,34.97,23.58,0.0,17.08,2.5,8,188,312.35,31.36,25.8,0.8,14.25,2.5,7
4499,190,285.65,34.97,23.58,0.0,17.08,2.5,8,188,313.38,31.39,25.8,0.83,14.25,2.5,7
4500,190,286.6,34.97,23.58,0.01,17.08,2.5,8,188,314.41,31.43,25.81,0.85,14.25,2.5,7
4501,190,287.55,34.97,23.58,0.01,17.08,2.5,8,188,315.45,31.46,25.81,0.88,14.25,2.5,7
4502,190,288.5,34.97,23.59,0.01,17.08,2.5,8,188,316.49,31.5,25.81,0.91,14.25,2.5,7
4503,190,289.45,34.98,23.59,0.01,17.08,2.5,8,188,317.54,31.54,25.81,0.93,14.25,2.5,7
4504,190,290.39,34.98,23.59,0.01,17.08,2.5,8,188,318.56,31.58,25.81,0.96,14.25,2.5,7
4505,190,291.33,34.98,23.59,0.01,17.08,2.5,8,188,319.59,31.62,25.81,0.98,14.25,2.5,7
4506,190,292.27,34.98,23.59,0.01,17.08,2.5,8,188,320.63,31.66,25.81,1.0,14.25,2.5,7
4507,190,293.21,34.98,23.59,0.01,17.08,2.5,8,188,321.68,31.7,25.81,1.03,14.25,2.5,7
4508,190,294.17,34.98,23.6,0.02,17.08,2.5,8,188,322.72,31.75,25.82,1.05,14.25,2.5,7
4509,190,295.12,34.98,23.6,0.02,17.08,2.5,8,188,323.76,31.79,25.82,1.07,14.25,2.5,7
4510,190,296.07,34.98,23.6,0.02,17.08,2.5,8,188,324.8,31.83,25.82,1.09,14.25,2.5,7
4511,190,297.02,34.99,23.6,0.02,17.08,2.5,8,188,325.83,31.88,25.82,1.1,14.25,2.5,7
4512,190,297.96,34.99,23.6,0.02,17.08,2.5,8,188,326.86,31.93,25.82,1.12,14.25,2.5,7
4513,190,298.91,34.99,23.6,0.01,17.08,2.5,8,188,327.9,31.98,25.82,1.13,14.25,2.5,7
4514,190,299.87,34.99,23.6,0.01,17.08,2.5,8,188,328.94,32.02,25.82,1.15,14.25,2.5,7
4515,190,300.82,34.99,23.6,0.01,17.08,2.5,8,188,329.97,32.07,25.82,1.16,14.25,2.5,7
4516,190,301.78,34.99,23.6,0.01,17.08,2.5,8,188,331.01,32.12,25.82,1.17,14.25,2.5,7
4517,190,302.71,34.99,23.6,0.01,17.08,2.5,8,188,332.02,32.17,25.83,1.18,14.25,2.5,7
4518,190,303.65,34.99,23.6,0.01,17.08,2.5,8,188,333.04,32.22,25.83,1.19,14.25,2.5,7
4519,190,304.59,34.99,23.6,0.01,17.08,2.5,8,188,334.06,32.27,25.83,1.19,14.25,2.5,7
4520,190,305.54,34.99,23.6,0.01,17.08,2.5,8,188,335.1,32.32,25.83,1.2,14.25,2.5,7
4521,190,306.49,34.99,23.6,0.01,17.08,2.5,8,188,336.14,32.37,25.83,1.2,14.25,2.5,7
4522,190,307.43,34.99,23.6,0.01,17.08,2.5,8,188,337.18,32.42,25.83,1.2,14.25,2.5,8
4523,190,308.36,34.99,23.61,0.01,17.08,2.5,8,188,338.21,32.47,25.83,1.21,14.25,2.5,8
4524,190,309.3,34.99,23.61,0.01,17.08,2.5,8,188,339.24,32.52,25.83,1.2,14.25,2.5,8
4525,190,310.25,34.99,23.61,0.01,17.08,2.5,8,188,340.27,32.58,25.83,1.2,14.25,2.5,8
4526,190,311.19,34.99,23.61,0.01,17.08,2.5,8,188,341.29,32.63,25.84,1.2,14.25,2.5,8
4527,190,312.14,34.99,23.61,0.0,17.08,2.5,8,188,342.33,32.68,25.84,1.19,14.25,2.5,8
4528,190,313.08,34.99,23.61,0.0,17.08,2.5,8,188,343.35,32.73,25.84,1.19,14.25,2.5,8
4529,190,314.02,34.99,23.61,0.0,17.08,2.5,8,188,344.39,32.77,25.84,1.18,14.25,2.5,8
4530,190,314.98,34.99,23.61,0.0,17.08,2.5,8,188,345.44,32.82,25.84,1.17,14.25,2.5,8
4531,190,315.92,34.99,23.61,0.0,17.08,2.5,8,188,346.47,32.87,25.84,1.16,14.25,2.5,8
4532,190,316.86,34.99,23.61,0.0,17.08,2.5,8,188,347.5,32.92,25.84,1.15,14.25,2.5,8
4533,190,317.8,34.99,23.61,0.0,17.08,2.5,8,188,348.54,32.97,25.85,1.14,14.25,2.5,8
4534,190,318.75,34.99,23.61,0.0,17.08,2.5,8,188,349.58,33.01,25.85,1.13,14.25,2.5,8
4535,190,319.7,34.99,23.61,0.0,17.08,2.5,8,188,350.61,33.06,25.85,1.11,14.25,2.5,8
4536,190,320.63,34.99,23.61,-0.0,17.08,2.5,8,188,351.64,33.1,25.85,1.1,14.25,2.5,8
4537,190,321.57,34.99,23.61,-0.0,17.08,2.5,8,188,352.66,33.15,25.85,1.08,14.25,2.5,8
4538,190,322.5,34.99,23.61,-0.0,17.08,2.5,8,188,353.69,33.19,25.85,1.06,14.25,2.5,8
4539,190,323.44,34.99,23.61,-0.0,17.08,2.5,8,188,354.72,33.23,25.85,1.05,14.25,2.5,8
