frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
1333,68,354.76,8.64,-24.36,0.02,16.98,2.5,2,67,345.55,12.66,-34.36,0.2,4.65,1.92,3
1334,68,353.8,8.64,-24.36,0.02,16.98,2.5,2,67,344.18,12.67,-34.35,0.19,4.65,1.92,3
1335,68,352.84,8.64,-24.35,0.01,16.98,2.5,2,67,342.8,12.68,-34.34,0.19,4.65,1.92,3
1336,68,351.87,8.64,-24.35,0.01,16.98,2.5,2,67,341.42,12.69,-34.33,0.18,4.65,1.92,3
1337,68,350.9,8.64,-24.34,0.01,16.98,2.5,2,67,340.04,12.7,-34.32,0.17,4.65,1.92,3
1338,68,349.93,8.64,-24.34,0.0,16.98,2.5,2,67,338.67,12.71,-34.31,0.15,4.65,1.92,3
1339,68,348.95,8.64,-24.34,-0.0,16.98,2.5,2,67,337.3,12.71,-34.3,0.14,4.65,1.92,3
1340,68,347.97,8.64,-24.33,-0.0,16.98,2.5,2,67,335.93,12.72,-34.29,0.13,4.65,1.92,3
1341,68,346.99,8.64,-24.33,-0.01,16.98,2.5,2,67,334.56,12.73,-34.28,0.12,4.65,1.92,3
1342,68,346.02,8.64,-24.32,-0.01,16.98,2.5,2,67,333.2,12.73,-34.26,0.1,4.65,1.92,3
1343,68,345.04,8.64,-24.32,-0.01,16.98,2.5,2,67,331.83,12.73,-34.25,0.09,4.65,1.92,3
1344,68,344.08,8.64,-24.32,-0.01,16.98,2.5,2,67,330.46,12.74,-34.24,0.07,4.65,1.92,3
1345,68,343.11,8.64,-24.31,-0.02,16.98,2.5,2,67,329.09,12.74,-34.23,0.06,4.65,1.92,3
1346,68,342.14,8.64,-24.31,-0.02,16.98,2.5,2,67,327.73,12.74,-34.22,0.04,4.65,1.92,3
1347,68,341.16,8.64,-24.3,-0.02,16.98,2.5,2,67,326.36,12.74,-34.21,0.02,4.65,1.92,3
1348,68,340.19,8.64,-24.3,-0.03,16.98,2.5,2,67,324.98,12.74,-34.19,0.01,4.65,1.92,3
1349,68,339.21,8.63,-24.29,-0.03,16.98,2.5,2,67,323.61,12.74,-34.18,-0.01,4.65,1.92,3
1350,68,338.24,8.63,-24.29,-0.03,16.98,2.5,2,67,322.25,12.74,-34.17,-0.03,4.65,1.92,3
1351,68,337.27,8.63,-24.28,-0.03,16.98,2.5,2,67,320.89,12.74,-34.16,-0.04,4.65,1.92,3
1352,68,336.29,8.63,-24.28,-0.03,16.98,2.5,2,67,319.52,12.74,-34.14,-0.06,4.65,1.92,3
1353,68,335.33,8.63,-24.27,-0.04,16.98,2.5,2,67,318.16,12.74,-34.13,-0.08,4.65,1.92,3
1354,68,334.37,8.63,-24.27,-0.04,16.98,2.5,2,67,316.81,12.73,-34.12,-0.1,4.65,1.92,3
1355,68,333.4,8.62,-24.27,-0.04,16.98,2.5,2,67,315.43,12.73,-34.11,-0.11,4.65,1.92,3
1356,68,332.42,8.62,-24.26,-0.04,16.98,2.5,2,67,314.06,12.72,-34.09,-0.13,4.65,1.92,3
1357,68,331.44,8.62,-24.26,-0.04,16.98,2.5,2,67,312.69,12.72,-34.08,-0.15,4.65,1.92,3
1358,68,330.46,8.61,-24.25,-0.04,16.98,2.5,2,67,311.31,12.71,-34.07,-0.17,4.65,1.92,3
1359,68,329.49,8.61,-24.24,-0.04,16.98,2.5,2,67,309.95,12.7,-34.06,-0.19,4.65,1.92,3
1360,68,328.52,8.61,-24.24,-0.04,16.98,2.5,2,67,308.59,12.7,-34.04,-0.21,4.65,1.92,3
1361,68,327.56,8.61,-24.23,-0.03,16.98,2.5,2,67,307.23,12.69,-34.03,-0.23,4.65,1.92,3
1362,68,326.59,8.6,-24.23,-0.03,16.98,2.5,2,67,305.87,12.68,-34.02,-0.24,4.65,1.92,3
1363,68,325.62,8.6,-24.22,-0.03,16.98,2.5,2,67,304.51,12.67,-34.0,-0.26,4.65,1.92,3
1364,68,324.64,8.6,-24.22,-0.03,16.98,2.5,2,67,303.16,12.65,-33.99,-0.28,4.65,1.92,3
1365,68,323.68,8.6,-24.21,-0.03,16.98,2.5,2,67,301.81,12.64,-33.98,-0.3,4.65,1.92,3
1366,68,322.72,8.6,-24.21,-0.03,16.98,2.5,2,67,300.46,12.63,-33.96,-0.32,4.65,1.92,3
1367,68,321.76,8.6,-24.2,-0.03,16.98,2.5,2,67,299.1,12.62,-33.95,-0.33,4.65,1.92,3
1368,68,320.79,8.6,-24.2,-0.02,16.98,2.5,2,67,297.74,12.6,-33.94,-0.35,4.65,1.92,3
1369,68,319.83,8.6,-24.19,-0.02,16.98,2.5,2,67,296.38,12.59,-33.92,-0.37,4.65,1.92,3
1370,68,318.86,8.6,-24.19,-0.02,16.98,2.5,2,67,295.03,12.57,-33.91,-0.39,4.65,1.92,3
1371,68,317.9,8.6,-24.18,-0.02,16.98,2.5,2,67,293.67,12.55,-33.9,-0.4,4.65,1.92,3
1372,68,316.93,8.6,-24.18,-0.02,16.98,2.5,2,67,292.32,12.54,-33.88,-0.42,4.65,1.92,3
1373,68,315.96,8.59,-24.17,-0.02,16.98,2.5,2,67,290.96,12.52,-33.87,-0.44,4.65,1.92,3
1374,68,314.98,8.59,-24.16,-0.01,16.98,2.5,2,67,289.62,12.5,-33.86,-0.46,4.65,1.92,3
1375,68,314.0,8.59,-24.16,-0.01,16.98,2.5,2,67,288.27,12.48,-33.84,-0.47,4.65,1.92,3
1376,68,313.04,8.59,-24.15,-0.01,16.98,2.5,2,67,286.9,12.46,-33.83,-0.49,4.65,1.92,3
1377,68,312.07,8.59,-24.15,-0.01,16.98,2.5,2,67,285.55,12.44,-33.82,-0.51,4.65,1.92,3
1378,68,311.11,8.59,-24.14,-0.01,16.98,2.5,2,67,284.19,12.42,-33.8,-0.52,4.65,1.92,3
1379,68,310.14,8.59,-24.14,-0.01,16.98,2.5,2,67,282.83,12.4,-33.79,-0.54,4.65,1.92,3
1380,68,309.17,8.6,-24.13,-0.01,16.98,2.5,2,67,281.48,12.38,-33.78,-0.56,4.65,1.92,3
1381,68,308.21,8.6,-24.13,-0.01,16.98,2.5,2,67,280.13,12.36,-33.76,-0.57,4.65,1.92,3
1382,68,307.24,8.6,-24.12,-0.01,16.98,2.5,2,67,278.78,12.33,-33.75,-0.59,4.65,1.92,3
1383,68,306.28,8.6,-24.11,-0.01,16.98,2.5,2,67,277.43,12.31,-33.74,-0.6,4.65,1.92,3
1384,68,305.32,8.6,-24.11,-0.01,16.98,2.5,2,67,276.09,12.29,-33.72,-0.62,4.65,1.92,3
1385,68,304.36,8.6,-24.1,-0.01,16.98,2.5,2,67,274.74,12.26,-33.71,-0.64,4.65,1.92,3
1386,68,303.4,8.6,-24.1,-0.01,16.98,2.5,2,67,273.4,12.23,-33.7,-0.65,4.65,1.92,3
1387,68,302.45,8.6,-24.09,-0.01,16.98,2.5,2,67,272.06,12.21,-33.68,-0.67,4.65,1.92,3
1388,68,301.48,8.6,-24.09,-0.01,16.98,2.5,2,67,270.71,12.18,-33.67,-0.68,4.65,1.92,3
1389,68,300.51,8.6,-24.08,-0.01,16.98,2.5,2,67,269.37,12.15,-33.66,-0.7,4.65,1.92,3
1390,68,299.55,8.6,-24.07,-0.02,16.98,2.5,2,67,268.03,12.12,-33.64,-0.71,4.65,1.92,3
1391,68,298.58,8.6,-24.07,-0.02,16.98,2.5,2,67,266.69,12.1,-33.63,-0.73,4.65,1.92,3
1392,68,297.6,8.6,-24.06,-0.02,16.98,2.5,2,67,265.34,12.07,-33.62,-0.74,4.65,1.92,3
1393,68,296.63,8.6,-24.06,-0.02,16.98,2.5,2,67,263.99,12.04,-33.61,-0.76,4.65,1.92,3
1394,68,295.64,8.6,-24.05,-0.02,16.98,2.5,2,67,262.65,12.0,-33.59,-0.77,4.65,1.92,3
1395,68,294.7,8.6,-24.04,-0.03,16.98,2.5,2,67,261.31,11.97,-33.58,-0.78,4.65,1.92,3
1396,68,293.75,8.6,-24.04,-0.03,16.98,2.5,2,67,259.97,11.94,-33.57,-0.8,4.65,1.92,3
1397,68,292.81,8.6,-24.03,-0.03,16.98,2.5,2,67,258.62,11.91,-33.55,-0.81,4.65,1.92,3
1398,68,291.85,8.59,-24.03,-0.03,16.98,2.5,2,67,257.27,11.87,-33.54,-0.82,4.65,1.92,3
1399,68,290.89,8.59,-24.02,-0.03,16.98,2.5,2,67,255.92,11.84,-33.53,-0.83,4.65,1.92,3
1400,68,289.94,8.59,-24.02,-0.03,16.98,2.5,2,67,254.57,11.81,-33.51,-0.85,4.65,1.92,3
1401,68,288.98,8.59,-24.01,-0.04,16.98,2.5,2,67,253.23,11.77,-33.5,-0.86,4.65,1.92,3
1402,68,288.02,8.59,-24.01,-0.04,16.98,2.5,2,67,251.88,11.74,-33.49,-0.87,4.65,1.92,3
1403,68,287.06,8.58,-24.0,-0.04,16.98,2.5,2,67,250.54,11.7,-33.47,-0.88,4.65,1.92,3
1404,68,286.11,8.58,-23.99,-0.04,16.98,2.5,2,67,249.2,11.67,-33.46,-0.89,4.65,1.92,3
1405,68,285.14,8.58,-23.99,-0.04,16.98,2.5,2,67,247.86,11.63,-33.45,-0.9,4.65,1.92,3
1406,68,284.18,8.58,-23.98,-0.04,16.98,2.5,2,67,246.52,11.6,-33.43,-0.91,4.65,1.92,3
1407,68,283.21,8.58,-23.98,-0.04,16.98,2.5,2,67,245.17,11.56,-33.42,-0.92,4.65,1.92,3
1408,68,282.26,8.58,-23.97,-0.04,16.98,2.5,2,67,243.83,11.53,-33.41,-0.94,4.65,1.92,3
1409,68,281.3,8.57,-23.97,-0.04,16.98,2.5,2,67,242.5,11.49,-33.39,-0.95,4.65,1.92,3
1410,68,280.34,8.57,-23.96,-0.04,16.98,2.5,2,67,241.17,11.45,-33.38,-0.96,4.65,1.92,3
1411,68,279.39,8.57,-23.96,-0.04,16.98,2.5,2,67,239.84,11.42,-33.37,-0.97,4.65,1.92,3
1412,68,278.43,8.57,-23.95,-0.04,16.98,2.5,2,67,238.51,11.38,-33.35,-0.98,4.65,1.92,3
1413,68,277.47,8.57,-23.95,-0.04,16.98,2.5,2,67,237.17,11.34,-33.34,-0.99,4.65,1.92,3
1414,68,276.52,8.56,-23.94,-0.04,16.98,2.5,2,67,235.84,11.3,-33.33,-1.0,4.65,1.92,3
1415,68,275.55,8.56,-23.94,-0.04,16.98,2.5,2,67,234.5,11.26,-33.31,-1.01,4.65,1.92,3
1416,68,274.59,8.56,-23.93,-0.04,16.98,2.5,2,67,233.16,11.22,-33.3,-1.02,4.65,1.92,3
1417,68,273.63,8.56,-23.92,-0.04,16.98,2.5,2,67,231.83,11.18,-33.29,-1.02,4.65,1.92,3
1418,68,272.68,8.56,-23.92,-0.04,16.98,2.5,2,67,230.51,11.14,-33.28,-1.03,4.65,1.92,3
1419,68,271.73,8.55,-23.91,-0.03,16.98,2.5,2,67,229.2,11.09,-33.26,-1.04,4.65,1.92,3
1420,68,270.77,8.55,-23.91,-0.03,16.98,2.5,2,67,227.88,11.05,-33.25,-1.05,4.65,1.92,3
1421,68,269.81,8.55,-23.9,-0.03,16.98,2.5,2,67,226.57,11.01,-33.24,-1.06,4.65,1.92,3
1422,68,268.86,8.55,-23.9,-0.03,16.98,2.5,2,67,225.22,10.97,-33.23,-1.06,4.65,1.92,3
1423,68,267.9,8.55,-23.89,-0.03,16.98,2.5,2,67,223.89,10.92,-33.21,-1.07,4.65,1.92,2
1424,68,266.95,8.55,-23.89,-0.03,16.98,2.5,2,67,222.57,10.88,-33.2,-1.07,4.65,1.92,2
1425,68,265.99,8.55,-23.88,-0.03,16.98,2.5,2,67,221.25,10.84,-33.19,-1.08,4.65,1.92,2
1426,68,265.03,8.54,-23.87,-0.02,16.98,2.5,2,67,219.93,10.79,-33.18,-1.08,4.65,1.92,2
1427,68,264.07,8.54,-23.87,-0.02,16.98,2.5,2,67,218.62,10.75,-33.17,-1.09,4.65,1.92,2
1428,68,263.12,8.54,-23.86,-0.02,16.98,2.5,2,67,217.3,10.7,-33.16,-1.09,4.65,1.92,2
1429,68,262.16,8.54,-23.86,-0.02,16.98,2.5,2,67,215.97,10.66,-33.14,-1.09,4.65,1.92,2
1430,68,261.21,8.54,-23.85,-0.02,16.98,2.5,2,67,214.64,10.62,-33.13,-1.1,4.65,1.92,2
1431,68,260.25,8.54,-23.85,-0.01,16.98,2.5,2,67,213.3,10.57,-33.12,-1.1,4.65,1.92,2
1432,68,259.29,8.54,-23.84,-0.01,16.98,2.5,2,67,211.96,10.53,-33.11,-1.1,4.65,1.92,2
1433,68,258.34,8.53,-23.83,-0.01,16.98,2.5,2,67,210.63,10.48,-33.1,-1.1,4.65,1.92,2
1434,68,257.39,8.53,-23.83,-0.01,16.98,2.5,2,67,209.3,10.44,-33.09,-1.1,4.65,1.92,2
1435,68,256.44,8.53,-23.82,-0.0,16.98,2.5,2,67,207.97,10.39,-33.08,-1.1,4.65,1.92,2
1436,68,255.48,8.53,-23.81,0.0,16.98,2.5,2,67,206.65,10.35,-33.07,-1.1,4.65,1.92,2
1437,68,254.53,8.53,-23.81,0.0,16.98,2.5,2,67,205.32,10.3,-33.05,-1.09,4.65,1.92,2
1438,68,253.58,8.53,-23.8,0.01,16.98,2.5,2,67,204.01,10.26,-33.04,-1.09,4.65,1.92,2
1439,68,252.62,8.54,-23.8,0.01,16.98,2.5,2,67,202.69,10.21,-33.03,-1.09,4.65,1.92,2
1440,68,251.67,8.54,-23.79,0.01,16.98,2.5,2,67,201.36,10.17,-33.02,-1.08,4.65,1.92,2
1441,68,250.71,8.54,-23.78,0.01,16.98,2.5,2,67,200.04,10.13,-33.01,-1.08,4.65,1.92,2
1442,68,249.76,8.54,-23.78,0.01,16.98,2.5,2,67,198.72,10.08,-33.0,-1.07,4.65,1.92,2
1443,68,248.81,8.54,-23.77,0.02,16.98,2.5,2,67,197.4,10.04,-32.99,-1.07,4.65,1.92,2
1444,68,247.87,8.54,-23.76,0.02,16.98,2.5,2,67,196.07,10.0,-32.98,-1.06,4.65,1.92,2
1445,68,246.92,8.54,-23.76,0.02,16.98,2.5,2,67,194.76,9.95,-32.97,-1.06,4.65,1.92,2
1446,68,245.97,8.54,-23.75,0.02,16.98,2.5,2,67,193.45,9.91,-32.96,-1.05,4.65,1.92,2
1447,68,245.02,8.54,-23.74,0.02,16.98,2.5,2,67,192.13,9.87,-32.95,-1.04,4.65,1.92,2
1448,68,244.07,8.55,-23.74,0.02,16.98,2.5,2,67,190.82,9.83,-32.93,-1.03,4.65,1.92,2
1449,68,243.12,8.55,-23.73,0.02,16.98,2.5,2,67,189.49,9.79,-32.92,-1.03,4.65,1.92,2
1450,68,242.18,8.55,-23.73,0.02,16.98,2.5,2,67,188.19,9.74,-32.91,-1.02,4.65,1.92,2
1451,68,241.23,8.55,-23.72,0.02,16.98,2.5,2,67,186.89,9.7,-32.9,-1.01,4.65,1.92,2
1452,68,240.28,8.55,-23.71,0.02,16.98,2.5,2,67,185.57,9.66,-32.89,-1.0,4.65,1.92,2
1453,68,239.33,8.56,-23.71,0.02,16.98,2.5,2,67,184.26,9.62,-32.88,-0.99,4.65,1.92,2
1454,68,238.37,8.56,-23.7,0.02,16.98,2.5,2,67,182.94,9.58,-32.87,-0.97,4.65,1.92,2
