frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
5682,464,29.13,25.58,32.42,-0.02,4.14,1.82,7,465,31.56,21.58,34.28,0.04,4.95,1.92,6
5683,464,30.43,25.58,32.42,-0.01,4.14,1.82,7,465,32.93,21.59,34.27,0.05,4.95,1.92,6
5684,464,31.73,25.58,32.42,-0.01,4.14,1.82,7,465,34.31,21.59,34.27,0.06,4.95,1.92,6
5685,464,33.03,25.58,32.42,-0.01,4.14,1.82,7,465,35.68,21.59,34.26,0.06,4.95,1.92,6
5686,464,34.33,25.58,32.42,-0.01,4.14,1.82,7,465,37.05,21.59,34.26,0.07,4.95,1.92,6
5687,464,35.63,25.58,32.42,-0.01,4.14,1.82,7,465,38.43,21.6,34.25,0.08,4.95,1.92,6
5688,464,36.93,25.57,32.42,-0.01,4.14,1.82,7,465,39.8,21.6,34.25,0.08,4.95,1.92,6
5689,464,38.23,25.57,32.42,-0.0,4.14,1.82,7,465,41.17,21.61,34.24,0.09,4.95,1.92,6
5690,464,39.53,25.57,32.42,-0.0,4.14,1.82,7,465,42.54,21.61,34.24,0.1,4.95,1.92,6
5691,464,40.83,25.57,32.42,0.0,4.14,1.82,7,465,43.91,21.61,34.23,0.1,4.95,1.92,6
5692,464,42.14,25.57,32.42,0.0,4.14,1.82,7,465,45.29,21.62,34.23,0.11,4.95,1.92,6
5693,464,43.44,25.57,32.42,0.0,4.14,1.82,7,465,46.66,21.62,34.22,0.12,4.95,1.92,6
5694,464,44.74,25.57,32.42,0.01,4.14,1.82,7,465,48.03,21.63,34.21,0.12,4.95,1.92,6
5695,464,46.07,25.58,32.42,0.01,4.14,1.82,7,465,49.4,21.63,34.21,0.13,4.95,1.92,6
5696,464,47.37,25.58,32.42,0.01,4.14,1.82,7,465,50.77,21.64,34.2,0.13,4.95,1.92,6
5697,464,48.66,25.58,32.42,0.01,4.14,1.82,7,465,52.14,21.64,34.19,0.14,4.95,1.92,6
5698,464,49.96,25.58,32.41,0.01,4.14,1.82,7,465,53.51,21.65,34.19,0.14,4.95,1.92,6
5699,464,51.25,25.58,32.41,0.02,4.14,1.82,7,465,54.88,21.66,34.18,0.15,4.95,1.92,6
5700,464,52.55,25.58,32.41,0.02,4.14,1.82,7,465,56.25,21.66,34.17,0.16,4.95,1.92,6
5701,464,53.85,25.58,32.41,0.02,4.14,1.82,7,465,57.62,21.67,34.16,0.16,4.95,1.92,6
5702,464,55.14,25.58,32.41,0.02,4.14,1.82,7,465,58.99,21.68,34.15,0.17,4.95,1.92,6
5703,464,56.44,25.58,32.41,0.02,4.14,1.82,7,465,60.35,21.68,34.14,0.17,4.95,1.92,6
5704,464,57.73,25.58,32.41,0.03,4.14,1.82,7,465,61.72,21.69,34.13,0.18,4.95,1.92,6
5705,464,59.03,25.58,32.41,0.03,4.14,1.82,7,465,63.09,21.7,34.12,0.18,4.95,1.92,6
5706,464,60.32,25.58,32.41,0.03,4.14,1.82,7,465,64.46,21.7,34.11,0.18,4.95,1.92,6
5707,464,61.62,25.59,32.41,0.03,4.14,1.82,7,465,65.82,21.71,34.1,0.19,4.95,1.92,6
5708,464,62.91,25.59,32.41,0.03,4.14,1.82,7,465,67.19,21.72,34.09,0.19,4.95,1.92,6
5709,464,64.21,25.59,32.41,0.04,4.14,1.82,7,465,68.56,21.73,34.08,0.2,4.95,1.92,6
5710,464,65.5,25.59,32.41,0.04,4.14,1.82,7,465,69.92,21.74,34.07,0.2,4.95,1.92,6
5711,464,66.8,25.59,32.41,0.04,4.14,1.82,7,465,71.29,21.74,34.06,0.2,4.95,1.92,6
5712,464,68.11,25.59,32.41,0.04,4.14,1.82,7,465,72.65,21.75,34.05,0.21,4.95,1.92,6
5713,464,69.37,25.6,32.41,0.04,4.14,1.82,7,465,74.03,21.76,34.04,0.21,4.95,1.92,6
5714,464,70.62,25.6,32.41,0.04,4.14,1.82,7,465,75.36,21.77,34.03,0.21,4.95,1.92,6
5715,464,71.94,25.6,32.41,0.05,4.14,1.82,7,465,76.69,21.78,34.02,0.21,4.95,1.92,6
5716,464,73.24,25.6,32.41,0.05,4.14,1.82,7,465,78.05,21.79,34.01,0.22,4.95,1.92,6
5717,464,74.54,25.6,32.41,0.05,4.14,1.82,7,465,79.41,21.8,34.0,0.22,4.95,1.92,6
5718,464,75.85,25.61,32.41,0.05,4.14,1.82,7,465,80.77,21.81,33.99,0.22,4.95,1.92,6
