frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
14592,539,163.65,9.7,-24.36,-0.09,18.19,2.5,2,541,166.88,13.17,-30.68,-0.03,4.45,2.12,3
14593,539,162.67,9.69,-24.35,-0.09,18.19,2.5,2,541,165.65,13.16,-30.68,-0.03,4.45,2.12,3
14594,539,161.7,9.69,-24.35,-0.09,18.19,2.5,2,541,164.42,13.16,-30.68,-0.04,4.45,2.12,3
14595,539,160.73,9.69,-24.35,-0.09,18.19,2.5,2,541,163.19,13.16,-30.68,-0.04,4.45,2.12,3
14596,539,159.75,9.68,-24.35,-0.09,18.19,2.5,2,541,161.96,13.16,-30.68,-0.04,4.45,2.12,3
14597,539,158.78,9.68,-24.35,-0.09,18.19,2.5,2,541,160.73,13.15,-30.68,-0.05,4.45,2.12,3
14598,539,157.79,9.68,-24.35,-0.09,18.19,2.5,2,541,159.5,13.15,-30.68,-0.05,4.45,2.12,3
14599,539,156.82,9.67,-24.35,-0.09,18.19,2.5,2,541,158.27,13.15,-30.67,-0.05,4.45,2.12,3
14600,539,155.85,9.67,-24.35,-0.09,18.19,2.5,2,541,157.04,13.15,-30.67,-0.06,4.45,2.12,3
14601,539,154.88,9.67,-24.35,-0.09,18.19,2.5,2,541,155.81,13.14,-30.67,-0.06,4.45,2.12,3
14602,539,153.91,9.66,-24.34,-0.09,18.19,2.5,2,541,154.58,13.14,-30.67,-0.06,4.45,2.12,3
14603,539,152.94,9.66,-24.34,-0.09,18.19,2.5,2,541,153.35,13.14,-30.67,-0.07,4.45,2.12,3
14604,539,151.98,9.65,-24.34,-0.09,18.19,2.5,2,541,152.12,13.13,-30.67,-0.07,4.45,2.12,3
14605,539,151.01,9.65,-24.34,-0.08,18.19,2.5,2,541,150.89,13.13,-30.66,-0.07,4.45,2.12,3
14606,539,150.04,9.65,-24.34,-0.08,18.19,2.5,2,541,149.66,13.13,-30.66,-0.08,4.45,2.12,3
14607,539,149.08,9.64,-24.34,-0.08,18.19,2.5,2,541,148.44,13.12,-30.66,-0.08,4.45,2.12,3
14608,539,148.14,9.64,-24.34,-0.08,18.19,2.5,2,541,147.22,13.12,-30.66,-0.08,4.45,2.12,3
14609,539,147.18,9.64,-24.34,-0.08,18.19,2.5,2,541,145.99,13.12,-30.66,-0.09,4.45,2.12,3
14610,539,146.17,9.63,-24.34,-0.08,18.19,2.5,2,541,144.77,13.11,-30.66,-0.09,4.45,2.12,3
