frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
26406,2705,253.28,33.44,24.48,-0.02,16.88,2.5,8,2707,285.08,29.84,28.67,0.31,3.94,1.72,7
26407,2705,254.26,33.44,24.49,-0.02,16.88,2.5,8,2707,286.23,29.85,28.67,0.33,3.94,1.72,7
26408,2705,255.25,33.43,24.49,-0.02,16.88,2.5,8,2707,287.39,29.87,28.68,0.35,3.94,1.72,7
26409,2705,256.24,33.43,24.49,-0.02,16.88,2.5,8,2707,288.55,29.88,28.68,0.37,3.94,1.72,7
26410,2705,257.22,33.43,24.49,-0.02,16.88,2.5,8,2707,289.7,29.89,28.68,0.39,3.94,1.72,7
26411,2705,258.2,33.43,24.49,-0.01,16.88,2.5,8,2707,290.85,29.91,28.69,0.41,3.94,1.72,7
26412,2705,259.18,33.43,24.49,-0.01,16.88,2.5,8,2707,291.99,29.92,28.69,0.43,3.94,1.72,7
26413,2705,260.16,33.43,24.49,-0.01,16.88,2.5,8,2707,293.13,29.94,28.69,0.45,3.94,1.72,7
26414,2705,261.14,33.43,24.5,-0.01,16.88,2.5,8,2707,294.26,29.95,28.7,0.47,3.94,1.72,7
26415,2705,262.11,33.43,24.5,-0.0,16.88,2.5,8,2707,295.39,29.97,28.7,0.49,3.94,1.72,7
26416,2705,263.09,33.43,24.5,-0.0,16.88,2.5,8,2707,296.51,29.99,28.7,0.52,3.94,1.72,7
26417,2705,264.06,33.43,24.5,-0.0,16.88,2.5,8,2707,297.66,30.01,28.71,0.54,3.94,1.72,7
26418,2705,265.05,33.43,24.5,0.0,16.88,2.5,8,2707,298.82,30.03,28.71,0.57,3.94,1.72,7
26419,2705,266.03,33.43,24.5,0.0,16.88,2.5,8,2707,299.97,30.05,28.71,0.59,3.94,1.72,7
26420,2705,267.02,33.43,24.5,0.01,16.88,2.5,8,2707,301.14,30.07,28.72,0.62,3.94,1.72,7
26421,2705,268.0,33.43,24.5,0.01,16.88,2.5,8,2707,302.3,30.1,28.72,0.64,3.94,1.72,7
26422,2705,268.98,33.43,24.51,0.01,16.88,2.5,8,2707,303.46,30.12,28.73,0.67,3.94,1.72,7
26423,2705,269.96,33.43,24.51,0.01,16.88,2.5,8,2707,304.63,30.15,28.73,0.7,3.94,1.72,7
26424,2705,270.94,33.43,24.51,0.02,16.88,2.5,8,2707,305.78,30.18,28.73,0.73,3.94,1.72,7
26425,2705,271.91,33.43,24.51,0.02,16.88,2.5,8,2707,306.92,30.2,28.74,0.75,3.94,1.72,7
26426,2705,272.89,33.43,24.51,0.02,16.88,2.5,8,2707,308.05,30.23,28.74,0.78,3.94,1.72,7
26427,2705,273.87,33.43,24.51,0.02,16.88,2.5,8,2707,309.19,30.26,28.74,0.81,3.94,1.72,7
26428,2705,274.86,33.43,24.51,0.03,16.88,2.5,8,2707,310.35,30.3,28.75,0.84,3.94,1.72,7
26429,2705,275.85,33.44,24.51,0.03,16.88,2.5,8,2707,311.5,30.33,28.75,0.87,3.94,1.72,7
26430,2705,276.84,33.44,24.51,0.03,16.88,2.5,8,2707,312.64,30.36,28.75,0.9,3.94,1.72,7
26431,2705,277.83,33.44,24.52,0.03,16.88,2.5,8,2707,313.8,30.4,28.76,0.92,3.94,1.72,7
26432,2705,278.82,33.44,24.52,0.03,16.88,2.5,8,2707,314.95,30.44,28.76,0.95,3.94,1.72,7
26433,2705,279.81,33.44,24.52,0.03,16.88,2.5,8,2707,316.1,30.48,28.77,0.98,3.94,1.72,7
26434,2705,280.78,33.44,24.52,0.03,16.88,2.5,8,2707,317.26,30.52,28.77,1.01,3.94,1.72,7
26435,2705,281.76,33.45,24.52,0.04,16.88,2.5,8,2707,318.42,30.56,28.77,1.04,3.94,1.72,7
26436,2705,282.73,33.45,24.52,0.04,16.88,2.5,8,2707,319.56,30.6,28.78,1.06,3.94,1.72,7
26437,2705,283.7,33.45,24.52,0.04,16.88,2.5,8,2707,320.69,30.64,28.78,1.09,3.94,1.72,7
