frame,ego_id,ego_x,ego_y,ego_vx,ego_vy,ego_width,ego_height,ego_laneId,target_id,target_x,target_y,target_vx,target_vy,target_width,target_height,target_laneId
22927,1358,131.94,8.0,-29.23,0.01,7.68,2.5,3,1362,111.45,11.81,-38.07,-0.63,4.95,1.92,4
22928,1358,130.77,8.0,-29.22,0.01,7.68,2.5,3,1362,109.92,11.78,-38.07,-0.66,4.95,1.92,4
22929,1358,129.6,8.0,-29.22,0.01,7.68,2.5,3,1362,108.39,11.76,-38.06,-0.68,4.95,1.92,4
22930,1358,128.43,8.0,-29.22,0.01,7.68,2.5,3,1362,106.87,11.73,-38.05,-0.71,4.95,1.92,4
22931,1358,127.26,8.0,-29.21,0.01,7.68,2.5,3,1362,105.34,11.7,-38.05,-0.73,4.95,1.92,4
22932,1358,126.09,8.0,-29.21,0.02,7.68,2.5,3,1362,103.82,11.67,-38.04,-0.76,4.95,1.92,4
22933,1358,124.93,8.0,-29.2,0.02,7.68,2.5,3,1362,102.3,11.64,-38.04,-0.78,4.95,1.92,4
22934,1358,123.77,8.0,-29.2,0.02,7.68,2.5,3,1362,100.79,11.61,-38.03,-0.81,4.95,1.92,4
22935,1358,122.61,8.0,-29.2,0.02,7.68,2.5,3,1362,99.27,11.57,-38.02,-0.83,4.95,1.92,4
22936,1358,121.45,8.01,-29.19,0.03,7.68,2.5,3,1362,97.75,11.54,-38.02,-0.86,4.95,1.92,4
22937,1358,120.28,8.01,-29.19,0.03,7.68,2.5,3,1362,96.23,11.5,-38.01,-0.88,4.95,1.92,4
22938,1358,119.11,8.01,-29.18,0.03,7.68,2.5,3,1362,94.7,11.47,-38.01,-0.9,4.95,1.92,4
22939,1358,117.93,8.01,-29.18,0.03,7.68,2.5,3,1362,93.18,11.43,-38.0,-0.93,4.95,1.92,4
22940,1358,116.76,8.01,-29.18,0.04,7.68,2.5,3,1362,91.66,11.39,-37.99,-0.95,4.95,1.92,4
22941,1358,115.58,8.01,-29.17,0.04,7.68,2.5,3,1362,90.14,11.35,-37.99,-0.97,4.95,1.92,4
22942,1358,114.41,8.01,-29.17,0.04,7.68,2.5,3,1362,88.62,11.31,-37.98,-0.99,4.95,1.92,4
22943,1358,113.25,8.01,-29.16,0.04,7.68,2.5,3,1362,87.1,11.27,-37.98,-1.01,4.95,1.92,4
22944,1358,112.08,8.01,-29.16,0.05,7.68,2.5,3,1362,85.58,11.22,-37.97,-1.02,4.95,1.92,4
22945,1358,110.91,8.02,-29.15,0.05,7.68,2.5,3,1362,84.05,11.18,-37.96,-1.04,4.95,1.92,4
22946,1358,109.74,8.02,-29.15,0.05,7.68,2.5,3,1362,82.53,11.14,-37.96,-1.06,4.95,1.92,4
22947,1358,108.57,8.02,-29.15,0.06,7.68,2.5,3,1362,81.01,11.09,-37.95,-1.07,4.95,1.92,4
22948,1358,107.41,8.02,-29.14,0.06,7.68,2.5,3,1362,79.5,11.05,-37.95,-1.09,4.95,1.92,4
